Number;Date-Time;Temp(°C);Salinity(psu);Conduct(mS/cm);Velocity(m/sec)
9222;06.11.2025 02:30:00;17,91;5,69;8,69;1481,66
9223;06.11.2025 03:00:00;17,80;5,69;8,66;1481,27
9224;06.11.2025 03:30:00;17,71;5,65;8,60;1480,94
9225;06.11.2025 04:00:00;17,62;5,67;8,60;1480,67
9226;06.11.2025 04:30:00;17,53;5,66;8,56;1480,37
9227;06.11.2025 05:00:00;17,47;5,64;8,53;1480,16
9228;06.11.2025 05:30:00;17,41;5,63;8,50;1479,95
9229;06.11.2025 06:00:00;17,32;5,64;8,50;1479,67
9230;06.11.2025 06:30:00;17,29;5,62;8,47;1479,55
9231;06.11.2025 07:00:00;17,26;5,63;8,47;1479,46
9232;06.11.2025 07:30:00;17,41;5,63;8,50;1479,95
9233;06.11.2025 08:00:00;17,65;5,66;8,60;1480,76
9234;06.11.2025 08:30:00;17,91;5,67;8,66;1481,63
9235;06.11.2025 09:00:00;18,18;5,66;8,69;1482,47
9236;06.11.2025 09:30:00;18,36;5,66;8,72;1483,04
9237;06.11.2025 10:00:00;18,54;5,65;8,76;1483,60
9238;06.11.2025 10:30:00;18,65;5,64;8,76;1483,95
9239;06.11.2025 11:00:00;18,74;5,63;8,76;1484,22
9240;06.11.2025 11:30:00;18,83;5,57;8,70;1484,44
9241;06.11.2025 12:00:00;18,86;5,57;8,70;1484,53
9242;06.11.2025 12:30:00;18,83;5,53;8,64;1484,39
9243;06.11.2025 13:00:00;18,83;5,49;8,57;1484,34
9244;06.11.2025 13:30:00;18,83;5,47;8,54;1484,32
9245;06.11.2025 14:00:00;18,89;5,46;8,54;1484,49
9246;06.11.2025 14:30:00;18,98;5,45;8,54;1484,76
9247;06.11.2025 15:00:00;19,04;5,42;8,51;1484,91
9248;06.11.2025 15:30:00;19,10;5,41;8,52;1485,09
9249;06.11.2025 16:00:00;19,15;5,41;8,52;1485,26
9250;06.11.2025 16:30:00;19,18;5,38;8,49;1485,33
9251;06.11.2025 17:00:00;19,24;5,37;8,49;1485,50
9252;06.11.2025 17:30:00;19,30;5,35;8,46;1485,65
9253;06.11.2025 18:00:00;19,33;5,34;8,46;1485,74
9254;06.11.2025 18:30:00;19,42;5,33;8,46;1486,00
9255;06.11.2025 19:00:00;19,51;5,32;8,46;1486,26
9256;06.11.2025 19:30:00;19,60;5,33;8,49;1486,55
9257;06.11.2025 20:00:00;19,65;5,30;8,46;1486,70
9258;06.11.2025 20:30:00;19,74;5,29;8,46;1486,95
9259;06.11.2025 21:00:00;19,80;5,29;8,46;1487,13
9260;06.11.2025 21:30:00;19,83;5,28;8,46;1487,21
9261;06.11.2025 22:00:00;19,71;5,26;8,40;1486,82
9262;06.11.2025 22:30:00;19,57;5,25;8,37;1486,36
9263;06.11.2025 23:00:00;19,36;5,24;8,30;1485,71
9264;06.11.2025 23:30:00;19,15;5,22;8,24;1485,05
9265;07.11.2025 00:00:00;18,92;5,20;8,18;1484,29
9266;07.11.2025 00:30:00;18,71;5,21;8,14;1483,65
9267;07.11.2025 01:00:00;18,51;5,17;8,05;1482,95
9268;07.11.2025 01:30:00;18,30;5,17;8,02;1482,29
9269;07.11.2025 02:00:00;18,09;5,15;7,95;1481,61
9270;07.11.2025 02:30:00;17,91;5,15;7,92;1481,03
9271;07.11.2025 03:00:00;17,74;5,13;7,86;1480,43
9272;07.11.2025 03:30:00;17,59;5,15;7,86;1479,97
9273;07.11.2025 04:00:00;17,50;5,14;7,83;1479,67
9274;07.11.2025 04:30:00;17,38;5,13;7,79;1479,27
9275;07.11.2025 05:00:00;17,26;5,12;7,76;1478,87
9276;07.11.2025 05:30:00;17,20;5,11;7,73;1478,66
9277;07.11.2025 06:00:00;17,11;5,10;7,70;1478,35
9278;07.11.2025 06:30:00;17,02;5,11;7,70;1478,07
9279;07.11.2025 07:00:00;16,99;5,11;7,70;1477,98
9280;07.11.2025 07:30:00;17,17;5,07;7,67;1478,51
9281;07.11.2025 08:00:00;17,44;5,08;7,73;1479,41
9282;07.11.2025 08:30:00;17,71;5,09;7,80;1480,29
9283;07.11.2025 09:00:00;17,91;5,11;7,86;1480,98
9284;07.11.2025 09:30:00;18,15;5,08;7,86;1481,71
9285;07.11.2025 10:00:00;18,33;5,08;7,89;1482,28
9286;07.11.2025 10:30:00;18,48;5,09;7,93;1482,76
9287;07.11.2025 11:00:00;18,62;5,07;7,93;1483,21
9288;07.11.2025 11:30:00;18,74;5,06;7,93;1483,57
9289;07.11.2025 12:00:00;18,83;5,07;7,96;1483,86
9290;07.11.2025 12:30:00;18,95;5,03;7,93;1484,19
9291;07.11.2025 13:00:00;19,01;5,03;7,93;1484,37
9292;07.11.2025 13:30:00;19,10;5,04;7,96;1484,65
9293;07.11.2025 14:00:00;19,15;5,01;7,93;1484,81
9294;07.11.2025 14:30:00;19,21;5,00;7,93;1484,98
9295;07.11.2025 15:00:00;19,27;5,00;7,93;1485,16
9296;07.11.2025 15:30:00;19,33;4,99;7,93;1485,34
9297;07.11.2025 16:00:00;19,36;5,01;7,96;1485,45
9298;07.11.2025 16:30:00;19,39;4,98;7,93;1485,51
9299;07.11.2025 17:00:00;19,45;4,98;7,93;1485,69
9300;07.11.2025 17:30:00;19,51;4,95;7,90;1485,84
9301;07.11.2025 18:00:00;19,57;4,94;7,90;1486,01
9302;07.11.2025 18:30:00;19,60;4,96;7,93;1486,12
9303;07.11.2025 19:00:00;19,62;4,94;7,90;1486,19
9304;07.11.2025 19:30:00;19,68;4,93;7,90;1486,36
9305;07.11.2025 20:00:00;19,71;4,93;7,90;1486,45
9306;07.11.2025 20:30:00;19,77;4,92;7,91;1486,62
9307;07.11.2025 21:00:00;19,80;4,92;7,91;1486,71
9308;07.11.2025 21:30:00;19,83;4,91;7,91;1486,79
9309;07.11.2025 22:00:00;19,74;4,90;7,87;1486,51
9310;07.11.2025 22:30:00;19,62;4,89;7,84;1486,14
9311;07.11.2025 23:00:00;19,48;4,87;7,78;1485,66
9312;07.11.2025 23:30:00;19,30;4,87;7,75;1485,11
9313;08.11.2025 00:00:00;19,13;4,87;7,72;1484,55
9314;08.11.2025 00:30:00;19,01;4,86;7,68;1484,17
9315;08.11.2025 01:00:00;18,83;4,84;7,62;1483,59
9316;08.11.2025 01:30:00;18,68;4,85;7,62;1483,14
9317;08.11.2025 02:00:00;18,62;4,84;7,59;1482,94
9318;08.11.2025 02:30:00;18,56;4,82;7,56;1482,74
9319;08.11.2025 03:00:00;18,48;4,81;7,53;1482,44
9320;08.11.2025 03:30:00;18,39;4,82;7,53;1482,17
9321;08.11.2025 04:00:00;18,33;4,81;7,50;1481,97
9322;08.11.2025 04:30:00;18,30;4,81;7,50;1481,87
9323;08.11.2025 05:00:00;18,30;4,81;7,50;1481,87
9324;08.11.2025 05:30:00;18,24;4,80;7,46;1481,67
9325;08.11.2025 06:00:00;18,24;4,80;7,46;1481,67
9326;08.11.2025 06:30:00;18,18;4,80;7,46;1481,49
9327;08.11.2025 07:00:00;18,18;4,80;7,46;1481,49
9328;08.11.2025 07:30:00;18,27;4,79;7,46;1481,76
9329;08.11.2025 08:00:00;18,45;4,80;7,50;1482,33
9330;08.11.2025 08:30:00;18,62;4,80;7,53;1482,89
9331;08.11.2025 09:00:00;18,77;4,80;7,56;1483,37
9332;08.11.2025 09:30:00;18,92;4,79;7,56;1483,81
9333;08.11.2025 10:00:00;19,04;4,79;7,59;1484,19
9334;08.11.2025 10:30:00;19,15;4,78;7,59;1484,55
9335;08.11.2025 11:00:00;19,27;4,79;7,63;1484,92
9336;08.11.2025 11:30:00;19,39;4,76;7,60;1485,25
9337;08.11.2025 12:00:00;19,51;4,76;7,63;1485,63
9338;08.11.2025 12:30:00;19,62;4,75;7,63;1485,97
9339;08.11.2025 13:00:00;19,74;4,76;7,66;1486,35
9340;08.11.2025 13:30:00;19,83;4,75;7,66;1486,61
9341;08.11.2025 14:00:00;19,89;4,72;7,63;1486,76
9342;08.11.2025 14:30:00;19,92;4,74;7,66;1486,87
9343;08.11.2025 15:00:00;19,92;4,70;7,60;1486,82
9344;08.11.2025 15:30:00;19,95;4,70;7,60;1486,91
9345;08.11.2025 16:00:00;19,95;4,72;7,63;1486,93
9346;08.11.2025 16:30:00;19,98;4,69;7,60;1486,99
9347;08.11.2025 17:00:00;20,01;4,69;7,60;1487,08
9348;08.11.2025 17:30:00;20,01;4,69;7,60;1487,08
9349;08.11.2025 18:00:00;20,03;4,69;7,60;1487,16
9350;08.11.2025 18:30:00;20,06;4,66;7,57;1487,23
9351;08.11.2025 19:00:00;20,12;4,66;7,57;1487,40
9352;08.11.2025 19:30:00;20,18;4,67;7,60;1487,59
9353;08.11.2025 20:00:00;20,24;4,67;7,60;1487,77
9354;08.11.2025 20:30:00;20,30;4,64;7,57;1487,91
9355;08.11.2025 21:00:00;20,33;4,66;7,60;1488,02
9356;08.11.2025 21:30:00;20,36;4,65;7,60;1488,11
9357;08.11.2025 22:00:00;20,30;4,64;7,57;1487,91
9358;08.11.2025 22:30:00;20,15;4,61;7,51;1487,44
9359;08.11.2025 23:00:00;20,03;4,61;7,48;1487,07
9360;08.11.2025 23:30:00;19,89;4,60;7,44;1486,62
9361;09.11.2025 00:00:00;19,71;4,62;7,44;1486,10
9362;09.11.2025 00:30:00;19,54;4,58;7,35;1485,50
9363;09.11.2025 01:00:00;19,36;4,57;7,32;1484,95
9364;09.11.2025 01:30:00;19,24;4,59;7,32;1484,60
9365;09.11.2025 02:00:00;19,13;4,58;7,29;1484,22
9366;09.11.2025 02:30:00;19,01;4,57;7,25;1483,84
9367;09.11.2025 03:00:00;18,86;4,56;7,22;1483,37
9368;09.11.2025 03:30:00;18,80;4,57;7,22;1483,19
9369;09.11.2025 04:00:00;18,68;4,56;7,19;1482,81
9370;09.11.2025 04:30:00;18,56;4,55;7,16;1482,42
9371;09.11.2025 05:00:00;18,54;4,55;7,16;1482,33
9372;09.11.2025 05:30:00;18,45;4,54;7,13;1482,04
9373;09.11.2025 06:00:00;18,39;4,55;7,13;1481,86
9374;09.11.2025 06:30:00;18,36;4,53;7,10;1481,74
9375;09.11.2025 07:00:00;18,33;4,53;7,10;1481,65
9376;09.11.2025 07:30:00;18,36;4,53;7,10;1481,74
9377;09.11.2025 08:00:00;18,39;4,55;7,13;1481,86
9378;09.11.2025 08:30:00;18,45;4,54;7,13;1482,04
9379;09.11.2025 09:00:00;18,48;4,52;7,10;1482,10
9380;09.11.2025 09:30:00;18,54;4,53;7,13;1482,31
9381;09.11.2025 10:00:00;18,59;4,53;7,13;1482,49
9382;09.11.2025 10:30:00;18,68;4,54;7,16;1482,78
9383;09.11.2025 11:00:00;18,80;4,53;7,16;1483,14
9384;09.11.2025 11:30:00;18,92;4,52;7,16;1483,50
9385;09.11.2025 12:00:00;19,04;4,52;7,19;1483,88
9386;09.11.2025 12:30:00;19,15;4,53;7,22;1484,26
9387;09.11.2025 13:00:00;19,30;4,52;7,23;1484,70
9388;09.11.2025 13:30:00;19,42;4,51;7,23;1485,06
9389;09.11.2025 14:00:00;19,54;4,51;7,26;1485,43
9390;09.11.2025 14:30:00;19,65;4,52;7,29;1485,81
9391;09.11.2025 15:00:00;19,80;4,51;7,29;1486,24
9392;09.11.2025 15:30:00;19,92;4,50;7,29;1486,59
9393;09.11.2025 16:00:00;20,01;4,51;7,32;1486,87
9394;09.11.2025 16:30:00;20,06;4,50;7,32;1487,04
9395;09.11.2025 17:00:00;20,15;4,49;7,32;1487,30
9396;09.11.2025 17:30:00;20,21;4,49;7,32;1487,47
9397;09.11.2025 18:00:00;20,30;4,48;7,32;1487,73
9398;09.11.2025 18:30:00;20,33;4,47;7,32;1487,82
9399;09.11.2025 19:00:00;20,39;4,47;7,33;1487,99
9400;09.11.2025 19:30:00;20,39;4,47;7,33;1487,99
9401;09.11.2025 20:00:00;20,42;4,47;7,33;1488,07
9402;09.11.2025 20:30:00;20,44;4,46;7,33;1488,16
9403;09.11.2025 21:00:00;20,44;4,46;7,33;1488,16
9404;09.11.2025 21:30:00;20,50;4,46;7,33;1488,33
9405;09.11.2025 22:00:00;20,50;4,46;7,33;1488,33
9406;09.11.2025 22:30:00;20,44;4,44;7,29;1488,14
9407;09.11.2025 23:00:00;20,33;4,43;7,26;1487,77
9408;09.11.2025 23:30:00;20,24;4,44;7,26;1487,51
9409;10.11.2025 00:00:00;20,12;4,43;7,23;1487,15
9410;10.11.2025 00:30:00;20,01;4,43;7,20;1486,78
9411;10.11.2025 01:00:00;19,89;4,42;7,17;1486,41
9412;10.11.2025 01:30:00;19,80;4,41;7,14;1486,13
9413;10.11.2025 02:00:00;19,65;4,40;7,11;1485,67
9414;10.11.2025 02:30:00;19,57;4,41;7,10;1485,40
9415;10.11.2025 03:00:00;19,42;4,40;7,07;1484,94
9416;10.11.2025 03:30:00;19,30;4,39;7,04;1484,56
9417;10.11.2025 04:00:00;19,18;4,39;7,01;1484,19
9418;10.11.2025 04:30:00;19,07;4,40;7,01;1483,83
9419;10.11.2025 05:00:00;18,95;4,39;6,98;1483,45
9420;10.11.2025 05:30:00;18,83;4,38;6,95;1483,07
9421;10.11.2025 06:00:00;18,74;4,37;6,91;1482,77
9422;10.11.2025 06:30:00;18,62;4,36;6,88;1482,39
9423;10.11.2025 07:00:00;18,59;4,36;6,88;1482,30
9424;10.11.2025 07:30:00;18,68;4,37;6,91;1482,59
9425;10.11.2025 08:00:00;18,80;4,38;6,95;1482,98
9426;10.11.2025 08:30:00;18,89;4,39;6,98;1483,27
9427;10.11.2025 09:00:00;18,98;4,36;6,95;1483,51
9428;10.11.2025 09:30:00;19,04;4,38;6,98;1483,72
9429;10.11.2025 10:00:00;19,10;4,37;6,98;1483,90
9430;10.11.2025 10:30:00;19,15;4,37;6,98;1484,07
9431;10.11.2025 11:00:00;19,21;4,38;7,01;1484,27
9432;10.11.2025 11:30:00;19,27;4,38;7,01;1484,45
9433;10.11.2025 12:00:00;19,36;4,37;7,01;1484,72
9434;10.11.2025 12:30:00;19,42;4,36;7,01;1484,89
9435;10.11.2025 13:00:00;19,51;4,35;7,01;1485,16
9436;10.11.2025 13:30:00;19,57;4,35;7,01;1485,33
9437;10.11.2025 14:00:00;19,62;4,34;7,01;1485,51
9438;10.11.2025 14:30:00;19,68;4,36;7,04;1485,71
9439;10.11.2025 15:00:00;19,77;4,35;7,04;1485,97
9440;10.11.2025 15:30:00;19,83;4,34;7,04;1486,14
9441;10.11.2025 16:00:00;19,89;4,36;7,08;1486,34
9442;10.11.2025 16:30:00;19,92;4,33;7,05;1486,40
9443;10.11.2025 17:00:00;19,98;4,35;7,08;1486,60
9444;10.11.2025 17:30:00;19,98;4,35;7,08;1486,60
9445;10.11.2025 18:00:00;20,01;4,35;7,08;1486,69
9446;10.11.2025 18:30:00;20,03;4,32;7,05;1486,75
9447;10.11.2025 19:00:00;20,06;4,34;7,08;1486,86
9448;10.11.2025 19:30:00;20,06;4,34;7,08;1486,86
9449;10.11.2025 20:00:00;20,09;4,34;7,08;1486,95
9450;10.11.2025 20:30:00;20,12;4,33;7,08;1487,03
9451;10.11.2025 21:00:00;20,15;4,31;7,05;1487,10
9452;10.11.2025 21:30:00;20,15;4,31;7,05;1487,10
9453;10.11.2025 22:00:00;20,06;4,32;7,05;1486,84
9454;10.11.2025 22:30:00;19,95;4,31;7,01;1486,47
9455;10.11.2025 23:00:00;19,77;4,31;6,98;1485,92
9456;10.11.2025 23:30:00;19,62;4,30;6,95;1485,46
9457;11.11.2025 00:00:00;19,48;4,32;6,95;1485,02
9458;11.11.2025 00:30:00;19,33;4,29;6,89;1484,53
9459;11.11.2025 01:00:00;19,15;4,29;6,86;1483,98
9460;11.11.2025 01:30:00;19,01;4,30;6,86;1483,53
9461;11.11.2025 02:00:00;18,86;4,29;6,82;1483,06
9462;11.11.2025 02:30:00;18,68;4,29;6,79;1482,50
9463;11.11.2025 03:00:00;18,62;4,30;6,79;1482,32
9464;11.11.2025 03:30:00;18,56;4,28;6,76;1482,11
9465;11.11.2025 04:00:00;18,48;4,27;6,73;1481,82
9466;11.11.2025 04:30:00;18,45;4,29;6,76;1481,75
9467;11.11.2025 05:00:00;18,36;4,28;6,73;1481,45
9468;11.11.2025 05:30:00;18,30;4,26;6,70;1481,24
9469;11.11.2025 06:00:00;18,24;4,27;6,70;1481,06
9470;11.11.2025 06:30:00;18,15;4,26;6,66;1480,76
9471;11.11.2025 07:00:00;18,15;4,26;6,66;1480,76
9472;11.11.2025 07:30:00;18,18;4,28;6,70;1480,88
9473;11.11.2025 08:00:00;18,27;4,27;6,70;1481,15
9474;11.11.2025 08:30:00;18,36;4,28;6,73;1481,45
9475;11.11.2025 09:00:00;18,45;4,27;6,73;1481,72
9476;11.11.2025 09:30:00;18,51;4,27;6,73;1481,91
9477;11.11.2025 10:00:00;18,59;4,28;6,76;1482,20
9478;11.11.2025 10:30:00;18,65;4,27;6,76;1482,38
9479;11.11.2025 11:00:00;18,74;4,28;6,79;1482,68
9480;11.11.2025 11:30:00;18,80;4,28;6,79;1482,86
9481;11.11.2025 12:00:00;18,89;4,27;6,79;1483,13
9482;11.11.2025 12:30:00;18,98;4,28;6,82;1483,42
9483;11.11.2025 13:00:00;19,10;4,27;6,82;1483,78
9484;11.11.2025 13:30:00;19,21;4,28;6,86;1484,16
9485;11.11.2025 14:00:00;19,30;4,27;6,86;1484,42
9486;11.11.2025 14:30:00;19,42;4,28;6,89;1484,80
9487;11.11.2025 15:00:00;19,51;4,27;6,89;1485,06
9488;11.11.2025 15:30:00;19,57;4,27;6,89;1485,24
9489;11.11.2025 16:00:00;19,60;4,26;6,89;1485,33
9490;11.11.2025 16:30:00;19,60;4,26;6,89;1485,33
9491;11.11.2025 17:00:00;19,60;4,28;6,92;1485,35
9492;11.11.2025 17:30:00;19,60;4,26;6,89;1485,33
9493;11.11.2025 18:00:00;19,60;4,26;6,89;1485,33
9494;11.11.2025 18:30:00;19,60;4,26;6,89;1485,33
9495;11.11.2025 19:00:00;19,60;4,26;6,89;1485,33
9496;11.11.2025 19:30:00;19,60;4,26;6,89;1485,33
9497;11.11.2025 20:00:00;19,60;4,26;6,89;1485,33
9498;11.11.2025 20:30:00;19,57;4,25;6,86;1485,22
9499;11.11.2025 21:00:00;19,57;4,25;6,86;1485,22
9500;11.11.2025 21:30:00;19,51;4,25;6,86;1485,04
9501;11.11.2025 22:00:00;19,36;4,24;6,83;1484,58
9502;11.11.2025 22:30:00;19,18;4,24;6,79;1484,02
9503;11.11.2025 23:00:00;19,01;4,24;6,76;1483,46
9504;11.11.2025 23:30:00;18,86;4,23;6,73;1482,99
9505;12.11.2025 00:00:00;18,71;4,25;6,73;1482,54
9506;12.11.2025 00:30:00;18,56;4,24;6,70;1482,06
9507;12.11.2025 01:00:00;18,54;4,24;6,70;1481,97
9508;12.11.2025 01:30:00;18,45;4,23;6,67;1481,68
9509;12.11.2025 02:00:00;18,39;4,24;6,67;1481,49
9510;12.11.2025 02:30:00;18,33;4,24;6,67;1481,31
9511;12.11.2025 03:00:00;18,27;4,25;6,67;1481,13
9512;12.11.2025 03:30:00;18,18;4,23;6,63;1480,83
9513;12.11.2025 04:00:00;18,12;4,24;6,63;1480,65
9514;12.11.2025 04:30:00;18,09;4,24;6,63;1480,55
9515;12.11.2025 05:00:00;18,00;4,23;6,60;1480,25
9516;12.11.2025 05:30:00;17,94;4,24;6,60;1480,07
9517;12.11.2025 06:00:00;17,91;4,24;6,60;1479,98
9518;12.11.2025 06:30:00;17,85;4,24;6,60;1479,79
9519;12.11.2025 07:00:00;17,82;4,25;6,60;1479,70
9520;12.11.2025 07:30:00;17,88;4,24;6,60;1479,88
9521;12.11.2025 08:00:00;17,97;4,25;6,63;1480,18
9522;12.11.2025 08:30:00;18,09;4,26;6,66;1480,58
9523;12.11.2025 09:00:00;18,18;4,23;6,63;1480,83
9524;12.11.2025 09:30:00;18,24;4,25;6,67;1481,04
9525;12.11.2025 10:00:00;18,36;4,26;6,70;1481,43
9526;12.11.2025 10:30:00;18,45;4,25;6,70;1481,70
9527;12.11.2025 11:00:00;35,93;1,62;3,82;1524,03
9528;12.11.2025 11:30:00;33,19;0,78;1,81;1517,37
9529;12.11.2025 12:00:00;30,86;0,56;1,26;1511,84
9530;12.11.2025 12:30:00;29,05;0,46;1,02;1507,39
9531;12.11.2025 13:00:00;29,34;0,02;0,02;1507,64
9532;12.11.2025 13:30:00;20,30;0,02;0,02;1482,68
9533;12.11.2025 14:00:00;19,33;0,02;0,02;1479,66
9534;12.11.2025 14:30:00;19,18;0,01;0,00;1479,18
9535;12.11.2025 15:00:00;19,33;0,01;0,00;1479,65
9536;12.11.2025 15:30:00;19,45;0,01;0,00;1480,02
9537;12.11.2025 16:00:00;19,48;0,01;0,00;1480,11
9538;12.11.2025 16:30:00;19,48;0,02;0,02;1480,12
9539;12.11.2025 17:00:00;19,39;0,01;0,00;1479,84
9540;12.11.2025 17:30:00;19,39;0,02;0,02;1479,84
9541;12.11.2025 18:00:00;19,36;0,01;0,00;1479,74
9542;12.11.2025 18:30:00;19,39;0,02;0,02;1479,84
9543;12.11.2025 19:00:00;19,36;0,02;0,02;1479,75
9544;12.11.2025 19:30:00;19,33;0,01;0,00;1479,65
9545;12.11.2025 20:00:00;19,30;0,01;0,00;1479,56
9546;12.11.2025 20:30:00;19,21;0,01;0,00;1479,28
9547;12.11.2025 21:00:00;19,18;0,01;0,00;1479,18
9548;12.11.2025 21:30:00;18,95;0,02;0,02;1478,44
9549;12.11.2025 22:00:00;18,77;0,01;0,00;1477,87
9550;12.11.2025 22:30:00;18,62;0,01;0,00;1477,39
9551;12.11.2025 23:00:00;18,45;0,01;0,00;1476,82
9552;12.11.2025 23:30:00;18,36;0,02;0,02;1476,54
9553;13.11.2025 00:00:00;18,18;0,01;0,00;1475,96
9554;13.11.2025 00:30:00;18,03;0,01;0,00;1475,47
9555;13.11.2025 01:00:00;17,88;0,02;0,02;1475,00
9556;13.11.2025 01:30:00;17,74;0,01;0,00;1474,50
9557;13.11.2025 02:00:00;17,62;0,02;0,02;1474,12
9558;13.11.2025 02:30:00;17,50;0,02;0,02;1473,72
9559;13.11.2025 03:00:00;17,44;0,01;0,00;1473,52
9560;13.11.2025 03:30:00;17,32;0,02;0,02;1473,13
9561;13.11.2025 04:00:00;17,23;0,01;0,00;1472,82
9562;13.11.2025 04:30:00;17,20;0,01;0,00;1472,72
9563;13.11.2025 05:00:00;17,11;0,01;0,00;1472,43
9564;13.11.2025 05:30:00;17,02;0,01;0,00;1472,13
9565;13.11.2025 06:00:00;16,99;0,01;0,00;1472,03
9566;13.11.2025 06:30:00;16,90;0,01;0,00;1471,72
9567;13.11.2025 07:00:00;17,14;0,02;0,02;1472,54
9568;13.11.2025 07:30:00;17,38;0,01;0,00;1473,32
9569;13.11.2025 08:00:00;17,68;0,01;0,00;1474,30
9570;13.11.2025 08:30:00;17,88;0,01;0,00;1474,99
9571;13.11.2025 09:00:00;18,03;0,01;0,00;1475,47
9572;13.11.2025 09:30:00;18,54;0,02;0,02;1477,12
9573;13.11.2025 10:00:00;18,77;0,01;0,00;1477,87
9574;13.11.2025 10:30:00;18,95;0,01;0,00;1478,43
9575;13.11.2025 11:00:00;19,07;0,02;0,02;1478,82
9576;13.11.2025 11:30:00;19,04;0,02;0,02;1478,72
9577;13.11.2025 12:00:00;18,92;0,02;0,02;1478,35
9578;13.11.2025 12:30:00;18,89;0,02;0,02;1478,25
9579;13.11.2025 13:00:00;18,86;0,01;0,00;1478,15
9580;13.11.2025 13:30:00;18,86;0,02;0,02;1478,16
9581;13.11.2025 14:00:00;18,86;0,02;0,02;1478,16
9582;13.11.2025 14:30:00;18,89;0,01;0,00;1478,24
9583;13.11.2025 15:00:00;18,89;0,02;0,02;1478,25
9584;13.11.2025 15:30:00;18,89;0,01;0,00;1478,24
9585;13.11.2025 16:00:00;18,92;0,01;0,00;1478,34
9586;13.11.2025 16:30:00;18,92;0,02;0,02;1478,35
9587;13.11.2025 17:00:00;18,92;0,02;0,02;1478,35
9588;13.11.2025 17:30:00;18,89;0,02;0,02;1478,25
9589;13.11.2025 18:00:00;18,86;0,01;0,00;1478,15
9590;13.11.2025 18:30:00;18,83;0,01;0,00;1478,06
9591;13.11.2025 19:00:00;18,74;0,01;0,00;1477,77
9592;13.11.2025 19:30:00;18,65;0,01;0,00;1477,49
9593;13.11.2025 20:00:00;18,59;0,02;0,02;1477,31
9594;13.11.2025 20:30:00;18,56;0,02;0,02;1477,21
9595;13.11.2025 21:00:00;18,54;0,02;0,02;1477,12
9596;13.11.2025 21:30:00;18,45;0,01;0,00;1476,82
9597;13.11.2025 22:00:00;18,27;0,02;0,02;1476,25
9598;13.11.2025 22:30:00;18,09;0,01;0,00;1475,67
9599;13.11.2025 23:00:00;17,88;0,01;0,00;1474,99
9600;13.11.2025 23:30:00;17,71;0,01;0,00;1474,40
9601;14.11.2025 00:00:00;17,53;0,01;0,00;1473,81
9602;14.11.2025 00:30:00;17,32;0,02;0,02;1473,13
9603;14.11.2025 01:00:00;17,17;0,02;0,02;1472,64
9604;14.11.2025 01:30:00;17,02;0,01;0,00;1472,13
9605;14.11.2025 02:00:00;16,90;0,01;0,00;1471,72
9606;14.11.2025 02:30:00;16,78;0,01;0,00;1471,32
9607;14.11.2025 03:00:00;16,69;0,01;0,00;1471,02
9608;14.11.2025 03:30:00;16,60;0,01;0,00;1470,72
9609;14.11.2025 04:00:00;16,51;0,01;0,00;1470,41
9610;14.11.2025 04:30:00;16,45;0,01;0,00;1470,21
9611;14.11.2025 05:00:00;16,36;0,01;0,00;1469,90
9612;14.11.2025 05:30:00;16,30;0,01;0,00;1469,70
9613;14.11.2025 06:00:00;16,27;0,01;0,00;1469,59
9614;14.11.2025 06:30:00;16,21;0,01;0,00;1469,39
9615;14.11.2025 07:00:00;16,30;0,02;0,02;1469,71
9616;14.11.2025 07:30:00;16,66;0,01;0,00;1470,92
9617;14.11.2025 08:00:00;17,02;0,01;0,00;1472,13
9618;14.11.2025 08:30:00;17,29;0,02;0,02;1473,03
9619;14.11.2025 09:00:00;17,50;0,01;0,00;1473,71
9620;14.11.2025 09:30:00;17,65;0,02;0,02;1474,22
9621;14.11.2025 10:00:00;17,77;0,01;0,00;1474,60
9622;14.11.2025 10:30:00;17,88;0,01;0,00;1474,99
9623;14.11.2025 11:00:00;18,03;0,01;0,00;1475,47
9624;14.11.2025 11:30:00;18,12;0,02;0,02;1475,77
9625;14.11.2025 12:00:00;18,18;0,01;0,00;1475,96
9626;14.11.2025 12:30:00;18,24;0,01;0,00;1476,15
9627;14.11.2025 13:00:00;18,48;0,01;0,00;1476,92
9628;14.11.2025 13:30:00;18,68;0,01;0,00;1477,58
9629;14.11.2025 14:00:00;18,89;0,01;0,00;1478,24
9630;14.11.2025 14:30:00;19,01;0,01;0,00;1478,62
9631;14.11.2025 15:00:00;19,07;0,01;0,00;1478,81
9632;14.11.2025 15:30:00;19,15;0,02;0,02;1479,10
9633;14.11.2025 16:00:00;19,21;0,01;0,00;1479,28
9634;14.11.2025 16:30:00;19,30;0,02;0,02;1479,57
9635;14.11.2025 17:00:00;19,36;0,02;0,02;1479,75
9636;14.11.2025 17:30:00;19,42;0,02;0,02;1479,94
9637;14.11.2025 18:00:00;19,42;0,02;0,02;1479,94
9638;14.11.2025 18:30:00;19,45;0,01;0,00;1480,02
9639;14.11.2025 19:00:00;19,51;0,01;0,00;1480,21
9640;14.11.2025 19:30:00;19,54;0,01;0,00;1480,30
9641;14.11.2025 20:00:00;19,60;0,01;0,00;1480,48
9642;14.11.2025 20:30:00;19,60;0,01;0,00;1480,48
9643;14.11.2025 21:00:00;19,60;0,02;0,02;1480,49
