"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
1,"28-04-2025 00:00:00",22.19,0.01,0,1488.38
2,"28-04-2025 00:30:00",21.96,0.01,0,1487.69
3,"28-04-2025 01:00:00",20.67,0.01,0,1483.81
4,"28-04-2025 01:30:00",19.34,0.01,0,1479.69
5,"28-04-2025 02:00:00",18.19,0.01,0,1475.97
6,"28-04-2025 02:30:00",17.26,0.01,0,1472.92
7,"28-04-2025 03:00:00",16.48,0.01,0,1470.28
8,"28-04-2025 03:30:00",15.69,0.01,0,1467.58
9,"28-04-2025 04:00:00",15.14,0.01,0,1465.66
10,"28-04-2025 04:30:00",15.56,0.01,0,1467.15
11,"28-04-2025 05:00:00",16.84,0.01,0,1471.51
12,"28-04-2025 05:30:00",16.44,0.01,0,1470.18
13,"28-04-2025 06:00:00",15.63,0.01,0,1467.37
14,"28-04-2025 06:30:00",14.83,0.01,0,1464.58
15,"28-04-2025 07:00:00",14.09,0.01,0,1461.94
16,"28-04-2025 07:30:00",14.55,0.01,0,1463.6
17,"28-04-2025 08:00:00",15.35,0.01,0,1466.41
18,"28-04-2025 08:30:00",16.35,0.01,0,1469.87
19,"28-04-2025 09:00:00",17.08,0.01,0,1472.32
20,"28-04-2025 09:30:00",17.53,0.01,0,1473.81
21,"28-04-2025 10:00:00",18.07,0.01,0,1475.58
22,"28-04-2025 10:30:00",18.51,0.01,0,1477.03
23,"28-04-2025 11:00:00",18.78,0.01,0,1477.89
24,"28-04-2025 11:30:00",18.96,0.01,0,1478.46
25,"28-04-2025 12:00:00",18.19,0.01,0,1475.97
26,"28-04-2025 12:30:00",16.38,0.01,0,1469.97
27,"28-04-2025 13:00:00",14.98,0.01,0,1465.12
28,"28-04-2025 13:30:00",14.15,0.01,0,1462.16
29,"28-04-2025 14:00:00",14.21,0.01,0,1462.38
30,"28-04-2025 14:30:00",15.35,0.01,0,1466.41
31,"28-04-2025 15:00:00",16.17,0.01,0,1469.25
32,"28-04-2025 15:30:00",16.69,0.01,0,1471
33,"28-04-2025 16:00:00",17.11,0.01,0,1472.42
34,"28-04-2025 16:30:00",17.38,0.01,0,1473.32
35,"28-04-2025 17:00:00",17.56,0.01,0,1473.91
36,"28-04-2025 17:30:00",17.65,0.01,0,1474.21
37,"28-04-2025 18:00:00",17.65,0.01,0,1474.21
38,"28-04-2025 18:30:00",17.56,0.01,0,1473.91
39,"28-04-2025 19:00:00",17.44,0.01,0,1473.52
40,"28-04-2025 19:30:00",17.29,0.01,0,1473.02
41,"28-04-2025 20:00:00",17.38,0.01,0,1473.32
42,"28-04-2025 20:30:00",17.62,0.01,0,1474.11
43,"28-04-2025 21:00:00",17.26,0.01,0,1472.92
44,"28-04-2025 21:30:00",16.66,0.01,0,1470.9
45,"28-04-2025 22:00:00",16.02,0.01,0,1468.73
46,"28-04-2025 22:30:00",16.63,0.01,0,1470.8
47,"28-04-2025 23:00:00",17.2,0.01,0,1472.72
48,"28-04-2025 23:30:00",17.74,0.01,0,1474.51
49,"29-04-2025 00:00:00",18.19,0.01,0,1475.97
50,"29-04-2025 00:30:00",18.42,0.01,0,1476.74
51,"29-04-2025 01:00:00",18.42,0.01,0,1476.75
52,"29-04-2025 01:30:00",18.25,0.01,0,1476.17
53,"29-04-2025 02:00:00",18.04,0.01,0,1475.49
54,"29-04-2025 02:30:00",17.95,0.01,0,1475.19
55,"29-04-2025 03:00:00",18.01,0.01,0,1475.39
56,"29-04-2025 03:30:00",18.22,0.01,0,1476.07
57,"29-04-2025 04:00:00",18.39,0.01,0,1476.65
58,"29-04-2025 04:30:00",18.57,0.01,0,1477.23
59,"29-04-2025 05:00:00",18.75,0.01,0,1477.8
60,"29-04-2025 05:30:00",18.87,0.01,0,1478.18
61,"29-04-2025 06:00:00",18.9,0.01,0,1478.27
62,"29-04-2025 06:30:00",18.72,0.01,0,1477.7
63,"29-04-2025 07:00:00",18.54,0.01,0,1477.13
64,"29-04-2025 07:30:00",18.42,0.01,0,1476.75
65,"29-04-2025 08:00:00",18.45,0.01,0,1476.84
66,"29-04-2025 08:30:00",18.48,0.01,0,1476.94
67,"29-04-2025 09:00:00",18.07,0.01,0,1475.58
68,"29-04-2025 09:30:00",17.32,0.01,0,1473.12
69,"29-04-2025 10:00:00",14.46,0.01,0,1463.27
70,"29-04-2025 10:30:00",12.71,0.01,0,1456.9
71,"29-04-2025 11:00:00",12.01,0.01,0,1454.29
72,"29-04-2025 11:30:00",11.89,0.01,0,1453.81
73,"29-04-2025 12:00:00",12.08,0.01,0,1454.53
74,"29-04-2025 12:30:00",12.24,0.01,0,1455.13
75,"29-04-2025 13:00:00",12.52,0.01,0,1456.2
76,"29-04-2025 13:30:00",12.9,0.01,0,1457.61
77,"29-04-2025 14:00:00",13.31,0.01,0,1459.11
78,"29-04-2025 14:30:00",13.78,0.01,0,1460.82
79,"29-04-2025 15:00:00",14.43,0.01,0,1463.16
80,"29-04-2025 15:30:00",14.83,0.01,0,1464.58
81,"29-04-2025 16:00:00",15.17,0.01,0,1465.77
82,"29-04-2025 16:30:00",15.99,0.01,0,1468.63
83,"29-04-2025 17:00:00",16.29,0.01,0,1469.66
84,"29-04-2025 17:30:00",15.9,0.01,0,1468.31
85,"29-04-2025 18:00:00",16.75,0.01,0,1471.2
86,"29-04-2025 18:30:00",17.41,0.01,0,1473.42
87,"29-04-2025 19:00:00",17.92,0.01,0,1475.09
88,"29-04-2025 19:30:00",18.25,0.01,0,1476.17
89,"29-04-2025 20:00:00",18.36,0.01,0,1476.55
90,"29-04-2025 20:30:00",18.42,0.01,0,1476.74
91,"29-04-2025 21:00:00",18.57,0.01,0,1477.23
92,"29-04-2025 21:30:00",18.57,0.01,0,1477.23
93,"29-04-2025 22:00:00",18.48,0.01,0,1476.94
94,"29-04-2025 22:30:00",18.48,0.01,0,1476.94
95,"29-04-2025 23:00:00",18.93,0.01,0,1478.37
96,"29-04-2025 23:30:00",19.31,0.01,0,1479.59
97,"30-04-2025 00:00:00",18.66,0.01,0,1477.51
98,"30-04-2025 00:30:00",18.04,0.01,0,1475.49
99,"30-04-2025 01:00:00",17.53,0.01,0,1473.81
100,"30-04-2025 01:30:00",17.11,0.01,0,1472.42
101,"30-04-2025 02:00:00",16.78,0.01,0,1471.31
102,"30-04-2025 02:30:00",16.51,0.01,0,1470.39
103,"30-04-2025 03:00:00",16.23,0.01,0,1469.46
104,"30-04-2025 03:30:00",16.02,0.01,0,1468.73
105,"30-04-2025 04:00:00",15.81,0.01,0,1468
106,"30-04-2025 04:30:00",15.59,0.01,0,1467.26
107,"30-04-2025 05:00:00",15.38,0.01,0,1466.52
108,"30-04-2025 05:30:00",15.2,0.01,0,1465.88
109,"30-04-2025 06:00:00",15.01,0.01,0,1465.23
110,"30-04-2025 06:30:00",14.83,0.01,0,1464.58
111,"30-04-2025 07:00:00",14.68,0.01,0,1464.04
112,"30-04-2025 07:30:00",14.52,0.01,0,1463.49
113,"30-04-2025 08:00:00",14.4,0.01,0,1463.05
114,"30-04-2025 08:30:00",14.37,0.01,0,1462.94
115,"30-04-2025 09:00:00",14.83,0.01,0,1464.58
116,"30-04-2025 09:30:00",15.5,0.01,0,1466.94
117,"30-04-2025 10:00:00",16.26,0.01,0,1469.56
118,"30-04-2025 10:30:00",16.93,0.01,0,1471.81
119,"30-04-2025 11:00:00",18.42,0.01,0,1476.74
120,"30-04-2025 11:30:00",18.51,0.01,0,1477.03
121,"30-04-2025 12:00:00",18.27,0.01,0,1476.26
122,"30-04-2025 12:30:00",18.19,0.01,0,1475.97
123,"30-04-2025 13:00:00",18.04,0.01,0,1475.49
124,"30-04-2025 13:30:00",17.92,0.01,0,1475.09
125,"30-04-2025 14:00:00",17.92,0.01,0,1475.09
126,"30-04-2025 14:30:00",18.01,0.01,0,1475.39
127,"30-04-2025 15:00:00",18.16,0.01,0,1475.87
128,"30-04-2025 15:30:00",18.36,0.01,0,1476.55
129,"30-04-2025 16:00:00",18.54,0.01,0,1477.13
130,"30-04-2025 16:30:00",18.66,0.01,0,1477.51
131,"30-04-2025 17:00:00",18.69,0.01,0,1477.61
132,"30-04-2025 17:30:00",18.69,0.01,0,1477.61
133,"30-04-2025 18:00:00",18.66,0.01,0,1477.51
134,"30-04-2025 18:30:00",18.66,0.01,0,1477.51
135,"30-04-2025 19:00:00",18.78,0.01,0,1477.89
136,"30-04-2025 19:30:00",18.9,0.01,0,1478.27
137,"30-04-2025 20:00:00",18.93,0.01,0,1478.37
138,"30-04-2025 20:30:00",18.84,0.01,0,1478.08
139,"30-04-2025 21:00:00",18.72,0.01,0,1477.7
140,"30-04-2025 21:30:00",18.57,0.01,0,1477.23
141,"30-04-2025 22:00:00",18.39,0.01,0,1476.65
142,"30-04-2025 22:30:00",18.19,0.01,0,1475.97
143,"30-04-2025 23:00:00",17.98,0.01,0,1475.29
144,"30-04-2025 23:30:00",17.74,0.01,0,1474.51
145,"01-05-2025 00:00:00",17.53,0.01,0,1473.81
146,"01-05-2025 00:30:00",17.29,0.01,0,1473.02
147,"01-05-2025 01:00:00",17.08,0.01,0,1472.32
148,"01-05-2025 01:30:00",16.84,0.01,0,1471.51
149,"01-05-2025 02:00:00",16.63,0.01,0,1470.8
150,"01-05-2025 02:30:00",16.41,0.01,0,1470.08
151,"01-05-2025 03:00:00",16.17,0.01,0,1469.25
152,"01-05-2025 03:30:00",15.96,0.01,0,1468.52
153,"01-05-2025 04:00:00",15.78,0.01,0,1467.89
154,"01-05-2025 04:30:00",15.59,0.01,0,1467.26
155,"01-05-2025 05:00:00",15.41,0.01,0,1466.62
156,"01-05-2025 05:30:00",15.23,0.01,0,1465.98
157,"01-05-2025 06:00:00",15.07,0.01,0,1465.45
158,"01-05-2025 06:30:00",14.89,0.01,0,1464.8
159,"01-05-2025 07:00:00",14.71,0.01,0,1464.14
160,"01-05-2025 07:30:00",14.58,0.01,0,1463.71
161,"01-05-2025 08:00:00",14.43,0.01,0,1463.16
162,"01-05-2025 08:30:00",14.37,0.01,0,1462.94
163,"01-05-2025 09:00:00",14.46,0.01,0,1463.27
164,"01-05-2025 09:30:00",14.95,0.01,0,1465.01
165,"01-05-2025 10:00:00",15.44,0.01,0,1466.73
166,"01-05-2025 10:30:00",15.56,0.01,0,1467.15
167,"01-05-2025 11:00:00",15.56,0.01,0,1467.15
168,"01-05-2025 11:30:00",15.5,0.01,0,1466.94
169,"01-05-2025 12:00:00",15.47,0.01,0,1466.84
170,"01-05-2025 12:30:00",15.44,0.01,0,1466.73
171,"01-05-2025 13:00:00",15.5,0.01,0,1466.94
172,"01-05-2025 13:30:00",15.63,0.01,0,1467.37
173,"01-05-2025 14:00:00",15.87,0.01,0,1468.21
174,"01-05-2025 14:30:00",16.17,0.01,0,1469.25
175,"01-05-2025 15:00:00",16.57,0.01,0,1470.59
176,"01-05-2025 15:30:00",16.96,0.01,0,1471.91
177,"01-05-2025 16:00:00",17.38,0.01,0,1473.32
178,"01-05-2025 16:30:00",17.68,0.01,0,1474.31
179,"01-05-2025 17:00:00",17.89,0.01,0,1475
180,"01-05-2025 17:30:00",17.98,0.01,0,1475.29
181,"01-05-2025 18:00:00",18.04,0.01,0,1475.49
182,"01-05-2025 18:30:00",18.1,0.01,0,1475.68
183,"01-05-2025 19:00:00",18.13,0.01,0,1475.78
184,"01-05-2025 19:30:00",18.13,0.01,0,1475.78
185,"01-05-2025 20:00:00",18.1,0.01,0,1475.68
186,"01-05-2025 20:30:00",18.07,0.01,0,1475.58
187,"01-05-2025 21:00:00",18.07,0.01,0,1475.58
188,"01-05-2025 21:30:00",18.04,0.01,0,1475.49
189,"01-05-2025 22:00:00",17.95,0.01,0,1475.19
190,"01-05-2025 22:30:00",17.86,0.01,0,1474.9
191,"01-05-2025 23:00:00",17.77,0.01,0,1474.6
192,"01-05-2025 23:30:00",17.65,0.01,0,1474.21
193,"02-05-2025 00:00:00",17.47,0.01,0,1473.62
194,"02-05-2025 00:30:00",17.32,0.01,0,1473.12
195,"02-05-2025 01:00:00",17.14,0.01,0,1472.52
196,"02-05-2025 01:30:00",16.96,0.01,0,1471.91
197,"02-05-2025 02:00:00",16.81,0.01,0,1471.41
198,"02-05-2025 02:30:00",16.72,0.01,0,1471.1
199,"02-05-2025 03:00:00",16.6,0.01,0,1470.69
200,"02-05-2025 03:30:00",16.48,0.01,0,1470.28
201,"02-05-2025 04:00:00",16.38,0.01,0,1469.97
202,"02-05-2025 04:30:00",16.32,0.01,0,1469.77
203,"02-05-2025 05:00:00",16.17,0.01,0,1469.25
204,"02-05-2025 05:30:00",16.08,0.01,0,1468.94
205,"02-05-2025 06:00:00",15.99,0.01,0,1468.63
206,"02-05-2025 06:30:00",15.87,0.01,0,1468.21
207,"02-05-2025 07:00:00",15.75,0.01,0,1467.79
208,"02-05-2025 07:30:00",15.69,0.01,0,1467.58
209,"02-05-2025 08:00:00",15.59,0.01,0,1467.26
210,"02-05-2025 08:30:00",15.53,0.01,0,1467.05
211,"02-05-2025 09:00:00",15.5,0.01,0,1466.94
212,"02-05-2025 09:30:00",15.5,0.01,0,1466.94
213,"02-05-2025 10:00:00",15.78,0.01,0,1467.89
214,"02-05-2025 10:30:00",16.23,0.01,0,1469.46
215,"02-05-2025 11:00:00",16.63,0.01,0,1470.79
216,"02-05-2025 11:30:00",16.78,0.01,0,1471.3
217,"02-05-2025 12:00:00",16.81,0.01,0,1471.41
218,"02-05-2025 12:30:00",16.81,0.01,0,1471.41
219,"02-05-2025 13:00:00",16.84,0.01,0,1471.51
220,"02-05-2025 13:30:00",16.96,0.01,0,1471.91
221,"02-05-2025 14:00:00",17.14,0.01,0,1472.52
222,"02-05-2025 14:30:00",17.35,0.01,0,1473.22
223,"02-05-2025 15:00:00",17.62,0.01,0,1474.11
224,"02-05-2025 15:30:00",17.98,0.01,0,1475.29
225,"02-05-2025 16:00:00",18.19,0.01,0,1475.97
226,"02-05-2025 16:30:00",18.3,0.01,0,1476.36
227,"02-05-2025 17:00:00",18.36,0.01,0,1476.55
228,"02-05-2025 17:30:00",18.36,0.01,0,1476.55
229,"02-05-2025 18:00:00",18.39,0.01,0,1476.65
230,"02-05-2025 18:30:00",18.45,0.01,0,1476.84
231,"02-05-2025 19:00:00",18.54,0.01,0,1477.13
232,"02-05-2025 19:30:00",18.57,0.01,0,1477.23
233,"02-05-2025 20:00:00",18.54,0.01,0,1477.13
234,"02-05-2025 20:30:00",18.51,0.01,0,1477.03
235,"02-05-2025 21:00:00",18.45,0.01,0,1476.84
236,"02-05-2025 21:30:00",18.36,0.01,0,1476.55
237,"02-05-2025 22:00:00",18.25,0.01,0,1476.17
238,"02-05-2025 22:30:00",18.1,0.01,0,1475.68
239,"02-05-2025 23:00:00",17.98,0.01,0,1475.29
240,"02-05-2025 23:30:00",17.83,0.01,0,1474.8
241,"03-05-2025 00:00:00",17.68,0.01,0,1474.31
242,"03-05-2025 00:30:00",17.56,0.01,0,1473.91
243,"03-05-2025 01:00:00",17.38,0.01,0,1473.32
244,"03-05-2025 01:30:00",17.23,0.01,0,1472.82
245,"03-05-2025 02:00:00",17.05,0.01,0,1472.21
246,"03-05-2025 02:30:00",16.9,0.01,0,1471.71
247,"03-05-2025 03:00:00",16.75,0.01,0,1471.2
248,"03-05-2025 03:30:00",16.63,0.01,0,1470.79
249,"03-05-2025 04:00:00",16.44,0.01,0,1470.18
250,"03-05-2025 04:30:00",16.26,0.01,0,1469.56
251,"03-05-2025 05:00:00",16.08,0.01,0,1468.94
252,"03-05-2025 05:30:00",15.87,0.01,0,1468.21
253,"03-05-2025 06:00:00",15.69,0.01,0,1467.58
254,"03-05-2025 06:30:00",15.47,0.01,0,1466.84
255,"03-05-2025 07:00:00",15.26,0.01,0,1466.09
256,"03-05-2025 07:30:00",15.07,0.01,0,1465.45
257,"03-05-2025 08:00:00",14.89,0.01,0,1464.8
258,"03-05-2025 08:30:00",14.71,0.01,0,1464.14
259,"03-05-2025 09:00:00",14.58,0.01,0,1463.71
260,"03-05-2025 09:30:00",14.74,0.01,0,1464.25
261,"03-05-2025 10:00:00",15.17,0.01,0,1465.77
262,"03-05-2025 10:30:00",15.63,0.01,0,1467.37
263,"03-05-2025 11:00:00",15.96,0.01,0,1468.52
264,"03-05-2025 11:30:00",16.02,0.01,0,1468.73
265,"03-05-2025 12:00:00",15.84,0.01,0,1468.1
266,"03-05-2025 12:30:00",15.53,0.01,0,1467.05
267,"03-05-2025 13:00:00",15.5,0.01,0,1466.94
268,"03-05-2025 13:30:00",15.5,0.01,0,1466.94
269,"03-05-2025 14:00:00",15.5,0.01,0,1466.94
270,"03-05-2025 14:30:00",15.5,0.01,0,1466.94
271,"03-05-2025 15:00:00",15.69,0.01,0,1467.58
272,"03-05-2025 15:30:00",16.44,0.01,0,1470.18
273,"03-05-2025 16:00:00",16.69,0.01,0,1471
274,"03-05-2025 16:30:00",16.72,0.01,0,1471.1
275,"03-05-2025 17:00:00",16.69,0.01,0,1471
276,"03-05-2025 17:30:00",16.6,0.01,0,1470.69
277,"03-05-2025 18:00:00",16.41,0.01,0,1470.08
278,"03-05-2025 18:30:00",16.26,0.01,0,1469.56
279,"03-05-2025 19:00:00",16.17,0.01,0,1469.25
280,"03-05-2025 19:30:00",16.14,0.01,0,1469.15
281,"03-05-2025 20:00:00",16.17,0.01,0,1469.25
282,"03-05-2025 20:30:00",16.23,0.01,0,1469.46
283,"03-05-2025 21:00:00",16.26,0.01,0,1469.56
284,"03-05-2025 21:30:00",16.2,0.01,0,1469.36
285,"03-05-2025 22:00:00",16.08,0.01,0,1468.94
286,"03-05-2025 22:30:00",15.93,0.01,0,1468.42
287,"03-05-2025 23:00:00",15.75,0.01,0,1467.79
288,"03-05-2025 23:30:00",15.56,0.01,0,1467.15
289,"04-05-2025 00:00:00",15.38,0.01,0,1466.52
290,"04-05-2025 00:30:00",15.2,0.01,0,1465.88
291,"04-05-2025 01:00:00",15.07,0.01,0,1465.45
292,"04-05-2025 01:30:00",14.92,0.01,0,1464.91
293,"04-05-2025 02:00:00",14.74,0.01,0,1464.25
294,"04-05-2025 02:30:00",14.58,0.01,0,1463.71
295,"04-05-2025 03:00:00",14.4,0.01,0,1463.05
296,"04-05-2025 03:30:00",14.21,0.01,0,1462.38
297,"04-05-2025 04:00:00",14.09,0.01,0,1461.94
298,"04-05-2025 04:30:00",13.96,0.01,0,1461.49
299,"04-05-2025 05:00:00",13.81,0.01,0,1460.93
300,"04-05-2025 05:30:00",13.68,0.01,0,1460.48
301,"04-05-2025 06:00:00",13.59,0.01,0,1460.14
302,"04-05-2025 06:30:00",13.5,0.01,0,1459.8
303,"04-05-2025 07:00:00",13.4,0.01,0,1459.45
304,"04-05-2025 07:30:00",13.34,0.01,0,1459.22
305,"04-05-2025 08:00:00",13.25,0.01,0,1458.88
306,"04-05-2025 08:30:00",13.53,0.01,0,1459.91
307,"04-05-2025 09:00:00",14.09,0.01,0,1461.94
308,"04-05-2025 09:30:00",13.71,0.01,0,1460.59
309,"04-05-2025 10:00:00",11.82,25.89,30.35,1485.11
310,"04-05-2025 10:30:00",11.79,25.89,30.33,1485
311,"04-05-2025 11:00:00",11.85,25.89,30.37,1485.23
312,"04-05-2025 11:30:00",12.05,25.89,30.52,1485.9
313,"04-05-2025 12:00:00",11.98,25.94,30.52,1485.73
314,"04-05-2025 12:30:00",12.05,26,30.64,1486.04
315,"04-05-2025 13:00:00",12.11,26.11,30.8,1486.39
316,"04-05-2025 13:30:00",12.2,26.14,30.9,1486.76
317,"04-05-2025 14:00:00",12.27,26.14,30.94,1486.98
318,"04-05-2025 14:30:00",12.36,26.12,30.99,1487.28
319,"04-05-2025 15:00:00",12.33,26.2,31.06,1487.28
320,"04-05-2025 15:30:00",12.55,26.14,31.16,1487.97
321,"04-05-2025 16:00:00",12.68,26.01,31.12,1488.26
322,"04-05-2025 16:30:00",12.77,25.95,31.12,1488.51
323,"04-05-2025 17:00:00",12.68,25.91,31,1488.12
324,"04-05-2025 17:30:00",12.77,25.73,30.89,1488.25
325,"04-05-2025 18:00:00",12.74,25.65,30.77,1488.03
326,"04-05-2025 18:30:00",12.77,25.58,30.72,1488.06
327,"04-05-2025 19:00:00",12.77,25.54,30.67,1488.01
328,"04-05-2025 19:30:00",12.74,25.52,30.63,1487.87
329,"04-05-2025 20:00:00",12.71,25.5,30.58,1487.74
330,"04-05-2025 20:30:00",12.68,25.49,30.56,1487.63
331,"04-05-2025 21:00:00",12.68,25.47,30.53,1487.6
332,"04-05-2025 21:30:00",12.59,25.49,30.48,1487.3
333,"04-05-2025 22:00:00",12.49,25.49,30.41,1486.96
334,"04-05-2025 22:30:00",12.46,25.49,30.39,1486.85
335,"04-05-2025 23:00:00",12.49,25.49,30.41,1486.96
336,"04-05-2025 23:30:00",12.2,25.39,30.1,1485.85
337,"05-05-2025 00:00:00",12.2,25.35,30.05,1485.8
338,"05-05-2025 00:30:00",12.17,25.33,30.01,1485.66
339,"05-05-2025 01:00:00",12.2,25.33,30.03,1485.77
340,"05-05-2025 01:30:00",12.17,25.35,30.03,1485.69
341,"05-05-2025 02:00:00",12.2,25.33,30.03,1485.77
342,"05-05-2025 02:30:00",12.2,25.33,30.03,1485.77
343,"05-05-2025 03:00:00",12.17,25.31,29.98,1485.63
344,"05-05-2025 03:30:00",12.24,25.29,30.01,1485.83
345,"05-05-2025 04:00:00",12.33,25.31,30.1,1486.2
346,"05-05-2025 04:30:00",12.3,25.35,30.13,1486.14
347,"05-05-2025 05:00:00",12.33,25.38,30.17,1486.28
348,"05-05-2025 05:30:00",12.36,25.4,30.22,1486.41
349,"05-05-2025 06:00:00",12.36,25.42,30.24,1486.44
350,"05-05-2025 06:30:00",12.33,25.38,30.17,1486.28
351,"05-05-2025 07:00:00",12.3,25.4,30.17,1486.19
352,"05-05-2025 07:30:00",12.33,25.38,30.17,1486.28
353,"05-05-2025 08:00:00",12.4,25.4,30.24,1486.53
354,"05-05-2025 08:30:00",12.43,25.4,30.27,1486.64
355,"05-05-2025 09:00:00",12.46,25.42,30.32,1486.77
356,"05-05-2025 09:30:00",12.46,25.42,30.32,1486.77
357,"05-05-2025 10:00:00",12.52,25.43,30.36,1487
358,"05-05-2025 10:30:00",12.52,25.43,30.36,1487
359,"05-05-2025 11:00:00",12.62,25.45,30.46,1487.36
360,"05-05-2025 11:30:00",12.71,25.43,30.51,1487.66
361,"05-05-2025 12:00:00",12.77,25.43,30.56,1487.88
362,"05-05-2025 12:30:00",12.68,25.43,30.49,1487.55
363,"05-05-2025 13:00:00",13,25.42,30.7,1488.62
364,"05-05-2025 13:30:00",12.87,25.46,30.65,1488.24
365,"05-05-2025 14:00:00",13.18,25.42,30.85,1489.27
366,"05-05-2025 14:30:00",13.18,25.45,30.87,1489.3
367,"05-05-2025 15:00:00",13.31,25.47,30.99,1489.76
368,"05-05-2025 15:30:00",13.56,25.44,31.14,1490.56
369,"05-05-2025 16:00:00",13.78,25.42,31.28,1491.28
370,"05-05-2025 16:30:00",14.18,25.42,31.57,1492.63
371,"05-05-2025 17:00:00",14.03,25.43,31.47,1492.13
372,"05-05-2025 17:30:00",13.9,25.43,31.38,1491.71
373,"05-05-2025 18:00:00",14.06,25.41,31.48,1492.21
374,"05-05-2025 18:30:00",14.09,25.43,31.52,1492.34
375,"05-05-2025 19:00:00",14.09,25.41,31.5,1492.31
376,"05-05-2025 19:30:00",13.93,25.43,31.4,1491.81
377,"05-05-2025 20:00:00",13.9,25.41,31.35,1491.68
378,"05-05-2025 20:30:00",13.87,25.4,31.33,1491.58
379,"05-05-2025 21:00:00",13.9,25.41,31.35,1491.68
380,"05-05-2025 21:30:00",13.93,25.43,31.4,1491.81
381,"05-05-2025 22:00:00",13.93,25.41,31.38,1491.79
382,"05-05-2025 22:30:00",13.9,25.43,31.38,1491.71
383,"05-05-2025 23:00:00",13.84,25.42,31.33,1491.49
384,"05-05-2025 23:30:00",13.75,25.44,31.28,1491.2
385,"06-05-2025 00:00:00",13.62,25.42,31.16,1490.75
386,"06-05-2025 00:30:00",13.62,25.44,31.18,1490.78
387,"06-05-2025 01:00:00",13.56,25.44,31.14,1490.56
388,"06-05-2025 01:30:00",13.56,25.44,31.14,1490.56
389,"06-05-2025 02:00:00",13.31,25.43,30.94,1489.71
390,"06-05-2025 02:30:00",13.18,25.42,30.85,1489.27
391,"06-05-2025 03:00:00",13.12,25.42,30.8,1489.06
392,"06-05-2025 03:30:00",13.34,25.41,30.94,1489.79
393,"06-05-2025 04:00:00",13.4,25.43,31.02,1490.03
394,"06-05-2025 04:30:00",13.34,25.43,30.97,1489.81
395,"06-05-2025 05:00:00",13.28,25.45,30.94,1489.62
396,"06-05-2025 05:30:00",13.21,25.45,30.9,1489.41
397,"06-05-2025 06:00:00",13.18,25.42,30.85,1489.27
398,"06-05-2025 06:30:00",13.12,25.44,30.82,1489.08
399,"06-05-2025 07:00:00",13.09,25.44,30.8,1488.97
400,"06-05-2025 07:30:00",13.06,25.44,30.77,1488.86
401,"06-05-2025 08:00:00",13.06,25.46,30.8,1488.89
402,"06-05-2025 08:30:00",13.06,25.46,30.8,1488.89
403,"06-05-2025 09:00:00",13.15,25.47,30.87,1489.22
404,"06-05-2025 09:30:00",13.28,25.47,30.97,1489.65
405,"06-05-2025 10:00:00",13.31,25.47,30.99,1489.76
406,"06-05-2025 10:30:00",13.31,25.47,30.99,1489.76
407,"06-05-2025 11:00:00",13.31,25.47,30.99,1489.76
408,"06-05-2025 11:30:00",13.65,25.48,31.26,1490.93
409,"06-05-2025 12:00:00",13.5,25.5,31.16,1490.43
410,"06-05-2025 12:30:00",13.5,25.5,31.16,1490.43
411,"06-05-2025 13:00:00",13.5,25.52,31.18,1490.45
412,"06-05-2025 13:30:00",13.56,25.52,31.23,1490.67
413,"06-05-2025 14:00:00",13.71,25.53,31.35,1491.2
414,"06-05-2025 14:30:00",13.87,25.53,31.47,1491.73
415,"06-05-2025 15:00:00",13.78,25.55,31.42,1491.43
416,"06-05-2025 15:30:00",13.65,25.59,31.37,1491.06
417,"06-05-2025 16:00:00",13.81,25.63,31.54,1491.64
418,"06-05-2025 16:30:00",13.87,25.61,31.56,1491.83
419,"06-05-2025 17:00:00",13.81,25.61,31.52,1491.62
420,"06-05-2025 17:30:00",13.71,25.61,31.44,1491.3
421,"06-05-2025 18:00:00",13.78,25.63,31.52,1491.54
422,"06-05-2025 18:30:00",13.81,25.63,31.54,1491.64
423,"06-05-2025 19:00:00",13.75,25.63,31.49,1491.43
424,"06-05-2025 19:30:00",13.75,25.7,31.56,1491.51
425,"06-05-2025 20:00:00",13.9,25.68,31.66,1492.01
426,"06-05-2025 20:30:00",13.87,25.68,31.64,1491.9
427,"06-05-2025 21:00:00",13.68,25.65,31.47,1491.24
428,"06-05-2025 21:30:00",13.59,25.65,31.39,1490.92
429,"06-05-2025 22:00:00",13.62,25.67,31.44,1491.06
430,"06-05-2025 22:30:00",13.65,25.67,31.47,1491.16
431,"06-05-2025 23:00:00",13.62,25.69,31.47,1491.08
432,"06-05-2025 23:30:00",13.65,25.67,31.47,1491.16
433,"07-05-2025 00:00:00",13.56,25.69,31.42,1490.87
434,"07-05-2025 00:30:00",13.59,25.71,31.47,1491
435,"07-05-2025 01:00:00",13.4,25.75,31.37,1490.41
436,"07-05-2025 01:30:00",13.47,25.73,31.39,1490.6
437,"07-05-2025 02:00:00",13.18,25.85,31.32,1489.79
438,"07-05-2025 02:30:00",13.34,25.96,31.55,1490.45
439,"07-05-2025 03:00:00",13.47,25.88,31.56,1490.78
440,"07-05-2025 03:30:00",13.34,25.94,31.53,1490.43
441,"07-05-2025 04:00:00",13.21,25.98,31.48,1490.05
442,"07-05-2025 04:30:00",13.18,25.92,31.39,1489.86
