"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
2581,"20-06-2025 18:00:00",16.4,12.62,17.54,1484.81
2582,"20-06-2025 18:30:00",16.37,12.43,17.28,1484.49
2583,"20-06-2025 19:00:00",16.13,12.68,17.5,1483.98
2584,"20-06-2025 19:30:00",16.46,12.18,17,1484.49
2585,"20-06-2025 20:00:00",16.37,12.26,17.06,1484.29
2586,"20-06-2025 20:30:00",16.61,11.72,16.46,1484.45
2587,"20-06-2025 21:00:00",16.52,11.72,16.43,1484.15
2588,"20-06-2025 21:30:00",16.55,11.54,16.21,1484.04
2589,"20-06-2025 22:00:00",16.64,11.27,15.89,1484.02
2590,"20-06-2025 22:30:00",16.58,11.09,15.64,1483.61
2591,"20-06-2025 23:00:00",16.55,11.22,15.8,1483.67
2592,"20-06-2025 23:30:00",16.4,11.58,16.21,1483.59
2593,"21-06-2025 00:00:00",16.37,11.59,16.21,1483.5
2594,"21-06-2025 00:30:00",16.37,11.49,16.08,1483.39
2595,"21-06-2025 01:00:00",16.4,11.34,15.89,1483.31
2596,"21-06-2025 01:30:00",16.4,11.31,15.86,1483.28
2597,"21-06-2025 02:00:00",16.4,11.26,15.79,1483.22
2598,"21-06-2025 02:30:00",16.37,11.2,15.7,1483.04
2599,"21-06-2025 03:00:00",16.4,11.24,15.76,1483.19
2600,"21-06-2025 03:30:00",16.4,11.26,15.79,1483.22
2601,"21-06-2025 04:00:00",16.37,11.25,15.76,1483.1
2602,"21-06-2025 04:30:00",16.34,11.21,15.7,1482.95
2603,"21-06-2025 05:00:00",16.34,11.18,15.67,1482.92
2604,"21-06-2025 05:30:00",16.34,11.33,15.86,1483.1
2605,"21-06-2025 06:00:00",16.28,11.25,15.73,1482.8
2606,"21-06-2025 06:30:00",16.25,11.3,15.79,1482.77
2607,"21-06-2025 07:00:00",16.25,11.3,15.79,1482.77
2608,"21-06-2025 07:30:00",16.19,11.32,15.79,1482.59
2609,"21-06-2025 08:00:00",16.16,11.53,16.05,1482.73
2610,"21-06-2025 08:30:00",16.13,11.76,16.33,1482.9
2611,"21-06-2025 09:00:00",16.16,11.77,16.36,1483.02
2612,"21-06-2025 09:30:00",16.16,11.85,16.46,1483.11
2613,"21-06-2025 10:00:00",16.25,11.85,16.49,1483.41
2614,"21-06-2025 10:30:00",16.25,11.8,16.43,1483.35
2615,"21-06-2025 11:00:00",16.1,12.07,16.71,1483.16
2616,"21-06-2025 11:30:00",16.55,11.79,16.53,1484.33
2617,"21-06-2025 12:00:00",16.19,12.04,16.71,1483.43
2618,"21-06-2025 12:30:00",16.25,12.14,16.87,1483.76
2619,"21-06-2025 13:00:00",16.28,12.11,16.84,1483.82
2620,"21-06-2025 13:30:00",16.22,12.28,17.03,1483.81
2621,"21-06-2025 14:00:00",16.13,12.43,17.19,1483.69
2622,"21-06-2025 14:30:00",15.92,12.92,17.72,1483.57
2623,"21-06-2025 15:00:00",16.16,12.72,17.57,1484.13
2624,"21-06-2025 15:30:00",16.25,12.76,17.66,1484.48
2625,"21-06-2025 16:00:00",16.16,12.79,17.66,1484.22
2626,"21-06-2025 16:30:00",16.25,12.81,17.72,1484.54
2627,"21-06-2025 17:00:00",16.34,12.79,17.72,1484.81
2628,"21-06-2025 17:30:00",16.4,12.59,17.5,1484.78
2629,"21-06-2025 18:00:00",16.58,12.32,17.22,1485.05
2630,"21-06-2025 18:30:00",16.46,12.4,17.28,1484.75
2631,"21-06-2025 19:00:00",16.46,12.45,17.35,1484.81
2632,"21-06-2025 19:30:00",16.4,12.57,17.47,1484.75
2633,"21-06-2025 20:00:00",16.43,12.41,17.28,1484.66
2634,"21-06-2025 20:30:00",16.4,12.45,17.32,1484.61
2635,"21-06-2025 21:00:00",16.43,12.36,17.22,1484.61
2636,"21-06-2025 21:30:00",16.49,12.15,16.97,1484.55
2637,"21-06-2025 22:00:00",16.43,12.14,16.94,1484.35
2638,"21-06-2025 22:30:00",16.4,12.1,16.87,1484.2
2639,"21-06-2025 23:00:00",16.4,12.1,16.87,1484.2
2640,"21-06-2025 23:30:00",16.4,12.17,16.97,1484.29
2641,"22-06-2025 00:00:00",16.28,12.43,17.25,1484.19
2642,"22-06-2025 00:30:00",16.19,12.44,17.22,1483.9
2643,"22-06-2025 01:00:00",16.16,12.59,17.41,1483.98
2644,"22-06-2025 01:30:00",16.16,12.69,17.53,1484.1
2645,"22-06-2025 02:00:00",16.16,12.64,17.47,1484.04
2646,"22-06-2025 02:30:00",16.13,12.68,17.5,1483.98
2647,"22-06-2025 03:00:00",16.1,12.56,17.34,1483.75
2648,"22-06-2025 03:30:00",16.07,12.52,17.28,1483.6
2649,"22-06-2025 04:00:00",16.1,12.51,17.28,1483.69
2650,"22-06-2025 04:30:00",16.13,12.5,17.28,1483.78
2651,"22-06-2025 05:00:00",16.1,12.51,17.28,1483.69
2652,"22-06-2025 05:30:00",16.13,12.53,17.31,1483.81
2653,"22-06-2025 06:00:00",16.1,12.59,17.38,1483.78
2654,"22-06-2025 06:30:00",16.04,12.68,17.47,1483.69
2655,"22-06-2025 07:00:00",15.98,12.77,17.56,1483.6
2656,"22-06-2025 07:30:00",16.01,12.74,17.53,1483.66
2657,"22-06-2025 08:00:00",16.01,12.64,17.41,1483.54
2658,"22-06-2025 08:30:00",16.04,12.68,17.47,1483.69
2659,"22-06-2025 09:00:00",16.07,12.25,16.93,1483.28
2660,"22-06-2025 09:30:00",16.04,12.58,17.34,1483.57
2661,"22-06-2025 10:00:00",16.19,12.71,17.57,1484.22
2662,"22-06-2025 10:30:00",16.31,12.52,17.38,1484.4
2663,"22-06-2025 11:00:00",16.13,12.85,17.72,1484.19
2664,"22-06-2025 11:30:00",16.16,12.79,17.66,1484.22
2665,"22-06-2025 12:00:00",16.28,12.33,17.12,1484.08
2666,"22-06-2025 12:30:00",16.22,12.57,17.41,1484.16
2667,"22-06-2025 13:00:00",16.34,12.39,17.22,1484.34
2668,"22-06-2025 13:30:00",16.31,12.47,17.31,1484.34
2669,"22-06-2025 14:00:00",16.37,12.5,17.38,1484.57
2670,"22-06-2025 14:30:00",16.4,12.52,17.41,1484.69
2671,"22-06-2025 15:00:00",16.31,12.62,17.5,1484.51
2672,"22-06-2025 15:30:00",16.37,12.63,17.54,1484.72
2673,"22-06-2025 16:00:00",16.31,12.74,17.66,1484.66
2674,"22-06-2025 16:30:00",16.4,12.69,17.63,1484.89
2675,"22-06-2025 17:00:00",16.34,12.83,17.79,1484.86
2676,"22-06-2025 17:30:00",16.19,13.11,18.07,1484.69
2677,"22-06-2025 18:00:00",16.22,13.17,18.16,1484.86
2678,"22-06-2025 18:30:00",16.31,13.19,18.23,1485.18
2679,"22-06-2025 19:00:00",16.34,13.01,18.01,1485.07
2680,"22-06-2025 19:30:00",16.46,12.77,17.76,1485.19
2681,"22-06-2025 20:00:00",16.4,12.82,17.79,1485.04
2682,"22-06-2025 20:30:00",16.43,12.71,17.66,1485.01
2683,"22-06-2025 21:00:00",16.43,12.61,17.54,1484.9
2684,"22-06-2025 21:30:00",16.46,12.5,17.41,1484.87
2685,"22-06-2025 22:00:00",16.43,12.46,17.35,1484.72
2686,"22-06-2025 22:30:00",16.43,12.46,17.35,1484.72
2687,"22-06-2025 23:00:00",16.46,12.38,17.25,1484.72
2688,"22-06-2025 23:30:00",16.4,12.45,17.32,1484.61
2689,"23-06-2025 00:00:00",16.4,12.52,17.41,1484.69
2690,"23-06-2025 00:30:00",16.4,12.42,17.28,1484.58
2691,"23-06-2025 01:00:00",16.43,12.53,17.44,1484.81
2692,"23-06-2025 01:30:00",16.4,12.52,17.41,1484.69
2693,"23-06-2025 02:00:00",16.4,12.52,17.41,1484.69
2694,"23-06-2025 02:30:00",16.4,12.64,17.57,1484.84
2695,"23-06-2025 03:00:00",16.37,12.58,17.47,1484.66
2696,"23-06-2025 03:30:00",16.37,12.6,17.5,1484.69
2697,"23-06-2025 04:00:00",16.37,12.65,17.57,1484.75
2698,"23-06-2025 04:30:00",16.37,12.73,17.66,1484.84
2699,"23-06-2025 05:00:00",16.34,12.81,17.76,1484.83
2700,"23-06-2025 05:30:00",16.31,12.77,17.69,1484.69
2701,"23-06-2025 06:00:00",16.31,12.74,17.66,1484.66
2702,"23-06-2025 06:30:00",16.25,12.89,17.82,1484.63
2703,"23-06-2025 07:00:00",16.19,12.98,17.91,1484.54
2704,"23-06-2025 07:30:00",16.16,13.12,18.07,1484.6
2705,"23-06-2025 08:00:00",16.22,13.07,18.04,1484.74
2706,"23-06-2025 08:30:00",16.22,13.22,18.23,1484.92
2707,"23-06-2025 09:00:00",16.25,13.16,18.16,1484.95
2708,"23-06-2025 09:30:00",16.07,13.49,18.51,1484.74
2709,"23-06-2025 10:00:00",16.49,12.84,17.85,1485.36
2710,"23-06-2025 10:30:00",16.58,12.54,17.51,1485.31
2711,"23-06-2025 11:00:00",16.49,12.61,17.57,1485.1
2712,"23-06-2025 11:30:00",16.28,12.98,17.94,1484.83
2713,"23-06-2025 12:00:00",16.52,12.68,17.66,1485.27
2714,"23-06-2025 12:30:00",16.49,12.84,17.85,1485.36
2715,"23-06-2025 13:00:00",16.58,12.88,17.95,1485.71
2716,"23-06-2025 13:30:00",16.34,13.3,18.39,1485.42
2717,"23-06-2025 14:00:00",16.52,13.3,18.45,1486
2718,"23-06-2025 14:30:00",16.73,13.35,18.61,1486.74
2719,"23-06-2025 15:00:00",16.88,13.28,18.58,1487.15
2720,"23-06-2025 15:30:00",16.88,13.35,18.67,1487.23
2721,"23-06-2025 16:00:00",17.03,13.3,18.68,1487.66
2722,"23-06-2025 16:30:00",17.06,13.29,18.68,1487.74
2723,"23-06-2025 17:00:00",17.24,13.16,18.58,1488.17
2724,"23-06-2025 17:30:00",17.12,13.27,18.68,1487.91
2725,"23-06-2025 18:00:00",17.03,13.35,18.74,1487.72
2726,"23-06-2025 18:30:00",17.27,13.23,18.68,1488.34
2727,"23-06-2025 19:00:00",17.15,13.31,18.74,1488.06
2728,"23-06-2025 19:30:00",17.36,13.15,18.62,1488.54
2729,"23-06-2025 20:00:00",17.27,13.23,18.68,1488.34
2730,"23-06-2025 20:30:00",17.48,13.04,18.52,1488.79
2731,"23-06-2025 21:00:00",17.48,12.92,18.36,1488.65
2732,"23-06-2025 21:30:00",17.48,12.87,18.3,1488.59
2733,"23-06-2025 22:00:00",17.42,12.87,18.27,1488.4
2734,"23-06-2025 22:30:00",17.45,12.86,18.27,1488.48
2735,"23-06-2025 23:00:00",17.45,12.83,18.24,1488.45
2736,"23-06-2025 23:30:00",17.42,12.82,18.21,1488.34
2737,"24-06-2025 00:00:00",17.36,12.86,18.24,1488.2
2738,"24-06-2025 00:30:00",17.39,12.83,18.21,1488.26
2739,"24-06-2025 01:00:00",17.36,12.86,18.24,1488.2
2740,"24-06-2025 01:30:00",17.33,12.84,18.21,1488.09
2741,"24-06-2025 02:00:00",17.33,12.87,18.24,1488.11
2742,"24-06-2025 02:30:00",17.24,12.82,18.14,1487.77
2743,"24-06-2025 03:00:00",17.27,12.79,18.11,1487.83
2744,"24-06-2025 03:30:00",17.24,12.82,18.14,1487.77
2745,"24-06-2025 04:00:00",17.24,12.75,18.05,1487.69
2746,"24-06-2025 04:30:00",17.21,12.76,18.05,1487.6
2747,"24-06-2025 05:00:00",17.21,12.69,17.95,1487.52
2748,"24-06-2025 05:30:00",17.21,12.69,17.95,1487.52
2749,"24-06-2025 06:00:00",17.18,12.67,17.92,1487.41
2750,"24-06-2025 06:30:00",17.18,12.72,17.98,1487.46
2751,"24-06-2025 07:00:00",17.15,12.8,18.08,1487.46
2752,"24-06-2025 07:30:00",17.09,12.89,18.17,1487.38
2753,"24-06-2025 08:00:00",17.09,12.87,18.14,1487.35
2754,"24-06-2025 08:30:00",17.06,12.93,18.2,1487.32
2755,"24-06-2025 09:00:00",16.97,13.18,18.49,1487.32
2756,"24-06-2025 09:30:00",16.82,13.42,18.74,1487.12
2757,"24-06-2025 10:00:00",16.91,13.44,18.8,1487.43
2758,"24-06-2025 10:30:00",16.85,13.7,19.11,1487.55
2759,"24-06-2025 11:00:00",16.88,13.77,19.21,1487.72
2760,"24-06-2025 11:30:00",17.18,13.38,18.83,1488.23
2761,"24-06-2025 12:00:00",16.88,13.79,19.24,1487.75
2762,"24-06-2025 12:30:00",17.18,13.6,19.12,1488.48
2763,"24-06-2025 13:00:00",17.57,13.01,18.52,1489.04
2764,"24-06-2025 13:30:00",17.36,13.29,18.8,1488.7
2765,"24-06-2025 14:00:00",17.39,12.34,17.58,1487.7
2766,"24-06-2025 14:30:00",17.21,12.66,17.92,1487.49
2767,"24-06-2025 15:00:00",17.3,11.84,16.88,1486.82
2768,"24-06-2025 15:30:00",17.3,11.72,16.72,1486.68
2769,"24-06-2025 16:00:00",17.33,11.83,16.88,1486.91
2770,"24-06-2025 16:30:00",17.36,11.99,17.1,1487.19
2771,"24-06-2025 17:00:00",17.27,11.87,16.91,1486.76
2772,"24-06-2025 17:30:00",17.21,12.11,17.2,1486.84
2773,"24-06-2025 18:00:00",17.21,12.25,17.39,1487.01
2774,"24-06-2025 18:30:00",17.03,12.5,17.64,1486.72
2775,"24-06-2025 19:00:00",16.79,12.91,18.08,1486.43
2776,"24-06-2025 19:30:00",16.82,12.95,18.14,1486.57
2777,"24-06-2025 20:00:00",16.7,13.16,18.36,1486.43
2778,"24-06-2025 20:30:00",16.82,13.03,18.23,1486.66
2779,"24-06-2025 21:00:00",17.24,12.48,17.7,1487.38
2780,"24-06-2025 21:30:00",17.3,12.13,17.26,1487.16
2781,"24-06-2025 22:00:00",17.48,11.72,16.79,1487.25
2782,"24-06-2025 22:30:00",17.63,11.17,16.12,1487.1
2783,"24-06-2025 23:00:00",17.45,11.22,16.12,1486.58
2784,"24-06-2025 23:30:00",17.33,11.37,16.28,1486.38
2785,"25-06-2025 00:00:00",17.15,11.62,16.53,1486.08
2786,"25-06-2025 00:30:00",17.12,12.04,17.07,1486.47
2787,"25-06-2025 01:00:00",17.09,12,17,1486.33
2788,"25-06-2025 01:30:00",17.09,11.83,16.78,1486.13
2789,"25-06-2025 02:00:00",17.3,11.74,16.75,1486.71
2790,"25-06-2025 02:30:00",17.84,11.55,16.69,1488.19
2791,"25-06-2025 03:00:00",18.14,11.44,16.67,1489.01
2792,"25-06-2025 03:30:00",18.02,11.38,16.54,1488.57
2793,"25-06-2025 04:00:00",18.02,11.38,16.54,1488.57
2794,"25-06-2025 04:30:00",18.02,11.33,16.47,1488.51
2795,"25-06-2025 05:00:00",17.99,11.31,16.44,1488.4
2796,"25-06-2025 05:30:00",17.93,11.26,16.35,1488.15
2797,"25-06-2025 06:00:00",17.81,11.12,16.12,1487.61
2798,"25-06-2025 06:30:00",17.69,11.11,16.06,1487.22
2799,"25-06-2025 07:00:00",17.51,11.04,15.9,1486.56
2800,"25-06-2025 07:30:00",17.27,11.41,16.31,1486.23
2801,"25-06-2025 08:00:00",17.12,11.7,16.63,1486.08
2802,"25-06-2025 08:30:00",16.94,11.84,16.75,1485.67
2803,"25-06-2025 09:00:00",16.79,11.84,16.69,1485.17
2804,"25-06-2025 09:30:00",16.85,11.85,16.72,1485.38
2805,"25-06-2025 10:00:00",16.94,11.63,16.47,1485.41
2806,"25-06-2025 10:30:00",16.97,10.7,15.26,1484.43
2807,"25-06-2025 11:00:00",16.97,10.5,15,1484.2
2808,"25-06-2025 11:30:00",16.88,10.48,14.94,1483.88
2809,"25-06-2025 12:00:00",16.91,10.42,14.88,1483.91
2810,"25-06-2025 12:30:00",16.85,10.39,14.81,1483.67
2811,"25-06-2025 13:00:00",16.91,10.52,15,1484.02
2812,"25-06-2025 13:30:00",17,10.33,14.78,1484.09
2813,"25-06-2025 14:00:00",17,10.35,14.81,1484.12
2814,"25-06-2025 14:30:00",17.03,10.37,14.85,1484.24
2815,"25-06-2025 15:00:00",17.03,10.41,14.91,1484.29
2816,"25-06-2025 15:30:00",17,10.59,15.13,1484.4
2817,"25-06-2025 16:00:00",16.7,11.13,15.73,1484.05
2818,"25-06-2025 16:30:00",16.73,11.39,16.08,1484.46
2819,"25-06-2025 17:00:00",16.85,11.14,15.8,1484.55
2820,"25-06-2025 17:30:00",16.76,11.34,16.02,1484.49
2821,"25-06-2025 18:00:00",16.88,11.3,16.02,1484.84
2822,"25-06-2025 18:30:00",16.88,11.4,16.15,1484.95
2823,"25-06-2025 19:00:00",16.85,11.38,16.12,1484.84
2824,"25-06-2025 19:30:00",16.85,11.38,16.12,1484.84
2825,"25-06-2025 20:00:00",16.76,11.65,16.43,1484.86
2826,"25-06-2025 20:30:00",16.67,11.8,16.59,1484.74
2827,"25-06-2025 21:00:00",16.76,11.75,16.56,1484.97
2828,"25-06-2025 21:30:00",16.7,11.89,16.72,1484.94
2829,"25-06-2025 22:00:00",16.73,11.73,16.53,1484.86
2830,"25-06-2025 22:30:00",16.67,11.87,16.68,1484.82
2831,"25-06-2025 23:00:00",16.49,12.29,17.16,1484.73
2832,"25-06-2025 23:30:00",16.49,12.25,17.09,1484.67
2833,"26-06-2025 00:00:00",16.46,12.35,17.22,1484.69
2834,"26-06-2025 00:30:00",16.55,12.33,17.22,1484.96
2835,"26-06-2025 01:00:00",16.52,12.36,17.25,1484.9
2836,"26-06-2025 01:30:00",16.55,12.3,17.19,1484.93
2837,"26-06-2025 02:00:00",16.7,12.38,17.35,1485.51
2838,"26-06-2025 02:30:00",16.76,12.17,17.1,1485.46
2839,"26-06-2025 03:00:00",16.79,12.13,17.07,1485.52
2840,"26-06-2025 03:30:00",16.7,11.74,16.53,1484.77
2841,"26-06-2025 04:00:00",16.64,11.47,16.15,1484.25
2842,"26-06-2025 04:30:00",16.58,11.38,16.02,1483.96
2843,"26-06-2025 05:00:00",16.58,10.5,14.87,1482.93
2844,"26-06-2025 05:30:00",16.61,10.38,14.71,1482.87
2845,"26-06-2025 06:00:00",16.58,10.24,14.52,1482.61
2846,"26-06-2025 06:30:00",16.61,10.13,14.4,1482.59
2847,"26-06-2025 07:00:00",16.58,10.16,14.43,1482.53
2848,"26-06-2025 07:30:00",16.52,10.59,14.97,1482.83
2849,"26-06-2025 08:00:00",16.55,10.54,14.91,1482.86
2850,"26-06-2025 08:30:00",16.46,11.32,15.89,1483.48
2851,"26-06-2025 09:00:00",16.4,11.46,16.05,1483.45
2852,"26-06-2025 09:30:00",16.13,11.93,16.55,1483.11
2853,"26-06-2025 10:00:00",16.37,11.59,16.21,1483.5
2854,"26-06-2025 10:30:00",16.4,11.44,16.02,1483.42
2855,"26-06-2025 11:00:00",16.37,11.57,16.18,1483.48
2856,"26-06-2025 11:30:00",16.31,11.88,16.56,1483.64
2857,"26-06-2025 12:00:00",16.73,11.2,15.83,1484.23
2858,"26-06-2025 12:30:00",16.67,11.29,15.92,1484.14
2859,"26-06-2025 13:00:00",16.85,11.09,15.73,1484.5
2860,"26-06-2025 13:30:00",16.55,11.83,16.59,1484.38
2861,"26-06-2025 14:00:00",16.4,12.2,17,1484.32
2862,"26-06-2025 14:30:00",16.58,11.95,16.75,1484.62
2863,"26-06-2025 15:00:00",16.67,11.53,16.24,1484.42
2864,"26-06-2025 15:30:00",16.73,11.25,15.89,1484.29
2865,"26-06-2025 16:00:00",16.67,11.34,15.99,1484.19
2866,"26-06-2025 16:30:00",16.67,11.63,16.37,1484.54
2867,"26-06-2025 17:00:00",16.73,11.66,16.43,1484.77
2868,"26-06-2025 17:30:00",16.76,11.16,15.8,1484.29
2869,"26-06-2025 18:00:00",16.7,11.55,16.27,1484.54
2870,"26-06-2025 18:30:00",16.64,11.66,16.4,1484.48
2871,"26-06-2025 19:00:00",16.19,12.56,17.38,1484.04
2872,"26-06-2025 19:30:00",16.16,12.97,17.88,1484.42
2873,"26-06-2025 20:00:00",16.1,13.51,18.54,1484.86
2874,"26-06-2025 20:30:00",16.25,12.86,17.79,1484.6
2875,"26-06-2025 21:00:00",16.28,12.98,17.94,1484.83
2876,"26-06-2025 21:30:00",16.4,12.77,17.73,1484.98
2877,"26-06-2025 22:00:00",16.55,12.35,17.25,1484.99
2878,"26-06-2025 22:30:00",16.73,12.1,17,1485.28
2879,"26-06-2025 23:00:00",16.82,11.64,16.43,1485.03
2880,"26-06-2025 23:30:00",16.76,11.53,16.27,1484.72
2881,"27-06-2025 00:00:00",16.64,11.66,16.4,1484.48
2882,"27-06-2025 00:30:00",16.67,11.51,16.21,1484.39
2883,"27-06-2025 01:00:00",16.67,11.48,16.18,1484.36
2884,"27-06-2025 01:30:00",16.61,11.69,16.43,1484.42
2885,"27-06-2025 02:00:00",16.58,11.75,16.49,1484.39
2886,"27-06-2025 02:30:00",16.52,11.92,16.68,1484.38
2887,"27-06-2025 03:00:00",16.52,11.97,16.75,1484.44
2888,"27-06-2025 03:30:00",16.49,11.9,16.65,1484.26
2889,"27-06-2025 04:00:00",16.46,11.86,16.59,1484.12
2890,"27-06-2025 04:30:00",16.49,11.83,16.56,1484.18
2891,"27-06-2025 05:00:00",16.52,11.65,16.34,1484.07
2892,"27-06-2025 05:30:00",16.49,11.63,16.3,1483.95
2893,"27-06-2025 06:00:00",16.46,11.69,16.37,1483.92
2894,"27-06-2025 06:30:00",16.34,12.32,17.12,1484.25
2895,"27-06-2025 07:00:00",16.25,12.42,17.22,1484.08
2896,"27-06-2025 07:30:00",16.07,12.85,17.69,1483.98
2897,"27-06-2025 08:00:00",16.1,12.86,17.72,1484.1
2898,"27-06-2025 08:30:00",15.83,13.62,18.57,1484.1
2899,"27-06-2025 09:00:00",15.76,13.92,18.91,1484.24
2900,"27-06-2025 09:30:00",15.76,14.12,19.17,1484.48
2901,"27-06-2025 10:00:00",15.92,14.22,19.35,1485.1
2902,"27-06-2025 10:30:00",16.22,13.29,18.32,1485.01
2903,"27-06-2025 11:00:00",16.4,12.22,17.03,1484.34
2904,"27-06-2025 11:30:00",16.46,12.18,17,1484.49
2905,"27-06-2025 12:00:00",16.49,11.85,16.59,1484.21
2906,"27-06-2025 12:30:00",16.4,11.98,16.71,1484.06
2907,"27-06-2025 13:00:00",16.49,11.58,16.24,1483.89
2908,"27-06-2025 13:30:00",16.49,11.61,16.27,1483.92
2909,"27-06-2025 14:00:00",16.46,11.69,16.37,1483.92
2910,"27-06-2025 14:30:00",16.37,11.91,16.62,1483.88
2911,"27-06-2025 15:00:00",16.25,12.12,16.84,1483.73
2912,"27-06-2025 15:30:00",16.25,12.24,17,1483.87
2913,"27-06-2025 16:00:00",16.31,12.32,17.12,1484.17
2914,"27-06-2025 16:30:00",16.25,12.44,17.25,1484.11
2915,"27-06-2025 17:00:00",16.13,12.65,17.47,1483.95
2916,"27-06-2025 17:30:00",15.92,13.07,17.91,1483.74
2917,"27-06-2025 18:00:00",15.89,13.23,18.1,1483.83
2918,"27-06-2025 18:30:00",15.89,13.3,18.19,1483.92
2919,"27-06-2025 19:00:00",15.95,13.48,18.45,1484.33
2920,"27-06-2025 19:30:00",15.95,13.66,18.67,1484.54
2921,"27-06-2025 20:00:00",16.16,13.26,18.26,1484.77
2922,"27-06-2025 20:30:00",16.25,13.26,18.29,1485.07
2923,"27-06-2025 21:00:00",16.22,13.22,18.23,1484.92
2924,"27-06-2025 21:30:00",16.28,12.98,17.94,1484.83
2925,"27-06-2025 22:00:00",16.37,12.7,17.63,1484.81
2926,"27-06-2025 22:30:00",16.4,12.47,17.35,1484.63
2927,"27-06-2025 23:00:00",16.4,12.47,17.35,1484.63
2928,"27-06-2025 23:30:00",16.43,11.87,16.59,1484.03
2929,"28-06-2025 00:00:00",16.37,12.06,16.81,1484.05
2930,"28-06-2025 00:30:00",16.31,12.25,17.03,1484.08
2931,"28-06-2025 01:00:00",16.34,12.19,16.97,1484.11
2932,"28-06-2025 01:30:00",16.31,12.15,16.9,1483.96
2933,"28-06-2025 02:00:00",16.28,12.28,17.06,1484.02
2934,"28-06-2025 02:30:00",16.28,12.28,17.06,1484.02
2935,"28-06-2025 03:00:00",16.31,12.37,17.19,1484.22
2936,"28-06-2025 03:30:00",16.34,12.39,17.22,1484.34
2937,"28-06-2025 04:00:00",16.31,12.37,17.19,1484.22
2938,"28-06-2025 04:30:00",16.28,12.51,17.35,1484.28
2939,"28-06-2025 05:00:00",16.19,13.03,17.98,1484.6
2940,"28-06-2025 05:30:00",16.16,12.74,17.6,1484.16
2941,"28-06-2025 06:00:00",16.16,12.82,17.69,1484.25
2942,"28-06-2025 06:30:00",16.13,12.75,17.6,1484.07
2943,"28-06-2025 07:00:00",16.13,12.75,17.6,1484.07
2944,"28-06-2025 07:30:00",16.19,12.78,17.66,1484.31
2945,"28-06-2025 08:00:00",16.16,12.87,17.75,1484.31
2946,"28-06-2025 08:30:00",16.07,13.12,18.04,1484.3
2947,"28-06-2025 09:00:00",15.92,13.39,18.32,1484.13
2948,"28-06-2025 09:30:00",15.86,13.64,18.6,1484.21
2949,"28-06-2025 10:00:00",15.92,13.74,18.76,1484.54
2950,"28-06-2025 10:30:00",16.07,13.57,18.6,1484.83
2951,"28-06-2025 11:00:00",16.01,13.69,18.73,1484.77
2952,"28-06-2025 11:30:00",16.07,13.72,18.79,1485.01
2953,"28-06-2025 12:00:00",16.13,13.72,18.82,1485.21
2954,"28-06-2025 12:30:00",16.52,13.3,18.45,1486
2955,"28-06-2025 13:00:00",16.58,13.15,18.29,1486.02
2956,"28-06-2025 13:30:00",16.76,13.05,18.23,1486.49
2957,"28-06-2025 14:00:00",16.79,13.14,18.36,1486.69
2958,"28-06-2025 14:30:00",17,13.21,18.55,1487.46
2959,"28-06-2025 15:00:00",17.12,13.23,18.61,1487.86
2960,"28-06-2025 15:30:00",17.24,12.99,18.36,1487.97
2961,"28-06-2025 16:00:00",17.36,12.88,18.27,1488.23
2962,"28-06-2025 16:30:00",17.36,12.91,18.3,1488.26
2963,"28-06-2025 17:00:00",17.54,12.8,18.24,1488.71
2964,"28-06-2025 17:30:00",17.45,12.78,18.18,1488.4
2965,"28-06-2025 18:00:00",17.78,12.64,18.12,1489.27
2966,"28-06-2025 18:30:00",17.42,13.01,18.46,1488.56
2967,"28-06-2025 19:00:00",16.97,13.42,18.8,1487.6
2968,"28-06-2025 19:30:00",17.06,13.39,18.8,1487.86
2969,"28-06-2025 20:00:00",16.79,13.67,19.05,1487.32
2970,"28-06-2025 20:30:00",16.88,13.62,19.02,1487.55
2971,"28-06-2025 21:00:00",16.94,13.48,18.86,1487.57
2972,"28-06-2025 21:30:00",17.12,13.15,18.52,1487.77
2973,"28-06-2025 22:00:00",17.63,12.51,17.89,1488.65
2974,"28-06-2025 22:30:00",17.6,12.19,17.45,1488.18
2975,"28-06-2025 23:00:00",17.66,12.07,17.33,1488.24
2976,"28-06-2025 23:30:00",17.69,11.68,16.82,1487.88
2977,"29-06-2025 00:00:00",17.87,11.25,16.31,1487.95
2978,"29-06-2025 00:30:00",17.93,11.05,16.06,1487.9
2979,"29-06-2025 01:00:00",17.96,10.78,15.71,1487.68
2980,"29-06-2025 01:30:00",17.96,10.59,15.46,1487.47
2981,"29-06-2025 02:00:00",17.87,10.42,15.2,1486.99
2982,"29-06-2025 02:30:00",17.81,10.34,15.07,1486.71
2983,"29-06-2025 03:00:00",17.78,10.3,15.01,1486.57
2984,"29-06-2025 03:30:00",17.78,10.25,14.95,1486.51
2985,"29-06-2025 04:00:00",17.72,10.2,14.85,1486.25
2986,"29-06-2025 04:30:00",17.66,10.16,14.79,1486.03
2987,"29-06-2025 05:00:00",17.69,10.16,14.79,1486.11
2988,"29-06-2025 05:30:00",17.54,10,14.53,1485.46
2989,"29-06-2025 06:00:00",17.51,10.01,14.53,1485.37
2990,"29-06-2025 06:30:00",17.54,10.38,15.04,1485.9
2991,"29-06-2025 07:00:00",17.42,10.17,14.72,1485.27
