"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
2189,"12-06-2025 14:00:00",13.15,2.63,3.78,1461.69
2190,"12-06-2025 14:30:00",13.15,2.59,3.72,1461.64
2191,"12-06-2025 15:00:00",13.02,2.51,3.6,1461.09
2192,"12-06-2025 15:30:00",13.09,2.51,3.6,1461.31
2193,"12-06-2025 16:00:00",13.09,2.55,3.66,1461.36
2194,"12-06-2025 16:30:00",12.87,2.35,3.38,1460.32
2195,"12-06-2025 17:00:00",13.06,2.39,3.43,1461.05
2196,"12-06-2025 17:30:00",12.99,2.39,3.43,1460.82
2197,"12-06-2025 18:00:00",15.16,7.32,10.3,1474.39
2198,"12-06-2025 18:30:00",16.94,9.28,13.37,1482.66
2199,"12-06-2025 19:00:00",15.25,9.84,13.58,1477.69
2200,"12-06-2025 19:30:00",15,9.45,13.01,1476.39
2201,"12-06-2025 20:00:00",14.91,8.86,12.23,1475.38
2202,"12-06-2025 20:30:00",15.09,8.73,12.11,1475.85
2203,"12-06-2025 21:00:00",15.76,9.01,12.67,1478.45
2204,"12-06-2025 21:30:00",16.43,9.5,13.51,1481.24
2205,"12-06-2025 22:00:00",16.07,10.05,14.11,1480.69
2206,"12-06-2025 22:30:00",16.4,10.25,14.48,1482.03
2207,"12-06-2025 23:00:00",15.09,10.31,14.13,1477.73
