"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
446,"07-05-2025 06:30:00",12.38,25.21,30.03,1486.25
447,"07-05-2025 07:00:00",12.66,25.06,30.07,1487.04
448,"07-05-2025 07:30:00",12.32,25.71,30.53,1486.64
449,"07-05-2025 08:00:00",12.6,25.12,30.1,1486.91
450,"07-05-2025 08:30:00",12.76,25.08,30.16,1487.39
451,"07-05-2025 09:00:00",12.44,25.42,30.3,1486.71
452,"07-05-2025 09:30:00",12.22,25.72,30.47,1486.32
453,"07-05-2025 10:00:00",12.32,25.66,30.47,1486.57
454,"07-05-2025 10:30:00",12.32,25.82,30.64,1486.77
455,"07-05-2025 11:00:00",12.6,25.74,30.77,1487.65
456,"07-05-2025 11:30:00",12.82,25.63,30.8,1488.27
457,"07-05-2025 12:00:00",12.94,25.62,30.89,1488.69
458,"07-05-2025 12:30:00",12.48,25.93,30.88,1487.45
459,"07-05-2025 13:00:00",13.44,25.41,31.02,1490.13
460,"07-05-2025 13:30:00",13.5,25.21,30.84,1490.1
461,"07-05-2025 14:00:00",13.26,25.87,31.39,1490.05
462,"07-05-2025 14:30:00",13.1,26.27,31.71,1490
463,"07-05-2025 15:00:00",13.47,26.07,31.77,1491.03
464,"07-05-2025 15:30:00",13.29,26.19,31.77,1490.55
465,"07-05-2025 16:00:00",12.66,26.53,31.67,1488.83
466,"07-05-2025 16:30:00",13.97,26.11,32.19,1492.74
467,"07-05-2025 17:00:00",13.19,26.36,31.88,1490.44
468,"07-05-2025 17:30:00",13.44,26.14,31.83,1491.01
469,"07-05-2025 18:00:00",13.26,26.27,31.83,1490.53
470,"07-05-2025 18:30:00",13.72,25.99,31.87,1491.76
471,"07-05-2025 19:00:00",14,25.75,31.81,1492.41
472,"07-05-2025 19:30:00",13.35,25.97,31.57,1490.49
473,"07-05-2025 20:00:00",13.63,25.6,31.37,1490.99
474,"07-05-2025 20:30:00",13.41,25.66,31.28,1490.33
475,"07-05-2025 21:00:00",13.29,25.61,31.13,1489.85
476,"07-05-2025 21:30:00",13.19,25.65,31.1,1489.57
477,"07-05-2025 22:00:00",13.01,25.74,31.07,1489.05
478,"07-05-2025 22:30:00",12.94,25.62,30.89,1488.69
479,"07-05-2025 23:00:00",12.94,25.65,30.92,1488.73
480,"07-05-2025 23:30:00",13.22,25.39,30.84,1489.37
481,"08-05-2025 00:00:00",13.19,25.43,30.87,1489.32
482,"08-05-2025 00:30:00",13.13,25.37,30.75,1489.03
483,"08-05-2025 01:00:00",13.13,25.18,30.54,1488.8
484,"08-05-2025 01:30:00",13.19,25.25,30.66,1489.09
485,"08-05-2025 02:00:00",13.16,25.24,30.63,1488.98
486,"08-05-2025 02:30:00",13.01,25.18,30.45,1488.38
487,"08-05-2025 03:00:00",13.04,25.22,30.51,1488.52
488,"08-05-2025 03:30:00",12.91,25.24,30.45,1488.13
489,"08-05-2025 04:00:00",12.88,25.26,30.45,1488.05
490,"08-05-2025 04:30:00",12.85,25.26,30.42,1487.93
491,"08-05-2025 05:00:00",12.79,25.27,30.39,1487.73
492,"08-05-2025 05:30:00",12.82,25.49,30.65,1488.11
493,"08-05-2025 06:00:00",12.76,25.4,30.51,1487.78
494,"08-05-2025 06:30:00",12.63,25.59,30.62,1487.58
495,"08-05-2025 07:00:00",12.63,25.72,30.77,1487.74
496,"08-05-2025 07:30:00",12.63,25.78,30.83,1487.8
497,"08-05-2025 08:00:00",12.6,25.69,30.71,1487.59
498,"08-05-2025 08:30:00",12.69,25.14,30.19,1487.26
499,"08-05-2025 09:00:00",12.69,25.14,30.19,1487.26
500,"08-05-2025 09:30:00",12.73,25.34,30.42,1487.6
501,"08-05-2025 10:00:00",12.79,25.43,30.57,1487.93
502,"08-05-2025 10:30:00",12.79,25.49,30.62,1487.99
503,"08-05-2025 11:00:00",13.1,24.94,30.25,1488.4
504,"08-05-2025 11:30:00",13.22,24.83,30.22,1488.7
505,"08-05-2025 12:00:00",13.04,25.08,30.37,1488.36
506,"08-05-2025 12:30:00",13.32,24.91,30.37,1489.1
507,"08-05-2025 13:00:00",13.78,24.22,29.94,1489.86
508,"08-05-2025 13:30:00",13.94,24.34,30.18,1490.51
509,"08-05-2025 14:00:00",14.3,23.98,30.04,1491.32
510,"08-05-2025 14:30:00",13.47,24.96,30.55,1489.7
511,"08-05-2025 15:00:00",14.09,24.29,30.24,1490.98
512,"08-05-2025 15:30:00",14.03,24.41,30.33,1490.91
513,"08-05-2025 16:00:00",13.63,24.68,30.35,1489.89
514,"08-05-2025 16:30:00",13.9,24.64,30.5,1490.77
515,"08-05-2025 17:00:00",13.84,24.68,30.5,1490.61
516,"08-05-2025 17:30:00",13.38,25.1,30.64,1489.55
517,"08-05-2025 18:00:00",13.32,25.14,30.63,1489.39
518,"08-05-2025 18:30:00",13.66,24.85,30.55,1490.19
519,"08-05-2025 19:00:00",13.01,25.24,30.51,1488.44
520,"08-05-2025 19:30:00",12.76,25.34,30.45,1487.71
521,"08-05-2025 20:00:00",13.04,25.14,30.43,1488.43
522,"08-05-2025 20:30:00",13.35,24.78,30.26,1489.06
523,"08-05-2025 21:00:00",13.1,25.02,30.34,1488.5
524,"08-05-2025 21:30:00",13.19,24.8,30.17,1488.55
525,"08-05-2025 22:00:00",12.98,24.94,30.16,1487.97
526,"08-05-2025 22:30:00",12.79,25.08,30.19,1487.51
527,"08-05-2025 23:00:00",12.29,25.57,30.35,1486.36
528,"08-05-2025 23:30:00",12.32,25.39,30.18,1486.25
529,"09-05-2025 00:00:00",12.22,25.7,30.44,1486.29
530,"09-05-2025 00:30:00",12.32,25.55,30.35,1486.44
531,"09-05-2025 01:00:00",12.69,24.85,29.86,1486.9
532,"09-05-2025 01:30:00",12.6,24.94,29.89,1486.68
533,"09-05-2025 02:00:00",12.6,24.91,29.86,1486.65
534,"09-05-2025 02:30:00",12.57,24.8,29.72,1486.4
535,"09-05-2025 03:00:00",12.63,24.73,29.69,1486.54
536,"09-05-2025 03:30:00",12.69,24.82,29.84,1486.87
537,"09-05-2025 04:00:00",12.66,24.9,29.89,1486.85
538,"09-05-2025 04:30:00",12.63,24.92,29.89,1486.76
539,"09-05-2025 05:00:00",12.6,24.96,29.92,1486.71
540,"09-05-2025 05:30:00",12.41,25,29.83,1486.11
541,"09-05-2025 06:00:00",12.41,25.11,29.95,1486.24
542,"09-05-2025 06:30:00",12.29,25.38,30.15,1486.13
543,"09-05-2025 07:00:00",12.07,25.72,30.35,1485.77
544,"09-05-2025 07:30:00",11.75,26.04,30.46,1485.05
545,"09-05-2025 08:00:00",12.13,25.68,30.35,1485.94
546,"09-05-2025 08:30:00",12.07,25.75,30.38,1485.8
547,"09-05-2025 09:00:00",12.1,25.75,30.41,1485.92
548,"09-05-2025 09:30:00",12.32,25.66,30.47,1486.57
549,"09-05-2025 10:00:00",12.6,25.31,30.3,1487.13
550,"09-05-2025 10:30:00",12.63,25.21,30.21,1487.12
551,"09-05-2025 11:00:00",12.76,25.02,30.1,1487.33
552,"09-05-2025 11:30:00",12.79,24.79,29.87,1487.15
553,"09-05-2025 12:00:00",12.88,24.76,29.9,1487.43
554,"09-05-2025 12:30:00",12.79,25.06,30.16,1487.47
555,"09-05-2025 13:00:00",13.04,24.76,30.02,1487.98
556,"09-05-2025 13:30:00",13.22,24.57,29.93,1488.38
557,"09-05-2025 14:00:00",13.35,24.49,29.94,1488.71
558,"09-05-2025 14:30:00",13.32,24.98,30.46,1489.2
559,"09-05-2025 15:00:00",13.04,25.46,30.77,1488.81
560,"09-05-2025 15:30:00",13.56,24.51,30.11,1489.47
561,"09-05-2025 16:00:00",13.56,24.43,30.03,1489.38
562,"09-05-2025 16:30:00",13.6,24.28,29.88,1489.31
563,"09-05-2025 17:00:00",13.6,24.28,29.88,1489.31
564,"09-05-2025 17:30:00",13.6,24.44,30.06,1489.49
565,"09-05-2025 18:00:00",13.26,24.84,30.25,1488.81
566,"09-05-2025 18:30:00",13.07,24.96,30.25,1488.32
567,"09-05-2025 19:00:00",13.13,24.97,30.31,1488.55
568,"09-05-2025 19:30:00",12.57,25.2,30.15,1486.89
569,"09-05-2025 20:00:00",12.69,25.28,30.33,1487.42
570,"09-05-2025 20:30:00",12.44,25.6,30.5,1486.94
571,"09-05-2025 21:00:00",12.63,25.35,30.36,1487.28
572,"09-05-2025 21:30:00",12.73,25.23,30.3,1487.47
573,"09-05-2025 22:00:00",12.29,25.65,30.44,1486.46
574,"09-05-2025 22:30:00",12.22,25.94,30.7,1486.59
575,"09-05-2025 23:00:00",12.26,25.86,30.64,1486.6
576,"09-05-2025 23:30:00",12.22,25.91,30.67,1486.55
577,"10-05-2025 00:00:00",11.94,26.13,30.69,1485.82
578,"10-05-2025 00:30:00",11.91,26.13,30.66,1485.71
579,"10-05-2025 01:00:00",11.94,26.08,30.64,1485.76
580,"10-05-2025 01:30:00",11.91,26.04,30.58,1485.61
581,"10-05-2025 02:00:00",12.07,25.99,30.64,1486.1
582,"10-05-2025 02:30:00",12.29,25.87,30.67,1486.72
583,"10-05-2025 03:00:00",12.26,25.89,30.67,1486.64
584,"10-05-2025 03:30:00",12.35,25.75,30.59,1486.79
585,"10-05-2025 04:00:00",12.32,25.77,30.59,1486.71
586,"10-05-2025 04:30:00",12.29,25.82,30.61,1486.65
587,"10-05-2025 05:00:00",12.32,25.85,30.67,1486.8
588,"10-05-2025 05:30:00",12.32,25.85,30.67,1486.8
589,"10-05-2025 06:00:00",12.29,25.87,30.67,1486.72
590,"10-05-2025 06:30:00",12.26,25.84,30.61,1486.57
591,"10-05-2025 07:00:00",12.22,25.89,30.64,1486.52
592,"10-05-2025 07:30:00",12.1,26.11,30.79,1486.35
593,"10-05-2025 08:00:00",12.1,26.05,30.73,1486.28
594,"10-05-2025 08:30:00",11.75,26.45,30.89,1485.55
595,"10-05-2025 09:00:00",11.62,26.62,30.98,1485.31
596,"10-05-2025 09:30:00",12.48,25.72,30.65,1487.19
597,"10-05-2025 10:00:00",12.69,25.68,30.77,1487.9
598,"10-05-2025 10:30:00",12.79,25.57,30.71,1488.09
599,"10-05-2025 11:00:00",12.6,25.66,30.68,1487.56
600,"10-05-2025 11:30:00",12.48,25.93,30.88,1487.45
601,"10-05-2025 12:00:00",12.63,25.96,31.03,1488.03
602,"10-05-2025 12:30:00",12.73,25.82,30.94,1488.18
603,"10-05-2025 13:00:00",12.57,25.95,30.97,1487.8
604,"10-05-2025 13:30:00",12.44,26.25,31.2,1487.73
605,"10-05-2025 14:00:00",12.44,26.25,31.2,1487.73
606,"10-05-2025 14:30:00",12.54,26.13,31.14,1487.91
607,"10-05-2025 15:00:00",12.44,26.2,31.14,1487.66
608,"10-05-2025 15:30:00",13.19,25.78,31.24,1489.73
609,"10-05-2025 16:00:00",13.32,25.57,31.1,1489.9
610,"10-05-2025 16:30:00",13.01,25.8,31.12,1489.12
611,"10-05-2025 17:00:00",13.1,25.68,31.07,1489.3
612,"10-05-2025 17:30:00",12.88,25.88,31.12,1488.79
613,"10-05-2025 18:00:00",12.76,25.91,31.06,1488.39
614,"10-05-2025 18:30:00",12.66,26,31.09,1488.18
615,"10-05-2025 19:00:00",12.73,25.87,31,1488.25
616,"10-05-2025 19:30:00",12.54,26.11,31.11,1487.88
617,"10-05-2025 20:00:00",12.38,26.16,31.05,1487.4
618,"10-05-2025 20:30:00",12.16,26.31,31.05,1486.81
619,"10-05-2025 21:00:00",12.32,26.39,31.26,1487.46
620,"10-05-2025 21:30:00",12.6,25.9,30.94,1487.85
621,"10-05-2025 22:00:00",12.66,25.81,30.88,1487.95
622,"10-05-2025 22:30:00",12.22,26.13,30.9,1486.82
623,"10-05-2025 23:00:00",11.94,26.35,30.93,1486.09
624,"10-05-2025 23:30:00",11.66,26.6,30.98,1485.39
625,"11-05-2025 00:00:00",11.47,26.76,31,1484.92
626,"11-05-2025 00:30:00",11.43,26.79,31,1484.83
627,"11-05-2025 01:00:00",11.81,26.36,30.84,1485.65
628,"11-05-2025 01:30:00",11.94,26.24,30.81,1485.96
629,"11-05-2025 02:00:00",11.97,26.22,30.81,1486.04
630,"11-05-2025 02:30:00",11.97,26.19,30.78,1486.01
631,"11-05-2025 03:00:00",11.97,26.19,30.78,1486.01
632,"11-05-2025 03:30:00",11.94,26.21,30.78,1485.92
633,"11-05-2025 04:00:00",11.97,26.22,30.81,1486.04
634,"11-05-2025 04:30:00",11.91,26.26,30.81,1485.87
635,"11-05-2025 05:00:00",11.88,26.26,30.78,1485.76
636,"11-05-2025 05:30:00",11.91,26.26,30.81,1485.87
637,"11-05-2025 06:00:00",11.88,26.23,30.75,1485.72
638,"11-05-2025 06:30:00",11.85,26.28,30.78,1485.67
639,"11-05-2025 07:00:00",11.88,26.31,30.84,1485.82
640,"11-05-2025 07:30:00",11.81,26.38,30.87,1485.69
641,"11-05-2025 08:00:00",11.69,26.61,31.01,1485.51
642,"11-05-2025 08:30:00",11.75,26.34,30.78,1485.41
643,"11-05-2025 09:00:00",11.15,27.13,31.14,1484.23
644,"11-05-2025 09:30:00",11.47,26.74,30.98,1484.88
645,"11-05-2025 10:00:00",11.47,26.82,31.06,1484.98
646,"11-05-2025 10:30:00",11.43,26.87,31.09,1484.93
647,"11-05-2025 11:00:00",11.43,26.92,31.15,1485
648,"11-05-2025 11:30:00",12.57,25.41,30.39,1487.15
649,"11-05-2025 12:00:00",12.54,25.68,30.65,1487.36
650,"11-05-2025 12:30:00",12.54,25.54,30.5,1487.19
651,"11-05-2025 13:00:00",12.35,25.77,30.62,1486.82
652,"11-05-2025 13:30:00",12.44,25.74,30.65,1487.11
653,"11-05-2025 14:00:00",12.54,25.7,30.68,1487.39
654,"11-05-2025 14:30:00",12.35,25.77,30.62,1486.82
655,"11-05-2025 15:00:00",12.54,25.87,30.85,1487.59
656,"11-05-2025 15:30:00",12.38,25.97,30.85,1487.17
657,"11-05-2025 16:00:00",12.04,26.18,30.81,1486.21
658,"11-05-2025 16:30:00",11.72,26.37,30.78,1485.33
659,"11-05-2025 17:00:00",11.94,26.3,30.87,1486.02
660,"11-05-2025 17:30:00",12.48,25.88,30.82,1487.39
661,"11-05-2025 18:00:00",12.35,25.96,30.82,1487.05
662,"11-05-2025 18:30:00",12.19,26.07,30.82,1486.63
663,"11-05-2025 19:00:00",11.81,26.27,30.75,1485.55
664,"11-05-2025 19:30:00",11.88,26.34,30.87,1485.86
665,"11-05-2025 20:00:00",12.19,26.18,30.93,1486.77
666,"11-05-2025 20:30:00",12.35,25.83,30.67,1486.89
667,"11-05-2025 21:00:00",12.26,26,30.79,1486.77
668,"11-05-2025 21:30:00",12.22,25.99,30.76,1486.65
669,"11-05-2025 22:00:00",11.88,26.23,30.75,1485.72
670,"11-05-2025 22:30:00",11.21,26.72,30.77,1483.96
671,"11-05-2025 23:00:00",11.24,26.72,30.8,1484.08
672,"11-05-2025 23:30:00",10.7,27,30.67,1482.46
673,"12-05-2025 00:00:00",10.57,27.18,30.75,1482.21
674,"12-05-2025 00:30:00",10.47,27.13,30.63,1481.8
675,"12-05-2025 01:00:00",10.67,27.02,30.67,1482.37
676,"12-05-2025 01:30:00",10.89,26.92,30.73,1483.05
677,"12-05-2025 02:00:00",10.92,26.75,30.59,1482.97
678,"12-05-2025 02:30:00",11.24,26.53,30.59,1483.84
679,"12-05-2025 03:00:00",11.24,26.53,30.59,1483.84
680,"12-05-2025 03:30:00",11.24,26.61,30.68,1483.94
681,"12-05-2025 04:00:00",11.21,26.75,30.8,1483.99
682,"12-05-2025 04:30:00",11.15,26.82,30.82,1483.85
683,"12-05-2025 05:00:00",11.12,26.76,30.74,1483.66
684,"12-05-2025 05:30:00",10.99,26.71,30.59,1483.14
685,"12-05-2025 06:00:00",10.8,24.9,28.57,1480.23
686,"12-05-2025 06:30:00",10.86,25.62,29.36,1481.34
687,"12-05-2025 07:00:00",10.86,25.67,29.42,1481.41
688,"12-05-2025 07:30:00",10.86,25.7,29.45,1481.44
689,"12-05-2025 08:00:00",10.83,26.17,29.91,1481.91
690,"12-05-2025 08:30:00",10.96,26.14,29.98,1482.33
691,"12-05-2025 09:00:00",10.92,26.47,30.29,1482.62
692,"12-05-2025 09:30:00",11.37,26.3,30.45,1484.01
693,"12-05-2025 10:00:00",11.18,26.8,30.82,1483.94
694,"12-05-2025 10:30:00",11.34,26.57,30.71,1484.23
695,"12-05-2025 11:00:00",11.47,26.54,30.77,1484.65
696,"12-05-2025 11:30:00",11.56,27.08,31.41,1485.65
697,"12-05-2025 12:00:00",11.78,27.2,31.71,1486.57
698,"12-05-2025 12:30:00",11.47,27.32,31.59,1485.59
699,"12-05-2025 13:00:00",11.78,27.42,31.94,1486.84
700,"12-05-2025 13:30:00",11.72,27.52,32,1486.74
701,"12-05-2025 14:00:00",11.53,27.58,31.91,1486.14
702,"12-05-2025 14:30:00",12.13,27.42,32.21,1488.06
703,"12-05-2025 15:00:00",12.13,27.48,32.27,1488.12
704,"12-05-2025 15:30:00",11.91,27.53,32.15,1487.41
705,"12-05-2025 16:00:00",12.35,27.4,32.36,1488.8
706,"12-05-2025 16:30:00",12.54,27.43,32.54,1489.48
707,"12-05-2025 17:00:00",12.35,27.48,32.45,1488.9
708,"12-05-2025 17:30:00",12.41,27.57,32.59,1489.22
709,"12-05-2025 18:00:00",12.48,27.45,32.51,1489.29
710,"12-05-2025 18:30:00",12.38,27.62,32.62,1489.18
711,"12-05-2025 19:00:00",12.16,27.65,32.47,1488.44
712,"12-05-2025 19:30:00",12.07,27.71,32.47,1488.19
713,"12-05-2025 20:00:00",12.13,27.75,32.56,1488.46
714,"12-05-2025 20:30:00",11.91,27.72,32.35,1487.65
715,"12-05-2025 21:00:00",12.26,27.69,32.59,1488.82
716,"12-05-2025 21:30:00",12.22,27.63,32.5,1488.64
717,"12-05-2025 22:00:00",12.07,27.66,32.41,1488.13
718,"12-05-2025 22:30:00",11.75,27.72,32.23,1487.1
719,"12-05-2025 23:00:00",11.72,27.74,32.23,1487.01
720,"12-05-2025 23:30:00",11.59,27.75,32.14,1486.58
721,"13-05-2025 00:00:00",11.59,27.73,32.11,1486.54
722,"13-05-2025 00:30:00",11.62,27.68,32.08,1486.59
723,"13-05-2025 01:00:00",12.07,27.36,32.09,1487.76
724,"13-05-2025 01:30:00",12.04,27.38,32.09,1487.68
725,"13-05-2025 02:00:00",12,27.35,32.03,1487.53
726,"13-05-2025 02:30:00",11.94,27.37,32,1487.33
727,"13-05-2025 03:00:00",11.88,27.33,31.91,1487.06
728,"13-05-2025 03:30:00",11.85,27.27,31.83,1486.88
729,"13-05-2025 04:00:00",11.81,27.35,31.88,1486.86
730,"13-05-2025 04:30:00",11.81,27.46,32,1486.99
731,"13-05-2025 05:00:00",11.85,27.49,32.06,1487.14
732,"13-05-2025 05:30:00",11.81,27.46,32,1486.99
733,"13-05-2025 06:00:00",11.81,27.48,32.03,1487.03
734,"13-05-2025 06:30:00",11.75,27.67,32.17,1487.03
735,"13-05-2025 07:00:00",11.78,27.62,32.14,1487.08
736,"13-05-2025 07:30:00",11.75,27.69,32.2,1487.06
737,"13-05-2025 08:00:00",11.78,27.64,32.17,1487.11
738,"13-05-2025 08:30:00",11.75,27.75,32.26,1487.13
739,"13-05-2025 09:00:00",11.75,27.78,32.29,1487.16
740,"13-05-2025 09:30:00",11.78,27.78,32.32,1487.28
741,"13-05-2025 10:00:00",11.78,27.78,32.32,1487.28
742,"13-05-2025 10:30:00",11.75,27.78,32.29,1487.16
743,"13-05-2025 11:00:00",11.88,27.74,32.35,1487.56
744,"13-05-2025 11:30:00",11.81,27.76,32.32,1487.36
745,"13-05-2025 12:00:00",11.91,27.8,32.44,1487.75
746,"13-05-2025 12:30:00",12.07,27.77,32.53,1488.26
747,"13-05-2025 13:00:00",12.41,27.71,32.74,1489.39
748,"13-05-2025 13:30:00",12.38,27.68,32.68,1489.24
749,"13-05-2025 14:00:00",12.54,27.59,32.71,1489.68
750,"13-05-2025 14:30:00",12.57,27.54,32.68,1489.73
751,"13-05-2025 15:00:00",12.66,27.59,32.8,1490.1
752,"13-05-2025 15:30:00",13.04,27.54,33.04,1491.32
753,"13-05-2025 16:00:00",13.07,27.54,33.07,1491.43
754,"13-05-2025 16:30:00",12.98,27.5,32.95,1491.07
755,"13-05-2025 17:00:00",13.13,27.47,33.04,1491.56
756,"13-05-2025 17:30:00",13.01,27.53,33.01,1491.21
757,"13-05-2025 18:00:00",13.1,27.52,33.07,1491.51
758,"13-05-2025 18:30:00",13.04,27.46,32.95,1491.23
759,"13-05-2025 19:00:00",13.07,27.51,33.04,1491.4
760,"13-05-2025 19:30:00",13.22,27.54,33.19,1491.96
761,"13-05-2025 20:00:00",12.94,27.52,32.95,1490.99
762,"13-05-2025 20:30:00",12.79,27.55,32.86,1490.49
763,"13-05-2025 21:00:00",13.01,27.45,32.93,1491.11
764,"13-05-2025 21:30:00",13.01,27.53,33.01,1491.21
765,"13-05-2025 22:00:00",12.76,27.47,32.75,1490.28
766,"13-05-2025 22:30:00",12.66,27.61,32.83,1490.13
767,"13-05-2025 23:00:00",12.51,27.64,32.74,1489.63
768,"13-05-2025 23:30:00",12.41,27.66,32.68,1489.32
769,"14-05-2025 00:00:00",12.35,27.67,32.65,1489.13
770,"14-05-2025 00:30:00",12.51,27.62,32.71,1489.6
771,"14-05-2025 01:00:00",12.54,27.59,32.71,1489.68
772,"14-05-2025 01:30:00",12.54,27.57,32.68,1489.65
773,"14-05-2025 02:00:00",12.51,27.59,32.68,1489.57
774,"14-05-2025 02:30:00",12.54,27.57,32.68,1489.65
775,"14-05-2025 03:00:00",12.35,27.62,32.59,1489.06
776,"14-05-2025 03:30:00",12.26,27.66,32.56,1488.78
777,"14-05-2025 04:00:00",12.26,27.63,32.53,1488.75
778,"14-05-2025 04:30:00",12.29,27.58,32.5,1488.8
779,"14-05-2025 05:00:00",12.32,27.59,32.53,1488.91
780,"14-05-2025 05:30:00",12.29,27.56,32.47,1488.77
781,"14-05-2025 06:00:00",12.48,27.5,32.57,1489.35
782,"14-05-2025 06:30:00",12.6,27.47,32.63,1489.74
783,"14-05-2025 07:00:00",12.6,27.55,32.71,1489.84
784,"14-05-2025 07:30:00",12.6,27.58,32.74,1489.88
785,"14-05-2025 08:00:00",12.54,27.65,32.77,1489.75
786,"14-05-2025 08:30:00",12.6,27.71,32.89,1490.04
787,"14-05-2025 09:00:00",12.6,27.71,32.89,1490.04
788,"14-05-2025 09:30:00",12.48,27.77,32.86,1489.68
789,"14-05-2025 10:00:00",12.48,27.67,32.74,1489.55
790,"14-05-2025 10:30:00",12.6,27.77,32.95,1490.1
791,"14-05-2025 11:00:00",12.69,27.7,32.95,1490.35
792,"14-05-2025 11:30:00",12.57,27.87,33.03,1490.12
793,"14-05-2025 12:00:00",12.41,27.82,32.85,1489.52
794,"14-05-2025 12:30:00",12.32,27.89,32.85,1489.28
795,"14-05-2025 13:00:00",12.76,27.79,33.09,1490.67
796,"14-05-2025 13:30:00",12.85,27.8,33.18,1491.01
797,"14-05-2025 14:00:00",12.82,27.72,33.07,1490.8
798,"14-05-2025 14:30:00",12.85,27.72,33.1,1490.91
799,"14-05-2025 15:00:00",12.82,27.69,33.04,1490.76
800,"14-05-2025 15:30:00",12.85,27.7,33.07,1490.88
801,"14-05-2025 16:00:00",13.29,27.71,33.42,1492.37
802,"14-05-2025 16:30:00",13.16,27.64,33.25,1491.86
803,"14-05-2025 17:00:00",13.07,27.67,33.22,1491.59
804,"14-05-2025 17:30:00",13.1,27.65,33.22,1491.67
805,"14-05-2025 18:00:00",13.01,27.69,33.19,1491.4
806,"14-05-2025 18:30:00",13.6,27.54,33.49,1493.22
807,"14-05-2025 19:00:00",13.32,27.5,33.22,1492.23
808,"14-05-2025 19:30:00",13.13,27.55,33.13,1491.66
809,"14-05-2025 20:00:00",13.19,27.56,33.19,1491.88
810,"14-05-2025 20:30:00",13.1,27.57,33.13,1491.58
811,"14-05-2025 21:00:00",13.1,27.57,33.13,1491.58
812,"14-05-2025 21:30:00",13.29,27.52,33.22,1492.15
813,"14-05-2025 22:00:00",13.63,27.52,33.49,1493.29
814,"14-05-2025 22:30:00",13.07,27.49,33.01,1491.37
815,"14-05-2025 23:00:00",13.13,27.52,33.1,1491.62
816,"14-05-2025 23:30:00",13.19,27.48,33.1,1491.78
817,"15-05-2025 00:00:00",13.04,27.43,32.93,1491.19
818,"15-05-2025 00:30:00",12.94,27.47,32.89,1490.92
819,"15-05-2025 01:00:00",13.07,27.43,32.96,1491.3
820,"15-05-2025 01:30:00",13.01,27.48,32.95,1491.15
821,"15-05-2025 02:00:00",12.94,27.49,32.92,1490.95
822,"15-05-2025 02:30:00",12.94,27.47,32.89,1490.92
823,"15-05-2025 03:00:00",12.91,27.38,32.78,1490.71
824,"15-05-2025 03:30:00",12.88,27.4,32.78,1490.63
825,"15-05-2025 04:00:00",12.82,27.53,32.86,1490.57
826,"15-05-2025 04:30:00",12.82,27.45,32.78,1490.47
827,"15-05-2025 05:00:00",12.85,27.4,32.75,1490.52
828,"15-05-2025 05:30:00",12.94,27.23,32.63,1490.63
829,"15-05-2025 06:00:00",12.91,27.22,32.6,1490.52
830,"15-05-2025 06:30:00",12.76,27.33,32.6,1490.12
831,"15-05-2025 07:00:00",12.91,27.19,32.58,1490.49
832,"15-05-2025 07:30:00",12.82,27.37,32.69,1490.37
833,"15-05-2025 08:00:00",12.79,27.36,32.66,1490.26
834,"15-05-2025 08:30:00",12.79,27.34,32.63,1490.23
835,"15-05-2025 09:00:00",12.82,27.31,32.63,1490.31
836,"15-05-2025 09:30:00",12.79,27.36,32.66,1490.26
837,"15-05-2025 10:00:00",12.82,27.34,32.66,1490.34
838,"15-05-2025 10:30:00",13.01,27.34,32.81,1490.98
839,"15-05-2025 11:00:00",13.32,26.62,32.26,1491.17
840,"15-05-2025 11:30:00",13.19,26.92,32.49,1491.11
841,"15-05-2025 12:00:00",13.19,26.95,32.52,1491.14
842,"15-05-2025 12:30:00",13.26,26.88,32.49,1491.27
843,"15-05-2025 13:00:00",13.29,26.86,32.5,1491.35
844,"15-05-2025 13:30:00",13.26,26.88,32.49,1491.27
845,"15-05-2025 14:00:00",13.26,26.88,32.49,1491.27
846,"15-05-2025 14:30:00",13.32,26.81,32.47,1491.4
847,"15-05-2025 15:00:00",13.26,26.88,32.49,1491.27
848,"15-05-2025 15:30:00",13.22,26.85,32.44,1491.12
849,"15-05-2025 16:00:00",13.29,26.83,32.47,1491.32
850,"15-05-2025 16:30:00",13.44,26.72,32.47,1491.71
851,"15-05-2025 17:00:00",13.44,26.75,32.5,1491.75
852,"15-05-2025 17:30:00",13.29,26.86,32.5,1491.35
853,"15-05-2025 18:00:00",13.41,26.75,32.47,1491.63
854,"15-05-2025 18:30:00",13.35,26.84,32.53,1491.54
855,"15-05-2025 19:00:00",13.44,26.7,32.44,1491.68
856,"15-05-2025 19:30:00",13.22,26.87,32.47,1491.16
857,"15-05-2025 20:00:00",13.47,26.73,32.5,1491.82
858,"15-05-2025 20:30:00",13.35,26.76,32.44,1491.44
859,"15-05-2025 21:00:00",13.04,27,32.46,1490.68
860,"15-05-2025 21:30:00",13.07,26.98,32.46,1490.76
861,"15-05-2025 22:00:00",12.91,27.03,32.4,1490.29
862,"15-05-2025 22:30:00",12.85,27.08,32.4,1490.13
863,"15-05-2025 23:00:00",12.63,27.18,32.34,1489.5
864,"15-05-2025 23:30:00",12.6,27.25,32.39,1489.48
865,"16-05-2025 00:00:00",12.44,27.39,32.42,1489.11
866,"16-05-2025 00:30:00",12.38,27.46,32.45,1488.98
867,"16-05-2025 01:00:00",12.29,27.45,32.36,1488.63
868,"16-05-2025 01:30:00",12.26,27.47,32.36,1488.55
