"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
2105,"10-06-2025 20:00:00",13.37,26.59,32.27,1491.31
2106,"10-06-2025 20:30:00",13.25,26.56,32.14,1490.86
2107,"10-06-2025 21:00:00",13.09,26.57,32.04,1490.35
2108,"10-06-2025 21:30:00",12.94,26.57,31.91,1489.81
2109,"10-06-2025 22:00:00",12.69,26.57,31.73,1488.96
2110,"10-06-2025 22:30:00",12.47,26.59,31.58,1488.22
2111,"10-06-2025 23:00:00",12.47,26.59,31.58,1488.22
2112,"10-06-2025 23:30:00",12.38,26.6,31.53,1487.92
2113,"11-06-2025 00:00:00",12.31,26.58,31.45,1487.67
2114,"11-06-2025 00:30:00",12.19,26.59,31.37,1487.25
2115,"11-06-2025 01:00:00",12.03,26.61,31.27,1486.72
2116,"11-06-2025 01:30:00",12.03,26.59,31.24,1486.69
2117,"11-06-2025 02:00:00",12.06,26.59,31.27,1486.8
2118,"11-06-2025 02:30:00",11.9,26.58,31.14,1486.24
2119,"11-06-2025 03:00:00",11.68,26.54,30.94,1485.42
2120,"11-06-2025 03:30:00",11.68,26.57,30.96,1485.45
2121,"11-06-2025 04:00:00",11.56,26.58,30.89,1485.02
2122,"11-06-2025 04:30:00",11.43,26.58,30.78,1484.56
2123,"11-06-2025 05:00:00",11.46,26.56,30.78,1484.65
2124,"11-06-2025 05:30:00",11.46,26.56,30.78,1484.65
2125,"11-06-2025 06:00:00",11.33,26.57,30.71,1484.22
2126,"11-06-2025 06:30:00",11.3,26.57,30.68,1484.1
2127,"11-06-2025 07:00:00",11.24,26.57,30.63,1483.87
2128,"11-06-2025 07:30:00",11.11,26.59,30.55,1483.44
2129,"11-06-2025 08:00:00",11.18,26.59,30.6,1483.67
2130,"11-06-2025 08:30:00",11.21,26.59,30.63,1483.78
2131,"11-06-2025 09:00:00",11.21,26.59,30.63,1483.78
2132,"11-06-2025 09:30:00",11.21,26.61,30.65,1483.81
2133,"11-06-2025 10:00:00",11.21,26.61,30.65,1483.81
2134,"11-06-2025 10:30:00",11.37,26.6,30.76,1484.36
2135,"11-06-2025 11:00:00",11.46,26.63,30.86,1484.73
2136,"11-06-2025 11:30:00",11.71,26.62,31.04,1485.62
2137,"11-06-2025 12:00:00",11.9,26.63,31.19,1486.3
2138,"11-06-2025 12:30:00",12.12,26.61,31.35,1487.05
2139,"11-06-2025 13:00:00",12.53,26.64,31.68,1488.5
2140,"11-06-2025 13:30:00",12.59,26.64,31.73,1488.72
2141,"11-06-2025 14:00:00",12.63,26.62,31.73,1488.8
2142,"11-06-2025 14:30:00",12.78,26.63,31.86,1489.35
2143,"11-06-2025 15:00:00",12.72,26.62,31.81,1489.13
2144,"11-06-2025 15:30:00",12.87,26.61,31.91,1489.64
2145,"11-06-2025 16:00:00",12.87,26.61,31.91,1489.64
2146,"11-06-2025 16:30:00",13.03,26.64,32.06,1490.21
2147,"11-06-2025 17:00:00",13.25,26.61,32.19,1490.91
2148,"11-06-2025 17:30:00",13.12,26.62,32.11,1490.51
2149,"11-06-2025 18:00:00",13.06,26.62,32.06,1490.29
2150,"11-06-2025 18:30:00",13.68,26.61,32.52,1492.38
2151,"11-06-2025 19:00:00",14.2,26.61,32.93,1494.13
2152,"11-06-2025 19:30:00",14.05,26.58,32.78,1493.58
2153,"11-06-2025 20:00:00",13.93,26.58,32.68,1493.16
2154,"11-06-2025 20:30:00",13.83,26.57,32.6,1492.85
2155,"11-06-2025 21:00:00",13.62,26.56,32.42,1492.11
2156,"11-06-2025 21:30:00",13.4,26.59,32.29,1491.42
2157,"11-06-2025 22:00:00",13.34,26.59,32.24,1491.21
2158,"11-06-2025 22:30:00",13.25,26.58,32.17,1490.89
2159,"11-06-2025 23:00:00",13.09,26.57,32.04,1490.35
2160,"11-06-2025 23:30:00",12.87,26.59,31.88,1489.62
2161,"12-06-2025 00:00:00",12.84,26.58,31.86,1489.51
2162,"12-06-2025 00:30:00",12.75,26.6,31.81,1489.21
2163,"12-06-2025 01:00:00",12.69,26.6,31.76,1488.99
2164,"12-06-2025 01:30:00",12.59,26.59,31.68,1488.66
2165,"12-06-2025 02:00:00",12.41,26.61,31.55,1488.03
2166,"12-06-2025 02:30:00",12.25,26.57,31.4,1487.44
2167,"12-06-2025 03:00:00",12.12,26.59,31.32,1487.03
2168,"12-06-2025 03:30:00",12.16,26.59,31.35,1487.14
2169,"12-06-2025 04:00:00",12.12,26.59,31.32,1487.03
2170,"12-06-2025 04:30:00",12,26.61,31.24,1486.61
2171,"12-06-2025 05:00:00",11.9,26.58,31.14,1486.24
2172,"12-06-2025 05:30:00",11.9,26.6,31.17,1486.27
2173,"12-06-2025 06:00:00",11.84,26.6,31.12,1486.04
2174,"12-06-2025 06:30:00",11.81,26.6,31.09,1485.93
2175,"12-06-2025 07:00:00",11.59,26.61,30.94,1485.16
2176,"12-06-2025 07:30:00",11.53,26.61,30.88,1484.93
2177,"12-06-2025 08:00:00",11.49,26.63,30.88,1484.85
2178,"12-06-2025 08:30:00",11.53,26.63,30.91,1484.96
2179,"12-06-2025 09:00:00",11.46,26.65,30.88,1484.76
2180,"12-06-2025 09:30:00",11.46,26.65,30.88,1484.76
2181,"12-06-2025 10:00:00",11.46,26.63,30.86,1484.73
2182,"12-06-2025 10:30:00",11.43,26.65,30.86,1484.65
2183,"12-06-2025 11:00:00",11.49,26.65,30.91,1484.88
2184,"12-06-2025 11:30:00",11.53,26.65,30.93,1484.99
2185,"12-06-2025 12:00:00",11.68,26.64,31.04,1485.53
2186,"12-06-2025 12:30:00",11.75,26.64,31.09,1485.76
2187,"12-06-2025 13:00:00",11.75,26.64,31.09,1485.76
2188,"12-06-2025 13:30:00",11.81,26.64,31.14,1485.99
2189,"12-06-2025 14:00:00",11.87,26.67,31.22,1486.24
2190,"12-06-2025 14:30:00",12,26.65,31.29,1486.66
2191,"12-06-2025 15:00:00",12.03,26.66,31.32,1486.78
2192,"12-06-2025 15:30:00",12.03,26.66,31.32,1486.78
2193,"12-06-2025 16:00:00",12.09,26.66,31.37,1487
2194,"12-06-2025 16:30:00",12.09,26.66,31.37,1487
2195,"12-06-2025 17:00:00",12.06,26.63,31.32,1486.86
2196,"12-06-2025 17:30:00",12.12,26.64,31.37,1487.08
2197,"12-06-2025 18:00:00",12.53,26.64,31.68,1488.5
2198,"12-06-2025 18:30:00",12.41,26.61,31.55,1488.03
2199,"12-06-2025 19:00:00",12.09,26.61,31.32,1486.94
2200,"12-06-2025 19:30:00",12.09,26.61,31.32,1486.94
2201,"12-06-2025 20:00:00",12.12,26.64,31.37,1487.08
2202,"12-06-2025 20:30:00",12.19,26.64,31.42,1487.31
2203,"12-06-2025 21:00:00",12.34,26.63,31.52,1487.83
2204,"12-06-2025 21:30:00",12.31,26.62,31.5,1487.72
2205,"12-06-2025 22:00:00",12.28,26.6,31.45,1487.58
2206,"12-06-2025 22:30:00",12.25,26.62,31.45,1487.5
2207,"12-06-2025 23:00:00",12.25,26.62,31.45,1487.5
2208,"12-06-2025 23:30:00",12.22,26.62,31.42,1487.39
2209,"13-06-2025 00:00:00",12.16,26.62,31.37,1487.17
2210,"13-06-2025 00:30:00",12.19,26.62,31.4,1487.28
2211,"13-06-2025 01:00:00",12.12,26.61,31.35,1487.05
2212,"13-06-2025 01:30:00",12.09,26.61,31.32,1486.94
2213,"13-06-2025 02:00:00",12,26.61,31.24,1486.61
2214,"13-06-2025 02:30:00",11.87,26.62,31.17,1486.18
2215,"13-06-2025 03:00:00",11.78,26.6,31.06,1485.82
2216,"13-06-2025 03:30:00",11.68,26.61,31.01,1485.5
2217,"13-06-2025 04:00:00",11.68,26.61,31.01,1485.5
2218,"13-06-2025 04:30:00",11.53,26.63,30.91,1484.96
2219,"13-06-2025 05:00:00",11.56,26.63,30.94,1485.08
2220,"13-06-2025 05:30:00",11.56,26.63,30.94,1485.08
2221,"13-06-2025 06:00:00",11.49,26.63,30.88,1484.85
2222,"13-06-2025 06:30:00",11.46,26.63,30.86,1484.73
2223,"13-06-2025 07:00:00",11.53,26.63,30.91,1484.96
2224,"13-06-2025 07:30:00",11.49,26.63,30.88,1484.85
2225,"13-06-2025 08:00:00",11.49,26.63,30.88,1484.85
2226,"13-06-2025 08:30:00",11.49,26.65,30.91,1484.88
2227,"13-06-2025 09:00:00",11.49,26.65,30.91,1484.88
2228,"13-06-2025 09:30:00",11.53,26.65,30.93,1484.99
2229,"13-06-2025 10:00:00",11.59,26.66,30.99,1485.22
2230,"13-06-2025 10:30:00",11.62,26.66,31.01,1485.33
2231,"13-06-2025 11:00:00",11.62,26.66,31.01,1485.33
2232,"13-06-2025 11:30:00",11.65,26.66,31.04,1485.45
2233,"13-06-2025 12:00:00",11.75,26.66,31.11,1485.79
2234,"13-06-2025 12:30:00",11.81,26.67,31.16,1486.02
2235,"13-06-2025 13:00:00",11.87,26.69,31.24,1486.27
2236,"13-06-2025 13:30:00",12.19,26.69,31.47,1487.36
2237,"13-06-2025 14:00:00",12.41,26.7,31.65,1488.14
2238,"13-06-2025 14:30:00",12.38,26.7,31.62,1488.03
2239,"13-06-2025 15:00:00",12.38,26.7,31.62,1488.03
2240,"13-06-2025 15:30:00",12.59,26.68,31.78,1488.77
2241,"13-06-2025 16:00:00",12.47,26.66,31.65,1488.3
2242,"13-06-2025 16:30:00",12.47,26.68,31.68,1488.33
2243,"13-06-2025 17:00:00",12.72,26.67,31.86,1489.18
2244,"13-06-2025 17:30:00",12.63,26.66,31.78,1488.85
2245,"13-06-2025 18:00:00",12.56,26.68,31.75,1488.66
2246,"13-06-2025 18:30:00",12.38,26.67,31.6,1488
2247,"13-06-2025 19:00:00",12.44,26.68,31.65,1488.22
2248,"13-06-2025 19:30:00",12.5,26.68,31.7,1488.44
2249,"13-06-2025 20:00:00",12.59,26.66,31.75,1488.74
2250,"13-06-2025 20:30:00",12.66,26.69,31.83,1488.99
2251,"13-06-2025 21:00:00",12.69,26.67,31.83,1489.07
2252,"13-06-2025 21:30:00",12.69,26.69,31.86,1489.1
2253,"13-06-2025 22:00:00",12.75,26.67,31.88,1489.29
2254,"13-06-2025 22:30:00",12.72,26.69,31.88,1489.21
2255,"13-06-2025 23:00:00",12.72,26.67,31.86,1489.18
2256,"13-06-2025 23:30:00",12.66,26.69,31.83,1488.99
2257,"14-06-2025 00:00:00",12.63,26.69,31.8,1488.88
2258,"14-06-2025 00:30:00",12.63,26.69,31.8,1488.88
2259,"14-06-2025 01:00:00",12.56,26.71,31.78,1488.69
2260,"14-06-2025 01:30:00",12.47,26.7,31.7,1488.36
2261,"14-06-2025 02:00:00",12.38,26.72,31.65,1488.06
2262,"14-06-2025 02:30:00",12.34,26.7,31.6,1487.92
2263,"14-06-2025 03:00:00",12.28,26.69,31.55,1487.7
2264,"14-06-2025 03:30:00",12.09,26.71,31.42,1487.06
2265,"14-06-2025 04:00:00",11.97,26.7,31.32,1486.61
2266,"14-06-2025 04:30:00",11.87,26.72,31.27,1486.3
2267,"14-06-2025 05:00:00",11.81,26.71,31.21,1486.07
2268,"14-06-2025 05:30:00",11.68,26.73,31.14,1485.65
2269,"14-06-2025 06:00:00",11.62,26.73,31.09,1485.42
2270,"14-06-2025 06:30:00",11.53,26.77,31.06,1485.14
2271,"14-06-2025 07:00:00",11.59,26.77,31.11,1485.36
2272,"14-06-2025 07:30:00",11.56,26.77,31.08,1485.25
2273,"14-06-2025 08:00:00",11.56,26.77,31.08,1485.25
2274,"14-06-2025 08:30:00",11.56,26.8,31.11,1485.28
2275,"14-06-2025 09:00:00",11.62,26.8,31.16,1485.51
2276,"14-06-2025 09:30:00",11.65,26.78,31.16,1485.59
2277,"14-06-2025 10:00:00",11.65,26.8,31.19,1485.62
2278,"14-06-2025 10:30:00",11.71,26.78,31.21,1485.82
2279,"14-06-2025 11:00:00",11.94,26.79,31.39,1486.61
2280,"14-06-2025 11:30:00",12,26.79,31.44,1486.83
2281,"14-06-2025 12:00:00",12,26.79,31.44,1486.83
2282,"14-06-2025 12:30:00",12.09,26.8,31.52,1487.17
2283,"14-06-2025 13:00:00",12.22,26.81,31.62,1487.62
2284,"14-06-2025 13:30:00",12.19,26.83,31.62,1487.53
2285,"14-06-2025 14:00:00",12.41,26.84,31.8,1488.31
2286,"14-06-2025 14:30:00",12.69,26.83,32,1489.27
2287,"14-06-2025 15:00:00",12.81,26.83,32.11,1489.7
2288,"14-06-2025 15:30:00",13.25,26.83,32.44,1491.19
2289,"14-06-2025 16:00:00",13.25,26.81,32.41,1491.16
2290,"14-06-2025 16:30:00",12.87,26.84,32.16,1489.92
2291,"14-06-2025 17:00:00",12.59,26.82,31.93,1488.94
2292,"14-06-2025 17:30:00",12.53,26.82,31.88,1488.72
2293,"14-06-2025 18:00:00",12.56,26.84,31.93,1488.86
2294,"14-06-2025 18:30:00",12.59,26.85,31.95,1488.97
2295,"14-06-2025 19:00:00",12.59,26.82,31.93,1488.94
2296,"14-06-2025 19:30:00",12.59,26.82,31.93,1488.94
2297,"14-06-2025 20:00:00",12.56,26.84,31.93,1488.86
2298,"14-06-2025 20:30:00",12.5,26.84,31.88,1488.64
2299,"14-06-2025 21:00:00",12.63,26.82,31.95,1489.05
2300,"14-06-2025 21:30:00",12.56,26.82,31.9,1488.83
2301,"14-06-2025 22:00:00",12.5,26.84,31.88,1488.64
2302,"14-06-2025 22:30:00",12.5,26.84,31.88,1488.64
2303,"14-06-2025 23:00:00",12.47,26.82,31.83,1488.5
2304,"14-06-2025 23:30:00",12.44,26.84,31.82,1488.42
2305,"15-06-2025 00:00:00",12.53,26.84,31.9,1488.75
2306,"15-06-2025 00:30:00",12.53,26.84,31.9,1488.75
2307,"15-06-2025 01:00:00",12.5,26.84,31.88,1488.64
2308,"15-06-2025 01:30:00",12.47,26.84,31.85,1488.53
2309,"15-06-2025 02:00:00",12.44,26.84,31.82,1488.42
2310,"15-06-2025 02:30:00",12.41,26.84,31.8,1488.31
2311,"15-06-2025 03:00:00",12.38,26.84,31.77,1488.2
2312,"15-06-2025 03:30:00",12.28,26.85,31.72,1487.89
2313,"15-06-2025 04:00:00",12.25,26.83,31.67,1487.75
2314,"15-06-2025 04:30:00",12.19,26.83,31.62,1487.53
2315,"15-06-2025 05:00:00",12.12,26.85,31.59,1487.34
2316,"15-06-2025 05:30:00",12.16,26.83,31.59,1487.42
2317,"15-06-2025 06:00:00",12.12,26.85,31.59,1487.34
2318,"15-06-2025 06:30:00",12.16,26.83,31.59,1487.42
2319,"15-06-2025 07:00:00",12.16,26.83,31.59,1487.42
2320,"15-06-2025 07:30:00",12.12,26.85,31.59,1487.34
2321,"15-06-2025 08:00:00",12.09,26.85,31.57,1487.23
2322,"15-06-2025 08:30:00",12.12,26.82,31.57,1487.31
2323,"15-06-2025 09:00:00",12.12,26.82,31.57,1487.31
2324,"15-06-2025 09:30:00",12.09,26.82,31.54,1487.2
2325,"15-06-2025 10:00:00",12.09,26.8,31.52,1487.17
2326,"15-06-2025 10:30:00",12.09,26.8,31.52,1487.17
2327,"15-06-2025 11:00:00",12.12,26.8,31.54,1487.28
2328,"15-06-2025 11:30:00",12.19,26.78,31.57,1487.48
2329,"15-06-2025 12:00:00",12.22,26.76,31.57,1487.56
2330,"15-06-2025 12:30:00",12.22,26.76,31.57,1487.56
2331,"15-06-2025 13:00:00",12.25,26.76,31.6,1487.67
2332,"15-06-2025 13:30:00",12.25,26.76,31.6,1487.67
2333,"15-06-2025 14:00:00",12.31,26.76,31.65,1487.89
2334,"15-06-2025 14:30:00",12.25,26.76,31.6,1487.67
2335,"15-06-2025 15:00:00",12.19,26.76,31.55,1487.45
2336,"15-06-2025 15:30:00",12.25,26.76,31.6,1487.67
2337,"15-06-2025 16:00:00",12.34,26.76,31.67,1488
2338,"15-06-2025 16:30:00",12.34,26.76,31.67,1488
2339,"15-06-2025 17:00:00",12.28,26.74,31.6,1487.75
2340,"15-06-2025 17:30:00",12.22,26.76,31.57,1487.56
2341,"15-06-2025 18:00:00",12.22,26.74,31.55,1487.53
2342,"15-06-2025 18:30:00",12.19,26.76,31.55,1487.45
2343,"15-06-2025 19:00:00",12.19,26.76,31.55,1487.45
2344,"15-06-2025 19:30:00",12.16,26.78,31.55,1487.36
2345,"15-06-2025 20:00:00",12.16,26.78,31.55,1487.36
2346,"15-06-2025 20:30:00",12.12,26.8,31.54,1487.28
2347,"15-06-2025 21:00:00",12.16,26.78,31.55,1487.36
2348,"15-06-2025 21:30:00",12.12,26.78,31.52,1487.25
2349,"15-06-2025 22:00:00",12.09,26.78,31.49,1487.14
2350,"15-06-2025 22:30:00",12.09,26.78,31.49,1487.14
2351,"15-06-2025 23:00:00",12.09,26.78,31.49,1487.14
2352,"15-06-2025 23:30:00",12.03,26.77,31.44,1486.92
2353,"16-06-2025 00:00:00",12.03,26.77,31.44,1486.92
2354,"16-06-2025 00:30:00",12.03,26.75,31.42,1486.89
2355,"16-06-2025 01:00:00",12,26.77,31.42,1486.81
2356,"16-06-2025 01:30:00",12.06,26.75,31.44,1487
2357,"16-06-2025 02:00:00",12.09,26.73,31.44,1487.08
2358,"16-06-2025 02:30:00",12.09,26.75,31.47,1487.11
2359,"16-06-2025 03:00:00",12.09,26.75,31.47,1487.11
2360,"16-06-2025 03:30:00",12.06,26.75,31.44,1487
2361,"16-06-2025 04:00:00",12.06,26.75,31.44,1487
2362,"16-06-2025 04:30:00",12.06,26.75,31.44,1487
2363,"16-06-2025 05:00:00",12,26.75,31.39,1486.78
2364,"16-06-2025 05:30:00",12,26.75,31.39,1486.78
2365,"16-06-2025 06:00:00",11.97,26.75,31.37,1486.66
2366,"16-06-2025 06:30:00",11.9,26.74,31.32,1486.44
2367,"16-06-2025 07:00:00",12,26.75,31.39,1486.78
2368,"16-06-2025 07:30:00",12.03,26.73,31.39,1486.86
2369,"16-06-2025 08:00:00",12,26.72,31.37,1486.75
2370,"16-06-2025 08:30:00",12,26.72,31.37,1486.75
2371,"16-06-2025 09:00:00",12.12,26.73,31.47,1487.2
2372,"16-06-2025 09:30:00",12.06,26.75,31.44,1487
2373,"16-06-2025 10:00:00",12.09,26.75,31.47,1487.11
2374,"16-06-2025 10:30:00",12.12,26.75,31.49,1487.22
2375,"16-06-2025 11:00:00",12.16,26.73,31.5,1487.31
2376,"16-06-2025 11:30:00",12.16,26.73,31.5,1487.31
2377,"16-06-2025 12:00:00",12.16,26.76,31.52,1487.34
2378,"16-06-2025 12:30:00",12.22,26.74,31.55,1487.53
2379,"16-06-2025 13:00:00",12.34,26.74,31.65,1487.97
2380,"16-06-2025 13:30:00",12.38,26.77,31.7,1488.11
2381,"16-06-2025 14:00:00",12.5,26.75,31.78,1488.53
2382,"16-06-2025 14:30:00",12.53,26.75,31.8,1488.64
2383,"16-06-2025 15:00:00",12.56,26.75,31.83,1488.75
2384,"16-06-2025 15:30:00",12.75,26.76,31.98,1489.4
2385,"16-06-2025 16:00:00",12.87,26.77,32.08,1489.84
2386,"16-06-2025 16:30:00",13.12,26.76,32.26,1490.68
2387,"16-06-2025 17:00:00",13.03,26.75,32.19,1490.35
2388,"16-06-2025 17:30:00",13.15,26.74,32.26,1490.76
2389,"16-06-2025 18:00:00",13.09,26.73,32.21,1490.54
2390,"16-06-2025 18:30:00",13.06,26.76,32.21,1490.46
2391,"16-06-2025 19:00:00",13.15,26.74,32.26,1490.76
2392,"16-06-2025 19:30:00",13.09,26.73,32.21,1490.54
2393,"16-06-2025 20:00:00",12.84,26.74,32.03,1489.7
2394,"16-06-2025 20:30:00",12.87,26.72,32.03,1489.78
2395,"16-06-2025 21:00:00",12.84,26.74,32.03,1489.7
2396,"16-06-2025 21:30:00",12.84,26.72,32.01,1489.67
2397,"16-06-2025 22:00:00",12.81,26.72,31.98,1489.57
2398,"16-06-2025 22:30:00",12.81,26.7,31.96,1489.54
2399,"16-06-2025 23:00:00",12.84,26.72,32.01,1489.67
2400,"16-06-2025 23:30:00",12.78,26.72,31.96,1489.46
2401,"17-06-2025 00:00:00",12.69,26.71,31.88,1489.13
2402,"17-06-2025 00:30:00",12.44,26.72,31.7,1488.28
2403,"17-06-2025 01:00:00",12.47,26.72,31.73,1488.39
2404,"17-06-2025 01:30:00",12.47,26.72,31.73,1488.39
2405,"17-06-2025 02:00:00",12.41,26.74,31.7,1488.2
2406,"17-06-2025 02:30:00",12.38,26.72,31.65,1488.06
2407,"17-06-2025 03:00:00",12.16,26.73,31.5,1487.31
2408,"17-06-2025 03:30:00",12.28,26.72,31.57,1487.72
2409,"17-06-2025 04:00:00",12.19,26.71,31.5,1487.39
2410,"17-06-2025 04:30:00",12.38,26.72,31.65,1488.06
2411,"17-06-2025 05:00:00",12.31,26.72,31.6,1487.84
2412,"17-06-2025 05:30:00",12.19,26.73,31.52,1487.42
2413,"17-06-2025 06:00:00",12.12,26.73,31.47,1487.2
2414,"17-06-2025 06:30:00",12.06,26.75,31.44,1487
2415,"17-06-2025 07:00:00",12,26.75,31.39,1486.78
2416,"17-06-2025 07:30:00",11.97,26.72,31.34,1486.64
2417,"17-06-2025 08:00:00",12,26.72,31.37,1486.75
2418,"17-06-2025 08:30:00",12,26.72,31.37,1486.75
2419,"17-06-2025 09:00:00",12,26.72,31.37,1486.75
2420,"17-06-2025 09:30:00",12.06,26.7,31.39,1486.94
2421,"17-06-2025 10:00:00",12.09,26.71,31.42,1487.06
2422,"17-06-2025 10:30:00",12.16,26.71,31.47,1487.28
2423,"17-06-2025 11:00:00",12.22,26.71,31.52,1487.5
2424,"17-06-2025 11:30:00",12.34,26.7,31.6,1487.92
2425,"17-06-2025 12:00:00",12.34,26.72,31.62,1487.95
2426,"17-06-2025 12:30:00",12.28,26.72,31.57,1487.72
2427,"17-06-2025 13:00:00",12.34,26.72,31.62,1487.95
2428,"17-06-2025 13:30:00",12.38,26.72,31.65,1488.06
2429,"17-06-2025 14:00:00",12.41,26.72,31.68,1488.17
2430,"17-06-2025 14:30:00",12.44,26.75,31.73,1488.31
2431,"17-06-2025 15:00:00",12.47,26.72,31.73,1488.39
2432,"17-06-2025 15:30:00",12.5,26.75,31.78,1488.53
2433,"17-06-2025 16:00:00",12.56,26.75,31.83,1488.75
2434,"17-06-2025 16:30:00",12.56,26.73,31.8,1488.72
2435,"17-06-2025 17:00:00",12.41,26.72,31.68,1488.17
2436,"17-06-2025 17:30:00",12.5,26.73,31.75,1488.5
2437,"17-06-2025 18:00:00",12.53,26.73,31.78,1488.61
2438,"17-06-2025 18:30:00",12.53,26.75,31.8,1488.64
2439,"17-06-2025 19:00:00",12.44,26.75,31.73,1488.31
2440,"17-06-2025 19:30:00",12.41,26.77,31.72,1488.22
2441,"17-06-2025 20:00:00",12.38,26.77,31.7,1488.11
2442,"17-06-2025 20:30:00",12.72,26.76,31.96,1489.29
2443,"17-06-2025 21:00:00",12.69,26.78,31.95,1489.21
2444,"17-06-2025 21:30:00",12.63,26.76,31.88,1488.97
2445,"17-06-2025 22:00:00",12.56,26.78,31.85,1488.77
2446,"17-06-2025 22:30:00",12.5,26.75,31.78,1488.53
2447,"17-06-2025 23:00:00",12.47,26.77,31.78,1488.44
2448,"17-06-2025 23:30:00",12.44,26.77,31.75,1488.33
2449,"18-06-2025 00:00:00",12.34,26.76,31.67,1488
2450,"18-06-2025 00:30:00",12.38,26.77,31.7,1488.11
2451,"18-06-2025 01:00:00",12.41,26.77,31.72,1488.22
2452,"18-06-2025 01:30:00",12.38,26.77,31.7,1488.11
2453,"18-06-2025 02:00:00",12.38,26.77,31.7,1488.11
2454,"18-06-2025 02:30:00",12.38,26.77,31.7,1488.11
2455,"18-06-2025 03:00:00",12.34,26.76,31.67,1488
2456,"18-06-2025 03:30:00",12.31,26.76,31.65,1487.89
2457,"18-06-2025 04:00:00",12.31,26.76,31.65,1487.89
2458,"18-06-2025 04:30:00",12.31,26.74,31.62,1487.86
2459,"18-06-2025 05:00:00",12.28,26.76,31.62,1487.78
2460,"18-06-2025 05:30:00",12.28,26.76,31.62,1487.78
2461,"18-06-2025 06:00:00",12.22,26.74,31.55,1487.53
2462,"18-06-2025 06:30:00",12.22,26.74,31.55,1487.53
2463,"18-06-2025 07:00:00",12.19,26.76,31.55,1487.45
2464,"18-06-2025 07:30:00",12.19,26.73,31.52,1487.42
2465,"18-06-2025 08:00:00",12.16,26.76,31.52,1487.34
2466,"18-06-2025 08:30:00",12.16,26.76,31.52,1487.34
2467,"18-06-2025 09:00:00",12.16,26.76,31.52,1487.34
2468,"18-06-2025 09:30:00",12.25,26.74,31.57,1487.64
2469,"18-06-2025 10:00:00",12.31,26.76,31.65,1487.89
2470,"18-06-2025 10:30:00",12.38,26.77,31.7,1488.11
2471,"18-06-2025 11:00:00",12.53,26.75,31.8,1488.64
2472,"18-06-2025 11:30:00",12.47,26.75,31.75,1488.42
2473,"18-06-2025 12:00:00",12.44,26.77,31.75,1488.33
2474,"18-06-2025 12:30:00",12.38,26.77,31.7,1488.11
2475,"18-06-2025 13:00:00",12.41,26.79,31.75,1488.25
2476,"18-06-2025 13:30:00",12.38,26.77,31.7,1488.11
2477,"18-06-2025 14:00:00",12.41,26.77,31.72,1488.22
2478,"18-06-2025 14:30:00",12.44,26.79,31.78,1488.36
2479,"18-06-2025 15:00:00",12.44,26.77,31.75,1488.33
2480,"18-06-2025 15:30:00",12.44,26.79,31.78,1488.36
2481,"18-06-2025 16:00:00",12.5,26.8,31.83,1488.58
2482,"18-06-2025 16:30:00",12.63,26.78,31.9,1488.99
2483,"18-06-2025 17:00:00",12.69,26.78,31.95,1489.21
2484,"18-06-2025 17:30:00",12.63,26.8,31.93,1489.02
2485,"18-06-2025 18:00:00",12.72,26.78,31.98,1489.32
2486,"18-06-2025 18:30:00",12.75,26.79,32.01,1489.43
2487,"18-06-2025 19:00:00",12.75,26.81,32.03,1489.46
2488,"18-06-2025 19:30:00",13.03,26.8,32.24,1490.41
2489,"18-06-2025 20:00:00",12.97,26.8,32.18,1490.19
2490,"18-06-2025 20:30:00",12.87,26.81,32.13,1489.89
2491,"18-06-2025 21:00:00",12.75,26.81,32.03,1489.46
2492,"18-06-2025 21:30:00",12.81,26.81,32.08,1489.68
2493,"18-06-2025 22:00:00",12.84,26.79,32.08,1489.76
2494,"18-06-2025 22:30:00",12.84,26.81,32.11,1489.79
2495,"18-06-2025 23:00:00",12.84,26.81,32.11,1489.79
2496,"18-06-2025 23:30:00",12.84,26.81,32.11,1489.79
2497,"19-06-2025 00:00:00",12.81,26.81,32.08,1489.68
2498,"19-06-2025 00:30:00",12.56,26.8,31.88,1488.8
2499,"19-06-2025 01:00:00",12.69,26.8,31.98,1489.24
2500,"19-06-2025 01:30:00",12.66,26.8,31.95,1489.13
2501,"19-06-2025 02:00:00",12.5,26.8,31.83,1488.58
2502,"19-06-2025 02:30:00",12.44,26.82,31.8,1488.39
2503,"19-06-2025 03:00:00",12.41,26.81,31.77,1488.28
2504,"19-06-2025 03:30:00",12.41,26.81,31.77,1488.28
2505,"19-06-2025 04:00:00",12.41,26.81,31.77,1488.28
2506,"19-06-2025 04:30:00",12.41,26.81,31.77,1488.28
2507,"19-06-2025 05:00:00",12.41,26.81,31.77,1488.28
2508,"19-06-2025 05:30:00",12.41,26.81,31.77,1488.28
2509,"19-06-2025 06:00:00",12.41,26.84,31.8,1488.31
2510,"19-06-2025 06:30:00",12.41,26.81,31.77,1488.28
2511,"19-06-2025 07:00:00",12.41,26.81,31.77,1488.28
2512,"19-06-2025 07:30:00",12.38,26.84,31.77,1488.2
2513,"19-06-2025 08:00:00",12.41,26.84,31.8,1488.31
2514,"19-06-2025 08:30:00",12.41,26.84,31.8,1488.31
2515,"19-06-2025 09:00:00",12.41,26.84,31.8,1488.31
