Site,Date,Time,Temperature_C
PBS,04/06/2022,11:10:00,13.19
PBS,04/06/2022,11:20:00,13.22
PBS,04/06/2022,11:30:00,13.38
PBS,04/06/2022,11:40:00,13.45
PBS,04/06/2022,11:50:00,13.17
PBS,05/06/2022,12:00:00,13.31
PBS,05/06/2022,12:10:00,13.38
PBS,05/06/2022,12:20:00,13.38
PBS,05/06/2022,12:30:00,13.33
PBS,05/06/2022,12:40:00,13.23
PBS,05/06/2022,12:50:00,13.45
PBS,05/06/2022,1:00:00,12.89
PBS,05/06/2022,1:10:00,12.11
PBS,05/06/2022,1:20:00,12.99
PBS,05/06/2022,1:30:00,13.52
PBS,05/06/2022,1:40:00,13.79
PBS,05/06/2022,1:50:00,13.5
PBS,05/06/2022,2:00:00,13.52
PBS,05/06/2022,2:10:00,13.45
PBS,05/06/2022,2:20:00,13.44
PBS,05/06/2022,2:30:00,13.3
PBS,05/06/2022,2:40:00,12.88
PBS,05/06/2022,2:50:00,12.93
PBS,05/06/2022,3:00:00,12.77
PBS,05/06/2022,3:10:00,12.49
PBS,05/06/2022,3:20:00,12.22
PBS,05/06/2022,3:30:00,12.02
PBS,05/06/2022,3:40:00,11.9
PBS,05/06/2022,3:50:00,12.01
PBS,05/06/2022,4:00:00,12.17
PBS,05/06/2022,4:10:00,12.12
PBS,05/06/2022,4:20:00,11.93
PBS,05/06/2022,4:30:00,11.82
PBS,05/06/2022,4:40:00,11.78
PBS,05/06/2022,4:50:00,11.72
PBS,05/06/2022,5:00:00,11.72
PBS,05/06/2022,5:10:00,11.56
PBS,05/06/2022,5:20:00,11.7
PBS,05/06/2022,5:30:00,11.68
PBS,05/06/2022,5:40:00,11.66
PBS,05/06/2022,5:50:00,11.69
PBS,05/06/2022,6:00:00,11.66
PBS,05/06/2022,6:10:00,11.58
PBS,05/06/2022,6:20:00,11.59
PBS,05/06/2022,6:30:00,11.68
PBS,05/06/2022,6:40:00,11.73
PBS,05/06/2022,6:50:00,11.72
PBS,05/06/2022,7:00:00,11.74
PBS,05/06/2022,7:10:00,11.74
PBS,05/06/2022,7:20:00,11.67
PBS,05/06/2022,7:30:00,11.92
PBS,05/06/2022,7:40:00,12.27
PBS,05/06/2022,7:50:00,12.7
PBS,05/06/2022,8:00:00,13.64
PBS,05/06/2022,8:10:00,13.78
PBS,05/06/2022,8:20:00,13.65
PBS,05/06/2022,8:30:00,13.5
PBS,05/06/2022,8:40:00,13.49
PBS,05/06/2022,8:50:00,13.41
PBS,05/06/2022,9:00:00,13.44
PBS,05/06/2022,9:10:00,13.41
PBS,05/06/2022,9:20:00,13.26
PBS,05/06/2022,9:30:00,13.17
PBS,05/06/2022,9:40:00,13.04
PBS,05/06/2022,9:50:00,13.02
PBS,05/06/2022,10:00:00,12.87
PBS,05/06/2022,10:10:00,12.66
PBS,05/06/2022,10:20:00,12.48
PBS,05/06/2022,10:30:00,12.31
PBS,05/06/2022,10:40:00,12.07
PBS,05/06/2022,10:50:00,11.72
PBS,05/06/2022,11:00:00,11.57
PBS,05/06/2022,11:10:00,11.51
PBS,05/06/2022,11:20:00,11.45
PBS,05/06/2022,11:30:00,11.42
PBS,05/06/2022,11:40:00,11.42
PBS,05/06/2022,11:50:00,11.42
PBS,05/06/2022,12:00:00,11.37
PBS,05/06/2022,12:10:00,11.3
PBS,05/06/2022,12:20:00,11.45
PBS,05/06/2022,12:30:00,13.39
PBS,05/06/2022,12:40:00,13.56
PBS,05/06/2022,12:50:00,13.39
PBS,05/06/2022,1:00:00,13.07
PBS,05/06/2022,1:10:00,12.74
PBS,05/06/2022,1:20:00,12.61
PBS,05/06/2022,1:30:00,12.57
PBS,05/06/2022,1:40:00,12.61
PBS,05/06/2022,1:50:00,12.63
PBS,05/06/2022,2:00:00,12.56
PBS,05/06/2022,2:10:00,12.61
PBS,05/06/2022,2:20:00,12.6
PBS,05/06/2022,2:30:00,13.07
PBS,05/06/2022,2:40:00,13.83
PBS,05/06/2022,2:50:00,14.35
PBS,05/06/2022,3:00:00,14.88
PBS,05/06/2022,3:10:00,14.89
PBS,05/06/2022,3:20:00,13.34
PBS,05/06/2022,3:30:00,12.78
PBS,05/06/2022,3:40:00,12.43
PBS,05/06/2022,3:50:00,12.16
PBS,05/06/2022,4:00:00,12.1
PBS,05/06/2022,4:10:00,12.17
PBS,05/06/2022,4:20:00,12.1
PBS,05/06/2022,4:30:00,11.93
PBS,05/06/2022,4:40:00,11.9
PBS,05/06/2022,4:50:00,12.46
PBS,05/06/2022,5:00:00,12.64
PBS,05/06/2022,5:10:00,12.44
PBS,05/06/2022,5:20:00,12.5
PBS,05/06/2022,5:30:00,12.42
PBS,05/06/2022,5:40:00,12.29
PBS,05/06/2022,5:50:00,12.21
PBS,05/06/2022,6:00:00,12.07
PBS,05/06/2022,6:10:00,12.05
PBS,05/06/2022,6:20:00,11.98
PBS,05/06/2022,6:30:00,11.71
PBS,05/06/2022,6:40:00,11.42
PBS,05/06/2022,6:50:00,11.24
PBS,05/06/2022,7:00:00,11.09
PBS,05/06/2022,7:10:00,11.04
PBS,05/06/2022,7:20:00,11.34
PBS,05/06/2022,7:30:00,11.56
PBS,05/06/2022,7:40:00,11.4
PBS,05/06/2022,7:50:00,11.12
PBS,05/06/2022,8:00:00,11.51
PBS,05/06/2022,8:10:00,11.55
PBS,05/06/2022,8:20:00,11.63
PBS,05/06/2022,8:30:00,11.63
PBS,05/06/2022,8:40:00,11.56
PBS,05/06/2022,8:50:00,11.38
PBS,05/06/2022,9:00:00,11.4
PBS,05/06/2022,9:10:00,11.38
PBS,05/06/2022,9:20:00,11.16
PBS,05/06/2022,9:30:00,10.98
PBS,05/06/2022,9:40:00,10.9
PBS,05/06/2022,9:50:00,10.83
PBS,05/06/2022,10:00:00,10.77
PBS,05/06/2022,10:10:00,10.77
PBS,05/06/2022,10:20:00,10.63
PBS,05/06/2022,10:30:00,10.73
PBS,05/06/2022,10:40:00,11.01
PBS,05/06/2022,10:50:00,11.41
PBS,05/06/2022,11:00:00,11.42
PBS,05/06/2022,11:10:00,10.96
PBS,05/06/2022,11:20:00,10.86
PBS,05/06/2022,11:30:00,10.74
PBS,05/06/2022,11:40:00,10.99
PBS,05/06/2022,11:50:00,11.19
PBS,06/06/2022,12:00:00,11.46
PBS,06/06/2022,12:10:00,11.45
PBS,06/06/2022,12:20:00,11.44
PBS,06/06/2022,12:30:00,11.42
PBS,06/06/2022,12:40:00,11.38
PBS,06/06/2022,12:50:00,11.26
PBS,06/06/2022,1:00:00,11.17
PBS,06/06/2022,1:10:00,11.19
PBS,06/06/2022,1:20:00,11.25
PBS,06/06/2022,1:30:00,11.4
PBS,06/06/2022,1:40:00,11.4
PBS,06/06/2022,1:50:00,11.36
PBS,06/06/2022,2:00:00,11.36
PBS,06/06/2022,2:10:00,11.31
PBS,06/06/2022,2:20:00,11.2
PBS,06/06/2022,2:30:00,11
PBS,06/06/2022,2:40:00,10.88
PBS,06/06/2022,2:50:00,10.82
PBS,06/06/2022,3:00:00,10.85
PBS,06/06/2022,3:10:00,10.87
PBS,06/06/2022,3:20:00,11
PBS,06/06/2022,3:30:00,11.05
PBS,06/06/2022,3:40:00,11.08
PBS,06/06/2022,3:50:00,11.08
PBS,06/06/2022,4:00:00,11.02
PBS,06/06/2022,4:10:00,10.93
PBS,06/06/2022,4:20:00,10.82
PBS,06/06/2022,4:30:00,10.69
PBS,06/06/2022,4:40:00,10.58
PBS,06/06/2022,4:50:00,10.5
PBS,06/06/2022,5:00:00,10.46
PBS,06/06/2022,5:10:00,10.46
PBS,06/06/2022,5:20:00,10.43
PBS,06/06/2022,5:30:00,10.41
PBS,06/06/2022,5:40:00,10.38
PBS,06/06/2022,5:50:00,10.38
PBS,06/06/2022,6:00:00,10.38
PBS,06/06/2022,6:10:00,10.42
PBS,06/06/2022,6:20:00,10.59
PBS,06/06/2022,6:30:00,10.84
PBS,06/06/2022,6:40:00,10.95
PBS,06/06/2022,6:50:00,10.98
PBS,06/06/2022,7:00:00,10.95
PBS,06/06/2022,7:10:00,10.87
PBS,06/06/2022,7:20:00,10.9
PBS,06/06/2022,7:30:00,10.98
PBS,06/06/2022,7:40:00,11.01
PBS,06/06/2022,7:50:00,11.05
PBS,06/06/2022,8:00:00,11
PBS,06/06/2022,8:10:00,10.97
PBS,06/06/2022,8:20:00,10.99
PBS,06/06/2022,8:30:00,10.96
PBS,06/06/2022,8:40:00,10.81
PBS,06/06/2022,8:50:00,10.78
PBS,06/06/2022,9:00:00,10.64
PBS,06/06/2022,9:10:00,10.77
PBS,06/06/2022,9:20:00,10.88
PBS,06/06/2022,9:30:00,11.16
PBS,06/06/2022,9:40:00,11.09
PBS,06/06/2022,9:50:00,10.99
PBS,06/06/2022,10:00:00,11.01
PBS,06/06/2022,10:10:00,10.95
PBS,06/06/2022,10:20:00,10.94
PBS,06/06/2022,10:30:00,10.96
PBS,06/06/2022,10:40:00,10.96
PBS,06/06/2022,10:50:00,10.87
PBS,06/06/2022,11:00:00,10.94
PBS,06/06/2022,11:10:00,10.92
PBS,06/06/2022,11:20:00,10.94
PBS,06/06/2022,11:30:00,10.95
PBS,06/06/2022,11:40:00,10.96
PBS,06/06/2022,11:50:00,11
PBS,06/06/2022,12:00:00,10.96
PBS,06/06/2022,12:10:00,10.97
PBS,06/06/2022,12:20:00,10.99
PBS,06/06/2022,12:30:00,11.01
PBS,06/06/2022,12:40:00,11.04
PBS,06/06/2022,12:50:00,11.01
PBS,06/06/2022,1:00:00,11.03
PBS,06/06/2022,1:10:00,11.01
PBS,06/06/2022,1:20:00,11.04
PBS,06/06/2022,1:30:00,11.09
PBS,06/06/2022,1:40:00,11.15
PBS,06/06/2022,1:50:00,11.29
PBS,06/06/2022,2:00:00,11.38
PBS,06/06/2022,2:10:00,11.45
PBS,06/06/2022,2:20:00,11.44
PBS,06/06/2022,2:30:00,11.39
PBS,06/06/2022,2:40:00,11.36
PBS,06/06/2022,2:50:00,11.37
PBS,06/06/2022,3:00:00,11.37
PBS,06/06/2022,3:10:00,11.39
PBS,06/06/2022,3:20:00,11.41
PBS,06/06/2022,3:30:00,11.44
PBS,06/06/2022,3:40:00,11.45
PBS,06/06/2022,3:50:00,11.45
PBS,06/06/2022,4:00:00,11.48
PBS,06/06/2022,4:10:00,11.51
PBS,06/06/2022,4:20:00,11.51
PBS,06/06/2022,4:30:00,11.49
PBS,06/06/2022,4:40:00,11.53
PBS,06/06/2022,4:50:00,11.56
PBS,06/06/2022,5:00:00,11.64
PBS,06/06/2022,5:10:00,11.79
PBS,06/06/2022,5:20:00,11.92
PBS,06/06/2022,5:30:00,11.9
PBS,06/06/2022,5:40:00,11.88
PBS,06/06/2022,5:50:00,11.88
PBS,06/06/2022,6:00:00,12.02
PBS,06/06/2022,6:10:00,12.05
PBS,06/06/2022,6:20:00,12.03
PBS,06/06/2022,6:30:00,12
PBS,06/06/2022,6:40:00,11.99
PBS,06/06/2022,6:50:00,11.99
PBS,06/06/2022,7:00:00,11.94
PBS,06/06/2022,7:10:00,11.88
PBS,06/06/2022,7:20:00,11.86
PBS,06/06/2022,7:30:00,11.9
PBS,06/06/2022,7:40:00,11.88
PBS,06/06/2022,7:50:00,11.9
PBS,06/06/2022,8:00:00,11.83
PBS,06/06/2022,8:10:00,11.9
PBS,06/06/2022,8:20:00,12.08
PBS,06/06/2022,8:30:00,12.07
PBS,06/06/2022,8:40:00,12.04
PBS,06/06/2022,8:50:00,12.03
PBS,06/06/2022,9:00:00,11.97
PBS,06/06/2022,9:10:00,11.81
PBS,06/06/2022,9:20:00,11.83
PBS,06/06/2022,9:30:00,11.9
PBS,06/06/2022,9:40:00,11.89
PBS,06/06/2022,9:50:00,12.03
PBS,06/06/2022,10:00:00,12
PBS,06/06/2022,10:10:00,11.96
PBS,06/06/2022,10:20:00,12.04
PBS,06/06/2022,10:30:00,11.97
PBS,06/06/2022,10:40:00,11.9
PBS,06/06/2022,10:50:00,11.77
PBS,06/06/2022,11:00:00,11.72
PBS,06/06/2022,11:10:00,11.71
PBS,06/06/2022,11:20:00,11.81
PBS,06/06/2022,11:30:00,11.81
PBS,06/06/2022,11:40:00,11.85
PBS,06/06/2022,11:50:00,11.93
PBS,07/06/2022,12:00:00,11.96
PBS,07/06/2022,12:10:00,11.94
PBS,07/06/2022,12:20:00,11.91
PBS,07/06/2022,12:30:00,11.88
PBS,07/06/2022,12:40:00,11.88
PBS,07/06/2022,12:50:00,11.86
PBS,07/06/2022,1:00:00,11.82
PBS,07/06/2022,1:10:00,11.82
PBS,07/06/2022,1:20:00,11.84
PBS,07/06/2022,1:30:00,11.84
PBS,07/06/2022,1:40:00,11.84
PBS,07/06/2022,1:50:00,11.85
PBS,07/06/2022,2:00:00,11.88
PBS,07/06/2022,2:10:00,11.83
PBS,07/06/2022,2:20:00,11.83
PBS,07/06/2022,2:30:00,11.86
PBS,07/06/2022,2:40:00,11.82
PBS,07/06/2022,2:50:00,11.84
PBS,07/06/2022,3:00:00,11.81
PBS,07/06/2022,3:10:00,11.81
PBS,07/06/2022,3:20:00,11.79
PBS,07/06/2022,3:30:00,11.74
PBS,07/06/2022,3:40:00,11.77
PBS,07/06/2022,3:50:00,11.76
PBS,07/06/2022,4:00:00,11.78
PBS,07/06/2022,4:10:00,11.79
PBS,07/06/2022,4:20:00,11.78
PBS,07/06/2022,4:30:00,11.79
PBS,07/06/2022,4:40:00,11.75
PBS,07/06/2022,4:50:00,11.76
PBS,07/06/2022,5:00:00,11.76
PBS,07/06/2022,5:10:00,11.76
PBS,07/06/2022,5:20:00,11.75
PBS,07/06/2022,5:30:00,11.73
PBS,07/06/2022,5:40:00,11.71
PBS,07/06/2022,5:50:00,11.68
PBS,07/06/2022,6:00:00,11.71
PBS,07/06/2022,6:10:00,11.7
PBS,07/06/2022,6:20:00,11.68
PBS,07/06/2022,6:30:00,11.66
PBS,07/06/2022,6:40:00,11.62
PBS,07/06/2022,6:50:00,11.59
PBS,07/06/2022,7:00:00,11.56
PBS,07/06/2022,7:10:00,11.58
PBS,07/06/2022,7:20:00,11.64
PBS,07/06/2022,7:30:00,11.66
PBS,07/06/2022,7:40:00,11.67
PBS,07/06/2022,7:50:00,11.67
PBS,07/06/2022,8:00:00,11.81
PBS,07/06/2022,8:10:00,11.86
PBS,07/06/2022,8:20:00,11.87
PBS,07/06/2022,8:30:00,11.86
PBS,07/06/2022,8:40:00,11.84
PBS,07/06/2022,8:50:00,11.84
PBS,07/06/2022,9:00:00,11.85
PBS,07/06/2022,9:10:00,11.85
PBS,07/06/2022,9:20:00,11.85
PBS,07/06/2022,9:30:00,11.87
PBS,07/06/2022,9:40:00,11.87
PBS,07/06/2022,9:50:00,11.88
PBS,07/06/2022,10:00:00,11.93
PBS,07/06/2022,10:10:00,11.94
PBS,07/06/2022,10:20:00,11.99
PBS,07/06/2022,10:30:00,12.1
PBS,07/06/2022,10:40:00,12.21
PBS,07/06/2022,10:50:00,12.21
PBS,07/06/2022,11:00:00,12.16
PBS,07/06/2022,11:10:00,12.16
PBS,07/06/2022,11:20:00,12.14
PBS,07/06/2022,11:30:00,12.13
PBS,07/06/2022,11:40:00,12.17
PBS,07/06/2022,11:50:00,12.26
PBS,07/06/2022,12:00:00,12.25
PBS,07/06/2022,12:10:00,12.2
PBS,07/06/2022,12:20:00,12.27
PBS,07/06/2022,12:30:00,12.43
PBS,07/06/2022,12:40:00,12.66
PBS,07/06/2022,12:50:00,12.86
PBS,07/06/2022,1:00:00,12.84
PBS,07/06/2022,1:10:00,12.74
PBS,07/06/2022,1:20:00,12.61
PBS,07/06/2022,1:30:00,12.65
PBS,07/06/2022,1:40:00,12.5
PBS,07/06/2022,1:50:00,12.43
PBS,07/06/2022,2:00:00,12.35
PBS,07/06/2022,2:10:00,12.34
PBS,07/06/2022,2:20:00,12.33
PBS,07/06/2022,2:30:00,12.29
PBS,07/06/2022,2:40:00,12.29
PBS,07/06/2022,2:50:00,12.38
PBS,07/06/2022,3:00:00,12.63
PBS,07/06/2022,3:10:00,12.48
PBS,07/06/2022,3:20:00,12.4
PBS,07/06/2022,3:30:00,12.4
PBS,07/06/2022,3:40:00,12.27
PBS,07/06/2022,3:50:00,12.21
PBS,07/06/2022,4:00:00,12.23
PBS,07/06/2022,4:10:00,12.22
PBS,07/06/2022,4:20:00,12.19
PBS,07/06/2022,4:30:00,12.19
PBS,07/06/2022,4:40:00,12.44
PBS,07/06/2022,4:50:00,12.79
PBS,07/06/2022,5:00:00,12.94
PBS,07/06/2022,5:10:00,13.04
PBS,07/06/2022,5:20:00,13.02
PBS,07/06/2022,5:30:00,13.04
PBS,07/06/2022,5:40:00,13.03
PBS,07/06/2022,5:50:00,13.02
PBS,07/06/2022,6:00:00,13.04
PBS,07/06/2022,6:10:00,13.05
PBS,07/06/2022,6:20:00,13.03
PBS,07/06/2022,6:30:00,13.01
PBS,07/06/2022,6:40:00,13.02
PBS,07/06/2022,6:50:00,13.01
PBS,07/06/2022,7:00:00,13.06
PBS,07/06/2022,7:10:00,13.03
PBS,07/06/2022,7:20:00,13.03
PBS,07/06/2022,7:30:00,13.03
PBS,07/06/2022,7:40:00,13.07
PBS,07/06/2022,7:50:00,13.08
PBS,07/06/2022,8:00:00,13.14
PBS,07/06/2022,8:10:00,13.2
PBS,07/06/2022,8:20:00,13.23
PBS,07/06/2022,8:30:00,13.25
PBS,07/06/2022,8:40:00,13.62
PBS,07/06/2022,8:50:00,13.71
PBS,07/06/2022,9:00:00,13.85
PBS,07/06/2022,9:10:00,13.91
PBS,07/06/2022,9:20:00,14.06
PBS,07/06/2022,9:30:00,14.1
PBS,07/06/2022,9:40:00,14.09
PBS,07/06/2022,9:50:00,14.08
PBS,07/06/2022,10:00:00,14.12
PBS,07/06/2022,10:10:00,14.14
PBS,07/06/2022,10:20:00,14.17
PBS,07/06/2022,10:30:00,14.14
PBS,07/06/2022,10:40:00,14.12
PBS,07/06/2022,10:50:00,14.13
PBS,07/06/2022,11:00:00,14.1
PBS,07/06/2022,11:10:00,14.11
PBS,07/06/2022,11:20:00,14.14
PBS,07/06/2022,11:30:00,14.12
PBS,07/06/2022,11:40:00,14.17
PBS,07/06/2022,11:50:00,14.13
PBS,08/06/2022,12:00:00,14.13
PBS,08/06/2022,12:10:00,14.12
PBS,08/06/2022,12:20:00,14.14
PBS,08/06/2022,12:30:00,14.1
PBS,08/06/2022,12:40:00,14.11
PBS,08/06/2022,12:50:00,14.09
PBS,08/06/2022,1:00:00,14.09
PBS,08/06/2022,1:10:00,14.07
PBS,08/06/2022,1:20:00,14.06
PBS,08/06/2022,1:30:00,13.97
PBS,08/06/2022,1:40:00,13.96
PBS,08/06/2022,1:50:00,13.9
PBS,08/06/2022,2:00:00,13.97
PBS,08/06/2022,2:10:00,14
PBS,08/06/2022,2:20:00,13.97
PBS,08/06/2022,2:30:00,13.91
PBS,08/06/2022,2:40:00,13.9
PBS,08/06/2022,2:50:00,13.85
PBS,08/06/2022,3:00:00,13.86
PBS,08/06/2022,3:10:00,13.85
PBS,08/06/2022,3:20:00,13.82
PBS,08/06/2022,3:30:00,13.84
PBS,08/06/2022,3:40:00,13.86
PBS,08/06/2022,3:50:00,13.85
PBS,08/06/2022,4:00:00,13.84
PBS,08/06/2022,4:10:00,13.83
PBS,08/06/2022,4:20:00,13.83
PBS,08/06/2022,4:30:00,13.88
PBS,08/06/2022,4:40:00,13.88
PBS,08/06/2022,4:50:00,13.85
PBS,08/06/2022,5:00:00,13.88
PBS,08/06/2022,5:10:00,13.91
PBS,08/06/2022,5:20:00,13.92
PBS,08/06/2022,5:30:00,13.94
PBS,08/06/2022,5:40:00,13.9
PBS,08/06/2022,5:50:00,13.9
PBS,08/06/2022,6:00:00,13.9
PBS,08/06/2022,6:10:00,13.86
PBS,08/06/2022,6:20:00,13.9
PBS,08/06/2022,6:30:00,13.88
PBS,08/06/2022,6:40:00,13.9
PBS,08/06/2022,6:50:00,13.89
PBS,08/06/2022,7:00:00,13.88
PBS,08/06/2022,7:10:00,13.9
PBS,08/06/2022,7:20:00,13.91
PBS,08/06/2022,7:30:00,13.89
PBS,08/06/2022,7:40:00,13.9
PBS,08/06/2022,7:50:00,13.91
PBS,08/06/2022,8:00:00,13.9
PBS,08/06/2022,8:10:00,13.91
PBS,08/06/2022,8:20:00,13.91
PBS,08/06/2022,8:30:00,13.91
PBS,08/06/2022,8:40:00,13.91
PBS,08/06/2022,8:50:00,13.92
PBS,08/06/2022,9:00:00,13.93
PBS,08/06/2022,9:10:00,13.91
PBS,08/06/2022,9:20:00,13.93
PBS,08/06/2022,9:30:00,13.96
PBS,08/06/2022,9:40:00,14.14
PBS,08/06/2022,9:50:00,14.15
PBS,08/06/2022,10:00:00,14.17
PBS,08/06/2022,10:10:00,14.14
PBS,08/06/2022,10:20:00,14.09
PBS,08/06/2022,10:30:00,14.06
PBS,08/06/2022,10:40:00,14.11
PBS,08/06/2022,10:50:00,14.11
PBS,08/06/2022,11:00:00,14.13
PBS,08/06/2022,11:10:00,14.21
PBS,08/06/2022,11:20:00,14.15
PBS,08/06/2022,11:30:00,14.32
PBS,08/06/2022,11:40:00,14.4
PBS,08/06/2022,11:50:00,14.44
PBS,08/06/2022,12:00:00,14.59
PBS,08/06/2022,12:10:00,14.52
PBS,08/06/2022,12:20:00,14.37
PBS,08/06/2022,12:30:00,14.32
PBS,08/06/2022,12:40:00,14.37
PBS,08/06/2022,12:50:00,14.41
PBS,08/06/2022,1:00:00,14.55
PBS,08/06/2022,1:10:00,14.6
PBS,08/06/2022,1:20:00,14.65
PBS,08/06/2022,1:30:00,14.68
PBS,08/06/2022,1:40:00,14.69
PBS,08/06/2022,1:50:00,14.71
PBS,08/06/2022,2:00:00,14.71
PBS,08/06/2022,2:10:00,14.82
PBS,08/06/2022,2:20:00,14.96
PBS,08/06/2022,2:30:00,14.8
PBS,08/06/2022,2:40:00,14.79
PBS,08/06/2022,2:50:00,14.96
PBS,08/06/2022,3:00:00,14.98
PBS,08/06/2022,3:10:00,15.07
PBS,08/06/2022,3:20:00,15.03
PBS,08/06/2022,3:30:00,15.08
PBS,08/06/2022,3:40:00,15.08
PBS,08/06/2022,3:50:00,15.13
PBS,08/06/2022,4:00:00,15.15
PBS,08/06/2022,4:10:00,15.18
PBS,08/06/2022,4:20:00,15.18
PBS,08/06/2022,4:30:00,15.19
PBS,08/06/2022,4:40:00,15.27
PBS,08/06/2022,4:50:00,15.33
PBS,08/06/2022,5:00:00,14.81
PBS,08/06/2022,5:10:00,13.71
PBS,08/06/2022,5:20:00,13.4
PBS,08/06/2022,5:30:00,13.55
PBS,08/06/2022,5:40:00,13.61
PBS,08/06/2022,5:50:00,14.26
PBS,08/06/2022,6:00:00,14.55
PBS,08/06/2022,6:10:00,14.58
PBS,08/06/2022,6:20:00,14.57
PBS,08/06/2022,6:30:00,14.53
PBS,08/06/2022,6:40:00,14.34
PBS,08/06/2022,6:50:00,14.22
PBS,08/06/2022,7:00:00,14.14
PBS,08/06/2022,7:10:00,14.1
PBS,08/06/2022,7:20:00,14.05
PBS,08/06/2022,7:30:00,13.96
PBS,08/06/2022,7:40:00,13.93
PBS,08/06/2022,7:50:00,13.97
PBS,08/06/2022,8:00:00,14.09
PBS,08/06/2022,8:10:00,14.22
PBS,08/06/2022,8:20:00,14.29
PBS,08/06/2022,8:30:00,14.3
PBS,08/06/2022,8:40:00,14.24
PBS,08/06/2022,8:50:00,14.43
PBS,08/06/2022,9:00:00,14.43
PBS,08/06/2022,9:10:00,14.49
PBS,08/06/2022,9:20:00,14.44
PBS,08/06/2022,9:30:00,14.42
PBS,08/06/2022,9:40:00,14.38
PBS,08/06/2022,9:50:00,14.39
PBS,08/06/2022,10:00:00,14.44
PBS,08/06/2022,10:10:00,14.34
PBS,08/06/2022,10:20:00,14.28
PBS,08/06/2022,10:30:00,14.28
PBS,08/06/2022,10:40:00,14.25
PBS,08/06/2022,10:50:00,14.21
PBS,08/06/2022,11:00:00,14.27
PBS,08/06/2022,11:10:00,14.34
PBS,08/06/2022,11:20:00,14.26
PBS,08/06/2022,11:30:00,14.25
PBS,08/06/2022,11:40:00,14.15
PBS,08/06/2022,11:50:00,14.07
PBS,09/06/2022,12:00:00,14.01
PBS,09/06/2022,12:10:00,13.96
PBS,09/06/2022,12:20:00,13.91
PBS,09/06/2022,12:30:00,13.89
PBS,09/06/2022,12:40:00,13.88
PBS,09/06/2022,12:50:00,13.82
PBS,09/06/2022,1:00:00,13.8
PBS,09/06/2022,1:10:00,13.8
PBS,09/06/2022,1:20:00,13.78
PBS,09/06/2022,1:30:00,13.78
PBS,09/06/2022,1:40:00,13.78
PBS,09/06/2022,1:50:00,13.77
PBS,09/06/2022,2:00:00,13.78
PBS,09/06/2022,2:10:00,13.9
PBS,09/06/2022,2:20:00,13.83
PBS,09/06/2022,2:30:00,13.91
PBS,09/06/2022,2:40:00,14.01
PBS,09/06/2022,2:50:00,14.07
PBS,09/06/2022,3:00:00,14.04
PBS,09/06/2022,3:10:00,14
PBS,09/06/2022,3:20:00,14.04
PBS,09/06/2022,3:30:00,14.08
PBS,09/06/2022,3:40:00,14.05
PBS,09/06/2022,3:50:00,14.03
PBS,09/06/2022,4:00:00,13.9
PBS,09/06/2022,4:10:00,13.88
PBS,09/06/2022,4:20:00,13.9
PBS,09/06/2022,4:30:00,13.9
PBS,09/06/2022,4:40:00,13.9
PBS,09/06/2022,4:50:00,13.93
PBS,09/06/2022,5:00:00,13.92
PBS,09/06/2022,5:10:00,13.93
PBS,09/06/2022,5:20:00,13.93
PBS,09/06/2022,5:30:00,13.93
PBS,09/06/2022,5:40:00,13.96
PBS,09/06/2022,5:50:00,13.93
PBS,09/06/2022,6:00:00,13.85
PBS,09/06/2022,6:10:00,13.82
PBS,09/06/2022,6:20:00,13.79
PBS,09/06/2022,6:30:00,13.79
PBS,09/06/2022,6:40:00,13.78
PBS,09/06/2022,6:50:00,13.78
PBS,09/06/2022,7:00:00,13.78
PBS,09/06/2022,7:10:00,13.81
PBS,09/06/2022,7:20:00,13.8
PBS,09/06/2022,7:30:00,13.78
PBS,09/06/2022,7:40:00,13.81
PBS,09/06/2022,7:50:00,13.79
PBS,09/06/2022,8:00:00,13.78
PBS,09/06/2022,8:10:00,13.81
PBS,09/06/2022,8:20:00,13.88
PBS,09/06/2022,8:30:00,13.98
PBS,09/06/2022,8:40:00,14.07
PBS,09/06/2022,8:50:00,14.09
PBS,09/06/2022,9:00:00,14.07
PBS,09/06/2022,9:10:00,14.13
PBS,09/06/2022,9:20:00,14.13
PBS,09/06/2022,9:30:00,14.14
PBS,09/06/2022,9:40:00,14.14
PBS,09/06/2022,9:50:00,14.14
PBS,09/06/2022,10:00:00,14.15
PBS,09/06/2022,10:10:00,14.2
PBS,09/06/2022,10:20:00,14.2
PBS,09/06/2022,10:30:00,14.22
PBS,09/06/2022,10:40:00,14.24
PBS,09/06/2022,10:50:00,14.23
PBS,09/06/2022,11:00:00,14.24
PBS,09/06/2022,11:10:00,14.27
PBS,09/06/2022,11:20:00,14.29
PBS,09/06/2022,11:30:00,14.28
PBS,09/06/2022,11:40:00,14.3
PBS,09/06/2022,11:50:00,14.29
PBS,09/06/2022,12:00:00,14.33
PBS,09/06/2022,12:10:00,14.3
PBS,09/06/2022,12:20:00,14.32
PBS,09/06/2022,12:30:00,14.3
PBS,09/06/2022,12:40:00,14.3
PBS,09/06/2022,12:50:00,14.32
PBS,09/06/2022,1:00:00,14.32
PBS,09/06/2022,1:10:00,14.29
PBS,09/06/2022,1:20:00,14.3
PBS,09/06/2022,1:30:00,14.3
PBS,09/06/2022,1:40:00,14.32
PBS,09/06/2022,1:50:00,14.33
PBS,09/06/2022,2:00:00,14.32
