"Plot Title: 21291010_descanso"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291010, SEN S/N: 21291010)","Stopped (LGR S/N: 21291010, SEN S/N: 21291010)","End Of File (LGR S/N: 21291010, SEN S/N: 21291010)"
598,08/05/22 10:50:00  PM,19.30,,
599,08/05/22 11:00:00  PM,19.26,,
600,08/05/22 11:10:00  PM,19.32,,
601,08/05/22 11:20:00  PM,19.31,,
602,08/05/22 11:30:00  PM,19.30,,
603,08/05/22 11:40:00  PM,19.31,,
604,08/05/22 11:50:00  PM,19.29,,
605,08/06/22 12:00:00  AM,19.32,,
606,08/06/22 12:10:00  AM,19.33,,
607,08/06/22 12:20:00  AM,19.32,,
608,08/06/22 12:30:00  AM,19.28,,
609,08/06/22 12:40:00  AM,19.32,,
610,08/06/22 12:50:00  AM,19.28,,
611,08/06/22 01:00:00  AM,19.26,,
612,08/06/22 01:10:00  AM,19.27,,
613,08/06/22 01:20:00  AM,19.28,,
614,08/06/22 01:30:00  AM,19.26,,
615,08/06/22 01:40:00  AM,19.27,,
616,08/06/22 01:50:00  AM,19.27,,
617,08/06/22 02:00:00  AM,19.28,,
618,08/06/22 02:10:00  AM,19.26,,
619,08/06/22 02:20:00  AM,19.27,,
620,08/06/22 02:30:00  AM,19.25,,
621,08/06/22 02:40:00  AM,19.27,,
622,08/06/22 02:50:00  AM,19.28,,
623,08/06/22 03:00:00  AM,19.24,,
624,08/06/22 03:10:00  AM,19.22,,
625,08/06/22 03:20:00  AM,19.23,,
626,08/06/22 03:30:00  AM,19.24,,
627,08/06/22 03:40:00  AM,19.25,,
628,08/06/22 03:50:00  AM,19.23,,
629,08/06/22 04:00:00  AM,19.24,,
630,08/06/22 04:10:00  AM,19.23,,
631,08/06/22 04:20:00  AM,19.23,,
632,08/06/22 04:30:00  AM,19.22,,
633,08/06/22 04:40:00  AM,19.21,,
634,08/06/22 04:50:00  AM,19.21,,
635,08/06/22 05:00:00  AM,19.16,,
636,08/06/22 05:10:00  AM,19.18,,
637,08/06/22 05:20:00  AM,19.15,,
638,08/06/22 05:30:00  AM,19.16,,
639,08/06/22 05:40:00  AM,19.18,,
640,08/06/22 05:50:00  AM,19.15,,
641,08/06/22 06:00:00  AM,19.15,,
642,08/06/22 06:10:00  AM,19.15,,
643,08/06/22 06:20:00  AM,19.13,,
644,08/06/22 06:30:00  AM,19.14,,
645,08/06/22 06:40:00  AM,19.15,,
646,08/06/22 06:50:00  AM,19.15,,
647,08/06/22 07:00:00  AM,19.12,,
648,08/06/22 07:10:00  AM,19.15,,
649,08/06/22 07:20:00  AM,19.15,,
650,08/06/22 07:30:00  AM,19.16,,
651,08/06/22 07:40:00  AM,19.14,,
652,08/06/22 07:50:00  AM,19.15,,
653,08/06/22 08:00:00  AM,19.18,,
654,08/06/22 08:10:00  AM,19.18,,
655,08/06/22 08:20:00  AM,19.20,,
656,08/06/22 08:30:00  AM,19.18,,
657,08/06/22 08:40:00  AM,19.22,,
658,08/06/22 08:50:00  AM,19.22,,
659,08/06/22 09:00:00  AM,19.24,,
660,08/06/22 09:10:00  AM,19.23,,
661,08/06/22 09:20:00  AM,19.27,,
662,08/06/22 09:30:00  AM,19.26,,
663,08/06/22 09:40:00  AM,19.27,,
664,08/06/22 09:50:00  AM,19.25,,
665,08/06/22 10:00:00  AM,19.37,,
666,08/06/22 10:10:00  AM,19.33,,
667,08/06/22 10:20:00  AM,19.45,,
668,08/06/22 10:30:00  AM,19.42,,
669,08/06/22 10:40:00  AM,19.46,,
670,08/06/22 10:50:00  AM,19.55,,
671,08/06/22 11:00:00  AM,19.48,,
672,08/06/22 11:10:00  AM,19.58,,
673,08/06/22 11:20:00  AM,19.59,,
674,08/06/22 11:30:00  AM,19.57,,
675,08/06/22 11:40:00  AM,19.66,,
676,08/06/22 11:50:00  AM,19.57,,
677,08/06/22 12:00:00  PM,19.66,,
678,08/06/22 12:10:00  PM,19.57,,
679,08/06/22 12:20:00  PM,19.67,,
680,08/06/22 12:30:00  PM,19.75,,
681,08/06/22 12:40:00  PM,19.80,,
682,08/06/22 12:50:00  PM,19.76,,
683,08/06/22 01:00:00  PM,19.90,,
684,08/06/22 01:10:00  PM,19.87,,
685,08/06/22 01:20:00  PM,19.86,,
686,08/06/22 01:30:00  PM,19.92,,
687,08/06/22 01:40:00  PM,19.75,,
688,08/06/22 01:50:00  PM,19.82,,
689,08/06/22 02:00:00  PM,20.11,,
690,08/06/22 02:10:00  PM,20.10,,
691,08/06/22 02:20:00  PM,20.11,,
692,08/06/22 02:30:00  PM,19.83,,
693,08/06/22 02:40:00  PM,19.84,,
694,08/06/22 02:50:00  PM,19.90,,
695,08/06/22 03:00:00  PM,19.97,,
696,08/06/22 03:10:00  PM,19.83,,
697,08/06/22 03:20:00  PM,19.82,,
698,08/06/22 03:30:00  PM,20.20,,
699,08/06/22 03:40:00  PM,20.04,,
700,08/06/22 03:50:00  PM,19.96,,
701,08/06/22 04:00:00  PM,20.05,,
702,08/06/22 04:10:00  PM,20.24,,
703,08/06/22 04:20:00  PM,19.86,,
704,08/06/22 04:30:00  PM,19.82,,
705,08/06/22 04:40:00  PM,20.16,,
706,08/06/22 04:50:00  PM,19.82,,
707,08/06/22 05:00:00  PM,20.19,,
708,08/06/22 05:10:00  PM,20.26,,
709,08/06/22 05:20:00  PM,20.62,,
710,08/06/22 05:30:00  PM,20.63,,
711,08/06/22 05:40:00  PM,20.65,,
712,08/06/22 05:50:00  PM,20.72,,
713,08/06/22 06:00:00  PM,20.66,,
714,08/06/22 06:10:00  PM,20.10,,
715,08/06/22 06:20:00  PM,19.88,,
716,08/06/22 06:30:00  PM,20.33,,
717,08/06/22 06:40:00  PM,20.43,,
718,08/06/22 06:50:00  PM,20.50,,
719,08/06/22 07:00:00  PM,20.51,,
720,08/06/22 07:10:00  PM,20.51,,
721,08/06/22 07:20:00  PM,20.22,,
722,08/06/22 07:30:00  PM,19.96,,
723,08/06/22 07:40:00  PM,20.27,,
724,08/06/22 07:50:00  PM,20.33,,
725,08/06/22 08:00:00  PM,20.34,,
726,08/06/22 08:10:00  PM,20.22,,
727,08/06/22 08:20:00  PM,20.30,,
728,08/06/22 08:30:00  PM,20.19,,
729,08/06/22 08:40:00  PM,20.13,,
730,08/06/22 08:50:00  PM,20.04,,
731,08/06/22 09:00:00  PM,19.91,,
732,08/06/22 09:10:00  PM,19.87,,
733,08/06/22 09:20:00  PM,19.83,,
734,08/06/22 09:30:00  PM,19.72,,
735,08/06/22 09:40:00  PM,19.73,,
736,08/06/22 09:50:00  PM,19.70,,
737,08/06/22 10:00:00  PM,19.69,,
738,08/06/22 10:10:00  PM,19.65,,
739,08/06/22 10:20:00  PM,19.65,,
740,08/06/22 10:30:00  PM,19.65,,
741,08/06/22 10:40:00  PM,19.66,,
742,08/06/22 10:50:00  PM,19.73,,
743,08/06/22 11:00:00  PM,19.54,,
744,08/06/22 11:10:00  PM,19.45,,
745,08/06/22 11:20:00  PM,19.50,,
746,08/06/22 11:30:00  PM,19.57,,
747,08/06/22 11:40:00  PM,19.60,,
748,08/06/22 11:50:00  PM,19.52,,
749,08/07/22 12:00:00  AM,19.46,,
750,08/07/22 12:10:00  AM,19.50,,
751,08/07/22 12:20:00  AM,19.44,,
752,08/07/22 12:30:00  AM,19.42,,
753,08/07/22 12:40:00  AM,19.42,,
754,08/07/22 12:50:00  AM,19.45,,
755,08/07/22 01:00:00  AM,19.48,,
756,08/07/22 01:10:00  AM,19.48,,
757,08/07/22 01:20:00  AM,19.50,,
758,08/07/22 01:30:00  AM,19.51,,
759,08/07/22 01:40:00  AM,19.51,,
760,08/07/22 01:50:00  AM,19.52,,
761,08/07/22 02:00:00  AM,19.56,,
762,08/07/22 02:10:00  AM,19.56,,
763,08/07/22 02:20:00  AM,19.58,,
764,08/07/22 02:30:00  AM,19.58,,
765,08/07/22 02:40:00  AM,19.57,,
766,08/07/22 02:50:00  AM,19.57,,
767,08/07/22 03:00:00  AM,19.57,,
768,08/07/22 03:10:00  AM,19.59,,
769,08/07/22 03:20:00  AM,19.62,,
770,08/07/22 03:30:00  AM,19.61,,
771,08/07/22 03:40:00  AM,19.61,,
772,08/07/22 03:50:00  AM,19.61,,
773,08/07/22 04:00:00  AM,19.62,,
774,08/07/22 04:10:00  AM,19.61,,
775,08/07/22 04:20:00  AM,19.65,,
776,08/07/22 04:30:00  AM,19.66,,
777,08/07/22 04:40:00  AM,19.65,,
778,08/07/22 04:50:00  AM,19.63,,
779,08/07/22 05:00:00  AM,19.61,,
780,08/07/22 05:10:00  AM,19.62,,
781,08/07/22 05:20:00  AM,19.61,,
782,08/07/22 05:30:00  AM,19.58,,
783,08/07/22 05:40:00  AM,19.58,,
784,08/07/22 05:50:00  AM,19.56,,
785,08/07/22 06:00:00  AM,19.57,,
786,08/07/22 06:10:00  AM,19.57,,
787,08/07/22 06:20:00  AM,19.55,,
788,08/07/22 06:30:00  AM,19.52,,
789,08/07/22 06:40:00  AM,19.45,,
790,08/07/22 06:50:00  AM,19.45,,
791,08/07/22 07:00:00  AM,19.50,,
792,08/07/22 07:10:00  AM,19.45,,
793,08/07/22 07:20:00  AM,19.45,,
794,08/07/22 07:30:00  AM,19.48,,
795,08/07/22 07:40:00  AM,19.46,,
796,08/07/22 07:50:00  AM,19.46,,
797,08/07/22 08:00:00  AM,19.48,,
798,08/07/22 08:10:00  AM,19.50,,
799,08/07/22 08:20:00  AM,19.48,,
800,08/07/22 08:30:00  AM,19.51,,
801,08/07/22 08:40:00  AM,19.48,,
802,08/07/22 08:50:00  AM,19.48,,
803,08/07/22 09:00:00  AM,19.47,,
804,08/07/22 09:10:00  AM,19.48,,
805,08/07/22 09:20:00  AM,19.47,,
806,08/07/22 09:30:00  AM,19.48,,
807,08/07/22 09:40:00  AM,19.51,,
808,08/07/22 09:50:00  AM,19.45,,
809,08/07/22 10:00:00  AM,19.53,,
810,08/07/22 10:10:00  AM,19.58,,
811,08/07/22 10:20:00  AM,19.61,,
812,08/07/22 10:30:00  AM,19.52,,
813,08/07/22 10:40:00  AM,19.54,,
814,08/07/22 10:50:00  AM,19.66,,
815,08/07/22 11:00:00  AM,19.57,,
816,08/07/22 11:10:00  AM,19.76,,
817,08/07/22 11:20:00  AM,19.72,,
818,08/07/22 11:30:00  AM,19.56,,
819,08/07/22 11:40:00  AM,19.83,,
820,08/07/22 11:50:00  AM,19.94,,
821,08/07/22 12:00:00  PM,19.72,,
822,08/07/22 12:10:00  PM,19.55,,
823,08/07/22 12:20:00  PM,19.91,,
824,08/07/22 12:30:00  PM,19.84,,
825,08/07/22 12:40:00  PM,19.75,,
826,08/07/22 12:50:00  PM,19.79,,
827,08/07/22 01:00:00  PM,19.99,,
828,08/07/22 01:10:00  PM,19.96,,
829,08/07/22 01:20:00  PM,20.09,,
830,08/07/22 01:30:00  PM,20.19,,
831,08/07/22 01:40:00  PM,19.99,,
832,08/07/22 01:50:00  PM,19.87,,
833,08/07/22 02:00:00  PM,19.96,,
834,08/07/22 02:10:00  PM,20.09,,
835,08/07/22 02:20:00  PM,20.14,,
836,08/07/22 02:30:00  PM,19.83,,
837,08/07/22 02:40:00  PM,20.01,,
838,08/07/22 02:50:00  PM,20.31,,
839,08/07/22 03:00:00  PM,20.19,,
840,08/07/22 03:10:00  PM,20.25,,
841,08/07/22 03:20:00  PM,19.96,,
842,08/07/22 03:30:00  PM,20.41,,
843,08/07/22 03:40:00  PM,20.50,,
844,08/07/22 03:50:00  PM,20.30,,
845,08/07/22 04:00:00  PM,20.43,,
846,08/07/22 04:10:00  PM,20.40,,
847,08/07/22 04:20:00  PM,20.21,,
848,08/07/22 04:30:00  PM,20.16,,
849,08/07/22 04:40:00  PM,20.43,,
850,08/07/22 04:50:00  PM,20.32,,
851,08/07/22 05:00:00  PM,20.19,,
852,08/07/22 05:10:00  PM,20.51,,
853,08/07/22 05:20:00  PM,20.22,,
854,08/07/22 05:30:00  PM,20.20,,
855,08/07/22 05:40:00  PM,20.64,,
856,08/07/22 05:50:00  PM,20.51,,
857,08/07/22 06:00:00  PM,20.57,,
858,08/07/22 06:10:00  PM,20.55,,
859,08/07/22 06:20:00  PM,20.60,,
860,08/07/22 06:30:00  PM,20.54,,
861,08/07/22 06:40:00  PM,20.60,,
862,08/07/22 06:50:00  PM,20.57,,
863,08/07/22 07:00:00  PM,20.58,,
864,08/07/22 07:10:00  PM,20.29,,
865,08/07/22 07:20:00  PM,20.51,,
866,08/07/22 07:30:00  PM,20.53,,
867,08/07/22 07:40:00  PM,20.55,,
868,08/07/22 07:50:00  PM,20.62,,
869,08/07/22 08:00:00  PM,20.58,,
870,08/07/22 08:10:00  PM,20.61,,
871,08/07/22 08:20:00  PM,20.56,,
872,08/07/22 08:30:00  PM,20.29,,
873,08/07/22 08:40:00  PM,20.28,,
874,08/07/22 08:50:00  PM,20.35,,
875,08/07/22 09:00:00  PM,20.39,,
876,08/07/22 09:10:00  PM,20.41,,
877,08/07/22 09:20:00  PM,20.40,,
878,08/07/22 09:30:00  PM,20.32,,
879,08/07/22 09:40:00  PM,20.04,,
880,08/07/22 09:50:00  PM,20.25,,
881,08/07/22 10:00:00  PM,20.07,,
882,08/07/22 10:10:00  PM,20.26,,
883,08/07/22 10:20:00  PM,20.18,,
884,08/07/22 10:30:00  PM,20.14,,
885,08/07/22 10:40:00  PM,20.19,,
886,08/07/22 10:50:00  PM,19.85,,
887,08/07/22 11:00:00  PM,19.73,,
888,08/07/22 11:10:00  PM,19.71,,
889,08/07/22 11:20:00  PM,19.75,,
890,08/07/22 11:30:00  PM,19.73,,
891,08/07/22 11:40:00  PM,19.69,,
892,08/07/22 11:50:00  PM,19.67,,
893,08/08/22 12:00:00  AM,19.65,,
894,08/08/22 12:10:00  AM,19.61,,
895,08/08/22 12:20:00  AM,19.59,,
896,08/08/22 12:30:00  AM,19.63,,
897,08/08/22 12:40:00  AM,19.65,,
898,08/08/22 12:50:00  AM,19.59,,
899,08/08/22 01:00:00  AM,19.59,,
900,08/08/22 01:10:00  AM,19.58,,
901,08/08/22 01:20:00  AM,19.56,,
902,08/08/22 01:30:00  AM,19.53,,
903,08/08/22 01:40:00  AM,19.53,,
904,08/08/22 01:50:00  AM,19.54,,
905,08/08/22 02:00:00  AM,19.57,,
906,08/08/22 02:10:00  AM,19.66,,
907,08/08/22 02:20:00  AM,19.63,,
908,08/08/22 02:30:00  AM,19.57,,
909,08/08/22 02:40:00  AM,19.53,,
910,08/08/22 02:50:00  AM,19.54,,
911,08/08/22 03:00:00  AM,19.53,,
912,08/08/22 03:10:00  AM,19.52,,
913,08/08/22 03:20:00  AM,19.50,,
914,08/08/22 03:30:00  AM,19.52,,
915,08/08/22 03:40:00  AM,19.57,,
916,08/08/22 03:50:00  AM,19.59,,
917,08/08/22 04:00:00  AM,19.56,,
918,08/08/22 04:10:00  AM,19.55,,
919,08/08/22 04:20:00  AM,19.52,,
920,08/08/22 04:30:00  AM,19.48,,
921,08/08/22 04:40:00  AM,19.56,,
922,08/08/22 04:50:00  AM,19.57,,
923,08/08/22 05:00:00  AM,19.54,,
924,08/08/22 05:10:00  AM,19.53,,
925,08/08/22 05:20:00  AM,19.57,,
926,08/08/22 05:30:00  AM,19.55,,
927,08/08/22 05:40:00  AM,19.54,,
928,08/08/22 05:50:00  AM,19.53,,
929,08/08/22 06:00:00  AM,19.54,,
930,08/08/22 06:10:00  AM,19.50,,
931,08/08/22 06:20:00  AM,19.51,,
932,08/08/22 06:30:00  AM,19.52,,
933,08/08/22 06:40:00  AM,19.50,,
934,08/08/22 06:50:00  AM,19.52,,
935,08/08/22 07:00:00  AM,19.51,,
936,08/08/22 07:10:00  AM,19.48,,
937,08/08/22 07:20:00  AM,19.48,,
938,08/08/22 07:30:00  AM,19.47,,
939,08/08/22 07:40:00  AM,19.48,,
940,08/08/22 07:50:00  AM,19.46,,
941,08/08/22 08:00:00  AM,19.47,,
942,08/08/22 08:10:00  AM,19.46,,
943,08/08/22 08:20:00  AM,19.47,,
944,08/08/22 08:30:00  AM,19.50,,
945,08/08/22 08:40:00  AM,19.48,,
946,08/08/22 08:50:00  AM,19.45,,
947,08/08/22 09:00:00  AM,19.48,,
948,08/08/22 09:10:00  AM,19.48,,
949,08/08/22 09:20:00  AM,19.48,,
950,08/08/22 09:30:00  AM,19.50,,
951,08/08/22 09:40:00  AM,19.48,,
952,08/08/22 09:50:00  AM,19.52,,
953,08/08/22 10:00:00  AM,19.52,,
954,08/08/22 10:10:00  AM,19.53,,
955,08/08/22 10:20:00  AM,19.54,,
956,08/08/22 10:30:00  AM,19.58,,
957,08/08/22 10:40:00  AM,19.60,,
958,08/08/22 10:50:00  AM,19.57,,
959,08/08/22 11:00:00  AM,19.57,,
960,08/08/22 11:10:00  AM,19.63,,
961,08/08/22 11:20:00  AM,19.62,,
962,08/08/22 11:30:00  AM,19.63,,
963,08/08/22 11:40:00  AM,19.69,,
964,08/08/22 11:50:00  AM,19.71,,
965,08/08/22 12:00:00  PM,19.67,,
966,08/08/22 12:10:00  PM,19.67,,
967,08/08/22 12:20:00  PM,19.67,,
968,08/08/22 12:30:00  PM,19.70,,
969,08/08/22 12:40:00  PM,19.72,,
970,08/08/22 12:50:00  PM,19.90,,
971,08/08/22 01:00:00  PM,20.01,,
972,08/08/22 01:10:00  PM,19.95,,
973,08/08/22 01:20:00  PM,19.88,,
974,08/08/22 01:30:00  PM,19.79,,
975,08/08/22 01:40:00  PM,19.92,,
976,08/08/22 01:50:00  PM,20.04,,
977,08/08/22 02:00:00  PM,19.72,,
978,08/08/22 02:10:00  PM,20.05,,
979,08/08/22 02:20:00  PM,20.15,,
980,08/08/22 02:30:00  PM,19.96,,
981,08/08/22 02:40:00  PM,19.94,,
982,08/08/22 02:50:00  PM,19.94,,
983,08/08/22 03:00:00  PM,20.09,,
984,08/08/22 03:10:00  PM,20.11,,
985,08/08/22 03:20:00  PM,20.03,,
986,08/08/22 03:30:00  PM,20.19,,
987,08/08/22 03:40:00  PM,20.22,,
988,08/08/22 03:50:00  PM,20.15,,
989,08/08/22 04:00:00  PM,20.32,,
990,08/08/22 04:10:00  PM,20.29,,
991,08/08/22 04:20:00  PM,20.42,,
992,08/08/22 04:30:00  PM,20.13,,
993,08/08/22 04:40:00  PM,20.36,,
994,08/08/22 04:50:00  PM,20.48,,
995,08/08/22 05:00:00  PM,20.43,,
996,08/08/22 05:10:00  PM,20.30,,
997,08/08/22 05:20:00  PM,20.12,,
998,08/08/22 05:30:00  PM,20.12,,
999,08/08/22 05:40:00  PM,20.32,,
1000,08/08/22 05:50:00  PM,20.17,,
1001,08/08/22 06:00:00  PM,20.16,,
1002,08/08/22 06:10:00  PM,20.13,,
1003,08/08/22 06:20:00  PM,20.25,,
1004,08/08/22 06:30:00  PM,20.49,,
1005,08/08/22 06:40:00  PM,20.44,,
1006,08/08/22 06:50:00  PM,20.74,,
1007,08/08/22 07:00:00  PM,20.72,,
1008,08/08/22 07:10:00  PM,20.58,,
1009,08/08/22 07:20:00  PM,20.58,,
1010,08/08/22 07:30:00  PM,20.49,,
1011,08/08/22 07:40:00  PM,20.49,,
1012,08/08/22 07:50:00  PM,20.51,,
1013,08/08/22 08:00:00  PM,20.57,,
1014,08/08/22 08:10:00  PM,20.72,,
1015,08/08/22 08:20:00  PM,20.12,,
1016,08/08/22 08:30:00  PM,20.02,,
1017,08/08/22 08:40:00  PM,20.14,,
1018,08/08/22 08:50:00  PM,20.13,,
1019,08/08/22 09:00:00  PM,20.18,,
1020,08/08/22 09:10:00  PM,20.17,,
1021,08/08/22 09:20:00  PM,20.17,,
1022,08/08/22 09:30:00  PM,20.26,,
1023,08/08/22 09:40:00  PM,19.98,,
1024,08/08/22 09:50:00  PM,20.06,,
1025,08/08/22 10:00:00  PM,19.77,,
1026,08/08/22 10:10:00  PM,19.98,,
1027,08/08/22 10:20:00  PM,19.98,,
1028,08/08/22 10:30:00  PM,20.01,,
1029,08/08/22 10:40:00  PM,19.96,,
1030,08/08/22 10:50:00  PM,19.83,,
1031,08/08/22 11:00:00  PM,19.99,,
1032,08/08/22 11:10:00  PM,20.04,,
1033,08/08/22 11:20:00  PM,20.05,,
1034,08/08/22 11:30:00  PM,20.13,,
1035,08/08/22 11:40:00  PM,20.10,,
1036,08/08/22 11:50:00  PM,20.28,,
1037,08/09/22 12:00:00  AM,20.33,,
1038,08/09/22 12:10:00  AM,20.20,,
1039,08/09/22 12:20:00  AM,20.17,,
1040,08/09/22 12:30:00  AM,20.16,,
1041,08/09/22 12:40:00  AM,20.20,,
1042,08/09/22 12:50:00  AM,20.17,,
1043,08/09/22 01:00:00  AM,20.13,,
1044,08/09/22 01:10:00  AM,20.11,,
1045,08/09/22 01:20:00  AM,20.05,,
1046,08/09/22 01:30:00  AM,20.01,,
1047,08/09/22 01:40:00  AM,19.92,,
1048,08/09/22 01:50:00  AM,19.84,,
1049,08/09/22 02:00:00  AM,19.83,,
1050,08/09/22 02:10:00  AM,19.79,,
1051,08/09/22 02:20:00  AM,19.79,,
1052,08/09/22 02:30:00  AM,19.83,,
1053,08/09/22 02:40:00  AM,19.83,,
1054,08/09/22 02:50:00  AM,19.88,,
1055,08/09/22 03:00:00  AM,19.89,,
1056,08/09/22 03:10:00  AM,19.89,,
1057,08/09/22 03:20:00  AM,19.90,,
1058,08/09/22 03:30:00  AM,19.87,,
1059,08/09/22 03:40:00  AM,19.88,,
1060,08/09/22 03:50:00  AM,19.90,,
1061,08/09/22 04:00:00  AM,19.86,,
1062,08/09/22 04:10:00  AM,19.84,,
1063,08/09/22 04:20:00  AM,19.82,,
1064,08/09/22 04:30:00  AM,19.83,,
1065,08/09/22 04:40:00  AM,19.83,,
1066,08/09/22 04:50:00  AM,19.80,,
1067,08/09/22 05:00:00  AM,19.83,,
1068,08/09/22 05:10:00  AM,19.82,,
1069,08/09/22 05:20:00  AM,19.76,,
1070,08/09/22 05:30:00  AM,19.74,,
1071,08/09/22 05:40:00  AM,19.72,,
1072,08/09/22 05:50:00  AM,19.73,,
1073,08/09/22 06:00:00  AM,19.73,,
1074,08/09/22 06:10:00  AM,19.74,,
1075,08/09/22 06:20:00  AM,19.72,,
1076,08/09/22 06:30:00  AM,19.70,,
1077,08/09/22 06:40:00  AM,19.68,,
1078,08/09/22 06:50:00  AM,19.65,,
1079,08/09/22 07:00:00  AM,19.66,,
1080,08/09/22 07:10:00  AM,19.67,,
1081,08/09/22 07:20:00  AM,19.65,,
1082,08/09/22 07:30:00  AM,19.69,,
1083,08/09/22 07:40:00  AM,19.72,,
1084,08/09/22 07:50:00  AM,19.71,,
1085,08/09/22 08:00:00  AM,19.81,,
1086,08/09/22 08:10:00  AM,19.82,,
1087,08/09/22 08:20:00  AM,19.85,,
1088,08/09/22 08:30:00  AM,19.83,,
1089,08/09/22 08:40:00  AM,19.90,,
1090,08/09/22 08:50:00  AM,19.95,,
1091,08/09/22 09:00:00  AM,19.92,,
1092,08/09/22 09:10:00  AM,19.99,,
1093,08/09/22 09:20:00  AM,20.01,,
1094,08/09/22 09:30:00  AM,20.06,,
1095,08/09/22 09:40:00  AM,20.07,,
1096,08/09/22 09:50:00  AM,20.03,,
1097,08/09/22 10:00:00  AM,20.09,,
1098,08/09/22 10:10:00  AM,20.06,,
1099,08/09/22 10:20:00  AM,20.11,,
1100,08/09/22 10:30:00  AM,20.16,,
1101,08/09/22 10:40:00  AM,20.36,,
1102,08/09/22 10:50:00  AM,20.28,,
1103,08/09/22 11:00:00  AM,20.21,,
1104,08/09/22 11:10:00  AM,20.35,,
1105,08/09/22 11:20:00  AM,20.34,,
1106,08/09/22 11:30:00  AM,20.26,,
1107,08/09/22 11:40:00  AM,20.20,,
1108,08/09/22 11:50:00  AM,20.51,,
1109,08/09/22 12:00:00  PM,20.72,,
1110,08/09/22 12:10:00  PM,20.54,,
1111,08/09/22 12:20:00  PM,20.57,,
1112,08/09/22 12:30:00  PM,20.74,,
1113,08/09/22 12:40:00  PM,20.74,,
1114,08/09/22 12:50:00  PM,20.83,,
1115,08/09/22 01:00:00  PM,20.88,,
1116,08/09/22 01:10:00  PM,20.90,,
1117,08/09/22 01:20:00  PM,20.77,,
1118,08/09/22 01:30:00  PM,20.50,,
1119,08/09/22 01:40:00  PM,20.86,,
1120,08/09/22 01:50:00  PM,20.88,,
1121,08/09/22 02:00:00  PM,20.94,,
1122,08/09/22 02:10:00  PM,20.63,,
1123,08/09/22 02:20:00  PM,20.77,,
1124,08/09/22 02:30:00  PM,20.62,,
1125,08/09/22 02:40:00  PM,20.36,,
1126,08/09/22 02:50:00  PM,20.61,,
1127,08/09/22 03:00:00  PM,20.78,,
1128,08/09/22 03:10:00  PM,20.72,,
1129,08/09/22 03:20:00  PM,20.18,,
1130,08/09/22 03:30:00  PM,20.53,,
1131,08/09/22 03:40:00  PM,20.63,,
1132,08/09/22 03:50:00  PM,20.78,,
1133,08/09/22 04:00:00  PM,20.74,,
1134,08/09/22 04:10:00  PM,20.91,,
1135,08/09/22 04:20:00  PM,20.20,,
1136,08/09/22 04:30:00  PM,20.62,,
1137,08/09/22 04:40:00  PM,20.98,,
1138,08/09/22 04:50:00  PM,20.77,,
1139,08/09/22 05:00:00  PM,20.93,,
1140,08/09/22 05:10:00  PM,20.98,,
1141,08/09/22 05:20:00  PM,21.48,,
1142,08/09/22 05:30:00  PM,21.19,,
1143,08/09/22 05:40:00  PM,21.28,,
1144,08/09/22 05:50:00  PM,21.29,,
1145,08/09/22 06:00:00  PM,21.37,,
1146,08/09/22 06:10:00  PM,21.34,,
1147,08/09/22 06:20:00  PM,21.14,,
1148,08/09/22 06:30:00  PM,20.93,,
1149,08/09/22 06:40:00  PM,20.73,,
1150,08/09/22 06:50:00  PM,21.15,,
1151,08/09/22 07:00:00  PM,21.33,,
1152,08/09/22 07:10:00  PM,21.08,,
1153,08/09/22 07:20:00  PM,21.19,,
1154,08/09/22 07:30:00  PM,21.60,,
1155,08/09/22 07:40:00  PM,21.77,,
1156,08/09/22 07:50:00  PM,21.87,,
1157,08/09/22 08:00:00  PM,21.81,,
1158,08/09/22 08:10:00  PM,21.64,,
1159,08/09/22 08:20:00  PM,20.68,,
1160,08/09/22 08:30:00  PM,20.48,,
1161,08/09/22 08:40:00  PM,20.68,,
1162,08/09/22 08:50:00  PM,20.74,,
1163,08/09/22 09:00:00  PM,20.85,,
1164,08/09/22 09:10:00  PM,20.48,,
1165,08/09/22 09:20:00  PM,20.07,,
1166,08/09/22 09:30:00  PM,20.27,,
1167,08/09/22 09:40:00  PM,20.03,,
1168,08/09/22 09:50:00  PM,20.04,,
1169,08/09/22 10:00:00  PM,19.85,,
1170,08/09/22 10:10:00  PM,19.75,,
1171,08/09/22 10:20:00  PM,19.70,,
1172,08/09/22 10:30:00  PM,19.98,,
1173,08/09/22 10:40:00  PM,19.79,,
1174,08/09/22 10:50:00  PM,19.52,,
1175,08/09/22 11:00:00  PM,19.37,,
1176,08/09/22 11:10:00  PM,19.33,,
1177,08/09/22 11:20:00  PM,19.37,,
1178,08/09/22 11:30:00  PM,19.47,,
1179,08/09/22 11:40:00  PM,19.38,,
1180,08/09/22 11:50:00  PM,19.66,,
1181,08/10/22 12:00:00  AM,19.88,,
1182,08/10/22 12:10:00  AM,19.92,,
1183,08/10/22 12:20:00  AM,19.91,,
1184,08/10/22 12:30:00  AM,20.06,,
1185,08/10/22 12:40:00  AM,20.11,,
1186,08/10/22 12:50:00  AM,20.14,,
1187,08/10/22 01:00:00  AM,20.04,,
1188,08/10/22 01:10:00  AM,19.95,,
1189,08/10/22 01:20:00  AM,19.90,,
1190,08/10/22 01:30:00  AM,19.80,,
1191,08/10/22 01:40:00  AM,19.77,,
