"Plot Title: 21255251_False_Creek"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255251, SEN S/N: 21255251)","Stopped (LGR S/N: 21255251, SEN S/N: 21255251)","End Of File (LGR S/N: 21255251, SEN S/N: 21255251)"
6556,05/31/22 12:30:00  AM,14.23,,
6557,05/31/22 12:40:00  AM,14.23,,
6558,05/31/22 12:50:00  AM,14.25,,
6559,05/31/22 01:00:00  AM,14.20,,
6560,05/31/22 01:10:00  AM,14.09,,
6561,05/31/22 01:20:00  AM,14.04,,
6562,05/31/22 01:30:00  AM,14.03,,
6563,05/31/22 01:40:00  AM,13.99,,
6564,05/31/22 01:50:00  AM,14.03,,
6565,05/31/22 02:00:00  AM,13.97,,
6566,05/31/22 02:10:00  AM,13.92,,
6567,05/31/22 02:20:00  AM,13.88,,
6568,05/31/22 02:30:00  AM,13.91,,
6569,05/31/22 02:40:00  AM,13.92,,
6570,05/31/22 02:50:00  AM,13.95,,
6571,05/31/22 03:00:00  AM,14.03,,
6572,05/31/22 03:10:00  AM,14.07,,
6573,05/31/22 03:20:00  AM,14.08,,
6574,05/31/22 03:30:00  AM,14.09,,
6575,05/31/22 03:40:00  AM,14.09,,
6576,05/31/22 03:50:00  AM,14.09,,
6577,05/31/22 04:00:00  AM,14.07,,
6578,05/31/22 04:10:00  AM,14.05,,
6579,05/31/22 04:20:00  AM,14.05,,
6580,05/31/22 04:30:00  AM,14.05,,
6581,05/31/22 04:40:00  AM,14.09,,
6582,05/31/22 04:50:00  AM,14.08,,
6583,05/31/22 05:00:00  AM,14.06,,
6584,05/31/22 05:10:00  AM,14.08,,
6585,05/31/22 05:20:00  AM,14.09,,
6586,05/31/22 05:30:00  AM,14.09,,
6587,05/31/22 05:40:00  AM,14.06,,
6588,05/31/22 05:50:00  AM,14.05,,
6589,05/31/22 06:00:00  AM,14.07,,
6590,05/31/22 06:10:00  AM,14.09,,
6591,05/31/22 06:20:00  AM,14.15,,
6592,05/31/22 06:30:00  AM,14.19,,
6593,05/31/22 06:40:00  AM,14.22,,
6594,05/31/22 06:50:00  AM,14.23,,
6595,05/31/22 07:00:00  AM,14.25,,
6596,05/31/22 07:10:00  AM,14.23,,
6597,05/31/22 07:20:00  AM,14.28,,
6598,05/31/22 07:30:00  AM,14.29,,
6599,05/31/22 07:40:00  AM,14.18,,
6600,05/31/22 07:50:00  AM,14.21,,
6601,05/31/22 08:00:00  AM,14.27,,
6602,05/31/22 08:10:00  AM,14.28,,
6603,05/31/22 08:20:00  AM,14.20,,
6604,05/31/22 08:30:00  AM,14.29,,
6605,05/31/22 08:40:00  AM,14.29,,
6606,05/31/22 08:50:00  AM,14.28,,
6607,05/31/22 09:00:00  AM,14.27,,
6608,05/31/22 09:10:00  AM,14.28,,
6609,05/31/22 09:20:00  AM,14.28,,
6610,05/31/22 09:30:00  AM,14.34,,
6611,05/31/22 09:40:00  AM,14.37,,
6612,05/31/22 09:50:00  AM,14.42,,
6613,05/31/22 10:00:00  AM,14.51,,
6614,05/31/22 10:10:00  AM,14.50,,
6615,05/31/22 10:20:00  AM,14.55,,
6616,05/31/22 10:30:00  AM,14.64,,
6617,05/31/22 10:40:00  AM,14.71,,
6618,05/31/22 10:50:00  AM,14.80,,
6619,05/31/22 11:00:00  AM,14.92,,
6620,05/31/22 11:10:00  AM,15.11,,
6621,05/31/22 11:20:00  AM,15.15,,
6622,05/31/22 11:30:00  AM,15.14,,
6623,05/31/22 11:40:00  AM,15.13,,
6624,05/31/22 11:50:00  AM,15.07,,
6625,05/31/22 12:00:00  PM,14.84,,
6626,05/31/22 12:10:00  PM,14.83,,
6627,05/31/22 12:20:00  PM,14.89,,
6628,05/31/22 12:30:00  PM,14.96,,
6629,05/31/22 12:40:00  PM,15.01,,
6630,05/31/22 12:50:00  PM,15.15,,
6631,05/31/22 01:00:00  PM,15.28,,
6632,05/31/22 01:10:00  PM,15.43,,
6633,05/31/22 01:20:00  PM,15.52,,
6634,05/31/22 01:30:00  PM,15.65,,
6635,05/31/22 01:40:00  PM,15.70,,
6636,05/31/22 01:50:00  PM,15.74,,
6637,05/31/22 02:00:00  PM,15.78,,
6638,05/31/22 02:10:00  PM,15.83,,
6639,05/31/22 02:20:00  PM,15.77,,
6640,05/31/22 02:30:00  PM,15.82,,
6641,05/31/22 02:40:00  PM,15.81,,
6642,05/31/22 02:50:00  PM,15.57,,
6643,05/31/22 03:00:00  PM,15.41,,
6644,05/31/22 03:10:00  PM,15.40,,
6645,05/31/22 03:20:00  PM,15.38,,
6646,05/31/22 03:30:00  PM,15.40,,
6647,05/31/22 03:40:00  PM,15.38,,
6648,05/31/22 03:50:00  PM,15.41,,
6649,05/31/22 04:00:00  PM,15.42,,
6650,05/31/22 04:10:00  PM,15.44,,
6651,05/31/22 04:20:00  PM,15.47,,
6652,05/31/22 04:30:00  PM,15.49,,
6653,05/31/22 04:40:00  PM,15.51,,
6654,05/31/22 04:50:00  PM,15.52,,
6655,05/31/22 05:00:00  PM,15.52,,
6656,05/31/22 05:10:00  PM,15.53,,
6657,05/31/22 05:20:00  PM,15.56,,
6658,05/31/22 05:30:00  PM,15.60,,
6659,05/31/22 05:40:00  PM,15.61,,
6660,05/31/22 05:50:00  PM,15.65,,
6661,05/31/22 06:00:00  PM,15.65,,
6662,05/31/22 06:10:00  PM,15.65,,
6663,05/31/22 06:20:00  PM,15.65,,
6664,05/31/22 06:30:00  PM,15.63,,
6665,05/31/22 06:40:00  PM,15.57,,
6666,05/31/22 06:50:00  PM,15.55,,
6667,05/31/22 07:00:00  PM,15.57,,
6668,05/31/22 07:10:00  PM,15.58,,
6669,05/31/22 07:20:00  PM,15.58,,
6670,05/31/22 07:30:00  PM,15.59,,
6671,05/31/22 07:40:00  PM,15.60,,
6672,05/31/22 07:50:00  PM,15.60,,
6673,05/31/22 08:00:00  PM,15.61,,
6674,05/31/22 08:10:00  PM,15.59,,
6675,05/31/22 08:20:00  PM,15.60,,
6676,05/31/22 08:30:00  PM,15.62,,
6677,05/31/22 08:40:00  PM,15.61,,
6678,05/31/22 08:50:00  PM,15.62,,
6679,05/31/22 09:00:00  PM,15.61,,
6680,05/31/22 09:10:00  PM,15.63,,
6681,05/31/22 09:20:00  PM,15.66,,
6682,05/31/22 09:30:00  PM,15.65,,
6683,05/31/22 09:40:00  PM,15.63,,
6684,05/31/22 09:50:00  PM,15.66,,
6685,05/31/22 10:00:00  PM,15.63,,
6686,05/31/22 10:10:00  PM,15.61,,
6687,05/31/22 10:20:00  PM,15.63,,
6688,05/31/22 10:30:00  PM,15.62,,
6689,05/31/22 10:40:00  PM,15.62,,
6690,05/31/22 10:50:00  PM,15.61,,
6691,05/31/22 11:00:00  PM,15.61,,
6692,05/31/22 11:10:00  PM,15.61,,
6693,05/31/22 11:20:00  PM,15.61,,
6694,05/31/22 11:30:00  PM,15.58,,
6695,05/31/22 11:40:00  PM,15.59,,
6696,05/31/22 11:50:00  PM,15.59,,
6697,06/01/22 12:00:00  AM,15.62,,
6698,06/01/22 12:10:00  AM,15.60,,
6699,06/01/22 12:20:00  AM,15.61,,
6700,06/01/22 12:30:00  AM,15.59,,
6701,06/01/22 12:40:00  AM,15.61,,
6702,06/01/22 12:50:00  AM,15.62,,
6703,06/01/22 01:00:00  AM,15.58,,
6704,06/01/22 01:10:00  AM,15.57,,
6705,06/01/22 01:20:00  AM,15.51,,
6706,06/01/22 01:30:00  AM,15.51,,
6707,06/01/22 01:40:00  AM,15.48,,
6708,06/01/22 01:50:00  AM,15.46,,
6709,06/01/22 02:00:00  AM,15.40,,
6710,06/01/22 02:10:00  AM,15.37,,
6711,06/01/22 02:20:00  AM,15.36,,
6712,06/01/22 02:30:00  AM,15.37,,
6713,06/01/22 02:40:00  AM,15.40,,
6714,06/01/22 02:50:00  AM,15.40,,
6715,06/01/22 03:00:00  AM,15.42,,
6716,06/01/22 03:10:00  AM,15.42,,
6717,06/01/22 03:20:00  AM,15.42,,
6718,06/01/22 03:30:00  AM,15.42,,
6719,06/01/22 03:40:00  AM,15.41,,
6720,06/01/22 03:50:00  AM,15.42,,
6721,06/01/22 04:00:00  AM,15.51,,
6722,06/01/22 04:10:00  AM,15.52,,
6723,06/01/22 04:20:00  AM,15.44,,
6724,06/01/22 04:30:00  AM,15.41,,
6725,06/01/22 04:40:00  AM,15.39,,
6726,06/01/22 04:50:00  AM,15.32,,
6727,06/01/22 05:00:00  AM,15.40,,
6728,06/01/22 05:10:00  AM,15.45,,
6729,06/01/22 05:20:00  AM,15.43,,
6730,06/01/22 05:30:00  AM,15.37,,
6731,06/01/22 05:40:00  AM,15.32,,
6732,06/01/22 05:50:00  AM,15.32,,
6733,06/01/22 06:00:00  AM,15.37,,
6734,06/01/22 06:10:00  AM,15.39,,
6735,06/01/22 06:20:00  AM,15.39,,
6736,06/01/22 06:30:00  AM,15.40,,
6737,06/01/22 06:40:00  AM,15.42,,
6738,06/01/22 06:50:00  AM,15.42,,
6739,06/01/22 07:00:00  AM,15.37,,
6740,06/01/22 07:10:00  AM,15.41,,
6741,06/01/22 07:20:00  AM,15.39,,
6742,06/01/22 07:30:00  AM,15.41,,
6743,06/01/22 07:40:00  AM,15.44,,
6744,06/01/22 07:50:00  AM,15.42,,
6745,06/01/22 08:00:00  AM,15.44,,
6746,06/01/22 08:10:00  AM,15.45,,
6747,06/01/22 08:20:00  AM,15.48,,
6748,06/01/22 08:30:00  AM,15.52,,
6749,06/01/22 08:40:00  AM,15.52,,
6750,06/01/22 08:50:00  AM,15.53,,
6751,06/01/22 09:00:00  AM,15.58,,
6752,06/01/22 09:10:00  AM,15.59,,
6753,06/01/22 09:20:00  AM,15.61,,
6754,06/01/22 09:30:00  AM,15.61,,
6755,06/01/22 09:40:00  AM,15.74,,
6756,06/01/22 09:50:00  AM,15.75,,
6757,06/01/22 10:00:00  AM,15.77,,
6758,06/01/22 10:10:00  AM,15.83,,
6759,06/01/22 10:20:00  AM,15.85,,
6760,06/01/22 10:30:00  AM,15.87,,
6761,06/01/22 10:40:00  AM,15.91,,
6762,06/01/22 10:50:00  AM,15.95,,
6763,06/01/22 11:00:00  AM,15.95,,
6764,06/01/22 11:10:00  AM,15.96,,
6765,06/01/22 11:20:00  AM,15.99,,
6766,06/01/22 11:30:00  AM,16.02,,
6767,06/01/22 11:40:00  AM,16.08,,
6768,06/01/22 11:50:00  AM,16.15,,
6769,06/01/22 12:00:00  PM,16.18,,
6770,06/01/22 12:10:00  PM,16.30,,
6771,06/01/22 12:20:00  PM,16.43,,
6772,06/01/22 12:30:00  PM,16.36,,
6773,06/01/22 12:40:00  PM,16.32,,
6774,06/01/22 12:50:00  PM,16.36,,
6775,06/01/22 01:00:00  PM,16.37,,
6776,06/01/22 01:10:00  PM,16.41,,
6777,06/01/22 01:20:00  PM,16.49,,
6778,06/01/22 01:30:00  PM,16.59,,
6779,06/01/22 01:40:00  PM,16.67,,
6780,06/01/22 01:50:00  PM,16.73,,
6781,06/01/22 02:00:00  PM,16.71,,
6782,06/01/22 02:10:00  PM,16.75,,
6783,06/01/22 02:20:00  PM,16.77,,
6784,06/01/22 02:30:00  PM,16.74,,
6785,06/01/22 02:40:00  PM,16.76,,
6786,06/01/22 02:50:00  PM,16.66,,
6787,06/01/22 03:00:00  PM,16.45,,
6788,06/01/22 03:10:00  PM,16.39,,
6789,06/01/22 03:20:00  PM,16.20,,
6790,06/01/22 03:30:00  PM,16.07,,
6791,06/01/22 03:40:00  PM,16.00,,
6792,06/01/22 03:50:00  PM,15.98,,
6793,06/01/22 04:00:00  PM,15.99,,
6794,06/01/22 04:10:00  PM,15.99,,
6795,06/01/22 04:20:00  PM,15.99,,
6796,06/01/22 04:30:00  PM,15.97,,
6797,06/01/22 04:40:00  PM,15.95,,
6798,06/01/22 04:50:00  PM,15.95,,
6799,06/01/22 05:00:00  PM,15.97,,
6800,06/01/22 05:10:00  PM,15.97,,
6801,06/01/22 05:20:00  PM,15.98,,
6802,06/01/22 05:30:00  PM,15.96,,
6803,06/01/22 05:40:00  PM,15.97,,
6804,06/01/22 05:50:00  PM,15.97,,
6805,06/01/22 06:00:00  PM,15.98,,
6806,06/01/22 06:10:00  PM,15.95,,
6807,06/01/22 06:20:00  PM,15.97,,
6808,06/01/22 06:30:00  PM,15.95,,
6809,06/01/22 06:40:00  PM,15.95,,
6810,06/01/22 06:50:00  PM,15.96,,
6811,06/01/22 07:00:00  PM,15.98,,
6812,06/01/22 07:10:00  PM,15.98,,
6813,06/01/22 07:20:00  PM,15.96,,
6814,06/01/22 07:30:00  PM,15.98,,
6815,06/01/22 07:40:00  PM,15.96,,
6816,06/01/22 07:50:00  PM,15.96,,
6817,06/01/22 08:00:00  PM,15.97,,
6818,06/01/22 08:10:00  PM,15.96,,
6819,06/01/22 08:20:00  PM,15.96,,
6820,06/01/22 08:30:00  PM,15.95,,
6821,06/01/22 08:40:00  PM,15.96,,
6822,06/01/22 08:50:00  PM,15.96,,
6823,06/01/22 09:00:00  PM,15.97,,
6824,06/01/22 09:10:00  PM,15.95,,
6825,06/01/22 09:20:00  PM,15.99,,
6826,06/01/22 09:30:00  PM,15.97,,
6827,06/01/22 09:40:00  PM,15.97,,
6828,06/01/22 09:50:00  PM,15.93,,
6829,06/01/22 10:00:00  PM,15.93,,
6830,06/01/22 10:10:00  PM,15.86,,
6831,06/01/22 10:20:00  PM,15.88,,
6832,06/01/22 10:30:00  PM,15.89,,
6833,06/01/22 10:40:00  PM,15.90,,
6834,06/01/22 10:50:00  PM,15.91,,
6835,06/01/22 11:00:00  PM,15.91,,
6836,06/01/22 11:10:00  PM,15.91,,
6837,06/01/22 11:20:00  PM,15.90,,
6838,06/01/22 11:30:00  PM,15.90,,
6839,06/01/22 11:40:00  PM,15.93,,
6840,06/01/22 11:50:00  PM,15.98,,
6841,06/02/22 12:00:00  AM,15.95,,
6842,06/02/22 12:10:00  AM,15.98,,
6843,06/02/22 12:20:00  AM,16.01,,
6844,06/02/22 12:30:00  AM,15.99,,
6845,06/02/22 12:40:00  AM,15.99,,
6846,06/02/22 12:50:00  AM,15.99,,
6847,06/02/22 01:00:00  AM,15.98,,
6848,06/02/22 01:10:00  AM,15.99,,
6849,06/02/22 01:20:00  AM,16.00,,
6850,06/02/22 01:30:00  AM,16.02,,
6851,06/02/22 01:40:00  AM,15.99,,
6852,06/02/22 01:50:00  AM,16.02,,
6853,06/02/22 02:00:00  AM,16.03,,
6854,06/02/22 02:10:00  AM,16.02,,
6855,06/02/22 02:20:00  AM,15.97,,
6856,06/02/22 02:30:00  AM,15.96,,
6857,06/02/22 02:40:00  AM,15.96,,
6858,06/02/22 02:50:00  AM,15.95,,
6859,06/02/22 03:00:00  AM,15.97,,
6860,06/02/22 03:10:00  AM,15.95,,
6861,06/02/22 03:20:00  AM,15.96,,
6862,06/02/22 03:30:00  AM,15.97,,
6863,06/02/22 03:40:00  AM,15.98,,
6864,06/02/22 03:50:00  AM,15.96,,
6865,06/02/22 04:00:00  AM,15.93,,
6866,06/02/22 04:10:00  AM,15.93,,
6867,06/02/22 04:20:00  AM,15.91,,
6868,06/02/22 04:30:00  AM,15.88,,
6869,06/02/22 04:40:00  AM,15.86,,
6870,06/02/22 04:50:00  AM,15.84,,
6871,06/02/22 05:00:00  AM,15.83,,
6872,06/02/22 05:10:00  AM,15.85,,
6873,06/02/22 05:20:00  AM,15.88,,
6874,06/02/22 05:30:00  AM,15.88,,
6875,06/02/22 05:40:00  AM,15.86,,
6876,06/02/22 05:50:00  AM,15.85,,
6877,06/02/22 06:00:00  AM,15.87,,
6878,06/02/22 06:10:00  AM,15.90,,
6879,06/02/22 06:20:00  AM,15.84,,
6880,06/02/22 06:30:00  AM,15.86,,
6881,06/02/22 06:40:00  AM,15.97,,
6882,06/02/22 06:50:00  AM,15.91,,
6883,06/02/22 07:00:00  AM,15.90,,
6884,06/02/22 07:10:00  AM,15.88,,
6885,06/02/22 07:20:00  AM,15.82,,
6886,06/02/22 07:30:00  AM,15.82,,
6887,06/02/22 07:40:00  AM,15.82,,
6888,06/02/22 07:50:00  AM,15.93,,
6889,06/02/22 08:00:00  AM,15.98,,
6890,06/02/22 08:10:00  AM,15.97,,
6891,06/02/22 08:20:00  AM,15.99,,
6892,06/02/22 08:30:00  AM,16.00,,
6893,06/02/22 08:40:00  AM,16.08,,
6894,06/02/22 08:50:00  AM,16.13,,
6895,06/02/22 09:00:00  AM,16.18,,
6896,06/02/22 09:10:00  AM,16.16,,
6897,06/02/22 09:20:00  AM,16.27,,
6898,06/02/22 09:30:00  AM,16.33,,
6899,06/02/22 09:40:00  AM,16.30,,
6900,06/02/22 09:50:00  AM,16.33,,
6901,06/02/22 10:00:00  AM,16.63,,
6902,06/02/22 10:10:00  AM,16.70,,
6903,06/02/22 10:20:00  AM,16.70,,
6904,06/02/22 10:30:00  AM,16.63,,
6905,06/02/22 10:40:00  AM,16.71,,
6906,06/02/22 10:50:00  AM,16.70,,
6907,06/02/22 11:00:00  AM,16.72,,
6908,06/02/22 11:10:00  AM,16.75,,
6909,06/02/22 11:20:00  AM,16.86,,
6910,06/02/22 11:30:00  AM,16.81,,
6911,06/02/22 11:40:00  AM,16.80,,
6912,06/02/22 11:50:00  AM,16.90,,
6913,06/02/22 12:00:00  PM,16.90,,
6914,06/02/22 12:10:00  PM,16.90,,
6915,06/02/22 12:20:00  PM,16.90,,
6916,06/02/22 12:30:00  PM,17.01,,
6917,06/02/22 12:40:00  PM,17.08,,
6918,06/02/22 12:50:00  PM,16.98,,
6919,06/02/22 01:00:00  PM,17.04,,
6920,06/02/22 01:10:00  PM,17.03,,
6921,06/02/22 01:20:00  PM,17.06,,
6922,06/02/22 01:30:00  PM,17.13,,
6923,06/02/22 01:40:00  PM,17.28,,
6924,06/02/22 01:50:00  PM,17.34,,
6925,06/02/22 02:00:00  PM,17.31,,
6926,06/02/22 02:10:00  PM,17.37,,
6927,06/02/22 02:20:00  PM,17.45,,
6928,06/02/22 02:30:00  PM,17.48,,
6929,06/02/22 02:40:00  PM,17.48,,
6930,06/02/22 02:50:00  PM,17.52,,
6931,06/02/22 03:00:00  PM,17.60,,
6932,06/02/22 03:10:00  PM,17.62,,
6933,06/02/22 03:20:00  PM,17.72,,
6934,06/02/22 03:30:00  PM,17.74,,
6935,06/02/22 03:40:00  PM,17.36,,
6936,06/02/22 03:50:00  PM,17.16,,
6937,06/02/22 04:00:00  PM,17.02,,
6938,06/02/22 04:10:00  PM,16.98,,
6939,06/02/22 04:20:00  PM,16.92,,
6940,06/02/22 04:30:00  PM,16.95,,
6941,06/02/22 04:40:00  PM,16.92,,
6942,06/02/22 04:50:00  PM,16.93,,
6943,06/02/22 05:00:00  PM,16.96,,
6944,06/02/22 05:10:00  PM,17.01,,
6945,06/02/22 05:20:00  PM,16.94,,
6946,06/02/22 05:30:00  PM,16.90,,
6947,06/02/22 05:40:00  PM,16.96,,
6948,06/02/22 05:50:00  PM,16.96,,
6949,06/02/22 06:00:00  PM,16.98,,
6950,06/02/22 06:10:00  PM,16.99,,
6951,06/02/22 06:20:00  PM,16.94,,
6952,06/02/22 06:30:00  PM,16.96,,
6953,06/02/22 06:40:00  PM,16.98,,
6954,06/02/22 06:50:00  PM,16.99,,
6955,06/02/22 07:00:00  PM,17.00,,
6956,06/02/22 07:10:00  PM,17.01,,
6957,06/02/22 07:20:00  PM,17.02,,
6958,06/02/22 07:30:00  PM,17.05,,
6959,06/02/22 07:40:00  PM,17.03,,
6960,06/02/22 07:50:00  PM,17.00,,
6961,06/02/22 08:00:00  PM,17.00,,
6962,06/02/22 08:10:00  PM,17.03,,
6963,06/02/22 08:20:00  PM,17.00,,
6964,06/02/22 08:30:00  PM,16.99,,
6965,06/02/22 08:40:00  PM,16.98,,
6966,06/02/22 08:50:00  PM,16.99,,
6967,06/02/22 09:00:00  PM,16.98,,
6968,06/02/22 09:10:00  PM,16.99,,
6969,06/02/22 09:20:00  PM,16.98,,
6970,06/02/22 09:30:00  PM,16.98,,
6971,06/02/22 09:40:00  PM,16.98,,
6972,06/02/22 09:50:00  PM,16.94,,
6973,06/02/22 10:00:00  PM,16.92,,
6974,06/02/22 10:10:00  PM,16.92,,
6975,06/02/22 10:20:00  PM,16.90,,
6976,06/02/22 10:30:00  PM,16.89,,
6977,06/02/22 10:40:00  PM,16.90,,
6978,06/02/22 10:50:00  PM,16.91,,
6979,06/02/22 11:00:00  PM,16.86,,
6980,06/02/22 11:10:00  PM,16.85,,
6981,06/02/22 11:20:00  PM,16.81,,
6982,06/02/22 11:30:00  PM,16.77,,
6983,06/02/22 11:40:00  PM,16.73,,
6984,06/02/22 11:50:00  PM,16.72,,
6985,06/03/22 12:00:00  AM,16.70,,
6986,06/03/22 12:10:00  AM,16.71,,
6987,06/03/22 12:20:00  AM,16.75,,
6988,06/03/22 12:30:00  AM,16.76,,
6989,06/03/22 12:40:00  AM,16.74,,
6990,06/03/22 12:50:00  AM,16.73,,
6991,06/03/22 01:00:00  AM,16.76,,
6992,06/03/22 01:10:00  AM,16.76,,
6993,06/03/22 01:20:00  AM,16.76,,
6994,06/03/22 01:30:00  AM,16.77,,
6995,06/03/22 01:40:00  AM,16.79,,
6996,06/03/22 01:50:00  AM,16.81,,
6997,06/03/22 02:00:00  AM,16.81,,
6998,06/03/22 02:10:00  AM,16.81,,
6999,06/03/22 02:20:00  AM,16.84,,
7000,06/03/22 02:30:00  AM,16.90,,
7001,06/03/22 02:40:00  AM,16.89,,
7002,06/03/22 02:50:00  AM,16.89,,
7003,06/03/22 03:00:00  AM,16.91,,
7004,06/03/22 03:10:00  AM,16.90,,
7005,06/03/22 03:20:00  AM,16.91,,
7006,06/03/22 03:30:00  AM,16.90,,
7007,06/03/22 03:40:00  AM,16.91,,
7008,06/03/22 03:50:00  AM,16.89,,
7009,06/03/22 04:00:00  AM,16.90,,
7010,06/03/22 04:10:00  AM,16.90,,
7011,06/03/22 04:20:00  AM,16.90,,
7012,06/03/22 04:30:00  AM,16.88,,
7013,06/03/22 04:40:00  AM,16.90,,
7014,06/03/22 04:50:00  AM,16.90,,
7015,06/03/22 05:00:00  AM,16.90,,
7016,06/03/22 05:10:00  AM,16.93,,
7017,06/03/22 05:20:00  AM,16.94,,
7018,06/03/22 05:30:00  AM,16.93,,
7019,06/03/22 05:40:00  AM,16.94,,
7020,06/03/22 05:50:00  AM,16.90,,
7021,06/03/22 06:00:00  AM,16.88,,
7022,06/03/22 06:10:00  AM,16.91,,
7023,06/03/22 06:20:00  AM,16.88,,
7024,06/03/22 06:30:00  AM,16.89,,
7025,06/03/22 06:40:00  AM,16.90,,
7026,06/03/22 06:50:00  AM,16.93,,
7027,06/03/22 07:00:00  AM,16.93,,
7028,06/03/22 07:10:00  AM,16.92,,
7029,06/03/22 07:20:00  AM,16.86,,
7030,06/03/22 07:30:00  AM,16.84,,
7031,06/03/22 07:40:00  AM,16.85,,
7032,06/03/22 07:50:00  AM,16.85,,
7033,06/03/22 08:00:00  AM,16.78,,
7034,06/03/22 08:10:00  AM,16.80,,
7035,06/03/22 08:20:00  AM,16.80,,
7036,06/03/22 08:30:00  AM,16.81,,
7037,06/03/22 08:40:00  AM,16.86,,
7038,06/03/22 08:50:00  AM,16.89,,
7039,06/03/22 09:00:00  AM,16.88,,
7040,06/03/22 09:10:00  AM,16.90,,
7041,06/03/22 09:20:00  AM,16.90,,
7042,06/03/22 09:30:00  AM,16.92,,
7043,06/03/22 09:40:00  AM,16.93,,
7044,06/03/22 09:50:00  AM,16.93,,
7045,06/03/22 10:00:00  AM,16.98,,
7046,06/03/22 10:10:00  AM,17.01,,
7047,06/03/22 10:20:00  AM,17.03,,
7048,06/03/22 10:30:00  AM,17.04,,
7049,06/03/22 10:40:00  AM,17.07,,
7050,06/03/22 10:50:00  AM,17.03,,
7051,06/03/22 11:00:00  AM,17.06,,
7052,06/03/22 11:10:00  AM,17.07,,
7053,06/03/22 11:20:00  AM,17.00,,
7054,06/03/22 11:30:00  AM,16.91,,
7055,06/03/22 11:40:00  AM,16.86,,
7056,06/03/22 11:50:00  AM,16.82,,
7057,06/03/22 12:00:00  PM,16.85,,
7058,06/03/22 12:10:00  PM,16.92,,
7059,06/03/22 12:20:00  PM,16.98,,
7060,06/03/22 12:30:00  PM,16.99,,
7061,06/03/22 12:40:00  PM,16.90,,
7062,06/03/22 12:50:00  PM,16.87,,
7063,06/03/22 01:00:00  PM,16.90,,
7064,06/03/22 01:10:00  PM,16.90,,
7065,06/03/22 01:20:00  PM,16.90,,
7066,06/03/22 01:30:00  PM,16.93,,
7067,06/03/22 01:40:00  PM,16.90,,
7068,06/03/22 01:50:00  PM,16.91,,
7069,06/03/22 02:00:00  PM,16.88,,
7070,06/03/22 02:10:00  PM,16.90,,
7071,06/03/22 02:20:00  PM,16.94,,
7072,06/03/22 02:30:00  PM,16.96,,
7073,06/03/22 02:40:00  PM,16.99,,
7074,06/03/22 02:50:00  PM,16.99,,
7075,06/03/22 03:00:00  PM,16.99,,
7076,06/03/22 03:10:00  PM,17.05,,
7077,06/03/22 03:20:00  PM,17.06,,
7078,06/03/22 03:30:00  PM,17.06,,
7079,06/03/22 03:40:00  PM,17.06,,
7080,06/03/22 03:50:00  PM,17.09,,
7081,06/03/22 04:00:00  PM,17.11,,
7082,06/03/22 04:10:00  PM,17.15,,
7083,06/03/22 04:20:00  PM,17.21,,
7084,06/03/22 04:30:00  PM,17.29,,
7085,06/03/22 04:40:00  PM,17.30,,
7086,06/03/22 04:50:00  PM,17.32,,
7087,06/03/22 05:00:00  PM,17.30,,
7088,06/03/22 05:10:00  PM,17.10,,
7089,06/03/22 05:20:00  PM,17.04,,
7090,06/03/22 05:30:00  PM,17.09,,
7091,06/03/22 05:40:00  PM,17.10,,
7092,06/03/22 05:50:00  PM,17.05,,
7093,06/03/22 06:00:00  PM,17.10,,
7094,06/03/22 06:10:00  PM,17.00,,
7095,06/03/22 06:20:00  PM,16.96,,
7096,06/03/22 06:30:00  PM,16.80,,
7097,06/03/22 06:40:00  PM,16.74,,
7098,06/03/22 06:50:00  PM,16.74,,
7099,06/03/22 07:00:00  PM,16.73,,
7100,06/03/22 07:10:00  PM,16.66,,
7101,06/03/22 07:20:00  PM,16.86,,
7102,06/03/22 07:30:00  PM,16.85,,
7103,06/03/22 07:40:00  PM,16.89,,
7104,06/03/22 07:50:00  PM,16.91,,
7105,06/03/22 08:00:00  PM,16.90,,
7106,06/03/22 08:10:00  PM,16.94,,
7107,06/03/22 08:20:00  PM,16.95,,
7108,06/03/22 08:30:00  PM,16.92,,
7109,06/03/22 08:40:00  PM,16.91,,
7110,06/03/22 08:50:00  PM,16.92,,
7111,06/03/22 09:00:00  PM,16.93,,
7112,06/03/22 09:10:00  PM,16.92,,
7113,06/03/22 09:20:00  PM,16.90,,
7114,06/03/22 09:30:00  PM,16.86,,
7115,06/03/22 09:40:00  PM,16.80,,
7116,06/03/22 09:50:00  PM,16.76,,
7117,06/03/22 10:00:00  PM,16.79,,
7118,06/03/22 10:10:00  PM,16.75,,
7119,06/03/22 10:20:00  PM,16.76,,
7120,06/03/22 10:30:00  PM,16.76,,
7121,06/03/22 10:40:00  PM,16.79,,
7122,06/03/22 10:50:00  PM,16.78,,
7123,06/03/22 11:00:00  PM,16.76,,
7124,06/03/22 11:10:00  PM,16.74,,
7125,06/03/22 11:20:00  PM,16.74,,
7126,06/03/22 11:30:00  PM,16.65,,
7127,06/03/22 11:40:00  PM,16.66,,
7128,06/03/22 11:50:00  PM,16.63,,
7129,06/04/22 12:00:00  AM,16.61,,
7130,06/04/22 12:10:00  AM,16.58,,
7131,06/04/22 12:20:00  AM,16.57,,
7132,06/04/22 12:30:00  AM,16.57,,
7133,06/04/22 12:40:00  AM,16.57,,
