"Plot Title: 21153572_cortes"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153572, SEN S/N: 21153572)","Stopped (LGR S/N: 21153572, SEN S/N: 21153572)","End Of File (LGR S/N: 21153572, SEN S/N: 21153572)"
598,04/19/22 03:30:00  PM,11.11,,
599,04/19/22 03:40:00  PM,11.14,,
600,04/19/22 03:50:00  PM,11.25,,
601,04/19/22 04:00:00  PM,11.54,,
602,04/19/22 04:10:00  PM,11.41,,
603,04/19/22 04:20:00  PM,11.49,,
604,04/19/22 04:30:00  PM,11.66,,
605,04/19/22 04:40:00  PM,11.64,,
606,04/19/22 04:50:00  PM,11.58,,
607,04/19/22 05:00:00  PM,11.51,,
608,04/19/22 05:10:00  PM,11.39,,
609,04/19/22 05:20:00  PM,11.13,,
610,04/19/22 05:30:00  PM,10.86,,
611,04/19/22 05:40:00  PM,11.17,,
612,04/19/22 05:50:00  PM,11.20,,
613,04/19/22 06:00:00  PM,11.04,,
614,04/19/22 06:10:00  PM,11.42,,
615,04/19/22 06:20:00  PM,10.94,,
616,04/19/22 06:30:00  PM,10.96,,
617,04/19/22 06:40:00  PM,11.17,,
618,04/19/22 06:50:00  PM,11.28,,
619,04/19/22 07:00:00  PM,11.31,,
620,04/19/22 07:10:00  PM,11.28,,
621,04/19/22 07:20:00  PM,11.29,,
622,04/19/22 07:30:00  PM,11.19,,
623,04/19/22 07:40:00  PM,11.24,,
624,04/19/22 07:50:00  PM,11.28,,
625,04/19/22 08:00:00  PM,11.34,,
626,04/19/22 08:10:00  PM,11.34,,
627,04/19/22 08:20:00  PM,11.20,,
628,04/19/22 08:30:00  PM,11.18,,
629,04/19/22 08:40:00  PM,11.27,,
630,04/19/22 08:50:00  PM,11.25,,
631,04/19/22 09:00:00  PM,11.11,,
632,04/19/22 09:10:00  PM,11.03,,
633,04/19/22 09:20:00  PM,11.08,,
634,04/19/22 09:30:00  PM,11.01,,
635,04/19/22 09:40:00  PM,10.97,,
636,04/19/22 09:50:00  PM,11.00,,
637,04/19/22 10:00:00  PM,10.99,,
638,04/19/22 10:10:00  PM,11.04,,
639,04/19/22 10:20:00  PM,10.94,,
640,04/19/22 10:30:00  PM,10.86,,
641,04/19/22 10:40:00  PM,10.86,,
642,04/19/22 10:50:00  PM,10.90,,
643,04/19/22 11:00:00  PM,11.04,,
644,04/19/22 11:10:00  PM,10.97,,
645,04/19/22 11:20:00  PM,10.93,,
646,04/19/22 11:30:00  PM,10.80,,
647,04/19/22 11:40:00  PM,10.78,,
648,04/19/22 11:50:00  PM,10.71,,
649,04/20/22 12:00:00  AM,10.64,,
650,04/20/22 12:10:00  AM,10.62,,
651,04/20/22 12:20:00  AM,10.58,,
652,04/20/22 12:30:00  AM,10.55,,
653,04/20/22 12:40:00  AM,10.67,,
654,04/20/22 12:50:00  AM,10.79,,
655,04/20/22 01:00:00  AM,10.80,,
656,04/20/22 01:10:00  AM,10.86,,
657,04/20/22 01:20:00  AM,10.86,,
658,04/20/22 01:30:00  AM,10.78,,
659,04/20/22 01:40:00  AM,10.86,,
660,04/20/22 01:50:00  AM,10.86,,
661,04/20/22 02:00:00  AM,10.20,,
662,04/20/22 02:10:00  AM,9.99,,
663,04/20/22 02:20:00  AM,10.09,,
664,04/20/22 02:30:00  AM,10.66,,
665,04/20/22 02:40:00  AM,10.83,,
666,04/20/22 02:50:00  AM,10.78,,
667,04/20/22 03:00:00  AM,10.84,,
668,04/20/22 03:10:00  AM,10.72,,
669,04/20/22 03:20:00  AM,10.71,,
670,04/20/22 03:30:00  AM,10.67,,
671,04/20/22 03:40:00  AM,10.65,,
672,04/20/22 03:50:00  AM,10.60,,
673,04/20/22 04:00:00  AM,10.60,,
674,04/20/22 04:10:00  AM,10.59,,
675,04/20/22 04:20:00  AM,10.57,,
676,04/20/22 04:30:00  AM,10.57,,
677,04/20/22 04:40:00  AM,10.58,,
678,04/20/22 04:50:00  AM,10.56,,
679,04/20/22 05:00:00  AM,10.57,,
680,04/20/22 05:10:00  AM,10.54,,
681,04/20/22 05:20:00  AM,10.59,,
682,04/20/22 05:30:00  AM,10.57,,
683,04/20/22 05:40:00  AM,10.59,,
684,04/20/22 05:50:00  AM,10.63,,
685,04/20/22 06:00:00  AM,10.65,,
686,04/20/22 06:10:00  AM,10.64,,
687,04/20/22 06:20:00  AM,10.58,,
688,04/20/22 06:30:00  AM,10.55,,
689,04/20/22 06:40:00  AM,10.52,,
690,04/20/22 06:50:00  AM,10.53,,
691,04/20/22 07:00:00  AM,10.52,,
692,04/20/22 07:10:00  AM,10.49,,
693,04/20/22 07:20:00  AM,10.48,,
694,04/20/22 07:30:00  AM,10.45,,
695,04/20/22 07:40:00  AM,10.44,,
696,04/20/22 07:50:00  AM,10.38,,
697,04/20/22 08:00:00  AM,10.38,,
698,04/20/22 08:10:00  AM,10.42,,
699,04/20/22 08:20:00  AM,10.48,,
700,04/20/22 08:30:00  AM,10.52,,
701,04/20/22 08:40:00  AM,10.49,,
702,04/20/22 08:50:00  AM,10.50,,
703,04/20/22 09:00:00  AM,10.49,,
704,04/20/22 09:10:00  AM,10.49,,
705,04/20/22 09:20:00  AM,10.53,,
706,04/20/22 09:30:00  AM,10.56,,
707,04/20/22 09:40:00  AM,10.59,,
708,04/20/22 09:50:00  AM,10.60,,
709,04/20/22 10:00:00  AM,10.63,,
710,04/20/22 10:10:00  AM,10.62,,
711,04/20/22 10:20:00  AM,10.60,,
712,04/20/22 10:30:00  AM,10.68,,
713,04/20/22 10:40:00  AM,10.67,,
714,04/20/22 10:50:00  AM,10.49,,
715,04/20/22 11:00:00  AM,10.52,,
716,04/20/22 11:10:00  AM,10.58,,
717,04/20/22 11:20:00  AM,10.59,,
718,04/20/22 11:30:00  AM,10.59,,
719,04/20/22 11:40:00  AM,10.53,,
720,04/20/22 11:50:00  AM,10.52,,
721,04/20/22 12:00:00  PM,10.50,,
722,04/20/22 12:10:00  PM,10.49,,
723,04/20/22 12:20:00  PM,10.45,,
724,04/20/22 12:30:00  PM,10.40,,
725,04/20/22 12:40:00  PM,10.40,,
726,04/20/22 12:50:00  PM,10.49,,
727,04/20/22 01:00:00  PM,10.42,,
728,04/20/22 01:10:00  PM,10.43,,
729,04/20/22 01:20:00  PM,10.44,,
730,04/20/22 01:30:00  PM,10.46,,
731,04/20/22 01:40:00  PM,10.52,,
732,04/20/22 01:50:00  PM,10.60,,
733,04/20/22 02:00:00  PM,10.64,,
734,04/20/22 02:10:00  PM,10.75,,
735,04/20/22 02:20:00  PM,10.75,,
736,04/20/22 02:30:00  PM,10.75,,
737,04/20/22 02:40:00  PM,10.77,,
738,04/20/22 02:50:00  PM,10.78,,
739,04/20/22 03:00:00  PM,10.69,,
740,04/20/22 03:10:00  PM,10.73,,
741,04/20/22 03:20:00  PM,10.73,,
742,04/20/22 03:30:00  PM,10.70,,
743,04/20/22 03:40:00  PM,10.67,,
744,04/20/22 03:50:00  PM,10.62,,
745,04/20/22 04:00:00  PM,10.64,,
746,04/20/22 04:10:00  PM,10.67,,
747,04/20/22 04:20:00  PM,10.74,,
748,04/20/22 04:30:00  PM,10.81,,
749,04/20/22 04:40:00  PM,10.87,,
750,04/20/22 04:50:00  PM,10.94,,
751,04/20/22 05:00:00  PM,11.16,,
752,04/20/22 05:10:00  PM,11.30,,
753,04/20/22 05:20:00  PM,11.17,,
754,04/20/22 05:30:00  PM,11.28,,
755,04/20/22 05:40:00  PM,11.28,,
756,04/20/22 05:50:00  PM,11.36,,
757,04/20/22 06:00:00  PM,11.31,,
758,04/20/22 06:10:00  PM,11.40,,
759,04/20/22 06:20:00  PM,11.37,,
760,04/20/22 06:30:00  PM,11.38,,
761,04/20/22 06:40:00  PM,11.38,,
762,04/20/22 06:50:00  PM,11.38,,
763,04/20/22 07:00:00  PM,11.31,,
764,04/20/22 07:10:00  PM,11.24,,
765,04/20/22 07:20:00  PM,11.29,,
766,04/20/22 07:30:00  PM,11.17,,
767,04/20/22 07:40:00  PM,11.18,,
768,04/20/22 07:50:00  PM,11.00,,
769,04/20/22 08:00:00  PM,10.96,,
770,04/20/22 08:10:00  PM,11.12,,
771,04/20/22 08:20:00  PM,11.05,,
772,04/20/22 08:30:00  PM,10.93,,
773,04/20/22 08:40:00  PM,10.79,,
774,04/20/22 08:50:00  PM,10.65,,
775,04/20/22 09:00:00  PM,10.66,,
776,04/20/22 09:10:00  PM,10.66,,
777,04/20/22 09:20:00  PM,10.60,,
778,04/20/22 09:30:00  PM,10.58,,
779,04/20/22 09:40:00  PM,10.57,,
780,04/20/22 09:50:00  PM,10.50,,
781,04/20/22 10:00:00  PM,10.51,,
782,04/20/22 10:10:00  PM,10.58,,
783,04/20/22 10:20:00  PM,10.56,,
784,04/20/22 10:30:00  PM,10.52,,
785,04/20/22 10:40:00  PM,10.48,,
786,04/20/22 10:50:00  PM,10.41,,
787,04/20/22 11:00:00  PM,10.48,,
788,04/20/22 11:10:00  PM,10.44,,
789,04/20/22 11:20:00  PM,10.40,,
790,04/20/22 11:30:00  PM,10.49,,
791,04/20/22 11:40:00  PM,10.53,,
792,04/20/22 11:50:00  PM,10.53,,
793,04/21/22 12:00:00  AM,10.51,,
794,04/21/22 12:10:00  AM,10.54,,
795,04/21/22 12:20:00  AM,10.39,,
796,04/21/22 12:30:00  AM,10.33,,
797,04/21/22 12:40:00  AM,10.25,,
798,04/21/22 12:50:00  AM,10.26,,
799,04/21/22 01:00:00  AM,10.30,,
800,04/21/22 01:10:00  AM,10.34,,
801,04/21/22 01:20:00  AM,10.35,,
802,04/21/22 01:30:00  AM,10.35,,
803,04/21/22 01:40:00  AM,10.34,,
804,04/21/22 01:50:00  AM,10.36,,
805,04/21/22 02:00:00  AM,10.39,,
806,04/21/22 02:10:00  AM,10.35,,
807,04/21/22 02:20:00  AM,10.35,,
808,04/21/22 02:30:00  AM,10.28,,
809,04/21/22 02:40:00  AM,10.29,,
810,04/21/22 02:50:00  AM,10.29,,
811,04/21/22 03:00:00  AM,10.31,,
812,04/21/22 03:10:00  AM,10.35,,
813,04/21/22 03:20:00  AM,10.39,,
814,04/21/22 03:30:00  AM,10.43,,
815,04/21/22 03:40:00  AM,10.49,,
816,04/21/22 03:50:00  AM,10.46,,
817,04/21/22 04:00:00  AM,10.49,,
818,04/21/22 04:10:00  AM,10.51,,
819,04/21/22 04:20:00  AM,10.52,,
820,04/21/22 04:30:00  AM,10.48,,
821,04/21/22 04:40:00  AM,10.45,,
822,04/21/22 04:50:00  AM,10.43,,
823,04/21/22 05:00:00  AM,10.43,,
824,04/21/22 05:10:00  AM,10.39,,
825,04/21/22 05:20:00  AM,10.41,,
826,04/21/22 05:30:00  AM,10.40,,
827,04/21/22 05:40:00  AM,10.41,,
828,04/21/22 05:50:00  AM,10.33,,
829,04/21/22 06:00:00  AM,10.20,,
830,04/21/22 06:10:00  AM,10.20,,
831,04/21/22 06:20:00  AM,10.13,,
832,04/21/22 06:30:00  AM,10.14,,
833,04/21/22 06:40:00  AM,10.13,,
834,04/21/22 06:50:00  AM,10.19,,
835,04/21/22 07:00:00  AM,10.37,,
836,04/21/22 07:10:00  AM,10.40,,
837,04/21/22 07:20:00  AM,10.36,,
838,04/21/22 07:30:00  AM,10.28,,
839,04/21/22 07:40:00  AM,10.11,,
840,04/21/22 07:50:00  AM,10.03,,
841,04/21/22 08:00:00  AM,9.97,,
842,04/21/22 08:10:00  AM,10.04,,
843,04/21/22 08:20:00  AM,10.05,,
844,04/21/22 08:30:00  AM,10.09,,
845,04/21/22 08:40:00  AM,10.16,,
846,04/21/22 08:50:00  AM,10.24,,
847,04/21/22 09:00:00  AM,10.26,,
848,04/21/22 09:10:00  AM,10.28,,
849,04/21/22 09:20:00  AM,10.26,,
850,04/21/22 09:30:00  AM,10.28,,
851,04/21/22 09:40:00  AM,10.27,,
852,04/21/22 09:50:00  AM,10.34,,
853,04/21/22 10:00:00  AM,10.33,,
854,04/21/22 10:10:00  AM,10.35,,
855,04/21/22 10:20:00  AM,10.34,,
856,04/21/22 10:30:00  AM,10.31,,
857,04/21/22 10:40:00  AM,10.44,,
858,04/21/22 10:50:00  AM,10.50,,
859,04/21/22 11:00:00  AM,10.53,,
860,04/21/22 11:10:00  AM,10.50,,
861,04/21/22 11:20:00  AM,10.50,,
862,04/21/22 11:30:00  AM,10.45,,
863,04/21/22 11:40:00  AM,10.48,,
864,04/21/22 11:50:00  AM,10.46,,
865,04/21/22 12:00:00  PM,10.39,,
866,04/21/22 12:10:00  PM,10.39,,
867,04/21/22 12:20:00  PM,10.37,,
868,04/21/22 12:30:00  PM,10.42,,
869,04/21/22 12:40:00  PM,10.46,,
870,04/21/22 12:50:00  PM,10.44,,
871,04/21/22 01:00:00  PM,10.44,,
872,04/21/22 01:10:00  PM,10.44,,
873,04/21/22 01:20:00  PM,10.45,,
874,04/21/22 01:30:00  PM,10.44,,
875,04/21/22 01:40:00  PM,10.45,,
876,04/21/22 01:50:00  PM,10.46,,
877,04/21/22 02:00:00  PM,10.39,,
878,04/21/22 02:10:00  PM,10.45,,
879,04/21/22 02:20:00  PM,10.50,,
880,04/21/22 02:30:00  PM,10.55,,
881,04/21/22 02:40:00  PM,10.54,,
882,04/21/22 02:50:00  PM,10.55,,
883,04/21/22 03:00:00  PM,10.55,,
884,04/21/22 03:10:00  PM,10.48,,
885,04/21/22 03:20:00  PM,10.37,,
886,04/21/22 03:30:00  PM,10.38,,
887,04/21/22 03:40:00  PM,10.57,,
888,04/21/22 03:50:00  PM,10.63,,
889,04/21/22 04:00:00  PM,10.60,,
890,04/21/22 04:10:00  PM,10.53,,
891,04/21/22 04:20:00  PM,10.49,,
892,04/21/22 04:30:00  PM,10.51,,
893,04/21/22 04:40:00  PM,10.36,,
894,04/21/22 04:50:00  PM,10.36,,
895,04/21/22 05:00:00  PM,10.43,,
896,04/21/22 05:10:00  PM,10.48,,
897,04/21/22 05:20:00  PM,10.53,,
898,04/21/22 05:30:00  PM,10.63,,
899,04/21/22 05:40:00  PM,10.68,,
900,04/21/22 05:50:00  PM,10.68,,
901,04/21/22 06:00:00  PM,10.65,,
902,04/21/22 06:10:00  PM,10.67,,
903,04/21/22 06:20:00  PM,10.64,,
904,04/21/22 06:30:00  PM,10.52,,
905,04/21/22 06:40:00  PM,10.40,,
906,04/21/22 06:50:00  PM,10.36,,
907,04/21/22 07:00:00  PM,10.34,,
908,04/21/22 07:10:00  PM,10.45,,
909,04/21/22 07:20:00  PM,10.39,,
910,04/21/22 07:30:00  PM,10.43,,
911,04/21/22 07:40:00  PM,10.37,,
912,04/21/22 07:50:00  PM,10.48,,
913,04/21/22 08:00:00  PM,10.46,,
914,04/21/22 08:10:00  PM,10.36,,
915,04/21/22 08:20:00  PM,10.36,,
916,04/21/22 08:30:00  PM,10.36,,
917,04/21/22 08:40:00  PM,10.30,,
918,04/21/22 08:50:00  PM,10.33,,
919,04/21/22 09:00:00  PM,10.30,,
920,04/21/22 09:10:00  PM,10.30,,
921,04/21/22 09:20:00  PM,10.33,,
922,04/21/22 09:30:00  PM,10.26,,
923,04/21/22 09:40:00  PM,10.23,,
924,04/21/22 09:50:00  PM,10.33,,
925,04/21/22 10:00:00  PM,10.29,,
926,04/21/22 10:10:00  PM,10.33,,
927,04/21/22 10:20:00  PM,10.34,,
928,04/21/22 10:30:00  PM,10.31,,
929,04/21/22 10:40:00  PM,10.30,,
930,04/21/22 10:50:00  PM,10.29,,
931,04/21/22 11:00:00  PM,10.30,,
932,04/21/22 11:10:00  PM,10.29,,
933,04/21/22 11:20:00  PM,10.28,,
934,04/21/22 11:30:00  PM,10.21,,
935,04/21/22 11:40:00  PM,10.23,,
936,04/21/22 11:50:00  PM,10.16,,
937,04/22/22 12:00:00  AM,10.14,,
938,04/22/22 12:10:00  AM,10.12,,
939,04/22/22 12:20:00  AM,10.11,,
940,04/22/22 12:30:00  AM,10.10,,
941,04/22/22 12:40:00  AM,10.11,,
942,04/22/22 12:50:00  AM,10.08,,
943,04/22/22 01:00:00  AM,10.07,,
944,04/22/22 01:10:00  AM,10.06,,
945,04/22/22 01:20:00  AM,10.07,,
946,04/22/22 01:30:00  AM,10.09,,
947,04/22/22 01:40:00  AM,10.07,,
948,04/22/22 01:50:00  AM,10.08,,
949,04/22/22 02:00:00  AM,10.00,,
950,04/22/22 02:10:00  AM,10.05,,
951,04/22/22 02:20:00  AM,10.01,,
952,04/22/22 02:30:00  AM,10.01,,
953,04/22/22 02:40:00  AM,9.99,,
954,04/22/22 02:50:00  AM,9.99,,
955,04/22/22 03:00:00  AM,10.00,,
956,04/22/22 03:10:00  AM,9.99,,
957,04/22/22 03:20:00  AM,9.99,,
958,04/22/22 03:30:00  AM,10.09,,
959,04/22/22 03:40:00  AM,10.05,,
960,04/22/22 03:50:00  AM,10.10,,
961,04/22/22 04:00:00  AM,10.15,,
962,04/22/22 04:10:00  AM,10.11,,
963,04/22/22 04:20:00  AM,10.09,,
964,04/22/22 04:30:00  AM,10.09,,
965,04/22/22 04:40:00  AM,10.03,,
966,04/22/22 04:50:00  AM,10.10,,
967,04/22/22 05:00:00  AM,10.10,,
968,04/22/22 05:10:00  AM,10.04,,
969,04/22/22 05:20:00  AM,10.03,,
970,04/22/22 05:30:00  AM,10.07,,
971,04/22/22 05:40:00  AM,9.97,,
972,04/22/22 05:50:00  AM,9.86,,
973,04/22/22 06:00:00  AM,9.85,,
974,04/22/22 06:10:00  AM,9.93,,
975,04/22/22 06:20:00  AM,10.01,,
976,04/22/22 06:30:00  AM,10.01,,
977,04/22/22 06:40:00  AM,9.96,,
978,04/22/22 06:50:00  AM,9.91,,
979,04/22/22 07:00:00  AM,9.90,,
980,04/22/22 07:10:00  AM,9.90,,
981,04/22/22 07:20:00  AM,9.88,,
982,04/22/22 07:30:00  AM,9.86,,
983,04/22/22 07:40:00  AM,9.81,,
984,04/22/22 07:50:00  AM,9.81,,
985,04/22/22 08:00:00  AM,9.84,,
986,04/22/22 08:10:00  AM,9.84,,
987,04/22/22 08:20:00  AM,9.84,,
988,04/22/22 08:30:00  AM,9.86,,
989,04/22/22 08:40:00  AM,9.88,,
990,04/22/22 08:50:00  AM,9.97,,
991,04/22/22 09:00:00  AM,10.00,,
992,04/22/22 09:10:00  AM,9.93,,
993,04/22/22 09:20:00  AM,9.89,,
994,04/22/22 09:30:00  AM,9.89,,
995,04/22/22 09:40:00  AM,9.81,,
996,04/22/22 09:50:00  AM,9.89,,
997,04/22/22 10:00:00  AM,10.06,,
998,04/22/22 10:10:00  AM,10.10,,
999,04/22/22 10:20:00  AM,10.05,,
1000,04/22/22 10:30:00  AM,10.11,,
1001,04/22/22 10:40:00  AM,10.22,,
1002,04/22/22 10:50:00  AM,10.25,,
1003,04/22/22 11:00:00  AM,10.28,,
1004,04/22/22 11:10:00  AM,10.29,,
1005,04/22/22 11:20:00  AM,10.29,,
1006,04/22/22 11:30:00  AM,10.26,,
1007,04/22/22 11:40:00  AM,10.19,,
1008,04/22/22 11:50:00  AM,10.15,,
1009,04/22/22 12:00:00  PM,10.14,,
1010,04/22/22 12:10:00  PM,10.15,,
1011,04/22/22 12:20:00  PM,10.18,,
1012,04/22/22 12:30:00  PM,10.14,,
1013,04/22/22 12:40:00  PM,10.15,,
1014,04/22/22 12:50:00  PM,10.16,,
1015,04/22/22 01:00:00  PM,10.18,,
1016,04/22/22 01:10:00  PM,10.19,,
1017,04/22/22 01:20:00  PM,10.28,,
1018,04/22/22 01:30:00  PM,10.38,,
1019,04/22/22 01:40:00  PM,10.33,,
1020,04/22/22 01:50:00  PM,10.28,,
1021,04/22/22 02:00:00  PM,10.24,,
1022,04/22/22 02:10:00  PM,10.23,,
1023,04/22/22 02:20:00  PM,10.28,,
1024,04/22/22 02:30:00  PM,10.16,,
1025,04/22/22 02:40:00  PM,10.14,,
1026,04/22/22 02:50:00  PM,10.22,,
1027,04/22/22 03:00:00  PM,10.21,,
1028,04/22/22 03:10:00  PM,10.23,,
1029,04/22/22 03:20:00  PM,10.29,,
1030,04/22/22 03:30:00  PM,10.28,,
1031,04/22/22 03:40:00  PM,10.34,,
1032,04/22/22 03:50:00  PM,10.35,,
1033,04/22/22 04:00:00  PM,10.37,,
1034,04/22/22 04:10:00  PM,10.40,,
1035,04/22/22 04:20:00  PM,10.44,,
1036,04/22/22 04:30:00  PM,10.48,,
1037,04/22/22 04:40:00  PM,10.46,,
1038,04/22/22 04:50:00  PM,10.50,,
1039,04/22/22 05:00:00  PM,10.54,,
1040,04/22/22 05:10:00  PM,11.24,,
1041,04/22/22 05:20:00  PM,11.59,,
1042,04/22/22 05:30:00  PM,11.48,,
1043,04/22/22 05:40:00  PM,11.26,,
1044,04/22/22 05:50:00  PM,11.42,,
1045,04/22/22 06:00:00  PM,11.55,,
1046,04/22/22 06:10:00  PM,11.52,,
1047,04/22/22 06:20:00  PM,11.51,,
1048,04/22/22 06:30:00  PM,11.51,,
1049,04/22/22 06:40:00  PM,11.43,,
1050,04/22/22 06:50:00  PM,11.44,,
1051,04/22/22 07:00:00  PM,11.37,,
1052,04/22/22 07:10:00  PM,11.36,,
1053,04/22/22 07:20:00  PM,11.42,,
1054,04/22/22 07:30:00  PM,11.34,,
1055,04/22/22 07:40:00  PM,11.41,,
1056,04/22/22 07:50:00  PM,11.38,,
1057,04/22/22 08:00:00  PM,11.04,,
1058,04/22/22 08:10:00  PM,11.15,,
1059,04/22/22 08:20:00  PM,11.28,,
1060,04/22/22 08:30:00  PM,11.13,,
1061,04/22/22 08:40:00  PM,11.18,,
1062,04/22/22 08:50:00  PM,11.14,,
1063,04/22/22 09:00:00  PM,11.01,,
1064,04/22/22 09:10:00  PM,10.86,,
1065,04/22/22 09:20:00  PM,11.07,,
1066,04/22/22 09:30:00  PM,11.15,,
1067,04/22/22 09:40:00  PM,10.92,,
1068,04/22/22 09:50:00  PM,10.86,,
1069,04/22/22 10:00:00  PM,10.67,,
1070,04/22/22 10:10:00  PM,10.59,,
1071,04/22/22 10:20:00  PM,10.60,,
1072,04/22/22 10:30:00  PM,10.65,,
1073,04/22/22 10:40:00  PM,10.68,,
1074,04/22/22 10:50:00  PM,10.67,,
1075,04/22/22 11:00:00  PM,10.70,,
1076,04/22/22 11:10:00  PM,10.72,,
1077,04/22/22 11:20:00  PM,10.73,,
1078,04/22/22 11:30:00  PM,10.79,,
1079,04/22/22 11:40:00  PM,10.79,,
1080,04/22/22 11:50:00  PM,10.79,,
1081,04/23/22 12:00:00  AM,10.82,,
1082,04/23/22 12:10:00  AM,10.78,,
1083,04/23/22 12:20:00  AM,10.77,,
1084,04/23/22 12:30:00  AM,10.75,,
1085,04/23/22 12:40:00  AM,10.71,,
1086,04/23/22 12:50:00  AM,10.71,,
1087,04/23/22 01:00:00  AM,10.66,,
1088,04/23/22 01:10:00  AM,10.75,,
1089,04/23/22 01:20:00  AM,10.77,,
1090,04/23/22 01:30:00  AM,10.77,,
1091,04/23/22 01:40:00  AM,10.73,,
1092,04/23/22 01:50:00  AM,10.73,,
1093,04/23/22 02:00:00  AM,10.73,,
1094,04/23/22 02:10:00  AM,10.70,,
1095,04/23/22 02:20:00  AM,10.73,,
1096,04/23/22 02:30:00  AM,10.73,,
1097,04/23/22 02:40:00  AM,10.78,,
1098,04/23/22 02:50:00  AM,10.75,,
1099,04/23/22 03:00:00  AM,10.78,,
1100,04/23/22 03:10:00  AM,10.77,,
1101,04/23/22 03:20:00  AM,10.79,,
1102,04/23/22 03:30:00  AM,10.78,,
1103,04/23/22 03:40:00  AM,10.80,,
1104,04/23/22 03:50:00  AM,10.81,,
1105,04/23/22 04:00:00  AM,10.79,,
1106,04/23/22 04:10:00  AM,10.69,,
1107,04/23/22 04:20:00  AM,10.53,,
1108,04/23/22 04:30:00  AM,10.55,,
1109,04/23/22 04:40:00  AM,10.49,,
1110,04/23/22 04:50:00  AM,10.65,,
1111,04/23/22 05:00:00  AM,10.74,,
1112,04/23/22 05:10:00  AM,10.81,,
1113,04/23/22 05:20:00  AM,10.80,,
1114,04/23/22 05:30:00  AM,10.82,,
1115,04/23/22 05:40:00  AM,10.49,,
1116,04/23/22 05:50:00  AM,10.49,,
1117,04/23/22 06:00:00  AM,10.27,,
1118,04/23/22 06:10:00  AM,10.21,,
1119,04/23/22 06:20:00  AM,10.26,,
1120,04/23/22 06:30:00  AM,10.28,,
1121,04/23/22 06:40:00  AM,10.00,,
1122,04/23/22 06:50:00  AM,9.72,,
1123,04/23/22 07:00:00  AM,9.88,,
1124,04/23/22 07:10:00  AM,10.10,,
1125,04/23/22 07:20:00  AM,10.22,,
1126,04/23/22 07:30:00  AM,10.31,,
1127,04/23/22 07:40:00  AM,10.51,,
1128,04/23/22 07:50:00  AM,10.40,,
1129,04/23/22 08:00:00  AM,10.28,,
1130,04/23/22 08:10:00  AM,10.44,,
1131,04/23/22 08:20:00  AM,10.51,,
1132,04/23/22 08:30:00  AM,10.55,,
1133,04/23/22 08:40:00  AM,10.70,,
1134,04/23/22 08:50:00  AM,10.64,,
1135,04/23/22 09:00:00  AM,10.49,,
1136,04/23/22 09:10:00  AM,10.40,,
1137,04/23/22 09:20:00  AM,10.49,,
1138,04/23/22 09:30:00  AM,10.81,,
1139,04/23/22 09:40:00  AM,10.44,,
1140,04/23/22 09:50:00  AM,10.21,,
1141,04/23/22 10:00:00  AM,10.12,,
1142,04/23/22 10:10:00  AM,10.15,,
1143,04/23/22 10:20:00  AM,10.10,,
1144,04/23/22 10:30:00  AM,10.38,,
1145,04/23/22 10:40:00  AM,10.43,,
1146,04/23/22 10:50:00  AM,10.39,,
1147,04/23/22 11:00:00  AM,10.44,,
1148,04/23/22 11:10:00  AM,10.46,,
1149,04/23/22 11:20:00  AM,10.40,,
1150,04/23/22 11:30:00  AM,10.57,,
1151,04/23/22 11:40:00  AM,10.88,,
1152,04/23/22 11:50:00  AM,10.94,,
1153,04/23/22 12:00:00  PM,10.94,,
1154,04/23/22 12:10:00  PM,10.94,,
1155,04/23/22 12:20:00  PM,10.95,,
1156,04/23/22 12:30:00  PM,10.99,,
1157,04/23/22 12:40:00  PM,11.01,,
1158,04/23/22 12:50:00  PM,11.04,,
1159,04/23/22 01:00:00  PM,11.03,,
1160,04/23/22 01:10:00  PM,11.07,,
1161,04/23/22 01:20:00  PM,11.10,,
1162,04/23/22 01:30:00  PM,11.11,,
1163,04/23/22 01:40:00  PM,11.13,,
1164,04/23/22 01:50:00  PM,11.14,,
1165,04/23/22 02:00:00  PM,11.16,,
1166,04/23/22 02:10:00  PM,11.17,,
1167,04/23/22 02:20:00  PM,11.18,,
1168,04/23/22 02:30:00  PM,11.20,,
1169,04/23/22 02:40:00  PM,11.17,,
1170,04/23/22 02:50:00  PM,11.18,,
1171,04/23/22 03:00:00  PM,11.19,,
1172,04/23/22 03:10:00  PM,11.22,,
1173,04/23/22 03:20:00  PM,11.24,,
1174,04/23/22 03:30:00  PM,11.30,,
1175,04/23/22 03:40:00  PM,11.36,,
1176,04/23/22 03:50:00  PM,11.39,,
1177,04/23/22 04:00:00  PM,11.34,,
1178,04/23/22 04:10:00  PM,11.36,,
1179,04/23/22 04:20:00  PM,11.40,,
1180,04/23/22 04:30:00  PM,11.42,,
1181,04/23/22 04:40:00  PM,11.37,,
1182,04/23/22 04:50:00  PM,11.33,,
1183,04/23/22 05:00:00  PM,11.30,,
1184,04/23/22 05:10:00  PM,11.24,,
1185,04/23/22 05:20:00  PM,11.23,,
1186,04/23/22 05:30:00  PM,11.17,,
1187,04/23/22 05:40:00  PM,11.18,,
1188,04/23/22 05:50:00  PM,11.19,,
1189,04/23/22 06:00:00  PM,11.18,,
1190,04/23/22 06:10:00  PM,11.20,,
1191,04/23/22 06:20:00  PM,11.22,,
