"Plot Title: 21234331_Horseshoe"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234331)","Stopped (LGR S/N: 21234331)","End Of File (LGR S/N: 21234331)"
8291,23/06/12 01:40:00,17.84,,
8292,23/06/12 01:50:00,17.83,,
8293,23/06/12 02:00:00,17.89,,
8294,23/06/12 02:10:00,17.85,,
8295,23/06/12 02:20:00,17.88,,
8296,23/06/12 02:30:00,17.89,,
8297,23/06/12 02:40:00,17.85,,
8298,23/06/12 02:50:00,17.84,,
8299,23/06/12 03:00:00,17.80,,
8300,23/06/12 03:10:00,17.84,,
8301,23/06/12 03:20:00,17.90,,
8302,23/06/12 03:30:00,17.91,,
8303,23/06/12 03:40:00,17.90,,
8304,23/06/12 03:50:00,17.88,,
8305,23/06/12 04:00:00,17.84,,
8306,23/06/12 04:10:00,17.81,,
8307,23/06/12 04:20:00,17.79,,
8308,23/06/12 04:30:00,17.79,,
8309,23/06/12 04:40:00,17.78,,
8310,23/06/12 04:50:00,17.80,,
8311,23/06/12 05:00:00,17.79,,
8312,23/06/12 05:10:00,17.77,,
8313,23/06/12 05:20:00,17.74,,
8314,23/06/12 05:30:00,17.76,,
8315,23/06/12 05:40:00,17.76,,
8316,23/06/12 05:50:00,17.76,,
8317,23/06/12 06:00:00,17.76,,
8318,23/06/12 06:10:00,17.66,,
8319,23/06/12 06:20:00,17.58,,
8320,23/06/12 06:30:00,17.48,,
8321,23/06/12 06:40:00,17.47,,
8322,23/06/12 06:50:00,17.38,,
8323,23/06/12 07:00:00,17.34,,
8324,23/06/12 07:10:00,17.32,,
8325,23/06/12 07:20:00,17.38,,
8326,23/06/12 07:30:00,17.43,,
8327,23/06/12 07:40:00,17.30,,
8328,23/06/12 07:50:00,17.29,,
8329,23/06/12 08:00:00,17.20,,
8330,23/06/12 08:10:00,17.18,,
8331,23/06/12 08:20:00,17.22,,
8332,23/06/12 08:30:00,17.03,,
8333,23/06/12 08:40:00,16.92,,
8334,23/06/12 08:50:00,16.75,,
8335,23/06/12 09:00:00,16.88,,
8336,23/06/12 09:10:00,16.73,,
8337,23/06/12 09:20:00,16.84,,
8338,23/06/12 09:30:00,16.90,,
8339,23/06/12 09:40:00,16.93,,
8340,23/06/12 09:50:00,17.13,,
8341,23/06/12 10:00:00,17.14,,
8342,23/06/12 10:10:00,17.21,,
8343,23/06/12 10:20:00,17.18,,
8344,23/06/12 10:30:00,17.14,,
8345,23/06/12 10:40:00,17.17,,
8346,23/06/12 10:50:00,17.36,,
8347,23/06/12 11:00:00,17.37,,
8348,23/06/12 11:10:00,17.39,,
8349,23/06/12 11:20:00,17.52,,
8350,23/06/12 11:30:00,17.53,,
8351,23/06/12 11:40:00,17.34,,
8352,23/06/12 11:50:00,17.56,,
8353,23/06/12 12:00:00,17.80,,
8354,23/06/12 12:10:00,17.80,,
8355,23/06/12 12:20:00,18.06,,
8356,23/06/12 12:30:00,18.24,,
8357,23/06/12 12:40:00,17.94,,
8358,23/06/12 12:50:00,18.21,,
8359,23/06/12 13:00:00,17.87,,
8360,23/06/12 13:10:00,17.90,,
8361,23/06/12 13:20:00,17.99,,
8362,23/06/12 13:30:00,18.17,,
8363,23/06/12 13:40:00,18.12,,
8364,23/06/12 13:50:00,17.51,,
8365,23/06/12 14:00:00,17.25,,
8366,23/06/12 14:10:00,17.85,,
8367,23/06/12 14:20:00,17.80,,
8368,23/06/12 14:30:00,17.85,,
8369,23/06/12 14:40:00,18.07,,
8370,23/06/12 14:50:00,17.96,,
8371,23/06/12 15:00:00,18.06,,
8372,23/06/12 15:10:00,17.68,,
8373,23/06/12 15:20:00,17.83,,
8374,23/06/12 15:30:00,18.05,,
8375,23/06/12 15:40:00,18.14,,
8376,23/06/12 15:50:00,18.39,,
8377,23/06/12 16:00:00,18.63,,
8378,23/06/12 16:10:00,19.32,,
8379,23/06/12 16:20:00,19.15,,
8380,23/06/12 16:30:00,19.09,,
8381,23/06/12 16:40:00,19.44,,
8382,23/06/12 16:50:00,19.61,,
8383,23/06/12 17:00:00,19.52,,
8384,23/06/12 17:10:00,19.57,,
8385,23/06/12 17:20:00,19.55,,
8386,23/06/12 17:30:00,19.65,,
8387,23/06/12 17:40:00,19.60,,
8388,23/06/12 17:50:00,19.45,,
8389,23/06/12 18:00:00,19.57,,
8390,23/06/12 18:10:00,19.57,,
8391,23/06/12 18:20:00,19.60,,
8392,23/06/12 18:30:00,19.57,,
8393,23/06/12 18:40:00,19.46,,
8394,23/06/12 18:50:00,19.48,,
8395,23/06/12 19:00:00,19.57,,
8396,23/06/12 19:10:00,19.41,,
8397,23/06/12 19:20:00,19.29,,
8398,23/06/12 19:30:00,19.32,,
8399,23/06/12 19:40:00,19.25,,
8400,23/06/12 19:50:00,19.36,,
8401,23/06/12 20:00:00,19.22,,
8402,23/06/12 20:10:00,18.96,,
8403,23/06/12 20:20:00,18.70,,
8404,23/06/12 20:30:00,18.66,,
8405,23/06/12 20:40:00,18.56,,
8406,23/06/12 20:50:00,18.71,,
8407,23/06/12 21:00:00,18.86,,
8408,23/06/12 21:10:00,18.86,,
8409,23/06/12 21:20:00,18.53,,
8410,23/06/12 21:30:00,18.39,,
8411,23/06/12 21:40:00,18.27,,
8412,23/06/12 21:50:00,18.35,,
8413,23/06/12 22:00:00,18.44,,
8414,23/06/12 22:10:00,18.41,,
8415,23/06/12 22:20:00,18.40,,
8416,23/06/12 22:30:00,18.34,,
8417,23/06/12 22:40:00,18.22,,
8418,23/06/12 22:50:00,17.85,,
8419,23/06/12 23:00:00,17.97,,
8420,23/06/12 23:10:00,18.07,,
8421,23/06/12 23:20:00,18.06,,
8422,23/06/12 23:30:00,17.90,,
8423,23/06/12 23:40:00,17.75,,
8424,23/06/12 23:50:00,17.90,,
8425,23/06/13 00:00:00,17.79,,
8426,23/06/13 00:10:00,17.89,,
8427,23/06/13 00:20:00,17.80,,
8428,23/06/13 00:30:00,17.90,,
8429,23/06/13 00:40:00,17.94,,
8430,23/06/13 00:50:00,17.82,,
8431,23/06/13 01:00:00,17.76,,
8432,23/06/13 01:10:00,17.80,,
8433,23/06/13 01:20:00,17.66,,
8434,23/06/13 01:30:00,17.61,,
8435,23/06/13 01:40:00,17.66,,
8436,23/06/13 01:50:00,17.66,,
8437,23/06/13 02:00:00,17.65,,
8438,23/06/13 02:10:00,17.63,,
8439,23/06/13 02:20:00,17.59,,
8440,23/06/13 02:30:00,17.56,,
8441,23/06/13 02:40:00,17.59,,
8442,23/06/13 02:50:00,17.56,,
8443,23/06/13 03:00:00,17.56,,
8444,23/06/13 03:10:00,17.58,,
8445,23/06/13 03:20:00,17.59,,
8446,23/06/13 03:30:00,17.60,,
8447,23/06/13 03:40:00,17.56,,
8448,23/06/13 03:50:00,17.55,,
8449,23/06/13 04:00:00,17.53,,
8450,23/06/13 04:10:00,17.44,,
8451,23/06/13 04:20:00,17.52,,
8452,23/06/13 04:30:00,17.43,,
8453,23/06/13 04:40:00,17.49,,
8454,23/06/13 04:50:00,17.43,,
8455,23/06/13 05:00:00,17.47,,
8456,23/06/13 05:10:00,17.46,,
8457,23/06/13 05:20:00,17.50,,
8458,23/06/13 05:30:00,17.46,,
8459,23/06/13 05:40:00,17.45,,
8460,23/06/13 05:50:00,17.47,,
8461,23/06/13 06:00:00,17.46,,
8462,23/06/13 06:10:00,17.46,,
8463,23/06/13 06:20:00,17.44,,
8464,23/06/13 06:30:00,17.41,,
8465,23/06/13 06:40:00,17.44,,
8466,23/06/13 06:50:00,17.23,,
8467,23/06/13 07:00:00,16.90,,
8468,23/06/13 07:10:00,17.20,,
8469,23/06/13 07:20:00,17.22,,
8470,23/06/13 07:30:00,17.08,,
8471,23/06/13 07:40:00,17.16,,
8472,23/06/13 07:50:00,16.99,,
8473,23/06/13 08:00:00,16.80,,
8474,23/06/13 08:10:00,17.03,,
8475,23/06/13 08:20:00,16.94,,
8476,23/06/13 08:30:00,16.86,,
8477,23/06/13 08:40:00,16.67,,
8478,23/06/13 08:50:00,16.51,,
8479,23/06/13 09:00:00,16.08,,
8480,23/06/13 09:10:00,16.30,,
8481,23/06/13 09:20:00,15.90,,
8482,23/06/13 09:30:00,16.06,,
8483,23/06/13 09:40:00,16.26,,
8484,23/06/13 09:50:00,15.93,,
8485,23/06/13 10:00:00,16.08,,
8486,23/06/13 10:10:00,15.86,,
8487,23/06/13 10:20:00,15.63,,
8488,23/06/13 10:30:00,15.96,,
8489,23/06/13 10:40:00,15.55,,
8490,23/06/13 10:50:00,15.74,,
8491,23/06/13 11:00:00,15.44,,
8492,23/06/13 11:10:00,15.40,,
8493,23/06/13 11:20:00,15.37,,
8494,23/06/13 11:30:00,15.60,,
8495,23/06/13 11:40:00,15.29,,
8496,23/06/13 11:50:00,15.31,,
8497,23/06/13 12:00:00,15.25,,
8498,23/06/13 12:10:00,15.36,,
8499,23/06/13 12:20:00,15.37,,
8500,23/06/13 12:30:00,15.38,,
8501,23/06/13 12:40:00,15.43,,
8502,23/06/13 12:50:00,15.24,,
8503,23/06/13 13:00:00,15.28,,
8504,23/06/13 13:10:00,15.01,,
8505,23/06/13 13:20:00,15.01,,
8506,23/06/13 13:30:00,14.97,,
8507,23/06/13 13:40:00,14.94,,
8508,23/06/13 13:50:00,15.13,,
8509,23/06/13 14:00:00,15.04,,
8510,23/06/13 14:10:00,15.00,,
8511,23/06/13 14:20:00,14.88,,
8512,23/06/13 14:30:00,14.81,,
8513,23/06/13 14:40:00,14.80,,
8514,23/06/13 14:50:00,14.91,,
8515,23/06/13 15:00:00,14.77,,
8516,23/06/13 15:10:00,14.75,,
8517,23/06/13 15:20:00,14.60,,
8518,23/06/13 15:30:00,14.45,,
8519,23/06/13 15:40:00,14.51,,
8520,23/06/13 15:50:00,14.43,,
8521,23/06/13 16:00:00,14.54,,
8522,23/06/13 16:10:00,14.59,,
8523,23/06/13 16:20:00,14.48,,
8524,23/06/13 16:30:00,14.39,,
8525,23/06/13 16:40:00,14.29,,
8526,23/06/13 16:50:00,14.04,,
8527,23/06/13 17:00:00,14.03,,
8528,23/06/13 17:10:00,13.90,,
8529,23/06/13 17:20:00,13.92,,
8530,23/06/13 17:30:00,13.92,,
8531,23/06/13 17:40:00,13.98,,
8532,23/06/13 17:50:00,14.01,,
8533,23/06/13 18:00:00,13.86,,
8534,23/06/13 18:10:00,13.85,,
8535,23/06/13 18:20:00,13.89,,
8536,23/06/13 18:30:00,13.83,,
8537,23/06/13 18:40:00,14.21,,
8538,23/06/13 18:50:00,15.10,,
8539,23/06/13 19:00:00,14.52,,
8540,23/06/13 19:10:00,14.51,,
8541,23/06/13 19:20:00,14.55,,
8542,23/06/13 19:30:00,14.59,,
8543,23/06/13 19:40:00,15.02,,
8544,23/06/13 19:50:00,15.00,,
8545,23/06/13 20:00:00,15.09,,
8546,23/06/13 20:10:00,15.12,,
8547,23/06/13 20:20:00,15.16,,
8548,23/06/13 20:30:00,15.11,,
8549,23/06/13 20:40:00,15.17,,
8550,23/06/13 20:50:00,15.43,,
8551,23/06/13 21:00:00,15.37,,
8552,23/06/13 21:10:00,15.27,,
8553,23/06/13 21:20:00,15.28,,
8554,23/06/13 21:30:00,15.29,,
8555,23/06/13 21:40:00,15.29,,
8556,23/06/13 21:50:00,15.26,,
8557,23/06/13 22:00:00,15.33,,
8558,23/06/13 22:10:00,15.43,,
8559,23/06/13 22:20:00,15.38,,
8560,23/06/13 22:30:00,15.28,,
8561,23/06/13 22:40:00,15.25,,
8562,23/06/13 22:50:00,15.26,,
8563,23/06/13 23:00:00,15.27,,
8564,23/06/13 23:10:00,15.28,,
8565,23/06/13 23:20:00,15.24,,
8566,23/06/13 23:30:00,15.15,,
8567,23/06/13 23:40:00,15.12,,
8568,23/06/13 23:50:00,15.10,,
8569,23/06/14 00:00:00,15.09,,
8570,23/06/14 00:10:00,15.24,,
8571,23/06/14 00:20:00,15.15,,
8572,23/06/14 00:30:00,15.12,,
8573,23/06/14 00:40:00,15.10,,
8574,23/06/14 00:50:00,15.09,,
8575,23/06/14 01:00:00,15.09,,
8576,23/06/14 01:10:00,15.13,,
8577,23/06/14 01:20:00,15.15,,
8578,23/06/14 01:30:00,15.16,,
8579,23/06/14 01:40:00,15.18,,
8580,23/06/14 01:50:00,15.16,,
8581,23/06/14 02:00:00,15.14,,
8582,23/06/14 02:10:00,15.14,,
8583,23/06/14 02:20:00,15.08,,
8584,23/06/14 02:30:00,15.09,,
8585,23/06/14 02:40:00,15.09,,
8586,23/06/14 02:50:00,15.07,,
8587,23/06/14 03:00:00,15.10,,
8588,23/06/14 03:10:00,15.04,,
8589,23/06/14 03:20:00,15.08,,
8590,23/06/14 03:30:00,15.07,,
8591,23/06/14 03:40:00,14.99,,
8592,23/06/14 03:50:00,15.00,,
8593,23/06/14 04:00:00,15.01,,
8594,23/06/14 04:10:00,15.00,,
8595,23/06/14 04:20:00,14.93,,
8596,23/06/14 04:30:00,14.89,,
8597,23/06/14 04:40:00,14.89,,
8598,23/06/14 04:50:00,14.94,,
8599,23/06/14 05:00:00,15.03,,
8600,23/06/14 05:10:00,14.94,,
8601,23/06/14 05:20:00,15.03,,
8602,23/06/14 05:30:00,14.92,,
8603,23/06/14 05:40:00,14.93,,
8604,23/06/14 05:50:00,14.83,,
8605,23/06/14 06:00:00,14.83,,
8606,23/06/14 06:10:00,14.83,,
8607,23/06/14 06:20:00,14.94,,
8608,23/06/14 06:30:00,14.99,,
8609,23/06/14 06:40:00,14.95,,
8610,23/06/14 06:50:00,14.94,,
8611,23/06/14 07:00:00,14.91,,
8612,23/06/14 07:10:00,14.89,,
8613,23/06/14 07:20:00,14.78,,
8614,23/06/14 07:30:00,14.82,,
8615,23/06/14 07:40:00,14.80,,
8616,23/06/14 07:50:00,14.79,,
8617,23/06/14 08:00:00,14.72,,
8618,23/06/14 08:10:00,14.60,,
8619,23/06/14 08:20:00,14.67,,
8620,23/06/14 08:30:00,14.06,,
8621,23/06/14 08:40:00,13.97,,
8622,23/06/14 08:50:00,14.56,,
8623,23/06/14 09:00:00,14.57,,
8624,23/06/14 09:10:00,14.47,,
8625,23/06/14 09:20:00,14.62,,
8626,23/06/14 09:30:00,14.63,,
8627,23/06/14 09:40:00,14.58,,
8628,23/06/14 09:50:00,14.71,,
8629,23/06/14 10:00:00,14.82,,
8630,23/06/14 10:10:00,14.83,,
8631,23/06/14 10:20:00,14.78,,
8632,23/06/14 10:30:00,14.77,,
8633,23/06/14 10:40:00,14.78,,
8634,23/06/14 10:50:00,14.81,,
8635,23/06/14 11:00:00,14.72,,
8636,23/06/14 11:10:00,14.79,,
8637,23/06/14 11:20:00,14.80,,
8638,23/06/14 11:30:00,14.78,,
8639,23/06/14 11:40:00,14.67,,
8640,23/06/14 11:50:00,14.73,,
8641,23/06/14 12:00:00,14.74,,
8642,23/06/14 12:10:00,14.77,,
8643,23/06/14 12:20:00,14.78,,
8644,23/06/14 12:30:00,14.77,,
8645,23/06/14 12:40:00,14.84,,
8646,23/06/14 12:50:00,14.89,,
8647,23/06/14 13:00:00,14.99,,
8648,23/06/14 13:10:00,15.03,,
8649,23/06/14 13:20:00,15.04,,
8650,23/06/14 13:30:00,14.98,,
8651,23/06/14 13:40:00,14.99,,
8652,23/06/14 13:50:00,15.03,,
8653,23/06/14 14:00:00,14.91,,
8654,23/06/14 14:10:00,15.01,,
8655,23/06/14 14:20:00,15.04,,
8656,23/06/14 14:30:00,15.04,,
8657,23/06/14 14:40:00,15.13,,
8658,23/06/14 14:50:00,15.14,,
8659,23/06/14 15:00:00,15.19,,
8660,23/06/14 15:10:00,15.24,,
8661,23/06/14 15:20:00,15.19,,
8662,23/06/14 15:30:00,15.36,,
8663,23/06/14 15:40:00,15.39,,
8664,23/06/14 15:50:00,15.29,,
8665,23/06/14 16:00:00,15.23,,
8666,23/06/14 16:10:00,15.15,,
8667,23/06/14 16:20:00,15.24,,
8668,23/06/14 16:30:00,15.13,,
8669,23/06/14 16:40:00,14.87,,
8670,23/06/14 16:50:00,14.81,,
8671,23/06/14 17:00:00,14.71,,
8672,23/06/14 17:10:00,14.68,,
8673,23/06/14 17:20:00,14.68,,
8674,23/06/14 17:30:00,14.70,,
8675,23/06/14 17:40:00,14.73,,
8676,23/06/14 17:50:00,14.75,,
8677,23/06/14 18:00:00,14.69,,
8678,23/06/14 18:10:00,14.59,,
8679,23/06/14 18:20:00,14.63,,
8680,23/06/14 18:30:00,14.75,,
8681,23/06/14 18:40:00,15.11,,
8682,23/06/14 18:50:00,15.14,,
8683,23/06/14 19:00:00,14.91,,
8684,23/06/14 19:10:00,14.65,,
8685,23/06/14 19:20:00,14.60,,
8686,23/06/14 19:30:00,14.59,,
8687,23/06/14 19:40:00,14.58,,
8688,23/06/14 19:50:00,14.55,,
8689,23/06/14 20:00:00,14.57,,
8690,23/06/14 20:10:00,14.65,,
8691,23/06/14 20:20:00,14.71,,
8692,23/06/14 20:30:00,14.68,,
8693,23/06/14 20:40:00,14.70,,
8694,23/06/14 20:50:00,14.70,,
8695,23/06/14 21:00:00,14.79,,
8696,23/06/14 21:10:00,14.79,,
8697,23/06/14 21:20:00,14.81,,
8698,23/06/14 21:30:00,14.88,,
8699,23/06/14 21:40:00,14.87,,
8700,23/06/14 21:50:00,14.88,,
8701,23/06/14 22:00:00,15.03,,
8702,23/06/14 22:10:00,15.03,,
8703,23/06/14 22:20:00,15.00,,
8704,23/06/14 22:30:00,14.97,,
8705,23/06/14 22:40:00,14.94,,
8706,23/06/14 22:50:00,14.93,,
8707,23/06/14 23:00:00,14.96,,
8708,23/06/14 23:10:00,14.95,,
8709,23/06/14 23:20:00,14.92,,
8710,23/06/14 23:30:00,14.87,,
8711,23/06/14 23:40:00,14.81,,
8712,23/06/14 23:50:00,14.85,,
8713,23/06/15 00:00:00,14.85,,
8714,23/06/15 00:10:00,14.85,,
8715,23/06/15 00:20:00,14.82,,
8716,23/06/15 00:30:00,14.79,,
8717,23/06/15 00:40:00,14.77,,
8718,23/06/15 00:50:00,14.73,,
8719,23/06/15 01:00:00,14.74,,
8720,23/06/15 01:10:00,14.80,,
8721,23/06/15 01:20:00,14.82,,
8722,23/06/15 01:30:00,14.78,,
8723,23/06/15 01:40:00,14.89,,
8724,23/06/15 01:50:00,14.97,,
8725,23/06/15 02:00:00,15.10,,
8726,23/06/15 02:10:00,15.21,,
8727,23/06/15 02:20:00,15.26,,
8728,23/06/15 02:30:00,15.32,,
8729,23/06/15 02:40:00,15.32,,
8730,23/06/15 02:50:00,15.30,,
8731,23/06/15 03:00:00,15.29,,
8732,23/06/15 03:10:00,15.27,,
8733,23/06/15 03:20:00,15.28,,
8734,23/06/15 03:30:00,15.28,,
8735,23/06/15 03:40:00,15.26,,
8736,23/06/15 03:50:00,15.24,,
8737,23/06/15 04:00:00,15.25,,
8738,23/06/15 04:10:00,15.29,,
8739,23/06/15 04:20:00,15.34,,
8740,23/06/15 04:30:00,15.34,,
8741,23/06/15 04:40:00,15.37,,
8742,23/06/15 04:50:00,15.37,,
8743,23/06/15 05:00:00,15.41,,
8744,23/06/15 05:10:00,15.40,,
8745,23/06/15 05:20:00,15.40,,
8746,23/06/15 05:30:00,15.41,,
8747,23/06/15 05:40:00,15.48,,
8748,23/06/15 05:50:00,15.44,,
8749,23/06/15 06:00:00,15.43,,
8750,23/06/15 06:10:00,15.45,,
8751,23/06/15 06:20:00,15.41,,
8752,23/06/15 06:30:00,15.41,,
8753,23/06/15 06:40:00,15.39,,
8754,23/06/15 06:50:00,15.41,,
8755,23/06/15 07:00:00,15.42,,
8756,23/06/15 07:10:00,15.43,,
8757,23/06/15 07:20:00,15.42,,
8758,23/06/15 07:30:00,15.48,,
8759,23/06/15 07:40:00,15.55,,
8760,23/06/15 07:50:00,15.46,,
8761,23/06/15 08:00:00,15.39,,
8762,23/06/15 08:10:00,15.40,,
8763,23/06/15 08:20:00,15.45,,
8764,23/06/15 08:30:00,15.41,,
8765,23/06/15 08:40:00,15.40,,
8766,23/06/15 08:50:00,15.40,,
8767,23/06/15 09:00:00,15.38,,
8768,23/06/15 09:10:00,15.32,,
8769,23/06/15 09:20:00,15.39,,
8770,23/06/15 09:30:00,15.37,,
8771,23/06/15 09:40:00,15.47,,
8772,23/06/15 09:50:00,15.49,,
8773,23/06/15 10:00:00,15.59,,
8774,23/06/15 10:10:00,15.71,,
8775,23/06/15 10:20:00,15.69,,
8776,23/06/15 10:30:00,15.78,,
8777,23/06/15 10:40:00,15.73,,
8778,23/06/15 10:50:00,15.77,,
8779,23/06/15 11:00:00,15.81,,
8780,23/06/15 11:10:00,15.81,,
8781,23/06/15 11:20:00,15.78,,
8782,23/06/15 11:30:00,15.92,,
8783,23/06/15 11:40:00,15.90,,
8784,23/06/15 11:50:00,15.87,,
8785,23/06/15 12:00:00,15.78,,
8786,23/06/15 12:10:00,15.89,,
8787,23/06/15 12:20:00,16.10,,
8788,23/06/15 12:30:00,16.05,,
8789,23/06/15 12:40:00,15.91,,
8790,23/06/15 12:50:00,16.01,,
8791,23/06/15 13:00:00,15.83,,
8792,23/06/15 13:10:00,15.86,,
8793,23/06/15 13:20:00,15.86,,
8794,23/06/15 13:30:00,15.47,,
8795,23/06/15 13:40:00,15.68,,
8796,23/06/15 13:50:00,15.51,,
8797,23/06/15 14:00:00,15.43,,
8798,23/06/15 14:10:00,15.56,,
8799,23/06/15 14:20:00,15.62,,
8800,23/06/15 14:30:00,15.68,,
8801,23/06/15 14:40:00,15.74,,
8802,23/06/15 14:50:00,15.87,,
8803,23/06/15 15:00:00,15.85,,
8804,23/06/15 15:10:00,15.76,,
8805,23/06/15 15:20:00,15.76,,
8806,23/06/15 15:30:00,15.74,,
8807,23/06/15 15:40:00,15.80,,
8808,23/06/15 15:50:00,15.83,,
8809,23/06/15 16:00:00,15.81,,
8810,23/06/15 16:10:00,15.91,,
8811,23/06/15 16:20:00,15.91,,
8812,23/06/15 16:30:00,15.99,,
8813,23/06/15 16:40:00,16.08,,
8814,23/06/15 16:50:00,16.07,,
8815,23/06/15 17:00:00,16.13,,
8816,23/06/15 17:10:00,16.04,,
8817,23/06/15 17:20:00,15.90,,
8818,23/06/15 17:30:00,15.81,,
8819,23/06/15 17:40:00,15.68,,
8820,23/06/15 17:50:00,15.71,,
8821,23/06/15 18:00:00,15.58,,
8822,23/06/15 18:10:00,15.58,,
8823,23/06/15 18:20:00,15.66,,
8824,23/06/15 18:30:00,15.60,,
8825,23/06/15 18:40:00,15.74,,
8826,23/06/15 18:50:00,15.70,,
8827,23/06/15 19:00:00,15.63,,
8828,23/06/15 19:10:00,15.41,,
8829,23/06/15 19:20:00,15.34,,
8830,23/06/15 19:30:00,15.46,,
8831,23/06/15 19:40:00,15.55,,
8832,23/06/15 19:50:00,15.63,,
8833,23/06/15 20:00:00,15.66,,
8834,23/06/15 20:10:00,15.59,,
8835,23/06/15 20:20:00,15.61,,
8836,23/06/15 20:30:00,15.54,,
8837,23/06/15 20:40:00,15.49,,
8838,23/06/15 20:50:00,15.47,,
8839,23/06/15 21:00:00,15.73,,
8840,23/06/15 21:10:00,15.73,,
8841,23/06/15 21:20:00,15.72,,
8842,23/06/15 21:30:00,15.74,,
8843,23/06/15 21:40:00,15.92,,
8844,23/06/15 21:50:00,16.02,,
8845,23/06/15 22:00:00,16.11,,
8846,23/06/15 22:10:00,16.15,,
8847,23/06/15 22:20:00,16.11,,
8848,23/06/15 22:30:00,16.03,,
8849,23/06/15 22:40:00,16.04,,
8850,23/06/15 22:50:00,16.06,,
8851,23/06/15 23:00:00,16.06,,
8852,23/06/15 23:10:00,16.11,,
8853,23/06/15 23:20:00,16.11,,
8854,23/06/15 23:30:00,16.18,,
8855,23/06/15 23:40:00,16.16,,
8856,23/06/15 23:50:00,16.13,,
8857,23/06/16 00:00:00,16.28,,
8858,23/06/16 00:10:00,16.29,,
8859,23/06/16 00:20:00,16.26,,
8860,23/06/16 00:30:00,16.41,,
8861,23/06/16 00:40:00,16.48,,
8862,23/06/16 00:50:00,16.49,,
8863,23/06/16 01:00:00,16.52,,
8864,23/06/16 01:10:00,16.49,,
8865,23/06/16 01:20:00,16.44,,
8866,23/06/16 01:30:00,16.48,,
8867,23/06/16 01:40:00,16.49,,
8868,23/06/16 01:50:00,16.48,,
8869,23/06/16 02:00:00,16.49,,
8870,23/06/16 02:10:00,16.51,,
8871,23/06/16 02:20:00,16.50,,
8872,23/06/16 02:30:00,16.46,,
8873,23/06/16 02:40:00,16.46,,
8874,23/06/16 02:50:00,16.45,,
8875,23/06/16 03:00:00,16.46,,
8876,23/06/16 03:10:00,16.45,,
8877,23/06/16 03:20:00,16.45,,
8878,23/06/16 03:30:00,16.43,,
8879,23/06/16 03:40:00,16.45,,
8880,23/06/16 03:50:00,16.45,,
8881,23/06/16 04:00:00,16.43,,
8882,23/06/16 04:10:00,16.43,,
8883,23/06/16 04:20:00,16.42,,
8884,23/06/16 04:30:00,16.42,,
8885,23/06/16 04:40:00,16.43,,
8886,23/06/16 04:50:00,16.41,,
8887,23/06/16 05:00:00,16.41,,
8888,23/06/16 05:10:00,16.35,,
8889,23/06/16 05:20:00,16.35,,
8890,23/06/16 05:30:00,16.34,,
8891,23/06/16 05:40:00,16.36,,
8892,23/06/16 05:50:00,16.35,,
8893,23/06/16 06:00:00,16.35,,
8894,23/06/16 06:10:00,16.37,,
8895,23/06/16 06:20:00,16.36,,
8896,23/06/16 06:30:00,16.42,,
8897,23/06/16 06:40:00,16.41,,
8898,23/06/16 06:50:00,16.40,,
8899,23/06/16 07:00:00,16.37,,
8900,23/06/16 07:10:00,16.36,,
8901,23/06/16 07:20:00,16.39,,
8902,23/06/16 07:30:00,16.37,,
8903,23/06/16 07:40:00,16.39,,
8904,23/06/16 07:50:00,16.32,,
8905,23/06/16 08:00:00,16.29,,
8906,23/06/16 08:10:00,16.33,,
8907,23/06/16 08:20:00,16.22,,
8908,23/06/16 08:30:00,16.27,,
8909,23/06/16 08:40:00,16.17,,
8910,23/06/16 08:50:00,16.14,,
8911,23/06/16 09:00:00,16.13,,
8912,23/06/16 09:10:00,16.05,,
8913,23/06/16 09:20:00,16.08,,
8914,23/06/16 09:30:00,15.99,,
8915,23/06/16 09:40:00,16.02,,
8916,23/06/16 09:50:00,16.00,,
8917,23/06/16 10:00:00,15.95,,
8918,23/06/16 10:10:00,15.91,,
8919,23/06/16 10:20:00,15.93,,
8920,23/06/16 10:30:00,15.93,,
8921,23/06/16 10:40:00,15.92,,
8922,23/06/16 10:50:00,15.92,,
8923,23/06/16 11:00:00,15.95,,
8924,23/06/16 11:10:00,15.93,,
8925,23/06/16 11:20:00,15.96,,
8926,23/06/16 11:30:00,15.97,,
8927,23/06/16 11:40:00,15.99,,
8928,23/06/16 11:50:00,16.03,,
8929,23/06/16 12:00:00,16.18,,
8930,23/06/16 12:10:00,16.21,,
8931,23/06/16 12:20:00,16.21,,
8932,23/06/16 12:30:00,16.22,,
8933,23/06/16 12:40:00,16.04,,
8934,23/06/16 12:50:00,16.35,,
8935,23/06/16 13:00:00,16.46,,
8936,23/06/16 13:10:00,16.40,,
8937,23/06/16 13:20:00,16.36,,
8938,23/06/16 13:30:00,16.41,,
8939,23/06/16 13:40:00,16.20,,
8940,23/06/16 13:50:00,16.20,,
8941,23/06/16 14:00:00,16.14,,
8942,23/06/16 14:10:00,16.15,,
8943,23/06/16 14:20:00,16.17,,
8944,23/06/16 14:30:00,16.17,,
8945,23/06/16 14:40:00,16.17,,
8946,23/06/16 14:50:00,16.15,,
8947,23/06/16 15:00:00,16.28,,
8948,23/06/16 15:10:00,16.40,,
8949,23/06/16 15:20:00,16.28,,
8950,23/06/16 15:30:00,16.26,,
8951,23/06/16 15:40:00,16.28,,
8952,23/06/16 15:50:00,16.28,,
