"Plot Title: 21255253_minersbay"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255253)","Stopped (LGR S/N: 21255253)","End Of File (LGR S/N: 21255253)"
13156,23/07/31 21:30:00,12.33,,
13157,23/07/31 21:40:00,12.42,,
13158,23/07/31 21:50:00,12.46,,
13159,23/07/31 22:00:00,12.56,,
13160,23/07/31 22:10:00,12.59,,
13161,23/07/31 22:20:00,12.63,,
13162,23/07/31 22:30:00,12.66,,
13163,23/07/31 22:40:00,12.70,,
13164,23/07/31 22:50:00,12.72,,
13165,23/07/31 23:00:00,12.74,,
13166,23/07/31 23:10:00,12.77,,
13167,23/07/31 23:20:00,12.81,,
13168,23/07/31 23:30:00,12.84,,
13169,23/07/31 23:40:00,12.80,,
13170,23/07/31 23:50:00,12.81,,
13171,23/08/01 00:00:00,12.93,,
13172,23/08/01 00:10:00,13.09,,
13173,23/08/01 00:20:00,13.06,,
13174,23/08/01 00:30:00,13.07,,
13175,23/08/01 00:40:00,13.10,,
13176,23/08/01 00:50:00,13.09,,
13177,23/08/01 01:00:00,13.10,,
13178,23/08/01 01:10:00,13.12,,
13179,23/08/01 01:20:00,13.10,,
13180,23/08/01 01:30:00,13.07,,
13181,23/08/01 01:40:00,13.07,,
13182,23/08/01 01:50:00,13.03,,
13183,23/08/01 02:00:00,13.01,,
13184,23/08/01 02:10:00,12.99,,
13185,23/08/01 02:20:00,12.97,,
13186,23/08/01 02:30:00,12.96,,
13187,23/08/01 02:40:00,12.90,,
13188,23/08/01 02:50:00,12.92,,
13189,23/08/01 03:00:00,12.86,,
13190,23/08/01 03:10:00,12.52,,
13191,23/08/01 03:20:00,12.05,,
13192,23/08/01 03:30:00,11.86,,
13193,23/08/01 03:40:00,11.73,,
13194,23/08/01 03:50:00,11.69,,
13195,23/08/01 04:00:00,11.68,,
13196,23/08/01 04:10:00,11.55,,
13197,23/08/01 04:20:00,11.52,,
13198,23/08/01 04:30:00,11.46,,
13199,23/08/01 04:40:00,11.45,,
13200,23/08/01 04:50:00,11.45,,
13201,23/08/01 05:00:00,11.46,,
13202,23/08/01 05:10:00,11.51,,
13203,23/08/01 05:20:00,11.46,,
13204,23/08/01 05:30:00,11.56,,
13205,23/08/01 05:40:00,11.39,,
13206,23/08/01 05:50:00,11.33,,
13207,23/08/01 06:00:00,11.33,,
13208,23/08/01 06:10:00,11.33,,
13209,23/08/01 06:20:00,11.31,,
13210,23/08/01 06:30:00,11.37,,
13211,23/08/01 06:40:00,11.37,,
13212,23/08/01 06:50:00,11.32,,
13213,23/08/01 07:00:00,11.40,,
13214,23/08/01 07:10:00,11.41,,
13215,23/08/01 07:20:00,11.40,,
13216,23/08/01 07:30:00,11.37,,
13217,23/08/01 07:40:00,11.37,,
13218,23/08/01 07:50:00,11.46,,
13219,23/08/01 08:00:00,11.66,,
13220,23/08/01 08:10:00,11.77,,
13221,23/08/01 08:20:00,11.90,,
13222,23/08/01 08:30:00,12.30,,
13223,23/08/01 08:40:00,12.42,,
13224,23/08/01 08:50:00,12.46,,
13225,23/08/01 09:00:00,12.48,,
13226,23/08/01 09:10:00,12.55,,
13227,23/08/01 09:20:00,12.60,,
13228,23/08/01 09:30:00,12.67,,
13229,23/08/01 09:40:00,12.70,,
13230,23/08/01 09:50:00,12.74,,
13231,23/08/01 10:00:00,12.72,,
13232,23/08/01 10:10:00,12.74,,
13233,23/08/01 10:20:00,12.72,,
13234,23/08/01 10:30:00,12.69,,
13235,23/08/01 10:40:00,12.67,,
13236,23/08/01 10:50:00,12.77,,
13237,23/08/01 11:00:00,12.89,,
13238,23/08/01 11:10:00,13.05,,
13239,23/08/01 11:20:00,13.18,,
13240,23/08/01 11:30:00,13.27,,
13241,23/08/01 11:40:00,13.34,,
13242,23/08/01 11:50:00,13.27,,
13243,23/08/01 12:00:00,13.30,,
13244,23/08/01 12:10:00,13.46,,
13245,23/08/01 12:20:00,13.48,,
13246,23/08/01 12:30:00,13.61,,
13247,23/08/01 12:40:00,13.65,,
13248,23/08/01 12:50:00,13.69,,
13249,23/08/01 13:00:00,13.43,,
13250,23/08/01 13:10:00,12.94,,
13251,23/08/01 13:20:00,12.75,,
13252,23/08/01 13:30:00,12.42,,
13253,23/08/01 13:40:00,12.37,,
13254,23/08/01 13:50:00,13.00,,
13255,23/08/01 14:00:00,12.45,,
13256,23/08/01 14:10:00,12.58,,
13257,23/08/01 14:20:00,12.40,,
13258,23/08/01 14:30:00,12.25,,
13259,23/08/01 14:40:00,12.16,,
13260,23/08/01 14:50:00,12.00,,
13261,23/08/01 15:00:00,11.89,,
13262,23/08/01 15:10:00,11.98,,
13263,23/08/01 15:20:00,11.83,,
13264,23/08/01 15:30:00,11.98,,
13265,23/08/01 15:40:00,12.17,,
13266,23/08/01 15:50:00,12.44,,
13267,23/08/01 16:00:00,12.03,,
13268,23/08/01 16:10:00,11.72,,
13269,23/08/01 16:20:00,12.05,,
13270,23/08/01 16:30:00,11.63,,
13271,23/08/01 16:40:00,11.48,,
13272,23/08/01 16:50:00,11.38,,
13273,23/08/01 17:00:00,11.41,,
13274,23/08/01 17:10:00,11.33,,
13275,23/08/01 17:20:00,11.36,,
13276,23/08/01 17:30:00,11.39,,
13277,23/08/01 17:40:00,11.38,,
13278,23/08/01 17:50:00,11.40,,
13279,23/08/01 18:00:00,11.40,,
13280,23/08/01 18:10:00,11.42,,
13281,23/08/01 18:20:00,11.40,,
13282,23/08/01 18:30:00,11.39,,
13283,23/08/01 18:40:00,11.45,,
13284,23/08/01 18:50:00,11.49,,
13285,23/08/01 19:00:00,11.41,,
13286,23/08/01 19:10:00,11.39,,
13287,23/08/01 19:20:00,11.36,,
13288,23/08/01 19:30:00,11.40,,
13289,23/08/01 19:40:00,11.70,,
13290,23/08/01 19:50:00,12.01,,
13291,23/08/01 20:00:00,12.12,,
13292,23/08/01 20:10:00,12.10,,
13293,23/08/01 20:20:00,12.08,,
13294,23/08/01 20:30:00,12.01,,
13295,23/08/01 20:40:00,12.01,,
13296,23/08/01 20:50:00,12.00,,
13297,23/08/01 21:00:00,11.97,,
13298,23/08/01 21:10:00,11.98,,
13299,23/08/01 21:20:00,11.91,,
13300,23/08/01 21:30:00,11.89,,
13301,23/08/01 21:40:00,11.93,,
13302,23/08/01 21:50:00,12.00,,
13303,23/08/01 22:00:00,12.26,,
13304,23/08/01 22:10:00,12.32,,
13305,23/08/01 22:20:00,12.31,,
13306,23/08/01 22:30:00,12.36,,
13307,23/08/01 22:40:00,12.55,,
13308,23/08/01 22:50:00,12.55,,
13309,23/08/01 23:00:00,12.62,,
13310,23/08/01 23:10:00,12.66,,
13311,23/08/01 23:20:00,12.64,,
13312,23/08/01 23:30:00,12.70,,
13313,23/08/01 23:40:00,12.71,,
13314,23/08/01 23:50:00,12.72,,
13315,23/08/02 00:00:00,12.73,,
13316,23/08/02 00:10:00,12.72,,
13317,23/08/02 00:20:00,12.73,,
13318,23/08/02 00:30:00,12.72,,
13319,23/08/02 00:40:00,12.72,,
13320,23/08/02 00:50:00,12.65,,
13321,23/08/02 01:00:00,12.58,,
13322,23/08/02 01:10:00,12.62,,
13323,23/08/02 01:20:00,12.66,,
13324,23/08/02 01:30:00,12.65,,
13325,23/08/02 01:40:00,12.63,,
13326,23/08/02 01:50:00,12.63,,
13327,23/08/02 02:00:00,12.58,,
13328,23/08/02 02:10:00,12.58,,
13329,23/08/02 02:20:00,12.53,,
13330,23/08/02 02:30:00,12.49,,
13331,23/08/02 02:40:00,12.48,,
13332,23/08/02 02:50:00,12.50,,
13333,23/08/02 03:00:00,12.52,,
13334,23/08/02 03:10:00,12.49,,
13335,23/08/02 03:20:00,12.49,,
13336,23/08/02 03:30:00,12.48,,
13337,23/08/02 03:40:00,12.43,,
13338,23/08/02 03:50:00,12.32,,
13339,23/08/02 04:00:00,12.01,,
13340,23/08/02 04:10:00,11.77,,
13341,23/08/02 04:20:00,11.73,,
13342,23/08/02 04:30:00,11.77,,
13343,23/08/02 04:40:00,11.77,,
13344,23/08/02 04:50:00,11.72,,
13345,23/08/02 05:00:00,11.68,,
13346,23/08/02 05:10:00,11.63,,
13347,23/08/02 05:20:00,11.55,,
13348,23/08/02 05:30:00,11.53,,
13349,23/08/02 05:40:00,11.51,,
13350,23/08/02 05:50:00,11.47,,
13351,23/08/02 06:00:00,11.45,,
13352,23/08/02 06:10:00,11.41,,
13353,23/08/02 06:20:00,11.47,,
13354,23/08/02 06:30:00,11.62,,
13355,23/08/02 06:40:00,11.98,,
13356,23/08/02 06:50:00,12.12,,
13357,23/08/02 07:00:00,12.03,,
13358,23/08/02 07:10:00,11.99,,
13359,23/08/02 07:20:00,12.03,,
13360,23/08/02 07:30:00,12.21,,
13361,23/08/02 07:40:00,12.79,,
13362,23/08/02 07:50:00,12.87,,
13363,23/08/02 08:00:00,12.90,,
13364,23/08/02 08:10:00,12.94,,
13365,23/08/02 08:20:00,13.01,,
13366,23/08/02 08:30:00,13.09,,
13367,23/08/02 08:40:00,13.17,,
13368,23/08/02 08:50:00,13.21,,
13369,23/08/02 09:00:00,13.29,,
13370,23/08/02 09:10:00,13.36,,
13371,23/08/02 09:20:00,13.58,,
13372,23/08/02 09:30:00,13.43,,
13373,23/08/02 09:40:00,13.41,,
13374,23/08/02 09:50:00,13.48,,
13375,23/08/02 10:00:00,13.49,,
13376,23/08/02 10:10:00,13.51,,
13377,23/08/02 10:20:00,13.50,,
13378,23/08/02 10:30:00,13.46,,
13379,23/08/02 10:40:00,13.48,,
13380,23/08/02 10:50:00,13.67,,
13381,23/08/02 11:00:00,13.77,,
13382,23/08/02 11:10:00,13.80,,
13383,23/08/02 11:20:00,13.81,,
13384,23/08/02 11:30:00,13.79,,
13385,23/08/02 11:40:00,13.96,,
13386,23/08/02 11:50:00,13.97,,
13387,23/08/02 12:00:00,14.13,,
13388,23/08/02 12:10:00,13.99,,
13389,23/08/02 12:20:00,14.30,,
13390,23/08/02 12:30:00,14.28,,
13391,23/08/02 12:40:00,14.60,,
13392,23/08/02 12:50:00,14.77,,
13393,23/08/02 13:00:00,14.74,,
13394,23/08/02 13:10:00,14.94,,
13395,23/08/02 13:20:00,15.13,,
13396,23/08/02 13:30:00,14.77,,
13397,23/08/02 13:40:00,14.68,,
13398,23/08/02 13:50:00,14.14,,
13399,23/08/02 14:00:00,13.50,,
13400,23/08/02 14:10:00,12.88,,
13401,23/08/02 14:20:00,12.63,,
13402,23/08/02 14:30:00,12.43,,
13403,23/08/02 14:40:00,12.99,,
13404,23/08/02 14:50:00,13.63,,
13405,23/08/02 15:00:00,13.33,,
13406,23/08/02 15:10:00,13.33,,
13407,23/08/02 15:20:00,13.17,,
13408,23/08/02 15:30:00,12.67,,
13409,23/08/02 15:40:00,12.42,,
13410,23/08/02 15:50:00,12.43,,
13411,23/08/02 16:00:00,12.26,,
13412,23/08/02 16:10:00,12.69,,
13413,23/08/02 16:20:00,12.15,,
13414,23/08/02 16:30:00,13.04,,
13415,23/08/02 16:40:00,12.21,,
13416,23/08/02 16:50:00,11.84,,
13417,23/08/02 17:00:00,11.57,,
13418,23/08/02 17:10:00,11.59,,
13419,23/08/02 17:20:00,11.81,,
13420,23/08/02 17:30:00,11.66,,
13421,23/08/02 17:40:00,11.83,,
13422,23/08/02 17:50:00,11.48,,
13423,23/08/02 18:00:00,11.66,,
13424,23/08/02 18:10:00,11.62,,
13425,23/08/02 18:20:00,11.70,,
13426,23/08/02 18:30:00,11.79,,
13427,23/08/02 18:40:00,11.73,,
13428,23/08/02 18:50:00,11.67,,
13429,23/08/02 19:00:00,11.72,,
13430,23/08/02 19:10:00,11.49,,
13431,23/08/02 19:20:00,11.44,,
13432,23/08/02 19:30:00,11.43,,
13433,23/08/02 19:40:00,11.42,,
13434,23/08/02 19:50:00,11.72,,
13435,23/08/02 20:00:00,12.61,,
13436,23/08/02 20:10:00,13.15,,
13437,23/08/02 20:20:00,13.65,,
13438,23/08/02 20:30:00,13.88,,
13439,23/08/02 20:40:00,13.98,,
13440,23/08/02 20:50:00,14.03,,
13441,23/08/02 21:00:00,13.91,,
13442,23/08/02 21:10:00,13.86,,
13443,23/08/02 21:20:00,13.78,,
13444,23/08/02 21:30:00,13.77,,
13445,23/08/02 21:40:00,13.75,,
13446,23/08/02 21:50:00,13.68,,
13447,23/08/02 22:00:00,13.70,,
13448,23/08/02 22:10:00,13.70,,
13449,23/08/02 22:20:00,13.71,,
13450,23/08/02 22:30:00,13.84,,
13451,23/08/02 22:40:00,14.12,,
13452,23/08/02 22:50:00,14.52,,
13453,23/08/02 23:00:00,14.66,,
13454,23/08/02 23:10:00,14.71,,
13455,23/08/02 23:20:00,14.70,,
13456,23/08/02 23:30:00,14.67,,
13457,23/08/02 23:40:00,14.69,,
13458,23/08/02 23:50:00,14.66,,
13459,23/08/03 00:00:00,14.65,,
13460,23/08/03 00:10:00,14.65,,
13461,23/08/03 00:20:00,14.63,,
13462,23/08/03 00:30:00,14.60,,
13463,23/08/03 00:40:00,14.60,,
13464,23/08/03 00:50:00,14.59,,
13465,23/08/03 01:00:00,14.59,,
13466,23/08/03 01:10:00,14.60,,
13467,23/08/03 01:20:00,14.62,,
13468,23/08/03 01:30:00,14.60,,
13469,23/08/03 01:40:00,14.59,,
13470,23/08/03 01:50:00,14.67,,
13471,23/08/03 02:00:00,14.71,,
13472,23/08/03 02:10:00,14.77,,
13473,23/08/03 02:20:00,14.89,,
13474,23/08/03 02:30:00,15.00,,
13475,23/08/03 02:40:00,15.04,,
13476,23/08/03 02:50:00,15.09,,
13477,23/08/03 03:00:00,15.08,,
13478,23/08/03 03:10:00,14.89,,
13479,23/08/03 03:20:00,14.74,,
13480,23/08/03 03:30:00,14.67,,
13481,23/08/03 03:40:00,14.56,,
13482,23/08/03 03:50:00,13.77,,
13483,23/08/03 04:00:00,12.95,,
13484,23/08/03 04:10:00,12.70,,
13485,23/08/03 04:20:00,12.50,,
13486,23/08/03 04:30:00,12.30,,
13487,23/08/03 04:40:00,12.10,,
13488,23/08/03 04:50:00,12.07,,
13489,23/08/03 05:00:00,12.11,,
13490,23/08/03 05:10:00,12.13,,
13491,23/08/03 05:20:00,12.21,,
13492,23/08/03 05:30:00,12.18,,
13493,23/08/03 05:40:00,12.19,,
13494,23/08/03 05:50:00,12.13,,
13495,23/08/03 06:00:00,11.97,,
13496,23/08/03 06:10:00,11.99,,
13497,23/08/03 06:20:00,11.92,,
13498,23/08/03 06:30:00,15.23,,
13499,23/08/03 06:40:00,16.54,,
13500,23/08/03 06:50:00,17.01,,
13501,23/08/03 07:00:00,17.23,,
13502,23/08/03 07:10:00,17.20,,
13503,23/08/03 07:20:00,17.20,,
13504,23/08/03 07:30:00,17.22,,
13505,23/08/03 07:40:00,17.23,,
13506,23/08/03 07:50:00,16.92,,
13507,23/08/03 08:00:00,16.67,,
13508,23/08/03 08:10:00,16.86,,
13509,23/08/03 08:20:00,16.92,,
13510,23/08/03 08:30:00,16.93,,
13511,23/08/03 08:40:00,16.95,,
13512,23/08/03 08:50:00,16.90,,
13513,23/08/03 09:00:00,16.77,,
13514,23/08/03 09:10:00,16.77,,
13515,23/08/03 09:20:00,16.75,,
13516,23/08/03 09:30:00,16.55,,
13517,23/08/03 09:40:00,16.24,,
13518,23/08/03 09:50:00,16.16,,
13519,23/08/03 10:00:00,16.46,,
13520,23/08/03 10:10:00,16.64,,
13521,23/08/03 10:20:00,16.82,,
13522,23/08/03 10:30:00,16.70,,
13523,23/08/03 10:40:00,16.10,,
13524,23/08/03 10:50:00,16.52,,
13525,23/08/03 11:00:00,16.75,,
13526,23/08/03 11:10:00,16.86,,
13527,23/08/03 11:20:00,16.63,,
13528,23/08/03 11:30:00,16.63,,
13529,23/08/03 11:40:00,16.74,,
13530,23/08/03 11:50:00,16.67,,
13531,23/08/03 12:00:00,16.43,,
13532,23/08/03 12:10:00,16.17,,
13533,23/08/03 12:20:00,15.95,,
13534,23/08/03 12:30:00,16.08,,
13535,23/08/03 12:40:00,16.12,,
13536,23/08/03 12:50:00,16.51,,
13537,23/08/03 13:00:00,16.95,,
13538,23/08/03 13:10:00,17.18,,
13539,23/08/03 13:20:00,16.88,,
13540,23/08/03 13:30:00,16.67,,
13541,23/08/03 13:40:00,16.58,,
13542,23/08/03 13:50:00,16.89,,
13543,23/08/03 14:00:00,16.93,,
13544,23/08/03 14:10:00,16.77,,
13545,23/08/03 14:20:00,16.47,,
13546,23/08/03 14:30:00,15.37,,
13547,23/08/03 14:40:00,14.60,,
13548,23/08/03 14:50:00,13.09,,
13549,23/08/03 15:00:00,12.55,,
13550,23/08/03 15:10:00,12.47,,
13551,23/08/03 15:20:00,12.57,,
13552,23/08/03 15:30:00,12.50,,
13553,23/08/03 15:40:00,12.41,,
13554,23/08/03 15:50:00,12.47,,
13555,23/08/03 16:00:00,12.28,,
13556,23/08/03 16:10:00,12.33,,
13557,23/08/03 16:20:00,12.08,,
13558,23/08/03 16:30:00,12.03,,
13559,23/08/03 16:40:00,11.99,,
13560,23/08/03 16:50:00,11.94,,
13561,23/08/03 17:00:00,11.92,,
13562,23/08/03 17:10:00,12.17,,
13563,23/08/03 17:20:00,12.00,,
13564,23/08/03 17:30:00,11.74,,
13565,23/08/03 17:40:00,11.76,,
13566,23/08/03 17:50:00,11.81,,
13567,23/08/03 18:00:00,11.64,,
13568,23/08/03 18:10:00,11.55,,
13569,23/08/03 18:20:00,11.61,,
13570,23/08/03 18:30:00,11.46,,
13571,23/08/03 18:40:00,11.46,,
13572,23/08/03 18:50:00,11.45,,
13573,23/08/03 19:00:00,11.47,,
13574,23/08/03 19:10:00,11.46,,
13575,23/08/03 19:20:00,11.42,,
13576,23/08/03 19:30:00,11.42,,
13577,23/08/03 19:40:00,11.40,,
13578,23/08/03 19:50:00,15.06,,
13579,23/08/03 20:00:00,16.00,,
13580,23/08/03 20:10:00,16.29,,
13581,23/08/03 20:20:00,16.52,,
13582,23/08/03 20:30:00,16.90,,
13583,23/08/03 20:40:00,17.50,,
13584,23/08/03 20:50:00,17.85,,
13585,23/08/03 21:00:00,17.83,,
13586,23/08/03 21:10:00,17.78,,
13587,23/08/03 21:20:00,17.37,,
13588,23/08/03 21:30:00,17.41,,
13589,23/08/03 21:40:00,17.55,,
13590,23/08/03 21:50:00,17.31,,
13591,23/08/03 22:00:00,16.76,,
13592,23/08/03 22:10:00,16.73,,
13593,23/08/03 22:20:00,16.82,,
13594,23/08/03 22:30:00,17.13,,
13595,23/08/03 22:40:00,16.82,,
13596,23/08/03 22:50:00,16.70,,
13597,23/08/03 23:00:00,16.39,,
13598,23/08/03 23:10:00,16.10,,
13599,23/08/03 23:20:00,15.59,,
13600,23/08/03 23:30:00,15.75,,
13601,23/08/03 23:40:00,15.82,,
13602,23/08/03 23:50:00,15.82,,
13603,23/08/04 00:00:00,15.77,,
13604,23/08/04 00:10:00,15.62,,
13605,23/08/04 00:20:00,15.58,,
13606,23/08/04 00:30:00,15.66,,
13607,23/08/04 00:40:00,15.65,,
13608,23/08/04 00:50:00,15.86,,
13609,23/08/04 01:00:00,15.82,,
13610,23/08/04 01:10:00,16.04,,
13611,23/08/04 01:20:00,16.14,,
13612,23/08/04 01:30:00,16.27,,
13613,23/08/04 01:40:00,16.32,,
13614,23/08/04 01:50:00,16.39,,
13615,23/08/04 02:00:00,16.41,,
13616,23/08/04 02:10:00,16.49,,
13617,23/08/04 02:20:00,16.48,,
13618,23/08/04 02:30:00,16.47,,
13619,23/08/04 02:40:00,16.46,,
13620,23/08/04 02:50:00,16.47,,
13621,23/08/04 03:00:00,16.44,,
13622,23/08/04 03:10:00,16.47,,
13623,23/08/04 03:20:00,16.45,,
13624,23/08/04 03:30:00,16.32,,
13625,23/08/04 03:40:00,14.89,,
13626,23/08/04 03:50:00,13.95,,
13627,23/08/04 04:00:00,13.47,,
13628,23/08/04 04:10:00,13.20,,
13629,23/08/04 04:20:00,12.57,,
13630,23/08/04 04:30:00,12.28,,
13631,23/08/04 04:40:00,11.98,,
13632,23/08/04 04:50:00,11.88,,
13633,23/08/04 05:00:00,11.88,,
13634,23/08/04 05:10:00,12.04,,
13635,23/08/04 05:20:00,11.93,,
13636,23/08/04 05:30:00,11.89,,
13637,23/08/04 05:40:00,11.86,,
13638,23/08/04 05:50:00,11.84,,
13639,23/08/04 06:00:00,11.78,,
13640,23/08/04 06:10:00,11.77,,
13641,23/08/04 06:20:00,11.78,,
13642,23/08/04 06:30:00,11.74,,
13643,23/08/04 06:40:00,11.73,,
13644,23/08/04 06:50:00,11.69,,
13645,23/08/04 07:00:00,11.63,,
13646,23/08/04 07:10:00,11.63,,
13647,23/08/04 07:20:00,11.63,,
13648,23/08/04 07:30:00,13.23,,
13649,23/08/04 07:40:00,15.31,,
13650,23/08/04 07:50:00,16.07,,
13651,23/08/04 08:00:00,16.47,,
13652,23/08/04 08:10:00,16.76,,
13653,23/08/04 08:20:00,16.91,,
13654,23/08/04 08:30:00,17.00,,
13655,23/08/04 08:40:00,17.11,,
13656,23/08/04 08:50:00,16.74,,
13657,23/08/04 09:00:00,16.63,,
13658,23/08/04 09:10:00,16.63,,
13659,23/08/04 09:20:00,16.60,,
13660,23/08/04 09:30:00,16.67,,
13661,23/08/04 09:40:00,16.76,,
13662,23/08/04 09:50:00,16.90,,
13663,23/08/04 10:00:00,16.61,,
13664,23/08/04 10:10:00,16.59,,
13665,23/08/04 10:20:00,16.55,,
13666,23/08/04 10:30:00,16.63,,
13667,23/08/04 10:40:00,16.84,,
13668,23/08/04 10:50:00,16.90,,
13669,23/08/04 11:00:00,16.89,,
13670,23/08/04 11:10:00,16.93,,
13671,23/08/04 11:20:00,16.71,,
13672,23/08/04 11:30:00,17.09,,
13673,23/08/04 11:40:00,17.01,,
13674,23/08/04 11:50:00,16.90,,
13675,23/08/04 12:00:00,16.95,,
13676,23/08/04 12:10:00,16.91,,
13677,23/08/04 12:20:00,17.07,,
13678,23/08/04 12:30:00,17.13,,
13679,23/08/04 12:40:00,17.19,,
13680,23/08/04 12:50:00,17.00,,
13681,23/08/04 13:00:00,17.02,,
13682,23/08/04 13:10:00,16.54,,
13683,23/08/04 13:20:00,16.28,,
13684,23/08/04 13:30:00,16.16,,
13685,23/08/04 13:40:00,16.41,,
13686,23/08/04 13:50:00,16.37,,
13687,23/08/04 14:00:00,16.28,,
13688,23/08/04 14:10:00,16.26,,
13689,23/08/04 14:20:00,16.17,,
13690,23/08/04 14:30:00,16.34,,
13691,23/08/04 14:40:00,17.17,,
13692,23/08/04 14:50:00,16.94,,
13693,23/08/04 15:00:00,15.15,,
13694,23/08/04 15:10:00,15.48,,
13695,23/08/04 15:20:00,14.56,,
13696,23/08/04 15:30:00,13.62,,
13697,23/08/04 15:40:00,12.90,,
13698,23/08/04 15:50:00,12.46,,
13699,23/08/04 16:00:00,12.28,,
13700,23/08/04 16:10:00,12.31,,
13701,23/08/04 16:20:00,12.41,,
13702,23/08/04 16:30:00,12.48,,
13703,23/08/04 16:40:00,12.41,,
13704,23/08/04 16:50:00,12.44,,
13705,23/08/04 17:00:00,12.34,,
13706,23/08/04 17:10:00,12.29,,
13707,23/08/04 17:20:00,12.34,,
13708,23/08/04 17:30:00,12.15,,
13709,23/08/04 17:40:00,11.86,,
13710,23/08/04 17:50:00,11.86,,
13711,23/08/04 18:00:00,12.00,,
13712,23/08/04 18:10:00,12.10,,
13713,23/08/04 18:20:00,11.96,,
13714,23/08/04 18:30:00,11.94,,
13715,23/08/04 18:40:00,11.64,,
13716,23/08/04 18:50:00,11.54,,
13717,23/08/04 19:00:00,11.79,,
13718,23/08/04 19:10:00,12.08,,
13719,23/08/04 19:20:00,12.16,,
13720,23/08/04 19:30:00,11.90,,
13721,23/08/04 19:40:00,11.85,,
13722,23/08/04 19:50:00,11.81,,
13723,23/08/04 20:00:00,11.73,,
13724,23/08/04 20:10:00,11.68,,
13725,23/08/04 20:20:00,11.68,,
13726,23/08/04 20:30:00,11.68,,
13727,23/08/04 20:40:00,11.70,,
13728,23/08/04 20:50:00,11.64,,
13729,23/08/04 21:00:00,11.63,,
13730,23/08/04 21:10:00,12.08,,
13731,23/08/04 21:20:00,13.22,,
13732,23/08/04 21:30:00,13.30,,
13733,23/08/04 21:40:00,13.47,,
13734,23/08/04 21:50:00,13.55,,
13735,23/08/04 22:00:00,13.52,,
13736,23/08/04 22:10:00,13.52,,
13737,23/08/04 22:20:00,13.41,,
13738,23/08/04 22:30:00,13.63,,
13739,23/08/04 22:40:00,13.65,,
13740,23/08/04 22:50:00,13.61,,
13741,23/08/04 23:00:00,13.61,,
13742,23/08/04 23:10:00,13.53,,
13743,23/08/04 23:20:00,13.54,,
13744,23/08/04 23:30:00,13.80,,
13745,23/08/04 23:40:00,13.84,,
13746,23/08/04 23:50:00,13.79,,
13747,23/08/05 00:00:00,13.78,,
13748,23/08/05 00:10:00,13.78,,
13749,23/08/05 00:20:00,13.79,,
13750,23/08/05 00:30:00,13.79,,
13751,23/08/05 00:40:00,13.76,,
13752,23/08/05 00:50:00,13.99,,
13753,23/08/05 01:00:00,14.21,,
13754,23/08/05 01:10:00,14.99,,
13755,23/08/05 01:20:00,15.37,,
13756,23/08/05 01:30:00,15.37,,
13757,23/08/05 01:40:00,15.36,,
13758,23/08/05 01:50:00,15.29,,
13759,23/08/05 02:00:00,15.22,,
13760,23/08/05 02:10:00,15.21,,
13761,23/08/05 02:20:00,15.22,,
13762,23/08/05 02:30:00,15.23,,
13763,23/08/05 02:40:00,15.71,,
13764,23/08/05 02:50:00,15.86,,
13765,23/08/05 03:00:00,16.03,,
13766,23/08/05 03:10:00,15.99,,
13767,23/08/05 03:20:00,15.98,,
13768,23/08/05 03:30:00,16.08,,
13769,23/08/05 03:40:00,16.12,,
13770,23/08/05 03:50:00,16.02,,
13771,23/08/05 04:00:00,16.03,,
13772,23/08/05 04:10:00,16.00,,
13773,23/08/05 04:20:00,15.76,,
13774,23/08/05 04:30:00,15.18,,
13775,23/08/05 04:40:00,14.10,,
13776,23/08/05 04:50:00,13.70,,
13777,23/08/05 05:00:00,13.30,,
13778,23/08/05 05:10:00,13.11,,
13779,23/08/05 05:20:00,12.95,,
13780,23/08/05 05:30:00,12.86,,
13781,23/08/05 05:40:00,12.29,,
13782,23/08/05 05:50:00,11.99,,
13783,23/08/05 06:00:00,11.86,,
13784,23/08/05 06:10:00,11.81,,
13785,23/08/05 06:20:00,11.86,,
13786,23/08/05 06:30:00,12.05,,
13787,23/08/05 06:40:00,11.94,,
13788,23/08/05 06:50:00,11.76,,
13789,23/08/05 07:00:00,11.72,,
13790,23/08/05 07:10:00,11.73,,
13791,23/08/05 07:20:00,11.82,,
13792,23/08/05 07:30:00,11.90,,
13793,23/08/05 07:40:00,11.86,,
13794,23/08/05 07:50:00,11.73,,
13795,23/08/05 08:00:00,11.68,,
13796,23/08/05 08:10:00,11.70,,
13797,23/08/05 08:20:00,11.69,,
13798,23/08/05 08:30:00,11.71,,
13799,23/08/05 08:40:00,11.72,,
13800,23/08/05 08:50:00,13.65,,
13801,23/08/05 09:00:00,15.56,,
13802,23/08/05 09:10:00,16.00,,
13803,23/08/05 09:20:00,16.26,,
13804,23/08/05 09:30:00,16.57,,
13805,23/08/05 09:40:00,16.62,,
13806,23/08/05 09:50:00,16.70,,
13807,23/08/05 10:00:00,16.58,,
13808,23/08/05 10:10:00,16.32,,
13809,23/08/05 10:20:00,16.21,,
13810,23/08/05 10:30:00,16.15,,
13811,23/08/05 10:40:00,16.13,,
13812,23/08/05 10:50:00,16.25,,
13813,23/08/05 11:00:00,16.06,,
13814,23/08/05 11:10:00,15.86,,
13815,23/08/05 11:20:00,15.80,,
13816,23/08/05 11:30:00,15.71,,
13817,23/08/05 11:40:00,15.83,,
