"Plot Title: 21234309_descanso"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21234309)","Stopped (LGR S/N: 21234309)","End Of File (LGR S/N: 21234309)"
17682,23/08/16 05:50:00,19.60,,
17683,23/08/16 06:00:00,19.58,,
17684,23/08/16 06:10:00,19.57,,
17685,23/08/16 06:20:00,19.61,,
17686,23/08/16 06:30:00,19.59,,
17687,23/08/16 06:40:00,19.57,,
17688,23/08/16 06:50:00,19.65,,
17689,23/08/16 07:00:00,19.57,,
17690,23/08/16 07:10:00,19.50,,
17691,23/08/16 07:20:00,19.40,,
17692,23/08/16 07:30:00,19.53,,
17693,23/08/16 07:40:00,19.48,,
17694,23/08/16 07:50:00,19.50,,
17695,23/08/16 08:00:00,19.41,,
17696,23/08/16 08:10:00,19.48,,
17697,23/08/16 08:20:00,19.51,,
17698,23/08/16 08:30:00,19.44,,
17699,23/08/16 08:40:00,19.51,,
17700,23/08/16 08:50:00,19.39,,
17701,23/08/16 09:00:00,19.51,,
17702,23/08/16 09:10:00,19.36,,
17703,23/08/16 09:20:00,19.58,,
17704,23/08/16 09:30:00,19.56,,
17705,23/08/16 09:40:00,19.66,,
17706,23/08/16 09:50:00,19.60,,
17707,23/08/16 10:00:00,19.72,,
17708,23/08/16 10:10:00,19.62,,
17709,23/08/16 10:20:00,19.65,,
17710,23/08/16 10:30:00,19.69,,
17711,23/08/16 10:40:00,19.70,,
17712,23/08/16 10:50:00,19.72,,
17713,23/08/16 11:00:00,19.72,,
17714,23/08/16 11:10:00,19.74,,
17715,23/08/16 11:20:00,19.83,,
17716,23/08/16 11:30:00,19.95,,
17717,23/08/16 11:40:00,20.02,,
17718,23/08/16 11:50:00,19.89,,
17719,23/08/16 12:00:00,19.92,,
17720,23/08/16 12:10:00,20.02,,
17721,23/08/16 12:20:00,19.92,,
17722,23/08/16 12:30:00,19.96,,
17723,23/08/16 12:40:00,19.91,,
17724,23/08/16 12:50:00,20.06,,
17725,23/08/16 13:00:00,20.13,,
17726,23/08/16 13:10:00,20.01,,
17727,23/08/16 13:20:00,19.87,,
17728,23/08/16 13:30:00,20.04,,
17729,23/08/16 13:40:00,20.05,,
17730,23/08/16 13:50:00,20.07,,
17731,23/08/16 14:00:00,19.96,,
17732,23/08/16 14:10:00,20.15,,
17733,23/08/16 14:20:00,20.17,,
17734,23/08/16 14:30:00,19.99,,
17735,23/08/16 14:40:00,20.02,,
17736,23/08/16 14:50:00,20.12,,
17737,23/08/16 15:00:00,20.00,,
17738,23/08/16 15:10:00,19.91,,
17739,23/08/16 15:20:00,20.09,,
17740,23/08/16 15:30:00,20.15,,
17741,23/08/16 15:40:00,20.27,,
17742,23/08/16 15:50:00,20.17,,
17743,23/08/16 16:00:00,20.31,,
17744,23/08/16 16:10:00,20.30,,
17745,23/08/16 16:20:00,20.24,,
17746,23/08/16 16:30:00,19.84,,
17747,23/08/16 16:40:00,19.91,,
17748,23/08/16 16:50:00,20.05,,
17749,23/08/16 17:00:00,20.32,,
17750,23/08/16 17:10:00,20.28,,
17751,23/08/16 17:20:00,20.33,,
17752,23/08/16 17:30:00,20.35,,
17753,23/08/16 17:40:00,20.47,,
17754,23/08/16 17:50:00,20.17,,
17755,23/08/16 18:00:00,20.09,,
17756,23/08/16 18:10:00,20.15,,
17757,23/08/16 18:20:00,20.18,,
17758,23/08/16 18:30:00,20.27,,
17759,23/08/16 18:40:00,20.21,,
17760,23/08/16 18:50:00,19.82,,
17761,23/08/16 19:00:00,19.79,,
17762,23/08/16 19:10:00,19.96,,
17763,23/08/16 19:20:00,20.26,,
17764,23/08/16 19:30:00,20.41,,
17765,23/08/16 19:40:00,20.45,,
17766,23/08/16 19:50:00,20.50,,
17767,23/08/16 20:00:00,20.55,,
17768,23/08/16 20:10:00,20.55,,
17769,23/08/16 20:20:00,20.53,,
17770,23/08/16 20:30:00,20.33,,
17771,23/08/16 20:40:00,20.27,,
17772,23/08/16 20:50:00,20.29,,
17773,23/08/16 21:00:00,20.26,,
17774,23/08/16 21:10:00,20.25,,
17775,23/08/16 21:20:00,20.28,,
17776,23/08/16 21:30:00,20.37,,
17777,23/08/16 21:40:00,20.40,,
17778,23/08/16 21:50:00,20.34,,
17779,23/08/16 22:00:00,20.10,,
17780,23/08/16 22:10:00,20.27,,
17781,23/08/16 22:20:00,19.81,,
17782,23/08/16 22:30:00,19.98,,
17783,23/08/16 22:40:00,20.14,,
17784,23/08/16 22:50:00,20.16,,
17785,23/08/16 23:00:00,20.15,,
17786,23/08/16 23:10:00,20.16,,
17787,23/08/16 23:20:00,20.15,,
17788,23/08/16 23:30:00,20.11,,
17789,23/08/16 23:40:00,20.06,,
17790,23/08/16 23:50:00,20.05,,
17791,23/08/17 00:00:00,20.01,,
17792,23/08/17 00:10:00,19.98,,
17793,23/08/17 00:20:00,19.95,,
17794,23/08/17 00:30:00,19.95,,
17795,23/08/17 00:40:00,19.96,,
17796,23/08/17 00:50:00,19.96,,
17797,23/08/17 01:00:00,19.95,,
17798,23/08/17 01:10:00,19.99,,
17799,23/08/17 01:20:00,20.01,,
17800,23/08/17 01:30:00,20.00,,
17801,23/08/17 01:40:00,19.98,,
17802,23/08/17 01:50:00,19.87,,
17803,23/08/17 02:00:00,19.76,,
17804,23/08/17 02:10:00,19.72,,
17805,23/08/17 02:20:00,19.62,,
17806,23/08/17 02:30:00,19.53,,
17807,23/08/17 02:40:00,19.52,,
17808,23/08/17 02:50:00,19.42,,
17809,23/08/17 03:00:00,19.39,,
17810,23/08/17 03:10:00,19.38,,
17811,23/08/17 03:20:00,19.39,,
17812,23/08/17 03:30:00,19.41,,
17813,23/08/17 03:40:00,19.42,,
17814,23/08/17 03:50:00,19.63,,
17815,23/08/17 04:00:00,19.60,,
17816,23/08/17 04:10:00,19.56,,
17817,23/08/17 04:20:00,19.55,,
17818,23/08/17 04:30:00,19.52,,
17819,23/08/17 04:40:00,19.50,,
17820,23/08/17 04:50:00,19.57,,
17821,23/08/17 05:00:00,19.52,,
17822,23/08/17 05:10:00,19.45,,
17823,23/08/17 05:20:00,19.41,,
17824,23/08/17 05:30:00,19.40,,
17825,23/08/17 05:40:00,19.44,,
17826,23/08/17 05:50:00,19.40,,
17827,23/08/17 06:00:00,19.32,,
17828,23/08/17 06:10:00,19.30,,
17829,23/08/17 06:20:00,19.37,,
17830,23/08/17 06:30:00,19.30,,
17831,23/08/17 06:40:00,19.26,,
17832,23/08/17 06:50:00,19.29,,
17833,23/08/17 07:00:00,19.28,,
17834,23/08/17 07:10:00,19.24,,
17835,23/08/17 07:20:00,19.23,,
17836,23/08/17 07:30:00,19.38,,
17837,23/08/17 07:40:00,19.29,,
17838,23/08/17 07:50:00,19.09,,
17839,23/08/17 08:00:00,19.27,,
17840,23/08/17 08:10:00,19.26,,
17841,23/08/17 08:20:00,19.23,,
17842,23/08/17 08:30:00,19.18,,
17843,23/08/17 08:40:00,19.31,,
17844,23/08/17 08:50:00,19.37,,
17845,23/08/17 09:00:00,19.25,,
17846,23/08/17 09:10:00,19.40,,
17847,23/08/17 09:20:00,19.28,,
17848,23/08/17 09:30:00,19.30,,
17849,23/08/17 09:40:00,19.28,,
17850,23/08/17 09:50:00,19.35,,
17851,23/08/17 10:00:00,19.28,,
17852,23/08/17 10:10:00,19.29,,
17853,23/08/17 10:20:00,19.46,,
17854,23/08/17 10:30:00,19.35,,
17855,23/08/17 10:40:00,19.30,,
17856,23/08/17 10:50:00,19.36,,
17857,23/08/17 11:00:00,19.58,,
17858,23/08/17 11:10:00,19.56,,
17859,23/08/17 11:20:00,19.73,,
17860,23/08/17 11:30:00,19.76,,
17861,23/08/17 11:40:00,19.83,,
17862,23/08/17 11:50:00,19.68,,
17863,23/08/17 12:00:00,19.68,,
17864,23/08/17 12:10:00,19.73,,
17865,23/08/17 12:20:00,19.77,,
17866,23/08/17 12:30:00,19.69,,
17867,23/08/17 12:40:00,19.75,,
17868,23/08/17 12:50:00,19.96,,
17869,23/08/17 13:00:00,19.95,,
17870,23/08/17 13:10:00,19.89,,
17871,23/08/17 13:20:00,19.90,,
17872,23/08/17 13:30:00,20.04,,
17873,23/08/17 13:40:00,20.03,,
17874,23/08/17 13:50:00,19.92,,
17875,23/08/17 14:00:00,19.86,,
17876,23/08/17 14:10:00,19.88,,
17877,23/08/17 14:20:00,20.01,,
17878,23/08/17 14:30:00,20.03,,
17879,23/08/17 14:40:00,19.83,,
17880,23/08/17 14:50:00,20.16,,
17881,23/08/17 15:00:00,20.10,,
17882,23/08/17 15:10:00,20.00,,
17883,23/08/17 15:20:00,19.90,,
17884,23/08/17 15:30:00,19.92,,
17885,23/08/17 15:40:00,20.07,,
17886,23/08/17 15:50:00,19.98,,
17887,23/08/17 16:00:00,19.79,,
17888,23/08/17 16:10:00,20.03,,
17889,23/08/17 16:20:00,20.09,,
17890,23/08/17 16:30:00,20.29,,
17891,23/08/17 16:40:00,20.05,,
17892,23/08/17 16:50:00,20.37,,
17893,23/08/17 17:00:00,19.85,,
17894,23/08/17 17:10:00,19.81,,
17895,23/08/17 17:20:00,19.94,,
17896,23/08/17 17:30:00,20.20,,
17897,23/08/17 17:40:00,20.19,,
17898,23/08/17 17:50:00,19.94,,
17899,23/08/17 18:00:00,19.73,,
17900,23/08/17 18:10:00,19.82,,
17901,23/08/17 18:20:00,19.96,,
17902,23/08/17 18:30:00,19.99,,
17903,23/08/17 18:40:00,19.98,,
17904,23/08/17 18:50:00,19.96,,
17905,23/08/17 19:00:00,19.98,,
17906,23/08/17 19:10:00,19.91,,
17907,23/08/17 19:20:00,19.79,,
17908,23/08/17 19:30:00,19.73,,
17909,23/08/17 19:40:00,19.71,,
17910,23/08/17 19:50:00,19.74,,
17911,23/08/17 20:00:00,19.74,,
17912,23/08/17 20:10:00,19.69,,
17913,23/08/17 20:20:00,19.47,,
17914,23/08/17 20:30:00,19.38,,
17915,23/08/17 20:40:00,19.50,,
17916,23/08/17 20:50:00,19.66,,
17917,23/08/17 21:00:00,19.69,,
17918,23/08/17 21:10:00,19.68,,
17919,23/08/17 21:20:00,19.70,,
17920,23/08/17 21:30:00,19.61,,
17921,23/08/17 21:40:00,19.44,,
17922,23/08/17 21:50:00,19.54,,
17923,23/08/17 22:00:00,19.58,,
17924,23/08/17 22:10:00,19.60,,
17925,23/08/17 22:20:00,19.61,,
17926,23/08/17 22:30:00,19.60,,
17927,23/08/17 22:40:00,19.59,,
17928,23/08/17 22:50:00,19.58,,
17929,23/08/17 23:00:00,19.52,,
17930,23/08/17 23:10:00,19.52,,
17931,23/08/17 23:20:00,19.54,,
17932,23/08/17 23:30:00,19.57,,
17933,23/08/17 23:40:00,19.53,,
17934,23/08/17 23:50:00,19.53,,
17935,23/08/18 00:00:00,19.53,,
17936,23/08/18 00:10:00,19.52,,
17937,23/08/18 00:20:00,19.48,,
17938,23/08/18 00:30:00,19.45,,
17939,23/08/18 00:40:00,19.45,,
17940,23/08/18 00:50:00,19.44,,
17941,23/08/18 01:00:00,19.44,,
17942,23/08/18 01:10:00,19.40,,
17943,23/08/18 01:20:00,19.41,,
17944,23/08/18 01:30:00,19.39,,
17945,23/08/18 01:40:00,19.38,,
17946,23/08/18 01:50:00,19.37,,
17947,23/08/18 02:00:00,19.33,,
17948,23/08/18 02:10:00,19.32,,
17949,23/08/18 02:20:00,19.31,,
17950,23/08/18 02:30:00,19.29,,
17951,23/08/18 02:40:00,19.24,,
17952,23/08/18 02:50:00,19.23,,
17953,23/08/18 03:00:00,19.18,,
17954,23/08/18 03:10:00,19.16,,
17955,23/08/18 03:20:00,19.12,,
17956,23/08/18 03:30:00,19.11,,
17957,23/08/18 03:40:00,19.04,,
17958,23/08/18 03:50:00,19.00,,
17959,23/08/18 04:00:00,19.00,,
17960,23/08/18 04:10:00,18.97,,
17961,23/08/18 04:20:00,18.92,,
17962,23/08/18 04:30:00,18.87,,
17963,23/08/18 04:40:00,18.83,,
17964,23/08/18 04:50:00,18.77,,
17965,23/08/18 05:00:00,18.76,,
17966,23/08/18 05:10:00,18.72,,
17967,23/08/18 05:20:00,18.66,,
17968,23/08/18 05:30:00,18.61,,
17969,23/08/18 05:40:00,18.62,,
17970,23/08/18 05:50:00,18.50,,
17971,23/08/18 06:00:00,18.38,,
17972,23/08/18 06:10:00,18.33,,
17973,23/08/18 06:20:00,18.41,,
17974,23/08/18 06:30:00,18.43,,
17975,23/08/18 06:40:00,18.39,,
17976,23/08/18 06:50:00,18.40,,
17977,23/08/18 07:00:00,18.39,,
17978,23/08/18 07:10:00,18.38,,
17979,23/08/18 07:20:00,18.38,,
17980,23/08/18 07:30:00,18.38,,
17981,23/08/18 07:40:00,18.34,,
17982,23/08/18 07:50:00,18.35,,
17983,23/08/18 08:00:00,18.38,,
17984,23/08/18 08:10:00,18.37,,
17985,23/08/18 08:20:00,18.39,,
17986,23/08/18 08:30:00,18.38,,
17987,23/08/18 08:40:00,18.41,,
17988,23/08/18 08:50:00,18.38,,
17989,23/08/18 09:00:00,18.44,,
17990,23/08/18 09:10:00,18.44,,
17991,23/08/18 09:20:00,18.42,,
17992,23/08/18 09:30:00,18.44,,
17993,23/08/18 09:40:00,18.49,,
17994,23/08/18 09:50:00,18.50,,
17995,23/08/18 10:00:00,18.53,,
17996,23/08/18 10:10:00,18.51,,
17997,23/08/18 10:20:00,18.50,,
17998,23/08/18 10:30:00,18.53,,
17999,23/08/18 10:40:00,18.53,,
18000,23/08/18 10:50:00,18.59,,
18001,23/08/18 11:00:00,18.61,,
18002,23/08/18 11:10:00,18.62,,
18003,23/08/18 11:20:00,18.62,,
18004,23/08/18 11:30:00,18.66,,
18005,23/08/18 11:40:00,18.70,,
18006,23/08/18 11:50:00,18.63,,
18007,23/08/18 12:00:00,18.66,,
18008,23/08/18 12:10:00,18.67,,
18009,23/08/18 12:20:00,18.70,,
18010,23/08/18 12:30:00,18.74,,
18011,23/08/18 12:40:00,18.69,,
18012,23/08/18 12:50:00,18.68,,
18013,23/08/18 13:00:00,18.80,,
18014,23/08/18 13:10:00,18.76,,
18015,23/08/18 13:20:00,18.69,,
18016,23/08/18 13:30:00,18.70,,
18017,23/08/18 13:40:00,18.70,,
18018,23/08/18 13:50:00,18.77,,
18019,23/08/18 14:00:00,18.80,,
18020,23/08/18 14:10:00,18.71,,
18021,23/08/18 14:20:00,18.70,,
18022,23/08/18 14:30:00,18.76,,
18023,23/08/18 14:40:00,18.76,,
18024,23/08/18 14:50:00,18.70,,
18025,23/08/18 15:00:00,18.71,,
18026,23/08/18 15:10:00,18.88,,
18027,23/08/18 15:20:00,18.83,,
18028,23/08/18 15:30:00,18.69,,
18029,23/08/18 15:40:00,18.77,,
18030,23/08/18 15:50:00,18.85,,
18031,23/08/18 16:00:00,18.70,,
18032,23/08/18 16:10:00,18.76,,
18033,23/08/18 16:20:00,18.85,,
18034,23/08/18 16:30:00,18.76,,
18035,23/08/18 16:40:00,18.80,,
18036,23/08/18 16:50:00,18.74,,
18037,23/08/18 17:00:00,18.91,,
18038,23/08/18 17:10:00,18.88,,
18039,23/08/18 17:20:00,18.96,,
18040,23/08/18 17:30:00,18.94,,
18041,23/08/18 17:40:00,19.02,,
18042,23/08/18 17:50:00,18.98,,
18043,23/08/18 18:00:00,19.00,,
18044,23/08/18 18:10:00,18.93,,
18045,23/08/18 18:20:00,18.91,,
18046,23/08/18 18:30:00,18.94,,
18047,23/08/18 18:40:00,18.88,,
18048,23/08/18 18:50:00,18.89,,
18049,23/08/18 19:00:00,18.80,,
18050,23/08/18 19:10:00,18.81,,
18051,23/08/18 19:20:00,18.64,,
18052,23/08/18 19:30:00,18.68,,
18053,23/08/18 19:40:00,18.63,,
18054,23/08/18 19:50:00,18.62,,
18055,23/08/18 20:00:00,18.66,,
18056,23/08/18 20:10:00,18.73,,
18057,23/08/18 20:20:00,18.72,,
18058,23/08/18 20:30:00,18.58,,
18059,23/08/18 20:40:00,18.64,,
18060,23/08/18 20:50:00,18.59,,
18061,23/08/18 21:00:00,18.62,,
18062,23/08/18 21:10:00,18.65,,
18063,23/08/18 21:20:00,18.69,,
18064,23/08/18 21:30:00,18.70,,
18065,23/08/18 21:40:00,18.52,,
18066,23/08/18 21:50:00,18.48,,
18067,23/08/18 22:00:00,18.38,,
18068,23/08/18 22:10:00,18.51,,
18069,23/08/18 22:20:00,18.52,,
18070,23/08/18 22:30:00,18.53,,
18071,23/08/18 22:40:00,18.38,,
18072,23/08/18 22:50:00,18.35,,
18073,23/08/18 23:00:00,18.40,,
18074,23/08/18 23:10:00,18.41,,
18075,23/08/18 23:20:00,18.41,,
18076,23/08/18 23:30:00,18.46,,
18077,23/08/18 23:40:00,18.44,,
18078,23/08/18 23:50:00,18.43,,
18079,23/08/19 00:00:00,18.42,,
18080,23/08/19 00:10:00,18.40,,
18081,23/08/19 00:20:00,18.39,,
18082,23/08/19 00:30:00,18.38,,
18083,23/08/19 00:40:00,18.38,,
18084,23/08/19 00:50:00,18.36,,
18085,23/08/19 01:00:00,18.35,,
18086,23/08/19 01:10:00,18.34,,
18087,23/08/19 01:20:00,18.34,,
18088,23/08/19 01:30:00,18.29,,
18089,23/08/19 01:40:00,18.29,,
18090,23/08/19 01:50:00,18.27,,
18091,23/08/19 02:00:00,18.25,,
18092,23/08/19 02:10:00,18.26,,
18093,23/08/19 02:20:00,18.27,,
18094,23/08/19 02:30:00,18.26,,
18095,23/08/19 02:40:00,18.26,,
18096,23/08/19 02:50:00,18.29,,
18097,23/08/19 03:00:00,18.28,,
18098,23/08/19 03:10:00,18.26,,
18099,23/08/19 03:20:00,18.27,,
18100,23/08/19 03:30:00,18.26,,
18101,23/08/19 03:40:00,18.30,,
18102,23/08/19 03:50:00,18.29,,
18103,23/08/19 04:00:00,18.29,,
18104,23/08/19 04:10:00,18.28,,
18105,23/08/19 04:20:00,18.27,,
18106,23/08/19 04:30:00,18.27,,
18107,23/08/19 04:40:00,18.28,,
18108,23/08/19 04:50:00,18.27,,
18109,23/08/19 05:00:00,18.28,,
18110,23/08/19 05:10:00,18.27,,
18111,23/08/19 05:20:00,18.24,,
18112,23/08/19 05:30:00,18.26,,
18113,23/08/19 05:40:00,18.27,,
18114,23/08/19 05:50:00,18.25,,
18115,23/08/19 06:00:00,18.25,,
18116,23/08/19 06:10:00,18.22,,
18117,23/08/19 06:20:00,18.25,,
18118,23/08/19 06:30:00,18.25,,
18119,23/08/19 06:40:00,18.25,,
18120,23/08/19 06:50:00,18.22,,
18121,23/08/19 07:00:00,18.24,,
18122,23/08/19 07:10:00,18.23,,
18123,23/08/19 07:20:00,18.24,,
18124,23/08/19 07:30:00,18.24,,
18125,23/08/19 07:40:00,18.23,,
18126,23/08/19 07:50:00,18.23,,
18127,23/08/19 08:00:00,18.21,,
18128,23/08/19 08:10:00,18.19,,
18129,23/08/19 08:20:00,18.18,,
18130,23/08/19 08:30:00,18.17,,
18131,23/08/19 08:40:00,18.21,,
18132,23/08/19 08:50:00,18.25,,
18133,23/08/19 09:00:00,18.24,,
18134,23/08/19 09:10:00,18.24,,
18135,23/08/19 09:20:00,18.26,,
18136,23/08/19 09:30:00,18.28,,
18137,23/08/19 09:40:00,18.27,,
18138,23/08/19 09:50:00,18.23,,
18139,23/08/19 10:00:00,18.32,,
18140,23/08/19 10:10:00,18.30,,
18141,23/08/19 10:20:00,18.34,,
18142,23/08/19 10:30:00,18.28,,
18143,23/08/19 10:40:00,18.30,,
18144,23/08/19 10:50:00,18.37,,
18145,23/08/19 11:00:00,18.41,,
18146,23/08/19 11:10:00,18.40,,
18147,23/08/19 11:20:00,18.42,,
18148,23/08/19 11:30:00,18.46,,
18149,23/08/19 11:40:00,18.55,,
18150,23/08/19 11:50:00,18.51,,
18151,23/08/19 12:00:00,18.44,,
18152,23/08/19 12:10:00,18.51,,
18153,23/08/19 12:20:00,18.49,,
18154,23/08/19 12:30:00,18.42,,
18155,23/08/19 12:40:00,18.40,,
18156,23/08/19 12:50:00,18.49,,
18157,23/08/19 13:00:00,18.57,,
18158,23/08/19 13:10:00,18.48,,
18159,23/08/19 13:20:00,18.44,,
18160,23/08/19 13:30:00,18.49,,
18161,23/08/19 13:40:00,18.49,,
18162,23/08/19 13:50:00,18.27,,
18163,23/08/19 14:00:00,18.26,,
18164,23/08/19 14:10:00,18.34,,
18165,23/08/19 14:20:00,18.32,,
18166,23/08/19 14:30:00,18.39,,
18167,23/08/19 14:40:00,18.38,,
18168,23/08/19 14:50:00,18.46,,
18169,23/08/19 15:00:00,18.43,,
18170,23/08/19 15:10:00,18.48,,
18171,23/08/19 15:20:00,18.38,,
18172,23/08/19 15:30:00,18.47,,
18173,23/08/19 15:40:00,18.40,,
18174,23/08/19 15:50:00,18.43,,
18175,23/08/19 16:00:00,18.54,,
18176,23/08/19 16:10:00,18.46,,
18177,23/08/19 16:20:00,18.41,,
18178,23/08/19 16:30:00,18.38,,
18179,23/08/19 16:40:00,18.47,,
18180,23/08/19 16:50:00,18.44,,
18181,23/08/19 17:00:00,18.54,,
18182,23/08/19 17:10:00,18.56,,
18183,23/08/19 17:20:00,18.57,,
18184,23/08/19 17:30:00,18.61,,
18185,23/08/19 17:40:00,18.59,,
18186,23/08/19 17:50:00,18.58,,
18187,23/08/19 18:00:00,18.53,,
18188,23/08/19 18:10:00,18.63,,
18189,23/08/19 18:20:00,18.62,,
18190,23/08/19 18:30:00,18.50,,
18191,23/08/19 18:40:00,18.54,,
18192,23/08/19 18:50:00,18.55,,
18193,23/08/19 19:00:00,18.53,,
18194,23/08/19 19:10:00,18.46,,
18195,23/08/19 19:20:00,18.41,,
18196,23/08/19 19:30:00,18.33,,
18197,23/08/19 19:40:00,18.39,,
18198,23/08/19 19:50:00,18.34,,
18199,23/08/19 20:00:00,18.27,,
18200,23/08/19 20:10:00,18.42,,
18201,23/08/19 20:20:00,18.51,,
18202,23/08/19 20:30:00,18.35,,
18203,23/08/19 20:40:00,18.17,,
18204,23/08/19 20:50:00,18.09,,
18205,23/08/19 21:00:00,18.14,,
18206,23/08/19 21:10:00,18.32,,
18207,23/08/19 21:20:00,18.38,,
18208,23/08/19 21:30:00,18.38,,
18209,23/08/19 21:40:00,17.85,,
18210,23/08/19 21:50:00,17.90,,
18211,23/08/19 22:00:00,17.96,,
18212,23/08/19 22:10:00,18.05,,
18213,23/08/19 22:20:00,18.09,,
18214,23/08/19 22:30:00,18.11,,
18215,23/08/19 22:40:00,17.97,,
18216,23/08/19 22:50:00,17.98,,
18217,23/08/19 23:00:00,18.00,,
18218,23/08/19 23:10:00,17.99,,
18219,23/08/19 23:20:00,18.00,,
18220,23/08/19 23:30:00,18.05,,
18221,23/08/19 23:40:00,18.06,,
18222,23/08/19 23:50:00,18.07,,
18223,23/08/20 00:00:00,18.07,,
18224,23/08/20 00:10:00,18.07,,
18225,23/08/20 00:20:00,18.06,,
18226,23/08/20 00:30:00,18.06,,
18227,23/08/20 00:40:00,18.06,,
18228,23/08/20 00:50:00,18.07,,
18229,23/08/20 01:00:00,18.08,,
18230,23/08/20 01:10:00,18.03,,
18231,23/08/20 01:20:00,18.00,,
18232,23/08/20 01:30:00,17.98,,
18233,23/08/20 01:40:00,18.00,,
18234,23/08/20 01:50:00,18.02,,
18235,23/08/20 02:00:00,18.02,,
18236,23/08/20 02:10:00,18.02,,
18237,23/08/20 02:20:00,18.00,,
18238,23/08/20 02:30:00,18.02,,
18239,23/08/20 02:40:00,18.03,,
18240,23/08/20 02:50:00,18.02,,
18241,23/08/20 03:00:00,18.00,,
18242,23/08/20 03:10:00,17.99,,
18243,23/08/20 03:20:00,18.00,,
18244,23/08/20 03:30:00,17.99,,
18245,23/08/20 03:40:00,17.98,,
18246,23/08/20 03:50:00,17.97,,
18247,23/08/20 04:00:00,17.97,,
18248,23/08/20 04:10:00,17.96,,
18249,23/08/20 04:20:00,17.97,,
18250,23/08/20 04:30:00,17.96,,
18251,23/08/20 04:40:00,17.95,,
18252,23/08/20 04:50:00,17.90,,
18253,23/08/20 05:00:00,17.90,,
18254,23/08/20 05:10:00,17.74,,
18255,23/08/20 05:20:00,17.58,,
18256,23/08/20 05:30:00,17.58,,
18257,23/08/20 05:40:00,17.58,,
18258,23/08/20 05:50:00,17.54,,
18259,23/08/20 06:00:00,17.63,,
18260,23/08/20 06:10:00,17.54,,
18261,23/08/20 06:20:00,17.59,,
18262,23/08/20 06:30:00,17.55,,
18263,23/08/20 06:40:00,17.56,,
18264,23/08/20 06:50:00,17.59,,
18265,23/08/20 07:00:00,17.54,,
18266,23/08/20 07:10:00,17.47,,
18267,23/08/20 07:20:00,17.37,,
18268,23/08/20 07:30:00,17.36,,
18269,23/08/20 07:40:00,17.36,,
18270,23/08/20 07:50:00,17.35,,
18271,23/08/20 08:00:00,17.28,,
18272,23/08/20 08:10:00,17.26,,
18273,23/08/20 08:20:00,17.31,,
18274,23/08/20 08:30:00,17.30,,
18275,23/08/20 08:40:00,17.30,,
18276,23/08/20 08:50:00,17.29,,
18277,23/08/20 09:00:00,17.32,,
18278,23/08/20 09:10:00,17.37,,
18279,23/08/20 09:20:00,17.38,,
18280,23/08/20 09:30:00,17.55,,
18281,23/08/20 09:40:00,17.37,,
18282,23/08/20 09:50:00,17.40,,
18283,23/08/20 10:00:00,17.39,,
18284,23/08/20 10:10:00,17.44,,
18285,23/08/20 10:20:00,17.38,,
18286,23/08/20 10:30:00,17.48,,
18287,23/08/20 10:40:00,17.43,,
18288,23/08/20 10:50:00,17.46,,
18289,23/08/20 11:00:00,17.48,,
18290,23/08/20 11:10:00,17.50,,
18291,23/08/20 11:20:00,17.67,,
18292,23/08/20 11:30:00,17.72,,
18293,23/08/20 11:40:00,17.70,,
18294,23/08/20 11:50:00,17.63,,
18295,23/08/20 12:00:00,17.59,,
18296,23/08/20 12:10:00,17.52,,
18297,23/08/20 12:20:00,17.55,,
18298,23/08/20 12:30:00,17.52,,
18299,23/08/20 12:40:00,17.39,,
18300,23/08/20 12:50:00,17.43,,
18301,23/08/20 13:00:00,17.46,,
18302,23/08/20 13:10:00,17.38,,
18303,23/08/20 13:20:00,17.34,,
18304,23/08/20 13:30:00,17.38,,
18305,23/08/20 13:40:00,17.38,,
18306,23/08/20 13:50:00,17.34,,
18307,23/08/20 14:00:00,17.30,,
18308,23/08/20 14:10:00,17.33,,
18309,23/08/20 14:20:00,17.32,,
18310,23/08/20 14:30:00,17.36,,
18311,23/08/20 14:40:00,17.37,,
18312,23/08/20 14:50:00,17.36,,
18313,23/08/20 15:00:00,17.35,,
18314,23/08/20 15:10:00,17.37,,
18315,23/08/20 15:20:00,17.43,,
18316,23/08/20 15:30:00,17.46,,
18317,23/08/20 15:40:00,17.41,,
18318,23/08/20 15:50:00,17.43,,
18319,23/08/20 16:00:00,17.40,,
18320,23/08/20 16:10:00,17.44,,
18321,23/08/20 16:20:00,17.38,,
18322,23/08/20 16:30:00,17.43,,
18323,23/08/20 16:40:00,17.43,,
18324,23/08/20 16:50:00,17.44,,
18325,23/08/20 17:00:00,17.43,,
18326,23/08/20 17:10:00,17.45,,
18327,23/08/20 17:20:00,17.47,,
18328,23/08/20 17:30:00,17.48,,
18329,23/08/20 17:40:00,17.52,,
18330,23/08/20 17:50:00,17.50,,
18331,23/08/20 18:00:00,17.46,,
18332,23/08/20 18:10:00,17.46,,
18333,23/08/20 18:20:00,17.47,,
18334,23/08/20 18:30:00,17.47,,
18335,23/08/20 18:40:00,17.45,,
18336,23/08/20 18:50:00,17.41,,
18337,23/08/20 19:00:00,17.36,,
18338,23/08/20 19:10:00,17.33,,
18339,23/08/20 19:20:00,17.33,,
18340,23/08/20 19:30:00,17.31,,
18341,23/08/20 19:40:00,17.39,,
18342,23/08/20 19:50:00,17.40,,
18343,23/08/20 20:00:00,17.43,,
