"Plot Title: 21291013_hopebay"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291013)","Stopped (LGR S/N: 21291013)","End Of File (LGR S/N: 21291013)"
15781,23/08/03 02:00:00,12.00,,
15782,23/08/03 02:10:00,12.02,,
15783,23/08/03 02:20:00,12.04,,
15784,23/08/03 02:30:00,12.03,,
15785,23/08/03 02:40:00,12.04,,
15786,23/08/03 02:50:00,12.03,,
15787,23/08/03 03:00:00,12.00,,
15788,23/08/03 03:10:00,12.00,,
15789,23/08/03 03:20:00,12.07,,
15790,23/08/03 03:30:00,12.11,,
15791,23/08/03 03:40:00,12.10,,
15792,23/08/03 03:50:00,12.11,,
15793,23/08/03 04:00:00,12.10,,
15794,23/08/03 04:10:00,12.10,,
15795,23/08/03 04:20:00,12.14,,
15796,23/08/03 04:30:00,12.14,,
15797,23/08/03 04:40:00,12.14,,
15798,23/08/03 04:50:00,12.18,,
15799,23/08/03 05:00:00,12.18,,
15800,23/08/03 05:10:00,12.12,,
15801,23/08/03 05:20:00,12.14,,
15802,23/08/03 05:30:00,12.16,,
15803,23/08/03 05:40:00,12.17,,
15804,23/08/03 05:50:00,12.18,,
15805,23/08/03 06:00:00,12.20,,
15806,23/08/03 06:10:00,12.18,,
15807,23/08/03 06:20:00,12.18,,
15808,23/08/03 06:30:00,12.17,,
15809,23/08/03 06:40:00,12.18,,
15810,23/08/03 06:50:00,12.17,,
15811,23/08/03 07:00:00,12.16,,
15812,23/08/03 07:10:00,12.20,,
15813,23/08/03 07:20:00,12.19,,
15814,23/08/03 07:30:00,12.17,,
15815,23/08/03 07:40:00,12.16,,
15816,23/08/03 07:50:00,12.15,,
15817,23/08/03 08:00:00,12.16,,
15818,23/08/03 08:10:00,12.17,,
15819,23/08/03 08:20:00,12.15,,
15820,23/08/03 08:30:00,12.01,,
15821,23/08/03 08:40:00,12.17,,
15822,23/08/03 08:50:00,12.19,,
15823,23/08/03 09:00:00,12.29,,
15824,23/08/03 09:10:00,12.30,,
15825,23/08/03 09:20:00,12.28,,
15826,23/08/03 09:30:00,12.31,,
15827,23/08/03 09:40:00,12.25,,
15828,23/08/03 09:50:00,12.25,,
15829,23/08/03 10:00:00,12.18,,
15830,23/08/03 10:10:00,12.18,,
15831,23/08/03 10:20:00,12.08,,
15832,23/08/03 10:30:00,12.02,,
15833,23/08/03 10:40:00,11.93,,
15834,23/08/03 10:50:00,11.94,,
15835,23/08/03 11:00:00,11.92,,
15836,23/08/03 11:10:00,12.76,,
15837,23/08/03 11:20:00,12.87,,
15838,23/08/03 11:30:00,12.63,,
15839,23/08/03 11:40:00,12.77,,
15840,23/08/03 11:50:00,12.67,,
15841,23/08/03 12:00:00,12.58,,
15842,23/08/03 12:10:00,12.63,,
15843,23/08/03 12:20:00,12.66,,
15844,23/08/03 12:30:00,12.77,,
15845,23/08/03 12:40:00,12.78,,
15846,23/08/03 12:50:00,12.69,,
15847,23/08/03 13:00:00,12.65,,
15848,23/08/03 13:10:00,12.82,,
15849,23/08/03 13:20:00,12.90,,
15850,23/08/03 13:30:00,12.99,,
15851,23/08/03 13:40:00,13.07,,
15852,23/08/03 13:50:00,13.09,,
15853,23/08/03 14:00:00,13.07,,
15854,23/08/03 14:10:00,13.07,,
15855,23/08/03 14:20:00,13.38,,
15856,23/08/03 14:30:00,13.51,,
15857,23/08/03 14:40:00,13.61,,
15858,23/08/03 14:50:00,13.65,,
15859,23/08/03 15:00:00,13.49,,
15860,23/08/03 15:10:00,13.40,,
15861,23/08/03 15:20:00,13.35,,
15862,23/08/03 15:30:00,13.45,,
15863,23/08/03 15:40:00,13.53,,
15864,23/08/03 15:50:00,13.63,,
15865,23/08/03 16:00:00,13.77,,
15866,23/08/03 16:10:00,13.89,,
15867,23/08/03 16:20:00,13.94,,
15868,23/08/03 16:30:00,13.97,,
15869,23/08/03 16:40:00,14.00,,
15870,23/08/03 16:50:00,14.08,,
15871,23/08/03 17:00:00,13.79,,
15872,23/08/03 17:10:00,13.09,,
15873,23/08/03 17:20:00,13.03,,
15874,23/08/03 17:30:00,13.33,,
15875,23/08/03 17:40:00,13.19,,
15876,23/08/03 17:50:00,13.19,,
15877,23/08/03 18:00:00,12.85,,
15878,23/08/03 18:10:00,12.74,,
15879,23/08/03 18:20:00,14.49,,
15880,23/08/03 18:30:00,14.59,,
15881,23/08/03 18:40:00,14.57,,
15882,23/08/03 18:50:00,14.11,,
15883,23/08/03 19:00:00,13.93,,
15884,23/08/03 19:10:00,13.49,,
15885,23/08/03 19:20:00,13.47,,
15886,23/08/03 19:30:00,12.84,,
15887,23/08/03 19:40:00,12.57,,
15888,23/08/03 19:50:00,12.38,,
15889,23/08/03 20:00:00,12.93,,
15890,23/08/03 20:10:00,13.39,,
15891,23/08/03 20:20:00,12.96,,
15892,23/08/03 20:30:00,12.25,,
15893,23/08/03 20:40:00,12.04,,
15894,23/08/03 20:50:00,12.49,,
15895,23/08/03 21:00:00,12.60,,
15896,23/08/03 21:10:00,12.17,,
15897,23/08/03 21:20:00,11.53,,
15898,23/08/03 21:30:00,11.41,,
15899,23/08/03 21:40:00,11.39,,
15900,23/08/03 21:50:00,11.36,,
15901,23/08/03 22:00:00,11.49,,
15902,23/08/03 22:10:00,12.06,,
15903,23/08/03 22:20:00,12.11,,
15904,23/08/03 22:30:00,11.88,,
15905,23/08/03 22:40:00,11.89,,
15906,23/08/03 22:50:00,11.74,,
15907,23/08/03 23:00:00,11.81,,
15908,23/08/03 23:10:00,11.66,,
15909,23/08/03 23:20:00,11.66,,
15910,23/08/03 23:30:00,11.67,,
15911,23/08/03 23:40:00,11.59,,
15912,23/08/03 23:50:00,11.55,,
15913,23/08/04 00:00:00,11.55,,
15914,23/08/04 00:10:00,11.69,,
15915,23/08/04 00:20:00,11.86,,
15916,23/08/04 00:30:00,11.96,,
15917,23/08/04 00:40:00,12.12,,
15918,23/08/04 00:50:00,12.65,,
15919,23/08/04 01:00:00,12.70,,
15920,23/08/04 01:10:00,12.84,,
15921,23/08/04 01:20:00,12.87,,
15922,23/08/04 01:30:00,13.04,,
15923,23/08/04 01:40:00,13.03,,
15924,23/08/04 01:50:00,13.03,,
15925,23/08/04 02:00:00,13.03,,
15926,23/08/04 02:10:00,13.07,,
15927,23/08/04 02:20:00,13.16,,
15928,23/08/04 02:30:00,13.18,,
15929,23/08/04 02:40:00,13.21,,
15930,23/08/04 02:50:00,13.22,,
15931,23/08/04 03:00:00,13.21,,
15932,23/08/04 03:10:00,13.18,,
15933,23/08/04 03:20:00,13.21,,
15934,23/08/04 03:30:00,13.19,,
15935,23/08/04 03:40:00,13.22,,
15936,23/08/04 03:50:00,13.31,,
15937,23/08/04 04:00:00,13.29,,
15938,23/08/04 04:10:00,13.27,,
15939,23/08/04 04:20:00,13.34,,
15940,23/08/04 04:30:00,13.37,,
15941,23/08/04 04:40:00,13.39,,
15942,23/08/04 04:50:00,13.39,,
15943,23/08/04 05:00:00,13.41,,
15944,23/08/04 05:10:00,13.45,,
15945,23/08/04 05:20:00,13.45,,
15946,23/08/04 05:30:00,13.45,,
15947,23/08/04 05:40:00,13.39,,
15948,23/08/04 05:50:00,13.35,,
15949,23/08/04 06:00:00,13.40,,
15950,23/08/04 06:10:00,13.46,,
15951,23/08/04 06:20:00,13.48,,
15952,23/08/04 06:30:00,13.48,,
15953,23/08/04 06:40:00,13.53,,
15954,23/08/04 06:50:00,13.51,,
15955,23/08/04 07:00:00,13.43,,
15956,23/08/04 07:10:00,13.38,,
15957,23/08/04 07:20:00,13.37,,
15958,23/08/04 07:30:00,13.38,,
15959,23/08/04 07:40:00,13.40,,
15960,23/08/04 07:50:00,13.36,,
15961,23/08/04 08:00:00,13.38,,
15962,23/08/04 08:10:00,13.27,,
15963,23/08/04 08:20:00,13.12,,
15964,23/08/04 08:30:00,13.40,,
15965,23/08/04 08:40:00,13.50,,
15966,23/08/04 08:50:00,13.48,,
15967,23/08/04 09:00:00,13.55,,
15968,23/08/04 09:10:00,13.53,,
15969,23/08/04 09:20:00,13.23,,
15970,23/08/04 09:30:00,13.16,,
15971,23/08/04 09:40:00,12.94,,
15972,23/08/04 09:50:00,12.82,,
15973,23/08/04 10:00:00,12.76,,
15974,23/08/04 10:10:00,12.77,,
15975,23/08/04 10:20:00,12.79,,
15976,23/08/04 10:30:00,12.82,,
15977,23/08/04 10:40:00,12.78,,
15978,23/08/04 10:50:00,12.84,,
15979,23/08/04 11:00:00,12.82,,
15980,23/08/04 11:10:00,13.97,,
15981,23/08/04 11:20:00,13.61,,
15982,23/08/04 11:30:00,13.43,,
15983,23/08/04 11:40:00,13.21,,
15984,23/08/04 11:50:00,12.99,,
15985,23/08/04 12:00:00,12.97,,
15986,23/08/04 12:10:00,13.56,,
15987,23/08/04 12:20:00,13.62,,
15988,23/08/04 12:30:00,13.52,,
15989,23/08/04 12:40:00,13.38,,
15990,23/08/04 12:50:00,13.25,,
15991,23/08/04 13:00:00,13.19,,
15992,23/08/04 13:10:00,13.12,,
15993,23/08/04 13:20:00,13.05,,
15994,23/08/04 13:30:00,12.97,,
15995,23/08/04 13:40:00,12.93,,
15996,23/08/04 13:50:00,12.96,,
15997,23/08/04 14:00:00,13.20,,
15998,23/08/04 14:10:00,13.25,,
15999,23/08/04 14:20:00,13.35,,
16000,23/08/04 14:30:00,13.46,,
16001,23/08/04 14:40:00,13.44,,
16002,23/08/04 14:50:00,13.52,,
16003,23/08/04 15:00:00,13.86,,
16004,23/08/04 15:10:00,13.91,,
16005,23/08/04 15:20:00,13.97,,
16006,23/08/04 15:30:00,14.52,,
16007,23/08/04 15:40:00,14.18,,
16008,23/08/04 15:50:00,13.93,,
16009,23/08/04 16:00:00,13.95,,
16010,23/08/04 16:10:00,13.90,,
16011,23/08/04 16:20:00,13.98,,
16012,23/08/04 16:30:00,14.14,,
16013,23/08/04 16:40:00,14.34,,
16014,23/08/04 16:50:00,14.53,,
16015,23/08/04 17:00:00,14.47,,
16016,23/08/04 17:10:00,14.36,,
16017,23/08/04 17:20:00,14.04,,
16018,23/08/04 17:30:00,13.15,,
16019,23/08/04 17:40:00,12.88,,
16020,23/08/04 17:50:00,13.98,,
16021,23/08/04 18:00:00,14.27,,
16022,23/08/04 18:10:00,14.40,,
16023,23/08/04 18:20:00,14.28,,
16024,23/08/04 18:30:00,13.90,,
16025,23/08/04 18:40:00,14.34,,
16026,23/08/04 18:50:00,14.23,,
16027,23/08/04 19:00:00,13.78,,
16028,23/08/04 19:10:00,13.46,,
16029,23/08/04 19:20:00,13.70,,
16030,23/08/04 19:30:00,13.52,,
16031,23/08/04 19:40:00,13.06,,
16032,23/08/04 19:50:00,13.17,,
16033,23/08/04 20:00:00,13.07,,
16034,23/08/04 20:10:00,13.34,,
16035,23/08/04 20:20:00,13.52,,
16036,23/08/04 20:30:00,13.36,,
16037,23/08/04 20:40:00,12.61,,
16038,23/08/04 20:50:00,12.26,,
16039,23/08/04 21:00:00,11.98,,
16040,23/08/04 21:10:00,12.74,,
16041,23/08/04 21:20:00,13.32,,
16042,23/08/04 21:30:00,13.37,,
16043,23/08/04 21:40:00,12.91,,
16044,23/08/04 21:50:00,12.55,,
16045,23/08/04 22:00:00,12.60,,
16046,23/08/04 22:10:00,12.55,,
16047,23/08/04 22:20:00,12.60,,
16048,23/08/04 22:30:00,13.04,,
16049,23/08/04 22:40:00,12.97,,
16050,23/08/04 22:50:00,13.02,,
16051,23/08/04 23:00:00,12.71,,
16052,23/08/04 23:10:00,12.53,,
16053,23/08/04 23:20:00,12.45,,
16054,23/08/04 23:30:00,12.41,,
16055,23/08/04 23:40:00,12.49,,
16056,23/08/04 23:50:00,12.78,,
16057,23/08/05 00:00:00,12.55,,
16058,23/08/05 00:10:00,12.57,,
16059,23/08/05 00:20:00,12.57,,
16060,23/08/05 00:30:00,12.57,,
16061,23/08/05 00:40:00,12.43,,
16062,23/08/05 00:50:00,12.38,,
16063,23/08/05 01:00:00,12.27,,
16064,23/08/05 01:10:00,12.18,,
16065,23/08/05 01:20:00,12.32,,
16066,23/08/05 01:30:00,12.20,,
16067,23/08/05 01:40:00,12.04,,
16068,23/08/05 01:50:00,12.67,,
16069,23/08/05 02:00:00,12.72,,
16070,23/08/05 02:10:00,12.64,,
16071,23/08/05 02:20:00,12.61,,
16072,23/08/05 02:30:00,12.60,,
16073,23/08/05 02:40:00,12.59,,
16074,23/08/05 02:50:00,12.56,,
16075,23/08/05 03:00:00,12.61,,
16076,23/08/05 03:10:00,12.61,,
16077,23/08/05 03:20:00,12.61,,
16078,23/08/05 03:30:00,12.69,,
16079,23/08/05 03:40:00,12.79,,
16080,23/08/05 03:50:00,12.76,,
16081,23/08/05 04:00:00,12.76,,
16082,23/08/05 04:10:00,12.84,,
16083,23/08/05 04:20:00,12.86,,
16084,23/08/05 04:30:00,12.89,,
16085,23/08/05 04:40:00,12.92,,
16086,23/08/05 04:50:00,12.92,,
16087,23/08/05 05:00:00,12.92,,
16088,23/08/05 05:10:00,12.90,,
16089,23/08/05 05:20:00,12.96,,
16090,23/08/05 05:30:00,12.94,,
16091,23/08/05 05:40:00,12.95,,
16092,23/08/05 05:50:00,12.99,,
16093,23/08/05 06:00:00,12.99,,
16094,23/08/05 06:10:00,12.96,,
16095,23/08/05 06:20:00,13.00,,
16096,23/08/05 06:30:00,13.00,,
16097,23/08/05 06:40:00,13.03,,
16098,23/08/05 06:50:00,13.03,,
16099,23/08/05 07:00:00,13.03,,
16100,23/08/05 07:10:00,13.06,,
16101,23/08/05 07:20:00,13.06,,
16102,23/08/05 07:30:00,13.07,,
16103,23/08/05 07:40:00,13.09,,
16104,23/08/05 07:50:00,13.12,,
16105,23/08/05 08:00:00,13.15,,
16106,23/08/05 08:10:00,13.17,,
16107,23/08/05 08:20:00,13.08,,
16108,23/08/05 08:30:00,13.04,,
16109,23/08/05 08:40:00,12.88,,
16110,23/08/05 08:50:00,12.90,,
16111,23/08/05 09:00:00,13.02,,
16112,23/08/05 09:10:00,13.10,,
16113,23/08/05 09:20:00,13.15,,
16114,23/08/05 09:30:00,13.11,,
16115,23/08/05 09:40:00,13.15,,
16116,23/08/05 09:50:00,13.22,,
16117,23/08/05 10:00:00,13.20,,
16118,23/08/05 10:10:00,13.06,,
16119,23/08/05 10:20:00,13.23,,
16120,23/08/05 10:30:00,13.40,,
16121,23/08/05 10:40:00,13.41,,
16122,23/08/05 10:50:00,13.41,,
16123,23/08/05 11:00:00,13.38,,
16124,23/08/05 11:10:00,13.22,,
16125,23/08/05 11:20:00,12.93,,
16126,23/08/05 11:30:00,12.88,,
16127,23/08/05 11:40:00,13.03,,
16128,23/08/05 11:50:00,12.86,,
16129,23/08/05 12:00:00,13.22,,
16130,23/08/05 12:10:00,13.47,,
16131,23/08/05 12:20:00,13.37,,
16132,23/08/05 12:30:00,13.38,,
16133,23/08/05 12:40:00,13.30,,
16134,23/08/05 12:50:00,13.18,,
16135,23/08/05 13:00:00,13.08,,
16136,23/08/05 13:10:00,13.05,,
16137,23/08/05 13:20:00,13.21,,
16138,23/08/05 13:30:00,12.99,,
16139,23/08/05 13:40:00,12.96,,
16140,23/08/05 13:50:00,13.05,,
16141,23/08/05 14:00:00,13.12,,
16142,23/08/05 14:10:00,13.98,,
16143,23/08/05 14:20:00,13.97,,
16144,23/08/05 14:30:00,13.61,,
16145,23/08/05 14:40:00,13.33,,
16146,23/08/05 14:50:00,13.10,,
16147,23/08/05 15:00:00,12.87,,
16148,23/08/05 15:10:00,12.82,,
16149,23/08/05 15:20:00,12.92,,
16150,23/08/05 15:30:00,12.96,,
16151,23/08/05 15:40:00,12.97,,
16152,23/08/05 15:50:00,12.89,,
16153,23/08/05 16:00:00,12.93,,
16154,23/08/05 16:10:00,12.94,,
16155,23/08/05 16:20:00,12.94,,
16156,23/08/05 16:30:00,12.94,,
16157,23/08/05 16:40:00,13.18,,
16158,23/08/05 16:50:00,13.19,,
16159,23/08/05 17:00:00,13.16,,
16160,23/08/05 17:10:00,13.31,,
16161,23/08/05 17:20:00,13.30,,
16162,23/08/05 17:30:00,13.25,,
16163,23/08/05 17:40:00,13.30,,
16164,23/08/05 17:50:00,13.34,,
16165,23/08/05 18:00:00,13.38,,
16166,23/08/05 18:10:00,13.26,,
16167,23/08/05 18:20:00,13.37,,
16168,23/08/05 18:30:00,13.35,,
16169,23/08/05 18:40:00,13.37,,
16170,23/08/05 18:50:00,13.35,,
16171,23/08/05 19:00:00,13.30,,
16172,23/08/05 19:10:00,13.11,,
16173,23/08/05 19:20:00,12.57,,
16174,23/08/05 19:30:00,12.40,,
16175,23/08/05 19:40:00,12.32,,
16176,23/08/05 19:50:00,12.31,,
16177,23/08/05 20:00:00,13.17,,
16178,23/08/05 20:10:00,13.19,,
16179,23/08/05 20:20:00,13.14,,
16180,23/08/05 20:30:00,13.12,,
16181,23/08/05 20:40:00,12.56,,
16182,23/08/05 20:50:00,12.51,,
16183,23/08/05 21:00:00,12.81,,
16184,23/08/05 21:10:00,13.11,,
16185,23/08/05 21:20:00,13.14,,
16186,23/08/05 21:30:00,13.08,,
16187,23/08/05 21:40:00,13.12,,
16188,23/08/05 21:50:00,13.15,,
16189,23/08/05 22:00:00,13.03,,
16190,23/08/05 22:10:00,13.03,,
16191,23/08/05 22:20:00,12.88,,
16192,23/08/05 22:30:00,12.81,,
16193,23/08/05 22:40:00,12.65,,
16194,23/08/05 22:50:00,12.51,,
16195,23/08/05 23:00:00,12.29,,
16196,23/08/05 23:10:00,12.22,,
16197,23/08/05 23:20:00,12.21,,
16198,23/08/05 23:30:00,12.17,,
16199,23/08/05 23:40:00,12.16,,
16200,23/08/05 23:50:00,12.34,,
16201,23/08/06 00:00:00,12.41,,
16202,23/08/06 00:10:00,12.31,,
16203,23/08/06 00:20:00,12.31,,
16204,23/08/06 00:30:00,12.27,,
16205,23/08/06 00:40:00,12.27,,
16206,23/08/06 00:50:00,12.44,,
16207,23/08/06 01:00:00,12.43,,
16208,23/08/06 01:10:00,12.47,,
16209,23/08/06 01:20:00,12.37,,
16210,23/08/06 01:30:00,12.41,,
16211,23/08/06 01:40:00,12.26,,
16212,23/08/06 01:50:00,12.17,,
16213,23/08/06 02:00:00,12.20,,
16214,23/08/06 02:10:00,12.26,,
16215,23/08/06 02:20:00,12.20,,
16216,23/08/06 02:30:00,12.28,,
16217,23/08/06 02:40:00,12.26,,
16218,23/08/06 02:50:00,12.22,,
16219,23/08/06 03:00:00,12.36,,
16220,23/08/06 03:10:00,12.50,,
16221,23/08/06 03:20:00,12.59,,
16222,23/08/06 03:30:00,12.61,,
16223,23/08/06 03:40:00,12.62,,
16224,23/08/06 03:50:00,12.59,,
16225,23/08/06 04:00:00,12.57,,
16226,23/08/06 04:10:00,12.56,,
16227,23/08/06 04:20:00,12.56,,
16228,23/08/06 04:30:00,12.51,,
16229,23/08/06 04:40:00,12.51,,
16230,23/08/06 04:50:00,12.55,,
16231,23/08/06 05:00:00,12.57,,
16232,23/08/06 05:10:00,12.61,,
16233,23/08/06 05:20:00,12.57,,
16234,23/08/06 05:30:00,12.51,,
16235,23/08/06 05:40:00,12.60,,
16236,23/08/06 05:50:00,12.66,,
16237,23/08/06 06:00:00,12.69,,
16238,23/08/06 06:10:00,12.64,,
16239,23/08/06 06:20:00,12.64,,
16240,23/08/06 06:30:00,12.64,,
16241,23/08/06 06:40:00,12.65,,
16242,23/08/06 06:50:00,12.61,,
16243,23/08/06 07:00:00,12.62,,
16244,23/08/06 07:10:00,12.64,,
16245,23/08/06 07:20:00,12.63,,
16246,23/08/06 07:30:00,12.66,,
16247,23/08/06 07:40:00,12.66,,
16248,23/08/06 07:50:00,12.67,,
16249,23/08/06 08:00:00,12.67,,
16250,23/08/06 08:10:00,12.71,,
16251,23/08/06 08:20:00,12.71,,
16252,23/08/06 08:30:00,12.73,,
16253,23/08/06 08:40:00,12.76,,
16254,23/08/06 08:50:00,12.79,,
16255,23/08/06 09:00:00,12.71,,
16256,23/08/06 09:10:00,12.72,,
16257,23/08/06 09:20:00,12.84,,
16258,23/08/06 09:30:00,12.85,,
16259,23/08/06 09:40:00,12.79,,
16260,23/08/06 09:50:00,12.79,,
16261,23/08/06 10:00:00,12.80,,
16262,23/08/06 10:10:00,12.60,,
16263,23/08/06 10:20:00,12.86,,
16264,23/08/06 10:30:00,12.93,,
16265,23/08/06 10:40:00,13.06,,
16266,23/08/06 10:50:00,13.02,,
16267,23/08/06 11:00:00,13.00,,
16268,23/08/06 11:10:00,12.73,,
16269,23/08/06 11:20:00,12.86,,
16270,23/08/06 11:30:00,12.81,,
16271,23/08/06 11:40:00,12.59,,
16272,23/08/06 11:50:00,12.43,,
16273,23/08/06 12:00:00,12.73,,
16274,23/08/06 12:10:00,12.92,,
16275,23/08/06 12:20:00,12.90,,
16276,23/08/06 12:30:00,12.91,,
16277,23/08/06 12:40:00,12.96,,
16278,23/08/06 12:50:00,12.84,,
16279,23/08/06 13:00:00,12.79,,
16280,23/08/06 13:10:00,12.89,,
16281,23/08/06 13:20:00,12.62,,
16282,23/08/06 13:30:00,12.53,,
16283,23/08/06 13:40:00,12.61,,
16284,23/08/06 13:50:00,12.88,,
16285,23/08/06 14:00:00,13.10,,
16286,23/08/06 14:10:00,12.96,,
16287,23/08/06 14:20:00,12.72,,
16288,23/08/06 14:30:00,12.53,,
16289,23/08/06 14:40:00,12.79,,
16290,23/08/06 14:50:00,12.74,,
16291,23/08/06 15:00:00,12.88,,
16292,23/08/06 15:10:00,12.78,,
16293,23/08/06 15:20:00,12.61,,
16294,23/08/06 15:30:00,12.55,,
16295,23/08/06 15:40:00,12.57,,
16296,23/08/06 15:50:00,12.56,,
16297,23/08/06 16:00:00,12.57,,
16298,23/08/06 16:10:00,12.77,,
16299,23/08/06 16:20:00,12.93,,
16300,23/08/06 16:30:00,13.16,,
16301,23/08/06 16:40:00,13.06,,
16302,23/08/06 16:50:00,12.91,,
16303,23/08/06 17:00:00,12.82,,
16304,23/08/06 17:10:00,12.77,,
16305,23/08/06 17:20:00,12.92,,
16306,23/08/06 17:30:00,12.86,,
16307,23/08/06 17:40:00,12.81,,
16308,23/08/06 17:50:00,12.81,,
16309,23/08/06 18:00:00,12.85,,
16310,23/08/06 18:10:00,12.87,,
16311,23/08/06 18:20:00,12.92,,
16312,23/08/06 18:30:00,12.94,,
16313,23/08/06 18:40:00,12.96,,
16314,23/08/06 18:50:00,13.01,,
16315,23/08/06 19:00:00,13.01,,
16316,23/08/06 19:10:00,13.03,,
16317,23/08/06 19:20:00,13.01,,
16318,23/08/06 19:30:00,13.03,,
16319,23/08/06 19:40:00,13.03,,
16320,23/08/06 19:50:00,13.06,,
16321,23/08/06 20:00:00,13.11,,
16322,23/08/06 20:10:00,13.10,,
16323,23/08/06 20:20:00,13.09,,
16324,23/08/06 20:30:00,13.08,,
16325,23/08/06 20:40:00,12.70,,
16326,23/08/06 20:50:00,12.56,,
16327,23/08/06 21:00:00,12.72,,
16328,23/08/06 21:10:00,13.02,,
16329,23/08/06 21:20:00,13.01,,
16330,23/08/06 21:30:00,13.07,,
16331,23/08/06 21:40:00,13.05,,
16332,23/08/06 21:50:00,12.67,,
16333,23/08/06 22:00:00,12.61,,
16334,23/08/06 22:10:00,12.47,,
16335,23/08/06 22:20:00,12.26,,
16336,23/08/06 22:30:00,12.34,,
16337,23/08/06 22:40:00,12.71,,
16338,23/08/06 22:50:00,12.80,,
16339,23/08/06 23:00:00,12.85,,
16340,23/08/06 23:10:00,12.99,,
16341,23/08/06 23:20:00,12.90,,
16342,23/08/06 23:30:00,12.67,,
16343,23/08/06 23:40:00,12.48,,
16344,23/08/06 23:50:00,12.47,,
16345,23/08/07 00:00:00,12.38,,
16346,23/08/07 00:10:00,12.49,,
16347,23/08/07 00:20:00,12.42,,
16348,23/08/07 00:30:00,12.45,,
16349,23/08/07 00:40:00,12.26,,
16350,23/08/07 00:50:00,12.15,,
16351,23/08/07 01:00:00,12.03,,
16352,23/08/07 01:10:00,12.19,,
16353,23/08/07 01:20:00,12.17,,
16354,23/08/07 01:30:00,12.28,,
16355,23/08/07 01:40:00,12.38,,
16356,23/08/07 01:50:00,12.37,,
16357,23/08/07 02:00:00,12.31,,
16358,23/08/07 02:10:00,12.26,,
16359,23/08/07 02:20:00,12.21,,
16360,23/08/07 02:30:00,12.20,,
16361,23/08/07 02:40:00,12.20,,
16362,23/08/07 02:50:00,12.18,,
16363,23/08/07 03:00:00,12.38,,
16364,23/08/07 03:10:00,12.40,,
16365,23/08/07 03:20:00,12.41,,
16366,23/08/07 03:30:00,12.48,,
16367,23/08/07 03:40:00,12.46,,
16368,23/08/07 03:50:00,12.48,,
16369,23/08/07 04:00:00,12.51,,
16370,23/08/07 04:10:00,12.56,,
16371,23/08/07 04:20:00,12.59,,
16372,23/08/07 04:30:00,12.61,,
16373,23/08/07 04:40:00,12.63,,
16374,23/08/07 04:50:00,12.64,,
16375,23/08/07 05:00:00,12.67,,
16376,23/08/07 05:10:00,12.63,,
16377,23/08/07 05:20:00,12.64,,
16378,23/08/07 05:30:00,12.65,,
16379,23/08/07 05:40:00,12.65,,
16380,23/08/07 05:50:00,12.63,,
16381,23/08/07 06:00:00,12.63,,
16382,23/08/07 06:10:00,12.71,,
16383,23/08/07 06:20:00,12.78,,
16384,23/08/07 06:30:00,12.78,,
16385,23/08/07 06:40:00,12.78,,
16386,23/08/07 06:50:00,12.76,,
16387,23/08/07 07:00:00,12.75,,
16388,23/08/07 07:10:00,12.79,,
16389,23/08/07 07:20:00,12.79,,
16390,23/08/07 07:30:00,12.79,,
16391,23/08/07 07:40:00,12.80,,
16392,23/08/07 07:50:00,12.79,,
16393,23/08/07 08:00:00,12.79,,
16394,23/08/07 08:10:00,12.79,,
16395,23/08/07 08:20:00,12.74,,
16396,23/08/07 08:30:00,12.51,,
16397,23/08/07 08:40:00,12.53,,
16398,23/08/07 08:50:00,12.53,,
16399,23/08/07 09:00:00,12.58,,
16400,23/08/07 09:10:00,12.60,,
16401,23/08/07 09:20:00,12.64,,
16402,23/08/07 09:30:00,12.58,,
16403,23/08/07 09:40:00,12.60,,
16404,23/08/07 09:50:00,12.55,,
16405,23/08/07 10:00:00,12.63,,
16406,23/08/07 10:10:00,12.64,,
16407,23/08/07 10:20:00,12.74,,
16408,23/08/07 10:30:00,13.02,,
16409,23/08/07 10:40:00,13.05,,
16410,23/08/07 10:50:00,12.97,,
16411,23/08/07 11:00:00,12.84,,
16412,23/08/07 11:10:00,12.46,,
16413,23/08/07 11:20:00,12.31,,
16414,23/08/07 11:30:00,12.58,,
16415,23/08/07 11:40:00,12.79,,
16416,23/08/07 11:50:00,12.91,,
16417,23/08/07 12:00:00,13.29,,
16418,23/08/07 12:10:00,13.30,,
16419,23/08/07 12:20:00,13.27,,
16420,23/08/07 12:30:00,13.07,,
16421,23/08/07 12:40:00,12.97,,
16422,23/08/07 12:50:00,12.90,,
16423,23/08/07 13:00:00,12.97,,
16424,23/08/07 13:10:00,12.76,,
16425,23/08/07 13:20:00,12.75,,
16426,23/08/07 13:30:00,12.75,,
16427,23/08/07 13:40:00,12.79,,
16428,23/08/07 13:50:00,13.12,,
16429,23/08/07 14:00:00,13.16,,
16430,23/08/07 14:10:00,13.14,,
16431,23/08/07 14:20:00,13.11,,
16432,23/08/07 14:30:00,13.00,,
16433,23/08/07 14:40:00,12.97,,
16434,23/08/07 14:50:00,13.16,,
16435,23/08/07 15:00:00,13.34,,
16436,23/08/07 15:10:00,13.25,,
16437,23/08/07 15:20:00,13.53,,
16438,23/08/07 15:30:00,13.15,,
16439,23/08/07 15:40:00,13.02,,
16440,23/08/07 15:50:00,12.96,,
16441,23/08/07 16:00:00,13.00,,
16442,23/08/07 16:10:00,12.99,,
